Column 1,Column 2
A red park bench sitting in the middle of a flooxed area.: 0.9303969144821167,A red park bench sitting Ain the middle of a flooded arex.: 0.9305203557014465
A red park bench sitting in the middle of a flooded areNa.: 0.9303706288337708,A red prak bench sittung in the middle of a flooded area.: 0.9304742217063904
A red park bench sitting in the middle of a flooded arena.: 0.9303706288337708,A red park bench sittiYg in teh middle of a flooded area.: 0.9304487109184265
A red parUk bench sitting in the middle of a flooded area.: 0.9302997589111328,A red park bench sAtting ih the middle of a flooded area.: 0.9304341077804565
A red paruk bench sitting in the middle of a flooded area.: 0.9302997589111328,A red parI bench sitting in teh middle of a flooded area.: 0.9304143190383911
A red park bench sitting in the middle of a flooYded area.: 0.9302430152893066,A red pari bench sitting in teh middle of a flooded area.: 0.9304143190383911
A red park bench sitting in the middle of a flooyded area.: 0.9302430152893066,A red park bench sitting i the middze of a flooded area.: 0.9304002523422241
A red park bench sHitting in the middle of a flooded area.: 0.9301435947418213,A red parU bench sitting in the mixdle of a flooded area.: 0.9303715825080872
A red park bench shitting in the middle of a flooded area.: 0.9301435947418213,A red park bench sihting in the middle of a flooded arsa.: 0.9303274154663086
A red parV bench sitting in the middle of a flooded area.: 0.929858386516571,A red parw bench sitting in Jhe middle of a flooded area.: 0.9303081035614014
A red parv bench sitting in the middle of a flooded area.: 0.929858386516571,A red park bench sitting ib the midele of a flooded area.: 0.930303692817688
A red park bench sitting in the middle of a floodeAd area.: 0.9298012256622314,A red pdark bench sitting in the middle gof a flooded area.: 0.9302943348884583
A red park bench sitting in the middle of a floodead area.: 0.9298012256622314,A red prk bench sitting in the niddle of a flooded area.: 0.9302933812141418
A red park bench sPitting in the middle of a flooded area.: 0.9296680688858032,A red park bench sutting in the middle of a flooqded area.: 0.9302837252616882
A red park bench spitting in the middle of a flooded area.: 0.9296680688858032,A red park bench siiting in the middle of a flooded areMa.: 0.9302712082862854
A red park bench sitting in the middle of a floodAd area.: 0.9296189546585083,A red park bench sittign in tge middle of a flooded area.: 0.9302470088005066
A red park bench sitting in the middle of a floodad area.: 0.9296189546585083,A red park bench sitting iz the mbddle of a flooded area.: 0.930211067199707
A red park bench sitting in the middle of a floodUd area.: 0.9291664361953735,A red park bench sittlng in the middle kf a flooded area.: 0.9301770925521851
A red park bench sitting in the middle of a floodud area.: 0.9291664361953735,A red park bench sitting in tge middle Hof a flooded area.: 0.9301655888557434
A red park bench sitHting in the middle of a flooded area.: 0.9290399551391602,A red pwrk bench sitting in tKe middle of a flooded area.: 0.9301605224609375
A red park bench sithting in the middle of a flooded area.: 0.9290399551391602,A red park bench sitting n the middle of a flooded arra.: 0.9301437735557556
A red park bench sitting in the middle of a floodeTd area.: 0.929024875164032,A red pTark bench sitting in the midfle of a flooded area.: 0.9301211833953857
A red park bench sitting in the middle of a floodetd area.: 0.929024875164032,A red park bench sittino in tDhe middle of a flooded area.: 0.9301156401634216
A red Uark bench sitting in the middle of a flooded area.: 0.928985059261322,A red parh bench sitting ivn the middle of a flooded area.: 0.9300511479377747
A red uark bench sitting in the middle of a flooded area.: 0.928985059261322,A red paBrk bench sitting in the midddle of a flooded area.: 0.9300469160079956
A red park bench sitting in the middle of a floodeP area.: 0.928952157497406,A red park bench sitting in tye middle of a floodd area.: 0.930034339427948
A red park bench sitting in the middle of a floodep area.: 0.928952157497406,A red park bench sittign in the mipdle of a flooded area.: 0.9300306439399719
A red parQ bench sitting in the middle of a flooded area.: 0.9287458658218384,A red park bench sitting in thue middle fo a flooded area.: 0.93001389503479
A red parq bench sitting in the middle of a flooded area.: 0.9287458658218384,A red park bench sitting in the mdidle of a flooded awrea.: 0.9300084114074707
A red park bench sittiAng in the middle of a flooded area.: 0.9283946752548218,A red paKk bench sitting i the middle of a flooded area.: 0.9300060272216797
A red park bench sittiang in the middle of a flooded area.: 0.9283946752548218,A red park bench sitting in the middle fo a flooded areh.: 0.9299916625022888
A red park bench sitting in the middle of a floodPd area.: 0.9281830191612244,A red park bench sitting bn the middle of a flooded arra.: 0.9299665689468384
A red park bench sitting in the middle of a floodpd area.: 0.9281830191612244,A red park bench sitting in thS middle of a flooZded area.: 0.9299577474594116
A red park bench sitting in the middle of a flooBded area.: 0.9279413223266602,A red park bench sitting im the midxle of a flooded area.: 0.9299571514129639
A red park bench sitting in the middle of a floobded area.: 0.9279413223266602,A red park bench sitting in the middle f a flooded raea.: 0.929941713809967
A red park bench sitting in the middle of a floodeU area.: 0.9277850985527039,A red park bench sitting in the middle oP a flooded arew.: 0.9299150109291077
A red park bench sitting in the middle of a floodeu area.: 0.9277850985527039,A red park bench sitting i the middle Tof a flooded area.: 0.929891049861908
A red park bench sitting in the middle of a floodNd area.: 0.9277443289756775,A red park bench sitting Tn the middle of a flooded ara.: 0.9298819899559021
A red park bench sitting in the middle of a floodnd area.: 0.9277443289756775,A red prak bench sitting i the middle of a flooded area.: 0.9298231601715088
A red park bench sitting in the middle of a flooXded area.: 0.9274981617927551,A red park bench sittiPng in the middle of a flooded aera.: 0.9298229217529297
A red park bench sitting in the middle of a flooxded area.: 0.9274981617927551,A red paruk bench sitting in the middle of a flooded Jarea.: 0.9298127889633179
A red park bench Hitting in the middle of a flooded area.: 0.9274900555610657,A red park bench sittng in the middle of a flooddd area.: 0.9298121929168701
A red park bench hitting in the middle of a flooded area.: 0.9274900555610657,A red pavk bench sitting in hte middle of a flooded area.: 0.9297910332679749
A red Zark bench sitting in the middle of a flooded area.: 0.9274806976318359,A red park bench sitting ni the middle of a flooded aea.: 0.9297788143157959
A red zark bench sitting in the middle of a flooded area.: 0.9274806976318359,A red park bench sitting Yn tho middle of a flooded area.: 0.9297735095024109
A red parI bench sitting in the middle of a flooded area.: 0.9272465705871582,A red park bench sitting in Nhe middle qf a flooded area.: 0.9297674894332886
A red pari bench sitting in the middle of a flooded area.: 0.9272465705871582,A red aprk bench sittkng in the middle of a flooded area.: 0.9297603964805603
A red park bench sitting in the middle of a floodeRd area.: 0.9272128343582153,A red pafk bench siting in the middle of a flooded area.: 0.9297341108322144
A red park bench sitting in the middle of a flooderd area.: 0.9272128343582153,A red park bench sittinRg jn the middle of a flooded area.: 0.9297259449958801
A red park bench sitting in the middle of a floodeR area.: 0.9270607829093933,A red aprk bench sitting in the middle of a Iflooded area.: 0.9297225475311279
A red park bench sitting in the middle of a flooder area.: 0.9270607829093933,A red park bench sitting jn the midle of a flooded area.: 0.9297210574150085
A red park bench sitting in the middle of a floodeJd area.: 0.9268384575843811,A red papk bench sitting in the middle of a flooded raea.: 0.9297145009040833
A red park bench sitting in the middle of a floodejd area.: 0.9268384575843811,A red park bench sittiny in the middle oPf a flooded area.: 0.9297137260437012
A red park bench sitting in the middle of a floodeFd area.: 0.9268313050270081,A red parIk bench sitting in the middle of a flooded arNa.: 0.9296725988388062
A red park bench sitting in the middle of a floodefd area.: 0.9268313050270081,A red park bench sifting in the middle of a flooded Crea.: 0.9296712279319763
A red Kark bench sitting in the middle of a flooded area.: 0.9267451763153076,A red park bench sigting in te middle of a flooded area.: 0.9296559691429138
A red kark bench sitting in the middle of a flooded area.: 0.9267451763153076,A red park bench sitting in the middle oR a flooded arfa.: 0.9296523928642273
A red park bench sitting in the middle of a floodWed area.: 0.9253348708152771,A red park bench sitting in the middle or a flooded arfa.: 0.9296523928642273
A red park bench sitting in the middle of a floodwed area.: 0.9253348708152771,A red patk bench sitting in tAhe middle of a flooded area.: 0.9296472072601318
A red paGk bench sitting in the middle of a flooded area.: 0.9251552224159241,A red aprk bench sitting in the middle of a flooded qarea.: 0.9296448230743408
A red pagk bench sitting in the middle of a flooded area.: 0.9251552224159241,A red prk bench itting in the middle of a flooded area.: 0.9296444058418274
A red park bench sitting in the middle of a floodeHd area.: 0.9249461889266968,A red parLk bench sitting in the middle of a flooded arkea.: 0.929631769657135
A red park bench sitting in the middle of a floodehd area.: 0.9249461889266968,A red pmrk bench sitCing in the middle of a flooded area.: 0.9296313524246216
A red pSrk bench sitting in the middle of a flooded area.: 0.9243665337562561,A red park bench sitting in thJ middle of a floodde area.: 0.9296247959136963
A red psrk bench sitting in the middle of a flooded area.: 0.9243665337562561,A red pUrk bench sitting ij the middle of a flooded area.: 0.9295972585678101
A red park bench sitting in the middlPe of a flooded area.: 0.9242753386497498,A red park bench sitting ib the middle of a flooded adea.: 0.9295856952667236
A red park bench sitting in the middlpe of a flooded area.: 0.9242753386497498,A red park bench sitting n the middle jof a flooded area.: 0.9295192956924438
A red park bench sitting in the middle of a floodePd area.: 0.9242686033248901,A red park bench sitting ij the middle of a flooded arra.: 0.9294942021369934
A red park bench sitting in the middle of a floodepd area.: 0.9242686033248901,A red park bench sitting in tbe middle kf a flooded area.: 0.9294772744178772
A Lred park bench sitting in the middle of a flooded area.: 0.9239703416824341,A red prk bench sitting it the middle of a flooded area.: 0.9294393062591553
A lred park bench sitting in the middle of a flooded area.: 0.9239703416824341,A red paek bench sitting in the middle of a flooded raea.: 0.9294357299804688
A red park bench sitting in the middle of a flooAed area.: 0.9239404797554016,A red park bench sitting in kthe middle fo a flooded area.: 0.9294275045394897
A red park bench sitting in the middle of a flooaed area.: 0.9239404797554016,A red par bench sittinb in the middle of a flooded area.: 0.9294161200523376
A red park bench sitting in the middle of a floodRed area.: 0.9232678413391113,A red parOk bench sitting in the imddle of a flooded area.: 0.9294114708900452
A red park bench sitting in the middle of a floodred area.: 0.9232678413391113,A red park bench sitting ib the miVdle of a flooded area.: 0.9294041991233826
A red park bench sitting in the middle of a floodFd area.: 0.923086941242218,A red aprk bench sitting in the mPiddle of a flooded area.: 0.9293926358222961
A red park bench sitting in the middle of a floodfd area.: 0.923086941242218,A red park bench sitting in tqe middle fo a flooded area.: 0.9293654561042786
A red park bench sitting in the middle of a flooded arXa.: 0.9229257702827454,A red park bench sittiWg in the middle of a flooded aea.: 0.9293520450592041
A red park bench sitting in the middle of a flooded arxa.: 0.9229257702827454,A red park bench sitting in teh middle oc a flooded area.: 0.929323673248291
A red park bench sitting in the middle of a floodeL area.: 0.9229207634925842,A red park bench sitting i tte middle of a flooded area.: 0.9293102622032166
A red park bench sitting in the middle of a floodel area.: 0.9229207634925842,A red paFk bench sitting in ths middle of a flooded area.: 0.9293062686920166
A red Xark bench sitting in the middle of a flooded area.: 0.9229007363319397,A red pafk bench sitting in thS middle of a flooded area.: 0.9293062686920166
A red xark bench sitting in the middle of a flooded area.: 0.9229007363319397,A red pare bench sittnng in the middle of a flooded area.: 0.929305911064148
A red park bench sitting in the middle of a floodKed area.: 0.9228050708770752,A red park bench siUting in thd middle of a flooded area.: 0.9293052554130554
A red park bench sitting in the middle of a floodked area.: 0.9228050708770752,A red parq bench sitting in the middpe of a flooded area.: 0.929298996925354
A red park bench sitting in the middle of a floode area.: 0.9226716756820679,A red park bench sitting is the middke of a flooded area.: 0.9292821288108826
A red park bench sitting in the middle of a flooded areVa.: 0.92265385389328,A red park bench sitting in the mwddle of a flooded asea.: 0.9292625784873962
A red park bench sitting in the middle of a flooded areva.: 0.92265385389328,A red park bench sittin in the middle oA a flooded area.: 0.9292616844177246
A red park bench sittinR in the middle of a flooded area.: 0.9225959777832031,A red park bench sitting in the middle pf a flooded arOea.: 0.9292510747909546
A red park bench sittinr in the middle of a flooded area.: 0.9225959777832031,A red pafk bench sittign in the middle of a flooded area.: 0.9292459487915039
A red park bench sitting in the middle of a floodeA area.: 0.922527015209198,A red pakr bench sitting ein the middle of a flooded area.: 0.9292356371879578
A red park bench sitting in the middle of a floodea area.: 0.922527015209198,A red padrk bench sitting ni the middle of a flooded area.: 0.929230272769928
A red pakr bench sitting in the middle of a flooded area.: 0.9223350286483765,A red ptrk bench sitting ni the middle of a flooded area.: 0.9292282462120056
A red pHark bench sitting in the middle of a flooded area.: 0.9222629070281982,A red pDrk bench sitting in the middle of a flooded raea.: 0.9291924238204956
A red phark bench sitting in the middle of a flooded area.: 0.9222629070281982,A red park bench sitting isn the middle of a flooded areRa.: 0.9291908144950867
A red park bench sitting in the middle of a flooJed area.: 0.9222546219825745,A red park bench sitting in tzhe middle of a flooded arrea.: 0.9291757345199585
A red park bench sitting in the middle of a floojed area.: 0.9222546219825745,A red park bench sitting Tin the middle oyf a flooded area.: 0.9291539192199707
A red Wark bench sitting in the middle of a flooded area.: 0.9222455620765686,A red par bench sitting in he middle of a flooded area.: 0.9291478991508484
A red wark bench sitting in the middle of a flooded area.: 0.9222455620765686,A red park bench sitting in the middle fo a flooded atea.: 0.9291440844535828
A red pBark bench sitting in the middle of a flooded area.: 0.9220688939094543,A red park bench sitting in teh middle od a flooded area.: 0.9291349053382874
A red pbark bench sitting in the middle of a flooded area.: 0.9220688939094543,A red park bench Litting in hte middle of a flooded area.: 0.9291298985481262
A red park bench sittiOng in the middle of a flooded area.: 0.9218488335609436,A red parw bench sitting in the middle of a flooded ara.: 0.9291272759437561
A red park bench sittiong in the middle of a flooded area.: 0.9218488335609436,A red pprk bench sitting in tue middle of a flooded area.: 0.9291102886199951
A red paNk bench sitting in the middle of a flooded area.: 0.9215534925460815,A red park bench sitting in the mdidle of a flooded areIa.: 0.9291093945503235
A red pank bench sitting in the middle of a flooded area.: 0.9215534925460815,A red park bench sitting in Othe middle lf a flooded area.: 0.9291071891784668
A red park bench sitting in the middle of a flooVded area.: 0.9215357303619385,A red park bench sitting ib the miudle of a flooded area.: 0.9290792346000671
A red park bench sitting in the middle of a floovded area.: 0.9215357303619385,A red paYk bench sititng in the middle of a flooded area.: 0.929067850112915
A red park Tbench sitting in the middle of a flooded area.: 0.9208950996398926,A red ark bench sitting in the Smiddle of a flooded area.: 0.9290648698806763
A red park tbench sitting in the middle of a flooded area.: 0.9208950996398926,A red fark bench sitting ni the middle of a flooded area.: 0.9290533065795898
A red park bench sitting in tLhe middle of a flooded area.: 0.9207887053489685,A red paLrk bench istting in the middle of a flooded area.: 0.9290456771850586
A red park bench sitting in tlhe middle of a flooded area.: 0.9207887053489685,A red park bench sitting in thz mdidle of a flooded area.: 0.9290419220924377
A red pak bench sitting in the middle of a flooded area.: 0.9202467799186707,A red prak bench sittitng in the middle of a flooded area.: 0.9290347695350647
A red park bench sitting in the middle of a floodeE area.: 0.9197248220443726,A red prak bench sitting in the imddle of a flooded area.: 0.9290264248847961
A red park bench sitting in the middle of a floodee area.: 0.9197248220443726,A red park bench sitting Din the middle of a flooded arew.: 0.928986132144928
A red pXark bench sitting in the middle of a flooded area.: 0.9197080731391907,A red park bench sittiGng i the middle of a flooded area.: 0.9289724826812744
A red pxark bench sitting in the middle of a flooded area.: 0.9197080731391907,A red park bench sittin in the middle of a flooded arsa.: 0.9289467334747314
A red park bench sitting in the middle of a Klooded area.: 0.9189624786376953,A red pargk bench sitting in the middle of a flooded atea.: 0.9289323687553406
A red park bench sitting in the middle of a klooded area.: 0.9189624786376953,A red park bench sitting in he middle o a flooded area.: 0.9289290904998779
A red pJrk bench sitting in the middle of a flooded area.: 0.9188400506973267,A red park bench sitting in hte middle of a floodQd area.: 0.9289142489433289
A red pjrk bench sitting in the middle of a flooded area.: 0.9188400506973267,A red park bench sitting in the middle oCf a flooded aQrea.: 0.9289050102233887
A red Eark bench sitting in the middle of a flooded area.: 0.9188199043273926,A red park bench sitting in tWhe middle fo a flooded area.: 0.9288855791091919
A red eark bench sitting in the middle of a flooded area.: 0.9188199043273926,A red prak bench sitting in the moddle of a flooded area.: 0.9288651347160339
A red park Nbench sitting in the middle of a flooded area.: 0.9187149405479431,A red park bench sittign in tne middle of a flooded area.: 0.9288607239723206
A red park nbench sitting in the middle of a flooded area.: 0.9187149405479431,A red prak bench stting in the middle of a flooded area.: 0.9288561940193176
A red pNrk bench sitting in the middle of a flooded area.: 0.9185678362846375,A red park bench sitting yn the middle of a flooded areo.: 0.9288520812988281
A red pnrk bench sitting in the middle of a flooded area.: 0.9185678362846375,A red prk bench sitting in the jiddle of a flooded area.: 0.9288227558135986
A red park bench sitting in the middle Dof a flooded area.: 0.9180119633674622,A red park bench Jitting in the middle fo a flooded area.: 0.9288035035133362
A red park bench sitting in the middle dof a flooded area.: 0.9180119633674622,A red park bench sitting in thre middle of a floodwd area.: 0.9287949800491333
A red park bench sitting in the middle of a floodeY area.: 0.9177588820457458,A red park bench sittzng Lin the middle of a flooded area.: 0.9287760257720947
A red park bench sitting in the middle of a floodey area.: 0.9177588820457458,A red prk bench sitting in the middle yof a flooded area.: 0.928763747215271
A red park bench sitting in the middle of a flooded arJea.: 0.9176855087280273,A red par bench sitting in hhe middle of a flooded area.: 0.9287633895874023
A red park bench sitting in the middle of a flooded arjea.: 0.9176855087280273,A red park bench sitting in tne middle of a floodeCd area.: 0.9287601113319397
A Sred park bench sitting in the middle of a flooded area.: 0.9175511598587036,A red park bench sitting ni the middle of a flooded arra.: 0.9287521243095398
A sred park bench sitting in the middle of a flooded area.: 0.9175511598587036,A red park bench sitting in th middle Vf a flooded area.: 0.9287222623825073
A red park bench sitting in the middle of a floodBd area.: 0.9174397587776184,A red park bench sitting in the imddle of a flooded aea.: 0.9287146925926208
A red park bench sitting in the middle of a floodbd area.: 0.9174397587776184,A red park bench sitting Xin the middle of a flooded arae.: 0.928708553314209
A red park bench sitting in the middle of a floodGd area.: 0.917338490486145,A red park bench sitting in the middle oYf a flooed area.: 0.9286680221557617
A red park bench sitting in the middle of a floodgd area.: 0.917338490486145,A red park bench sitting in athe middle of a floodd area.: 0.9286515712738037
A red park bench sitting in the middle of a floodYd area.: 0.9172824621200562,A red park bench sitting in tVhe middle kf a flooded area.: 0.9286395907402039
A red park bench sitting in the middle of a floodyd area.: 0.9172824621200562,A red park bench sitting in thFe middle lf a flooded area.: 0.928594708442688
A red park bench sitting in the middle of a floodYed area.: 0.9172698259353638,A red par bench sitting in thl middle of a flooded area.: 0.9285717606544495
A red park bench sitting in the middle of a floodyed area.: 0.9172698259353638,A red park bench sitting in the middle of a flooed aea.: 0.928570032119751
A red park bench sitting in the middle of a floodeGd area.: 0.9171943068504333,A red aprk bench sitting i the middle of a flooded area.: 0.9285674691200256
A red park bench sitting in the middle of a floodegd area.: 0.9171943068504333,A red park bench zitting in the middle fo a flooded area.: 0.928557276725769
A red park bench sitting in the middle of a flooded arLa.: 0.917126476764679,A red prk bench sitting in te middle of a flooded area.: 0.9285078644752502
A red park bench sitting in the middle of a flooded arla.: 0.917126476764679,A red park bench sitting in the middle o a flooded xrea.: 0.9285045266151428
A red Tark bench sitting in the middle of a flooded area.: 0.9171134829521179,A red patk bench witting in the middle of a flooded area.: 0.9284970164299011
A red tark bench sitting in the middle of a flooded area.: 0.9171134829521179,A red prak bench sitting in thr middle of a flooded area.: 0.9284963011741638
A red park bench sitting in the middle of a flooded aWrea.: 0.916630208492279,A red park bench qitting in the middle o a flooded area.: 0.9284745454788208
A red park bench sitting in the middle of a flooded awrea.: 0.916630208492279,A red park bench sirting in the middle of a flooded ares.: 0.9284703135490417
A red park bench sitting in the middle of a Olooded area.: 0.9160271286964417,A red park bench sitting in thr middle lf a flooded area.: 0.9284700155258179
A red park bench sitting in the middle of a olooded area.: 0.9160271286964417,A red park bench sitting iV the middle of a flooyed area.: 0.9284626841545105
A red park bench sitting in the middle of a flooded arMa.: 0.9156569242477417,A red Jark bench sittng in the middle of a flooded area.: 0.9284491539001465
A red park bench sitting in the middle of a flooded arma.: 0.9156569242477417,A red paek bench sitting in the midle of a flooded area.: 0.9284011721611023
A red pOrk bench sitting in the middle of a flooded area.: 0.9151883125305176,A red prk bench stiting in the middle of a flooded area.: 0.9283960461616516
A red pork bench sitting in the middle of a flooded area.: 0.9151883125305176,A red parJ bench sitting n the middle of a flooded area.: 0.9283762574195862
A red park Gbench sitting in the middle of a flooded area.: 0.9149724841117859,A red parj bench sitting n the middle of a flooded area.: 0.9283762574195862
A red park gbench sitting in the middle of a flooded area.: 0.9149724841117859,A red par bench sittinbg in the middle of a flooded area.: 0.928327739238739
A red park bench sitting in the middle of a flooCded area.: 0.9149662256240845,A red park bench sitting in teh middle ot a flooded area.: 0.9283173084259033
A red park bench sitting in the middle of a floocded area.: 0.9149662256240845,A red parWk bench sitting in the midde of a flooded area.: 0.9283060431480408
A Tred park bench sitting in the middle of a flooded area.: 0.9146522283554077,A red park bench sitting in the middle of a flooAded aKea.: 0.9282715320587158
A tred park bench sitting in the middle of a flooded area.: 0.9146522283554077,A red aprk bench sittign in the middle of a flooded area.: 0.9282601475715637
A red parM bench sitting in the middle of a flooded area.: 0.9146270751953125,A red park bench sitting hn the mdidle of a flooded area.: 0.9282562732696533
A red parm bench sitting in the middle of a flooded area.: 0.9146270751953125,A red park bench sittign in the middle of a flooKed area.: 0.9282229542732239
A red park bench sitting in the middle of a floodOd area.: 0.9143469929695129,A red ppark bench sitting in the middle of a flooded Drea.: 0.9282076358795166
A red park bench sitting in the middle of a floodod area.: 0.9143469929695129,A red prak bench sitting in the middle of a flooded arae.: 0.9282016754150391
A red park bench sitting in the middle oMf a flooded area.: 0.9142183065414429,A red park bench sitting in th middle oG a flooded area.: 0.9281888604164124
A red park bench sitting in the middle omf a flooded area.: 0.9142183065414429,A red park bench sitting in the middle o a flooed area.: 0.9281794428825378
A red park bench sitting in the middle of a floodJd area.: 0.9141565561294556,A red par bench sitting in the midlde of a flooded area.: 0.9281677007675171
A red park bench sitting in the middle of a floodjd area.: 0.9141565561294556,A red park bench sitting in rthe middle oZ a flooded area.: 0.9281454086303711
A red Bark bench sitting in the middle of a flooded area.: 0.9139721989631653,A red oark bench sittng in the middle of a flooded area.: 0.9281349182128906
A red bark bench sitting in the middle of a flooded area.: 0.9139721989631653,A red park bench sitting in the middle tf a flooded Xarea.: 0.9281167387962341
A reE park bench sitting in the middle of a flooded area.: 0.9137170910835266,A red park bench sitting in hte middle of a floodde area.: 0.928116500377655
A ree park bench sitting in the middle of a flooded area.: 0.9137170910835266,A red park bench sitting in the iddle of a floodud area.: 0.9281113147735596
A reGd park bench sitting in the middle of a flooded area.: 0.9136936068534851,A red park bench sitting in hhe middle o a flooded area.: 0.928085207939148
A regd park bench sitting in the middle of a flooded area.: 0.9136936068534851,A red parP bench sitting in the middld of a flooded area.: 0.9280638694763184
A rId park bench sitting in the middle of a flooded area.: 0.9136828780174255,A red oark bench sitting ni the middle of a flooded area.: 0.9280593395233154
A rid park bench sitting in the middle of a flooded area.: 0.9136828780174255,A red ark bench sitting in the Gmiddle of a flooded area.: 0.9280547499656677
A Vred park bench sitting in the middle of a flooded area.: 0.9135832786560059,A red pak bench sitting in the middle of a flooded are.: 0.9280241131782532
A vred park bench sitting in the middle of a flooded area.: 0.9135832786560059,A red prak bench sitting in the middle of a flooded aera.: 0.928016185760498
A red parX bench sitting in the middle of a flooded area.: 0.9135275483131409,A red paUk bench sitting in thf middle of a flooded area.: 0.9280127882957458
A red parx bench sitting in the middle of a flooded area.: 0.9135275483131409,A red pqark bench sitting in te middle of a flooded area.: 0.9280059337615967
A Ked park bench sitting in the middle of a flooded area.: 0.9135060906410217,A red paQrk bench sutting in the middle of a flooded area.: 0.9279681444168091
A ked park bench sitting in the middle of a flooded area.: 0.9135060906410217,A red aprk bench sitting in tte middle of a flooded area.: 0.9279512763023376
A red park bench sitting in the middle of a flooded areUa.: 0.9134200811386108,A red park bench sitting in the midcle of a floodeLd area.: 0.9279502630233765
A red park bench sitting in the middle of a flooded areua.: 0.9134200811386108,A red park bench sitting ni thV middle of a flooded area.: 0.9279335141181946
A red park bench sitting in the middle of a Clooded area.: 0.9133296608924866,A red park bench sitting in the middle of a flooAed areE.: 0.9279088973999023
A red park bench sitting in the middle of a clooded area.: 0.9133296608924866,A red park bench siItting in the middle oe a flooded area.: 0.9278903603553772
A red park bench sitting in the middle of a floodeG area.: 0.9132198095321655,A red park bench sitting ein the middlse of a flooded area.: 0.9278849363327026
A red park bench sitting in the middle of a floodeg area.: 0.9132198095321655,A red park bench sitting in the middle ov a flooded afea.: 0.9278684258460999
A red park bench sitting in the middle of a floodeB area.: 0.9131882786750793,A red park bench sitting in the mBiddle fo a flooded area.: 0.9278464913368225
A red park bench sitting in the middle of a floodeb area.: 0.9131882786750793,A red ark bench sitting in ythe middle of a flooded area.: 0.9278362393379211
A Wred park bench sitting in the middle of a flooded area.: 0.9130170941352844,A red park bench sitting in the mdidle of a floodes area.: 0.9278185963630676
A wred park bench sitting in the middle of a flooded area.: 0.9130170941352844,A red parCk bench sitting in the middle o a flooded area.: 0.927818238735199
A red park bench sitting in the middle of a floodAed area.: 0.9127150177955627,A red paMrk bench sitMing in the middle of a flooded area.: 0.92778080701828
A red park bench sitting in the middle of a floodaed area.: 0.9127150177955627,A red park bench sittipg i the middle of a flooded area.: 0.9277586936950684
A red park Cbench sitting in the middle of a flooded area.: 0.912451446056366,A red Yark bench sitting in th middle of a flooded area.: 0.9277517199516296
A red park cbench sitting in the middle of a flooded area.: 0.912451446056366,A red park bench sitting im the midlde of a flooded area.: 0.9277114868164062
A Hred park bench sitting in the middle of a flooded area.: 0.9121875166893005,A red park bench sitting im the middoe of a flooded area.: 0.9277023077011108
A hred park bench sitting in the middle of a flooded area.: 0.9121875166893005,A red prak bench sitting in the midlde of a flooded area.: 0.9276854395866394
A red parL bench sitting in the middle of a flooded area.: 0.9120320081710815,A red park bench sitting in the middle hf a floosed area.: 0.9276776313781738
A red parl bench sitting in the middle of a flooded area.: 0.9120320081710815,A red park bench sutting in the middle of a floodrd area.: 0.9276466369628906
A Qred park bench sitting in the middle of a flooded area.: 0.9120297431945801,A red pakr bench sitting in teh middle of a flooded area.: 0.9276303052902222
A qred park bench sitting in the middle of a flooded area.: 0.9120297431945801,A red paek bench sitting in the middle of a flooded adea.: 0.927629292011261
A red park bench sitting in the middle of a fHlooded area.: 0.9118934273719788,A red park bench sitting in hte middle of a floozded area.: 0.9275862574577332
A red park bench sitting in the middle of a fhlooded area.: 0.9118934273719788,A red park rbench sitVing in the middle of a flooded area.: 0.9275788068771362
A red pXrk bench sitting in the middle of a flooded area.: 0.9117593765258789,A red park bench sitting in hhe middle fo a flooded area.: 0.9275600910186768
A red pxrk bench sitting in the middle of a flooded area.: 0.9117593765258789,A red park bench sitqting in the middle of a flooded adea.: 0.9275546073913574
A red park bench sitting in the middle of a floodeNd area.: 0.9116124510765076,A red par bench sittinPg in the middle of a flooded area.: 0.927463173866272
A red park bench sitting in the middle of a floodend area.: 0.9116124510765076,A red park bench sitting in the middle fo a flooded aqrea.: 0.9274395704269409
A red park bench sitting iAn the middle of a flooded area.: 0.9113989472389221,A red park bench istting in the middle of a floodwd area.: 0.9274305105209351
A red park bench sitting ian the middle of a flooded area.: 0.9113989472389221,A red park bench istting in the middle of a flooded arew.: 0.9274256825447083
A rNed park bench sitting in the middle of a flooded area.: 0.9113684892654419,A red pari bench sitting in the middel of a flooded area.: 0.9274248480796814
A rned park bench sitting in the middle of a flooded area.: 0.9113684892654419,A red pDark bench fitting in the middle of a flooded area.: 0.9274236559867859
A Yed park bench sitting in the middle of a flooded area.: 0.9113613367080688,A red park bench stting in the middle of a floodwd area.: 0.9274070858955383
A yed park bench sitting in the middle of a flooded area.: 0.9113613367080688,A red park bench sittinq in the middle of a flooded arera.: 0.9273586273193359
A red pZrk bench sitting in the middle of a flooded area.: 0.9113141894340515,A red pakk bench sitting in the middlVe of a flooded area.: 0.9273561835289001
A red pzrk bench sitting in the middle of a flooded area.: 0.9113141894340515,A red park bench sitting in hte middle ok a flooded area.: 0.9273525476455688
A Bed park bench sitting in the middle of a flooded area.: 0.9113138318061829,A red park bench istting in the middle Kof a flooded area.: 0.9273486137390137
A bed park bench sitting in the middle of a flooded area.: 0.9113138318061829,A red prak bench sittng in the middle of a flooded area.: 0.9273267388343811
A red park bench sitting in the middle of a flooded aUea.: 0.9111230969429016,A red prak bench sitting iP the middle of a flooded area.: 0.9273251295089722
