Column 1,Column 2
Man talking on personal cell phoUe on a yellow and black bench.: 0.9387626051902771,Man talking on personal cell pohne on a yellow and blac bench.: 0.9114834070205688
Man talking on personal cell phoue on a yellow and black bench.: 0.9387626051902771,Man talking on personal cell phonWe oj a yellow and black bench.: 0.9114819765090942
Man talking on personal cell phone on a yellow and black Gbench.: 0.9386842846870422,Man talking on personal cell phoZne on a yellow amd black bench.: 0.911410927772522
Man talking on personal cell phone on a yellow and black gbench.: 0.9386842846870422,Man talking in personal cell lhone on a yellow and black bench.: 0.9114054441452026
Man talking Ln personal cell phone on a yellow and black bench.: 0.938647985458374,Man txalking on personal xell phone on a yellow and black bench.: 0.9113888740539551
Man talking ln personal cell phone on a yellow and black bench.: 0.938647985458374,Man talking on presonal cell phone no a yellow and black bench.: 0.9113801121711731
Man talking oU personal cell phone on a yellow and black bench.: 0.93861985206604,Man talking on personal jcell phone non a yellow and black bench.: 0.9113729596138
Man talking ou personal cell phone on a yellow and black bench.: 0.93861985206604,Man taking on personal cell phone on a yellow and blck bench.: 0.9113578200340271
Man talQking on personal cell phone on a yellow and black bench.: 0.9385741949081421,Man talking on personal cjell phone kon a yellow and black bench.: 0.9113281965255737
Man talqking on personal cell phone on a yellow and black bench.: 0.9385741949081421,Man talking on personal cel phnoe on a yellow and black bench.: 0.911325216293335
Man talking oS personal cell phone on a yellow and black bench.: 0.9385446310043335,Man talking on persona cell phone no a yellow and black bench.: 0.911316990852356
Man talking os personal cell phone on a yellow and black bench.: 0.9385446310043335,Man talking o personal cell phone o a yellow and black bench.: 0.9112849235534668
Man talking on personal cell phone Jn a yellow and black bench.: 0.9384868144989014,Man talking on persoanl cell phne on a yellow and black bench.: 0.9112695455551147
Man talking on personal cell phone jn a yellow and black bench.: 0.9384868144989014,Man halking on peesonal cell phone on a yellow and black bench.: 0.9112679958343506
Man talking on personal cell phone oT a yellow and black bench.: 0.938474714756012,Man taling on personal cNell phone on a yellow and black bench.: 0.9112499952316284
Man talking on personal cell phone ot a yellow and black bench.: 0.938474714756012,Man talking on personal ceol phone on a yellow and blact bench.: 0.9111945033073425
Man talking on personal cell phone Fon a yellow and black bench.: 0.9384744763374329,Man talkinV on personal cell phone on a yellow and blacm bench.: 0.9111833572387695
Man talking on personal cell phone fon a yellow and black bench.: 0.9384744763374329,Man talking on personal crll phone n a yellow and black bench.: 0.9111777544021606
Man tKalking on personal cell phone on a yellow and black bench.: 0.9384254813194275,Man talking n personal cell phone on a yellow and blavk bench.: 0.9111642837524414
Man tkalking on personal cell phone on a yellow and black bench.: 0.9384254813194275,Man talking oI personal ell phone on a yellow and black bench.: 0.9111616015434265
Man talking Rn personal cell phone on a yellow and black bench.: 0.9383751749992371,Man talking no personal cell phone on a yelloq and black bench.: 0.9111573696136475
Man talking rn personal cell phone on a yellow and black bench.: 0.9383751749992371,Man talkinh on personal cell phone on a yellow ahd black bench.: 0.9111547470092773
Man talking on personal cell pone on a yellow and black bench.: 0.9383251070976257,Man talking on personal ecll phone om a yellow and black bench.: 0.9111378192901611
Man talking on personal cell phoKe on a yellow and black bench.: 0.938256561756134,Man talking on personal cell phone on a yellow anc blaqk bench.: 0.9111157059669495
Man talking on personal cell phoke on a yellow and black bench.: 0.938256561756134,Man talking on personal cell phone no a yellow and blacm bench.: 0.9111100435256958
Man talkiSg on personal cell phone on a yellow and black bench.: 0.9382435083389282,wMan talking on personal cell phone on a yellow and blacXk bench.: 0.9110726714134216
Man talkisg on personal cell phone on a yellow and black bench.: 0.9382435083389282,Man talking Son personal cell phove on a yellow and black bench.: 0.911067008972168
Man talking Hn personal cell phone on a yellow and black bench.: 0.9381467700004578,Man tapking on personal cell phonxe on a yellow and black bench.: 0.9110640287399292
Man talking hn personal cell phone on a yellow and black bench.: 0.9381467700004578,Man talkng on personal cekl phone on a yellow and black bench.: 0.9110487103462219
Man talking oB personal cell phone on a yellow and black bench.: 0.9381152391433716,Man talking on personal cell phofe o a yellow and black bench.: 0.9110324382781982
Man talking ob personal cell phone on a yellow and black bench.: 0.9381152391433716,Man talkiDng on personal Xell phone on a yellow and black bench.: 0.9110214710235596
Man talkinZ on personal cell phone on a yellow and black bench.: 0.9379656910896301,an talking on personal cell phone on a yellow ad black bench.: 0.9109705090522766
Man talkinz on personal cell phone on a yellow and black bench.: 0.9379656910896301,VMan talking on personal cell phone on a yellow an black bench.: 0.9109175801277161
Man taKlking on personal cell phone on a yellow and black bench.: 0.9378770589828491,Man tjlking on personal cell phone on a yellow and blcak bench.: 0.9109057188034058
Man taklking on personal cell phone on a yellow and black bench.: 0.9378770589828491,Man talking on personal cecl phone on a yellow and back bench.: 0.9108986854553223
Man talkiXng on personal cell phone on a yellow and black bench.: 0.9378182291984558,Man tblking oIn personal cell phone on a yellow and black bench.: 0.9108986854553223
Man talkixng on personal cell phone on a yellow and black bench.: 0.9378182291984558,Man talking on personal crll phone on a yelpow and black bench.: 0.9108985662460327
Man talking Qn personal cell phone on a yellow and black bench.: 0.9378151893615723,Man talking n personal cell phoMe on a yellow and black bench.: 0.9108829498291016
Man talking qn personal cell phone on a yellow and black bench.: 0.9378151893615723,Man talking n personal cell phome on a yellow and black bench.: 0.9108829498291016
Man talking on personal cell pYhone on a yellow and black bench.: 0.9378135800361633,Man talking on personal ecll phone oj a yellow and black bench.: 0.9108631610870361
Man talking on personal cell pyhone on a yellow and black bench.: 0.9378135800361633,Man talking on personal cell phone on a yello and blSack bench.: 0.9108477830886841
Man talking on personal cell pUone on a yellow and black bench.: 0.937786340713501,Man talking on personal celo phone o a yellow and black bench.: 0.9108074903488159
Man talking on personal cell puone on a yellow and black bench.: 0.937786340713501,Man talking zon personal cekl phone on a yellow and black bench.: 0.9107709527015686
Man talking on personal cell phone on a yellow and bPack bench.: 0.9377382397651672,Man talking on personal cell phone kn a yelow and black bench.: 0.9107616543769836
Man talking on personal cell phone on a yellow and bpack bench.: 0.9377382397651672,Man talkig on personal tcell phone on a yellow and black bench.: 0.9107365608215332
Man talking oCn personal cell phone on a yellow and black bench.: 0.9376696348190308,Man talking ln personal cell phone on a yellow and blavk bench.: 0.9107223153114319
Man talking ocn personal cell phone on a yellow and black bench.: 0.9376696348190308,Man talking oS personal cell phose on a yellow and black bench.: 0.9106926321983337
Man talWking on personal cell phone on a yellow and black bench.: 0.9376162886619568,Man talking ok personal celo phone on a yellow and black bench.: 0.9106907844543457
Man talwking on personal cell phone on a yellow and black bench.: 0.9376162886619568,Man talkibg on Wersonal cell phone on a yellow and black bench.: 0.9106433987617493
Man talking oA personal cell phone on a yellow and black bench.: 0.9375273585319519,Man talkilng on personal cell hone on a yellow and black bench.: 0.9106382727622986
Man talking oa personal cell phone on a yellow and black bench.: 0.9375273585319519,Man talkig on personal cell phone on a yellow ad black bench.: 0.9105579257011414
Man talking on personal cell phoBe on a yellow and black bench.: 0.9375183582305908,Man tSlking on personal cell phone on a yellow and blac bench.: 0.910546600818634
Man talking on personal cell phobe on a yellow and black bench.: 0.9375183582305908,Man tealking on personal cell phone on a yellow and blcak bench.: 0.9105235934257507
Man taXking on personal cell phone on a yellow and black bench.: 0.9374932050704956,Man talking on personal Qell phone no a yellow and black bench.: 0.9105223417282104
Man taxking on personal cell phone on a yellow and black bench.: 0.9374932050704956,Man talking kn personal cll phone on a yellow and black bench.: 0.9105079770088196
Man taQking on personal cell phone on a yellow and black bench.: 0.9373728632926941,Man talking on personla cell phone on a yellow anc black bench.: 0.9104874730110168
Man taqking on personal cell phone on a yellow and black bench.: 0.9373728632926941,Man talking on personal cell phone on a yellow ahd Slack bench.: 0.9104840755462646
Man tJlking on personal cell phone on a yellow and black bench.: 0.9369421601295471,Man talking on personal cell phone on a yello and lback bench.: 0.9104709625244141
Man tjlking on personal cell phone on a yellow and black bench.: 0.9369421601295471,Man talking on personal cell phone o a yellow and bQlack bench.: 0.9104485511779785
Man talking oVn personal cell phone on a yellow and black bench.: 0.9369325637817383,Man taRking on personal fell phone on a yellow and black bench.: 0.9104380011558533
Man talking ovn personal cell phone on a yellow and black bench.: 0.9369325637817383,Man talkimg in personal cell phone on a yellow and black bench.: 0.910434365272522
Man talking on personal cell phone on a yellow and black Zbench.: 0.9367713332176208,Man talking on perosnal cell phond on a yellow and black bench.: 0.9104084968566895
Man talking on personal cell phone on a yellow and black zbench.: 0.9367713332176208,Man talking on personal cell phone od a yellow and bOack bench.: 0.9103838205337524
Man talkinU on personal cell phone on a yellow and black bench.: 0.9365782737731934,Man talking on personal cell phone ofn a yelloq and black bench.: 0.9103741645812988
Man talkinu on personal cell phone on a yellow and black bench.: 0.9365782737731934,Man talking oin personal dell phone on a yellow and black bench.: 0.9103710055351257
Man talking on personal cell phone on a yellow and blaOk bench.: 0.9364567995071411,Man talking Kn personal cell phone on a yellow ad black bench.: 0.9103513956069946
Man talking on personal cell phone on a yellow and blaok bench.: 0.9364567995071411,Man talking on personal cell phone n a yellow anld black bench.: 0.9103164076805115
Man talking on personal cell phone on a yellow and blDck bench.: 0.9363927245140076,Man talking o personal cell phone on a yellow and bflack bench.: 0.9103102087974548
Man talking on personal cell phone on a yellow and bldck bench.: 0.9363927245140076,Man talking ln personal cell phone on a yellow and blakc bench.: 0.9102948904037476
Man talking on personal cell phGne on a yellow and black bench.: 0.9363651275634766,Man talkin on personal cell phonFe on a yellow and black bench.: 0.9102921485900879
Man talking on personal cell phgne on a yellow and black bench.: 0.9363651275634766,Man talking on personal cell phone on a yelhlow anEd black bench.: 0.9102820754051208
Man talking on personal cell pDone on a yellow and black bench.: 0.9363366961479187,Man talking no personal cell phone on a yellow and bXlack bench.: 0.9102437496185303
Man talking on personal cell pdone on a yellow and black bench.: 0.9363366961479187,Man talking on personal cDll phone on a yellow and bpack bench.: 0.9102352261543274
Man talking Jn personal cell phone on a yellow and black bench.: 0.9362654685974121,Man talking on personal cell phone om a yellow anx black bench.: 0.9102272391319275
Man talking jn personal cell phone on a yellow and black bench.: 0.9362654685974121,Man talNing on personal cell phnoe on a yellow and black bench.: 0.9102241396903992
Man talking oFn personal cell phone on a yellow and black bench.: 0.9361330270767212,Man talking on personal celp phone oH a yellow and black bench.: 0.9101795554161072
Man talking ofn personal cell phone on a yellow and black bench.: 0.9361330270767212,Man talking om personal cell phone on a yello and black bench.: 0.9101781249046326
Man talking on personal cell phone oZ a yellow and black bench.: 0.9359358549118042,Man talking no personal cell phone on a yellow and blNck bench.: 0.910176157951355
Man talking on personal cell phone oz a yellow and black bench.: 0.9359358549118042,Man talking on personal Kcell pzhone on a yellow and black bench.: 0.9101244211196899
Man talking Cn personal cell phone on a yellow and black bench.: 0.9358524680137634,Man talking on personal cell phone on a yYellow nd black bench.: 0.9101214408874512
Man talking cn personal cell phone on a yellow and black bench.: 0.9358524680137634,Man talking on paersonal cell phone on a yelglow and black bench.: 0.9101166129112244
Man talking oW personal cell phone on a yellow and black bench.: 0.9357911348342896,Man talking on persoal cell phone no a yellow and black bench.: 0.9100857973098755
Man talking ow personal cell phone on a yellow and black bench.: 0.9357911348342896,Man talking no personal cell phone on a yellow and mlack bench.: 0.9100739359855652
Man talking on personal cell phSne on a yellow and black bench.: 0.9357250928878784,Man talking on personal cell phlne no a yellow and black bench.: 0.9100477695465088
Man talking on personal cell phsne on a yellow and black bench.: 0.9357250928878784,an talking on persSonal cell phone on a yellow and black bench.: 0.9100425839424133
Man talking on personal cell phonR on a yellow and black bench.: 0.9355801939964294,Man talking on personal cekl phone on a yellow and black tbench.: 0.9100359082221985
Man talking on personal cell phonr on a yellow and black bench.: 0.9355801939964294,Man talking o personal cell phone on a yellow and bYack bench.: 0.9100199341773987
Man talking on personal cell phone on a yelloPw and black bench.: 0.9355682134628296,Man talking on ersonal cell phone on a yellow and back bench.: 0.9100133180618286
Man talking on personal cell phone on a yellopw and black bench.: 0.9355682134628296,Man talking on personal cell phone un a yellow snd black bench.: 0.9099657535552979
Man talking on personal cell phone on a yellow and back bench.: 0.9353659152984619,Mavn talking on personal cell phone on a yellow qnd black bench.: 0.9099558591842651
Man talkinAg on personal cell phone on a yellow and black bench.: 0.9353562593460083,Man talking on personal cell phone aon a yellow nad black bench.: 0.9099526405334473
Man talkinag on personal cell phone on a yellow and black bench.: 0.9353562593460083,Man talking on personal cell phohne on a yelow and black bench.: 0.9099515080451965
Man talking on personal cell phoXe on a yellow and black bench.: 0.9353485107421875,Man talkig on personal cll phone on a yellow and black bench.: 0.9099107980728149
Man talking on personal cell phoxe on a yellow and black bench.: 0.9353485107421875,Man tllking kn personal cell phone on a yellow and black bench.: 0.9099000096321106
Man tQlking on personal cell phone on a yellow and black bench.: 0.9351235032081604,Man talking on persoanl cell pohne on a yellow and black bench.: 0.9098933935165405
Man tqlking on personal cell phone on a yellow and black bench.: 0.9351235032081604,Man talkng oFn personal cell phone on a yellow and black bench.: 0.9098769426345825
Man talking on personal cell phone on a yellow and blaIck bench.: 0.9349333047866821,Man takling on personal cell phone on a yellow anx black bench.: 0.9098119735717773
Man talking on personal cell phone on a yellow and blaick bench.: 0.9349333047866821,Man talkkng o personal cell phone on a yellow and black bench.: 0.9097921252250671
Man talking on personal cell phone oW a yellow and black bench.: 0.934837281703949,Man talking on personal cell phone n a yellow and blaci bench.: 0.9097486138343811
Man talking on personal cell phone ow a yellow and black bench.: 0.934837281703949,an tlaking on personal cell phone on a yellow and black bench.: 0.9097287654876709
Man talking on personal cell phone oYn a yellow and black bench.: 0.9348365068435669,Man talking on persknal cell phone on a yelOlow and black bench.: 0.9097008109092712
Man talking on personal cell phone oyn a yellow and black bench.: 0.9348365068435669,Man talkvng on personal cell phone ln a yellow and black bench.: 0.909669816493988
Man talkRng on personal cell phone on a yellow and black bench.: 0.9348127841949463,Man talking on personal dell phone no a yellow and black bench.: 0.9096639156341553
Man talkrng on personal cell phone on a yellow and black bench.: 0.9348127841949463,an talking on personal dell phone on a yellow and black bench.: 0.9096181392669678
Man talkinE on personal cell phone on a yellow and black bench.: 0.9345926642417908,Man talking on personal cell phone Fon a yellow nad black bench.: 0.9095906615257263
Man talkine on personal cell phone on a yellow and black bench.: 0.9345926642417908,Man talking on persConal cell phone no a yellow and black bench.: 0.9095858335494995
Man talkig on personal cell phone on a yellow and black bench.: 0.9345672130584717,Man talGking on personal cell phnoe on a yellow and black bench.: 0.9095847606658936
Man talkinJ on personal cell phone on a yellow and black bench.: 0.9345649480819702,Man talking no personal cell pohne on a yellow and black bench.: 0.9095812439918518
Man talkinj on personal cell phone on a yellow and black bench.: 0.9345649480819702,Man talking on personal cell phone oP a yellow and blakc bench.: 0.9095442891120911
Man talkBing on personal cell phone on a yellow and black bench.: 0.9345272183418274,Man talking xn personal cell phone on a yellow anVd black bench.: 0.9095262885093689
Man talkbing on personal cell phone on a yellow and black bench.: 0.9345272183418274,Man talkkng on personal Ecell phone on a yellow and black bench.: 0.9095171689987183
Man talking on personal cell phone oY a yellow and black bench.: 0.9345247745513916,Man talking on personal cell phon oMn a yellow and black bench.: 0.9094847440719604
Man talking on personal cell phone oy a yellow and black bench.: 0.9345247745513916,Man talking on personal ckell phonw on a yellow and black bench.: 0.9094834923744202
Man talkUng on personal cell phone on a yellow and black bench.: 0.9344722628593445,Man talming on personal cell phone on a yellow and blacZ bench.: 0.9094343781471252
Man talkung on personal cell phone on a yellow and black bench.: 0.9344722628593445,Man talking on personal cell phone okn a yellow and blcak bench.: 0.9093902111053467
Man taMking on personal cell phone on a yellow and black bench.: 0.9344303607940674,Man talkin on personal cell phone on a yellow and Klack bench.: 0.9093859195709229
Man tamking on personal cell phone on a yellow and black bench.: 0.9344303607940674,Man talking on personal cell phnoe on a yellow nd black bench.: 0.9093718528747559
Man tTlking on personal cell phone on a yellow and black bench.: 0.9343613982200623,Man talking on personal cell phone oln a yellow anZd black bench.: 0.9093403220176697
Man ttlking on personal cell phone on a yellow and black bench.: 0.9343613982200623,Man talking mn personal cell phone on a yellow and blacIk bench.: 0.9093129634857178
Man talUing on personal cell phone on a yellow and black bench.: 0.9343515038490295,Man talking on personal cell phone ob a yellow and blackk bench.: 0.9093093276023865
Man taluing on personal cell phone on a yellow and black bench.: 0.9343515038490295,Man talking on personal cell phnoe oU a yellow and black bench.: 0.9093066453933716
Man talking oQ personal cell phone on a yellow and black bench.: 0.9343000650405884,Man talking on personal cell phone on a yelwlow and blaci bench.: 0.909296989440918
Man talking oq personal cell phone on a yellow and black bench.: 0.9343000650405884,Man talking on perMsonal cell phone no a yellow and black bench.: 0.9092926979064941
Man talking Mn personal cell phone on a yellow and black bench.: 0.9341999888420105,Man talking o personal ceol phone on a yellow and black bench.: 0.9092832803726196
Man talking mn personal cell phone on a yellow and black bench.: 0.9341999888420105,Man talking on personal dell pghone on a yellow and black bench.: 0.9092602729797363
Man talking on personal cell phone Kon a yellow and black bench.: 0.9341830611228943,Man talking bn personal Icell phone on a yellow and black bench.: 0.9092572927474976
Man talking on personal cell phone kon a yellow and black bench.: 0.9341830611228943,Man talking on personal cell phone o a yellow and blcak bench.: 0.9092375040054321
Man talking oT personal cell phone on a yellow and black bench.: 0.9341256022453308,Man talkign on personal cell phone on a yellow and blaLck bench.: 0.9092353582382202
Man talking ot personal cell phone on a yellow and black bench.: 0.9341256022453308,Man talking qn personal cell phone on a yellow nad black bench.: 0.9092224836349487
Man talkinTg on personal cell phone on a yellow and black bench.: 0.9340000748634338,Man talkPng on personal cell phone on a yellow and lback bench.: 0.9091878533363342
Man talkintg on personal cell phone on a yellow and black bench.: 0.9340000748634338,Man Ialking on personal cell phonx on a yellow and black bench.: 0.9091618061065674
Man talking oC personal cell phone on a yellow and black bench.: 0.9339845776557922,Man talking on pesonal cell phone oj a yellow and black bench.: 0.9091567993164062
Man talking oc personal cell phone on a yellow and black bench.: 0.9339845776557922,Man talking on personal Rcell hone on a yellow and black bench.: 0.9091477990150452
Man talEking on personal cell phone on a yellow and black bench.: 0.9339044094085693,PMan talking on personal cell phone on a yellow an black bench.: 0.9091421961784363
Man taleking on personal cell phone on a yellow and black bench.: 0.9339044094085693,Man tlaking n personal cell phone on a yellow and black bench.: 0.909101128578186
Man talkinKg on personal cell phone on a yellow and black bench.: 0.9337096214294434,Man talking on personal cll phone on a yellow apd black bench.: 0.9090933203697205
Man talkinkg on personal cell phone on a yellow and black bench.: 0.9337096214294434,Man talking on personal ceMll phone ob a yellow and black bench.: 0.9090858697891235
Man talking on personal cell phoSne on a yellow and black bench.: 0.9336656928062439,Man talking on personal ceHll phBone on a yellow and black bench.: 0.9090602993965149
Man talking on personal cell phosne on a yellow and black bench.: 0.9336656928062439,Man talking on personal cel pohne on a yellow and black bench.: 0.9090319871902466
Man talkiNng on personal cell phone on a yellow and black bench.: 0.9336631298065186,Man talking n personal cell phond on a yellow and black bench.: 0.9089726209640503
Man talkinNg on personal cell phone on a yellow and black bench.: 0.9336631298065186,Man talking on personal cell phone ob a yellow nd black bench.: 0.9089486598968506
Man talkinng on personal cell phone on a yellow and black bench.: 0.9336631298065186,Man talking on peKrsonal cell phone no a yellow and black bench.: 0.9089398384094238
Man talking oUn personal cell phone on a yellow and black bench.: 0.9335535168647766,Man talking on personagl cell phone oj a yellow and black bench.: 0.9089016318321228
Man talking oun personal cell phone on a yellow and black bench.: 0.9335535168647766,Man talking on personal ceil pohne on a yellow and black bench.: 0.9089012145996094
Man talkiMng on personal cell phone on a yellow and black bench.: 0.9334644675254822,Man talking ol personal cell phone on a yellow and blakk bench.: 0.9088637232780457
Man talkimng on personal cell phone on a yellow and black bench.: 0.9334644675254822,Man talking on personal cell hone on a yellow and lback bench.: 0.908856213092804
Man talking oTn personal cell phone on a yellow and black bench.: 0.9334277510643005,Man talking rn personal cell phone on a yellow anv black bench.: 0.9088397026062012
Man talking otn personal cell phone on a yellow and black bench.: 0.9334277510643005,Man talking no personal cell phone on a yellow and blavk bench.: 0.9088280200958252
Man talking on personal cell pYone on a yellow and black bench.: 0.9333747625350952,an talking on personal cell phone on a yellow and black Pbench.: 0.9088237881660461
Man talking on personal cell pyone on a yellow and black bench.: 0.9333747625350952,Man talkng on personal ceol phone on a yellow and black bench.: 0.9088134169578552
Man talking oHn personal cell phone on a yellow and black bench.: 0.9333593249320984,Man talking on personal cell phony on a yellow snd black bench.: 0.9088132381439209
Man talking ohn personal cell phone on a yellow and black bench.: 0.9333593249320984,Man talking on personal cell ohone on a yellow and blac bench.: 0.9087969660758972
Man talking on personal cell phonH on a yellow and black bench.: 0.933342695236206,Man talking on personal cell phone on a yellow Rand bdack bench.: 0.9087675213813782
Man talking on personal cell phonh on a yellow and black bench.: 0.933342695236206,Man talking on personal cell ohone on a yelloJw and black bench.: 0.9087650179862976
MEn talking on personal cell phone on a yellow and black bench.: 0.9332871437072754,Man talning on personal cell phne on a yellow and black bench.: 0.9087629318237305
Men talking on personal cell phone on a yellow and black bench.: 0.9332871437072754,Man talking no personal cell phone on a yellow nd black bench.: 0.9087434411048889
Man talking Fn personal cell phone on a yellow and black bench.: 0.9332447648048401,Man tvalking on personal cell phone on a yellow and blck bench.: 0.9087366461753845
Man talking fn personal cell phone on a yellow and black bench.: 0.9332447648048401,Man talking on personal ecll phnoe on a yellow and black bench.: 0.9087204337120056
Man talking on personal cell phone on a Byellow and black bench.: 0.933205246925354,Man talking on personal cll phone on a yellow and lback bench.: 0.9087191820144653
Man talking on personal cell phone on a byellow and black bench.: 0.933205246925354,Man talking on persona cell phone oj a yellow and black bench.: 0.9086611270904541
Man Zalking on personal cell phone on a yellow and black bench.: 0.9331917762756348,Man talking on personal cell phnoe on a yellow and blaUk bench.: 0.9086586236953735
Man zalking on personal cell phone on a yellow and black bench.: 0.9331917762756348,Man tzlking o personal cell phone on a yellow and black bench.: 0.9086180329322815
Man tSlking on personal cell phone on a yellow and black bench.: 0.9331475496292114,Man talking on personal cell phone no a yellow znd black bench.: 0.9086153507232666
Man tslking on personal cell phone on a yellow and black bench.: 0.9331475496292114,Man talking on personal cell lhone on a yellow aund black bench.: 0.908576250076294
Man talXing on personal cell phone on a yellow and black bench.: 0.933115541934967,Man talking kn personal cell phone on a yellow Bnd black bench.: 0.9085721373558044
Man talxing on personal cell phone on a yellow and black bench.: 0.933115541934967,Man talking on personal cell pJhone on a yellow and blfack bench.: 0.908549427986145
Man talking on personal cell pAone on a yellow and black bench.: 0.933112382888794,Man talking on personal cell phoen oqn a yellow and black bench.: 0.9085355997085571
Man talking on personal cell paone on a yellow and black bench.: 0.933112382888794,Man talking no personal cexll phone on a yellow and black bench.: 0.9085165858268738
Man talking on personal cell phone Non a yellow and black bench.: 0.9329847097396851,Man talking on personal cell phone no a yellow anj black bench.: 0.9084879159927368
Man talking on personal cell phone non a yellow and black bench.: 0.9329847097396851,Man tawlking on personal cell phone on a yellow and blakc bench.: 0.9084851145744324
Man talking oAn personal cell phone on a yellow and black bench.: 0.9328431487083435,Man tlaking on personal cell phone on a yellow ad black bench.: 0.9084193110466003
Man talking oan personal cell phone on a yellow and black bench.: 0.9328431487083435,Man talking n personal cell phone on a yellow and blcak bench.: 0.90839022397995
Man talking oYn personal cell phone on a yellow and black bench.: 0.9328279495239258,Man talking oB personal cel phone on a yellow and black bench.: 0.9083662033081055
Man talking oyn personal cell phone on a yellow and black bench.: 0.9328279495239258,Man talking ob personal cel phone on a yellow and black bench.: 0.9083662033081055
Man taWking on personal cell phone on a yellow and black bench.: 0.9327205419540405,Man takling on pekrsonal cell phone on a yellow and black bench.: 0.90836101770401
Man tawking on personal cell phone on a yellow and black bench.: 0.9327205419540405,Man talking on eprsonal cell phone om a yellow and black bench.: 0.9083547592163086
Man tVlking on personal cell phone on a yellow and black bench.: 0.932439923286438,Man talking oun personal vell phone on a yellow and black bench.: 0.9083544015884399
Man tvlking on personal cell phone on a yellow and black bench.: 0.932439923286438,Man talking on personal pcell phobe on a yellow and black bench.: 0.9083349108695984
Man talking on personal cell phFone on a yellow and black bench.: 0.9324289560317993,Man talking on psrsonal cell phone on a yellow and lback bench.: 0.9083330631256104
Man talking on personal cell phfone on a yellow and black bench.: 0.9324289560317993,Man talRing on personal cell phone on a yellow anI black bench.: 0.9083054661750793
Man talkinRg on personal cell phone on a yellow and black bench.: 0.9319422841072083,Man talking on personal Scell phone no a yellow and black bench.: 0.908305287361145
Man talkinrg on personal cell phone on a yellow and black bench.: 0.9319422841072083,Man talking on personal cell phpone on a yellow and blcak bench.: 0.9082988500595093
Man talking oY personal cell phone on a yellow and black bench.: 0.9319334626197815,Man dtalking on personal cell phone no a yellow and black bench.: 0.9082911610603333
Man talking oy personal cell phone on a yellow and black bench.: 0.9319334626197815,Man talking on perDonal cell phone ob a yellow and black bench.: 0.9082841873168945
Man Malking on personal cell phone on a yellow and black bench.: 0.9318947196006775,Man talking oin personal ell phone on a yellow and black bench.: 0.9082721471786499
Man malking on personal cell phone on a yellow and black bench.: 0.9318947196006775,Man talking on personal cell phoae o a yellow and black bench.: 0.9082558155059814
Man talking oJn personal cell phone on a yellow and black bench.: 0.9316815137863159,Man taking on personal cell phne on a yellow and black bench.: 0.9082369804382324
Man talking ojn personal cell phone on a yellow and black bench.: 0.9316815137863159,Man talking on personal cell phone kn a yellow ajd black bench.: 0.9081993103027344
Man tKlking on personal cell phone on a yellow and black bench.: 0.931643545627594,Man talking on personal cell phone oh a yelow and black bench.: 0.9081932306289673
Man tklking on personal cell phone on a yellow and black bench.: 0.931643545627594,Man talking Ron personal cell phone on a yellow anx black bench.: 0.9081862568855286
Man talking on personal cell phone on a yelBlow and black bench.: 0.9315726161003113,Man talking on personal cell phone fon a yellow aand black bench.: 0.9081735610961914
Man talking on personal cell phone on a yelblow and black bench.: 0.9315726161003113,Man talking on personal cell phone o a yellow and blxck bench.: 0.9081714749336243
Man taTlking on personal cell phone on a yellow and black bench.: 0.9314168095588684,Man talkinOg on personal cel phone on a yellow and black bench.: 0.9081657528877258
Man tatlking on personal cell phone on a yellow and black bench.: 0.9314168095588684,Man talkjng on personal cell phone ln a yellow and black bench.: 0.9081397652626038
Man talking on personal cell phone on a yelNlow and black bench.: 0.9313635230064392,Man talking on personal cell phoae on a yellow and blac bench.: 0.9081375002861023
Man talking on personal cell phone on a yelnlow and black bench.: 0.9313635230064392,Man talking on personal cell pgone ln a yellow and black bench.: 0.9081130623817444
Man talkinJg on personal cell phone on a yellow and black bench.: 0.9313234090805054,Man talking on pesonal cell phone no a yellow and black bench.: 0.9080862402915955
Man talkinjg on personal cell phone on a yellow and black bench.: 0.9313234090805054,Man talvking on personal cell phone on a yellow and blaco bench.: 0.9080802798271179
Man talking on personal cell phone on a yellow and black Tbench.: 0.9312857985496521,Man talking on presonal cell phone on a yellow and blaPk bench.: 0.9080584049224854
Man talking on personal cell phone on a yellow and black tbench.: 0.9312857985496521,Man talking on personal cell phone on a yellokw and blxck bench.: 0.908044695854187
Man talkinQ on personal cell phone on a yellow and black bench.: 0.9312490820884705,Man talking on pwersonal cell phome on a yellow and black bench.: 0.9080324172973633
Man talkinq on personal cell phone on a yellow and black bench.: 0.9312490820884705,Man talking on personal cell phone oYn a yellow an black bench.: 0.9080114364624023
Man talkinM on personal cell phone on a yellow and black bench.: 0.931035578250885,Man talking on personal cell phoen on a yellow and blcak bench.: 0.9079854488372803
Man talkinm on personal cell phone on a yellow and black bench.: 0.931035578250885,Man talking on personal cell phone no a yellow anx black bench.: 0.9079751372337341
Man talking Zon personal cell phone on a yellow and black bench.: 0.9308739304542542,Man talking on personal cell phone n a yellow ahd black bench.: 0.9079577326774597
Man talking zon personal cell phone on a yellow and black bench.: 0.9308739304542542,Man talkiVng on personal cell phon on a yellow and black bench.: 0.9079494476318359
Man talking Eon personal cell phone on a yellow and black bench.: 0.9308714866638184,Man talking on personal cell pohne on a yellow and lack bench.: 0.9079458713531494
