Column 1,Column 2
A young woman standing in a kitchen eats a plate of vegAetables.: 0.9380862712860107,A young woman standing n a kitchem eats a plate of vegetables.: 0.9209982752799988
A young woman standing in a kitchen eats a plate of vegaetables.: 0.9380862712860107,A young woman standing in a kitchen ats a pWlate of vegetables.: 0.9209831357002258
A young woman standing in a kitLchen eats a plate of vegetables.: 0.9380666017532349,A young woman standing in a kitchn eats a plate of vegetableqs.: 0.9209805727005005
A young woman standing in a kitlchen eats a plate of vegetables.: 0.9380666017532349,A young woman standing in a kitchen eaOts a plate okf vegetables.: 0.9209470748901367
A young woman standing in a kitchen eats a plate of vegeTtables.: 0.9380260705947876,A young woman standing ion a kitchen eats a olate of vegetables.: 0.920927107334137
A young woman standing in a kitchen eats a plate of vegetTables.: 0.9380260705947876,A young woman standing in a kitchen eats a platRe of vegetsbles.: 0.9209197163581848
A young woman standing in a kitchen eats a plate of vegettables.: 0.9380260705947876,A yohng woman qtanding in a kitchen eats a plate of vegetables.: 0.9209083318710327
A young woman standing in a kitchen eats a plate of vegetablHes.: 0.9379482269287109,A young woman standign in a kitchen eats a plate of vegetabbes.: 0.9209082722663879
A young woman standing in a kitchen eats a plate of vegetablhes.: 0.9379482269287109,A young woman standing in a kitchen eafs a plae of vegetables.: 0.9208999872207642
A young woman standing in a kitchen eats a plate of vegetablSes.: 0.9378932118415833,A young womafn standung in a kitchen eats a plate of vegetables.: 0.9208727478981018
A young woman standing in a kitchen eats a plate of vegetablses.: 0.9378932118415833,A youg woman standing in a kitchen eats a plate oyf vegetables.: 0.9208685159683228
A young womUan standing in a kitchen eats a plate of vegetables.: 0.9378640651702881,A young woman standing in a kitjchen ests a plate of vegetables.: 0.9208663105964661
A young womuan standing in a kitchen eats a plate of vegetables.: 0.9378640651702881,A young woman standing i a kitchen eatc a plate of vegetables.: 0.9208462834358215
A young woman standing in a kitchen eats a plate of vegetablUs.: 0.9378389120101929,A yoYung woman satnding in a kitchen eats a plate of vegetables.: 0.9208226203918457
A young woman standing in a kitchen eats a plate of vegetablus.: 0.9378389120101929,A youg woman standing in a kitchen eafs a plate of vegetables.: 0.9208194613456726
A young woman standing in a kitchen eats a plate of vegetabFles.: 0.9378046989440918,A toung woman standing in a kitchen eaxs a plate of vegetables.: 0.9208090305328369
A young woman standing in a kitchen eats a plate of vegetabfles.: 0.9378046989440918,A young Mwoman standing n a kitchen eats a plate of vegetables.: 0.9208077788352966
A young woman standing in a kitcheWn eats a plate of vegetables.: 0.9378028512001038,A younj woman standing in a kitchen eas a plate of vegetables.: 0.9208062291145325
A young woman standing in a kitchewn eats a plate of vegetables.: 0.9378028512001038,A yousg woman standing in a kitchen ats a plate of vegetables.: 0.9208052158355713
A young woman standing in a kitchen eaOs a plate of vegetables.: 0.9377649426460266,A young woman standing in a kitcheh eats a plate Xf vegetables.: 0.9207906126976013
A young woman standing in a kitchen eaos a plate of vegetables.: 0.9377649426460266,A younYg woman standing in a kitchen eats a Mlate of vegetables.: 0.9207876920700073
A young woman standing in a kitcGen eats a plate of vegetables.: 0.937752902507782,A young woman stamding in a kitchen eats a plate oDf vegetables.: 0.9207769632339478
A young woman standing in a kitcgen eats a plate of vegetables.: 0.937752902507782,A young woman standing in a kitchen eats a platke of vegetabels.: 0.9207521080970764
A young woman standing in a kitchen eats a plate Gf vegetables.: 0.9377462863922119,A young woman standign in a kitchen eats a plate of vegetafbles.: 0.9207473397254944
A young woman standing in a kitchen eats a plate gf vegetables.: 0.9377462863922119,A young woman stanidng in a kitchen eats a plate of vegetbles.: 0.9207372069358826
A young woman standing in a kitcOhen eats a plate of vegetables.: 0.9377117156982422,A young woman standing in a kitchen eats a Zlate of vegetablee.: 0.9207183122634888
A young woman standing in a kitcohen eats a plate of vegetables.: 0.9377117156982422,A young woman standing in a kritchen eats a plae of vegetables.: 0.9206767082214355
A young woman standing in a kitchen eats a plate of vegetabDles.: 0.9376660585403442,A young woman standing in a Yitchen eats a pltae of vegetables.: 0.9206678867340088
A young woman standing in a kitchen eats a plate of vegetabdles.: 0.9376660585403442,A young woman standing in a kitchen eas a plate fo vegetables.: 0.920636773109436
A young woman standing in a kitcXen eats a plate of vegetables.: 0.9375754594802856,A young woman standing ie a kitchen eats a plate oe vegetables.: 0.9206256866455078
A young woman standing in a kitcxen eats a plate of vegetables.: 0.9375754594802856,A young woman standing iV a kitcnen eats a plate of vegetables.: 0.9206063151359558
A yoMng woman standing in a kitchen eats a plate of vegetables.: 0.9375688433647156,A young woman standing in a kitchen eats a plate f vgetables.: 0.9205877184867859
A yomng woman standing in a kitchen eats a plate of vegetables.: 0.9375688433647156,A yoHng woman tsanding in a kitchen eats a plate of vegetables.: 0.9205771088600159
A young woman standing in a kitchen eats a plate of vegetablVs.: 0.937568187713623,A young woman standing in a kitfhen eats a plate oaf vegetables.: 0.9205763339996338
A young woman standing in a kitchen eats a plate of vegetablvs.: 0.937568187713623,A young woman standking in a kitcehn eats a plate of vegetables.: 0.9205726385116577
A young woman standing in a kitcRen eats a plate of vegetables.: 0.9374960660934448,A young woman standing in a kitchen eats a plaRe of vegetObles.: 0.9205722808837891
A young woman standing in a kitcren eats a plate of vegetables.: 0.9374960660934448,A youbg woman standing in a kitchen eats a plate fo vegetables.: 0.9205530881881714
A young woman standing in a kitWhen eats a plate of vegetables.: 0.9374693632125854,A young woman stanMding ni a kitchen eats a plate of vegetables.: 0.9205530285835266
A young woman standing in a kitwhen eats a plate of vegetables.: 0.9374693632125854,A youn woman standing in a kitchen eats a plzte of vegetables.: 0.9205394983291626
A young woman sanding in a kitchen eats a plate of vegetables.: 0.937435507774353,A young woman standing in a kitchen eats a plate oHf vegetabels.: 0.9205350279808044
A young woman standing in a kitchen eats a plaNe of vegetables.: 0.9373765587806702,A young woman standing in a kitchen ets a late of vegetables.: 0.920525074005127
A young woman standing in a kitchen eats a plane of vegetables.: 0.9373765587806702,A youQng woman standing n a kitchen eats a plate of vegetables.: 0.9205146431922913
A young womGn standing in a kitchen eats a plate of vegetables.: 0.9373639822006226,A young woman standing in a kitcden eats a plae of vegetables.: 0.9205101728439331
A young womgn standing in a kitchen eats a plate of vegetables.: 0.9373639822006226,A young woman standing ni a kitchen eats a plate Lof vegetables.: 0.920502781867981
A young woman standing in a kitchen eaFts a plate of vegetables.: 0.9372419714927673,A young woman standing in a kitchen eats a plate f viegetables.: 0.9204968810081482
A young woman standing in a kitchen eafts a plate of vegetables.: 0.9372419714927673,A young woman standing io a kitchen eats a plate Xf vegetables.: 0.920483410358429
A young woman standing in a kitchen eats a plate of vegetabKes.: 0.9372256994247437,A young woman standing in a kitchen eats a plate fo vegzetables.: 0.9204705357551575
A young woman standing in a kitchen eats a plate of vegetabkes.: 0.9372256994247437,A young woman standing in a kitchen eatd a plate oc vegetables.: 0.9204646944999695
A young woman standing in a kiNchen eats a plate of vegetables.: 0.9372105002403259,A young womaJn standing in a kitchen eatls a plate of vegetables.: 0.920461893081665
A young woman standing in a kinchen eats a plate of vegetables.: 0.9372105002403259,A young woman standing in a kicthen eatss a plate of vegetables.: 0.9204618334770203
A younRg woman standing in a kitchen eats a plate of vegetables.: 0.9372061491012573,A young woman standing in a kitchen eays a plafe of vegetables.: 0.9204604625701904
A younrg woman standing in a kitchen eats a plate of vegetables.: 0.9372061491012573,A young woman standing Yn a kitchen eats a pate of vegetables.: 0.9204603433609009
A young womQn standing in a kitchen eats a plate of vegetables.: 0.9371649622917175,A young woman standing in a kitchen eahs a plate nof vegetables.: 0.920448899269104
A young womqn standing in a kitchen eats a plate of vegetables.: 0.9371649622917175,A young woman standing in a kithen Ueats a plate of vegetables.: 0.9204413294792175
A young woman standing in a kitcUhen eats a plate of vegetables.: 0.937160849571228,A young woman standing in a kitchen eats a plUte of vegetablse.: 0.9204272031784058
A young woman standing in a kitcuhen eats a plate of vegetables.: 0.937160849571228,A yoWung woman standing in a kitchen eats a plat of vegetables.: 0.9204127192497253
A yToung woman standing in a kitchen eats a plate of vegetables.: 0.9371218085289001,A young woman stanFding in a kitchen eats a plate of vegetableq.: 0.9204010963439941
A ytoung woman standing in a kitchen eats a plate of vegetables.: 0.9371218085289001,A young woman standing in a kitchen east a plate oS vegetables.: 0.9203867316246033
A young woman standing in a kitcYen eats a plate of vegetables.: 0.936959445476532,A young woman standing n a kitchen eats a plate of vegetablrs.: 0.9203783273696899
A young woman standing in a kitcyen eats a plate of vegetables.: 0.936959445476532,A young woman standing un a kitchen eats a plKate of vegetables.: 0.9203704595565796
A young woman standing in a kitcLhen eats a plate of vegetables.: 0.9369358420372009,A young woman standing in a kitchen eatss a plate Hof vegetables.: 0.9203634262084961
A young woman standing in a kitclhen eats a plate of vegetables.: 0.9369358420372009,A younBg woman standing in a kitchen eats a plate fo vegetables.: 0.9203452467918396
A young woman standing in a kitchEen eats a plate of vegetables.: 0.9369028210639954,A young woman stading in a kitchen eats a plate of vegeatbles.: 0.9203423857688904
A young woman standing in a kitcheEn eats a plate of vegetables.: 0.9369028210639954,A young woman standing in a kitchen eats a pltae jf vegetables.: 0.9203271865844727
A young woman standing in a kitcheen eats a plate of vegetables.: 0.9369028210639954,A toung woman standing in a kitchen eats a pvlate of vegetables.: 0.9203214645385742
A young woman standing in a kitchen eats a plate of vegetablWs.: 0.936893880367279,A young woman stqnding in a kitchen eats a plage of vegetables.: 0.9203187823295593
A young woman standing in a kitchen eats a plate of vegetablws.: 0.936893880367279,A young woman standing in a kitchen eats a plate ov veetables.: 0.9202889800071716
A young woman staIding in a kitchen eats a plate of vegetables.: 0.9368659853935242,A young woman standing in a kitchen eats a plxte of vegetableQs.: 0.9202564358711243
A young woman staiding in a kitchen eats a plate of vegetables.: 0.9368659853935242,A young woman tanding in a kitchen eats a plate of vegetablws.: 0.9202555418014526
A young woman standing in a kitchen eats a plate of vegetabRes.: 0.9368172883987427,A young woman standing in a kitchen eats a plate if veetables.: 0.9202368855476379
A young woman standing in a kitchen eats a plate of vegetabres.: 0.9368172883987427,A young woman standing in a kitchen eats a plate f vegrtables.: 0.9202276468276978
A young woman standing in a kithen eats a plate of vegetables.: 0.9367888569831848,A young woman standiong in a kitchen eqats a plate of vegetables.: 0.9202060699462891
A young womRan standing in a kitchen eats a plate of vegetables.: 0.9367663860321045,A young woman standing in a kitche eats a plate of vegetablJes.: 0.9201957583427429
A young womran standing in a kitchen eats a plate of vegetables.: 0.9367663860321045,A young woman standing in a kitchen eaRts a plate oof vegetables.: 0.9201952219009399
A young woman standing in a kitchen eats a plate of vegetableX.: 0.9367443323135376,A young woman tanding in a kichen eats a plate of vegetables.: 0.9201937317848206
A young woman standing in a kitchen eats a plate of vegetablex.: 0.9367443323135376,A young womapn standing in a bkitchen eats a plate of vegetables.: 0.9201724529266357
A young woman standing in a kitchen eaAs a plate of vegetables.: 0.9366883039474487,A young woman stKanding in a kitchen eats a platy of vegetables.: 0.9201509952545166
A young woman standing in a kitchen eaas a plate of vegetables.: 0.9366883039474487,A young Vwoman standing in a kitchen eats a llate of vegetables.: 0.9201312065124512
A young woman standing in a kitchen eats a plate of vegetabSles.: 0.9365145564079285,A young womah standing in a kitchrn eats a plate of vegetables.: 0.9201255440711975
A young woman standing in a kitchen eats a plate of vegetabsles.: 0.9365145564079285,A young woman standing in a kitchen ets a plat of vegetables.: 0.920119047164917
A youHg woman standing in a kitchen eats a plate of vegetables.: 0.9364361763000488,A young woman standing in a uitchen eats a plaet of vegetables.: 0.9201057553291321
A youhg woman standing in a kitchen eats a plate of vegetables.: 0.9364361763000488,A young woman standing in a kitchen eats a plaKe fo vegetables.: 0.9200993776321411
A Qyoung woman standing in a kitchen eats a plate of vegetables.: 0.9364160299301147,A young woman standing in a kithcen eatd a plate of vegetables.: 0.9200941324234009
A qyoung woman standing in a kitchen eats a plate of vegetables.: 0.9364160299301147,A young woman standing n a kitchen eats a plate Hof vegetables.: 0.9200805425643921
A young woman standing in a kitchen eAats a plate of vegetables.: 0.936403214931488,A young woman standing in a kitchen eatts a plate of vegetabkes.: 0.9200760722160339
A young woman standing in a kitchen eaAts a plate of vegetables.: 0.936403214931488,A young woman standing in a kitchen eats a plate f vIgetables.: 0.9200698137283325
A young woman standing in a kitchen eaats a plate of vegetables.: 0.936403214931488,A young woman standing in a kitchen east a plate Df vegetables.: 0.920056164264679
A young woman standing in a kitchen eKats a plate of vegetables.: 0.9363614320755005,A young woman stadning in a kitchen rats a plate of vegetables.: 0.9200311899185181
A young woman standing in a kitchen ekats a plate of vegetables.: 0.9363614320755005,A yount woman standing in a kitchen eats a plate owf vegetables.: 0.9200244545936584
A young woman standing in a kitchen eats a plate of vegetableD.: 0.9362974762916565,A young woman standing in a kitchen eats a plate fo vebetables.: 0.9200209379196167
A young woman standing in a kitchen eats a plate of vegetabled.: 0.9362974762916565,A young woman standing kn a kitvhen eats a plate of vegetables.: 0.9200162291526794
A young woman standing in a kitchen eats a plate of vegetTbles.: 0.9362940192222595,A young woman standhing in a kitcheh eats a plate of vegetables.: 0.9200150370597839
A young woman standing in a kitchen eats a plate of vegettbles.: 0.9362940192222595,A young woman standing in a kitchen aets a plate of vegeVables.: 0.920006275177002
A young woman standing in a kitPhen eats a plate of vegetables.: 0.9362890720367432,A young woman standing ni a kitchen eats a plafe of vegetables.: 0.9199925065040588
A young woman standing in a kitphen eats a plate of vegetables.: 0.9362890720367432,A young woman standing in a kitchej eat a plate of vegetables.: 0.9199913144111633
A young woman standing in a kitcXhen eats a plate of vegetables.: 0.9362737536430359,A young woman standinj in a kitcyen eats a plate of vegetables.: 0.9199739098548889
A young woman standing in a kitcxhen eats a plate of vegetables.: 0.9362737536430359,A young woman standing in a kitchen eats a plate fo vegeNables.: 0.9199531078338623
A young Jwoman standing in a kitchen eats a plate of vegetables.: 0.9362444877624512,A young woman standing in a litchen eate a plate of vegetables.: 0.919952929019928
A young jwoman standing in a kitchen eats a plate of vegetables.: 0.9362444877624512,A young woman standing irn a kitchen eats a pcate of vegetables.: 0.9199424386024475
A young woman standing in a kitchen eats a plate of vegetablGs.: 0.9362295866012573,A young woman stabding in a kitchen eats a plate pf vegetables.: 0.9199358820915222
A young woman standing in a kitchen eats a plate of vegetablgs.: 0.9362295866012573,A young woman standJng in a kitchen eats a plate gf vegetables.: 0.9199156165122986
A young woman standing in a Sitchen eats a plate of vegetables.: 0.9361534118652344,A young woman stanYding in a kitchen etas a plate of vegetables.: 0.919864296913147
A young woman standing in a sitchen eats a plate of vegetables.: 0.9361534118652344,A young woman standing in a kitchen eabts a plate or vegetables.: 0.9198582172393799
A young woman standing in a kitchen Zats a plate of vegetables.: 0.9361280798912048,A younD woman standing in a kitchen evats a plate of vegetables.: 0.9198453426361084
A young woman standing in a kitchen zats a plate of vegetables.: 0.9361280798912048,A young woman standing un a kitchen eats a llate of vegetables.: 0.9198431968688965
A young woman standing in a kitchen eCats a plate of vegetables.: 0.9360483288764954,A yoWng woman standing Din a kitchen eats a plate of vegetables.: 0.9198254346847534
A young woman standing in a kitchen ecats a plate of vegetables.: 0.9360483288764954,A young woman standing in a kitchen exts a plate vf vegetables.: 0.9198060035705566
A young woman standing in a Hitchen eats a plate of vegetables.: 0.9360412359237671,A young woman standBng in a kitchen eats a plate of vegetablex.: 0.919788658618927
A young woman standing in a hitchen eats a plate of vegetables.: 0.9360412359237671,A young woman standing pin a kitchen eats a palte of vegetables.: 0.919779360294342
A young woman standing in a kStchen eats a plate of vegetables.: 0.9360355734825134,A young woman standing in a kitchen eats a lpate of vegetabes.: 0.9197744727134705
A young woman standing in a kstchen eats a plate of vegetables.: 0.9360355734825134,A young womaHn standing in a kitchrn eats a plate of vegetables.: 0.9197713136672974
A young woman standing in a kitchen eats a plate oNf vegetables.: 0.9360154867172241,A young woman standiOng in a kitchen eats a plaxte of vegetables.: 0.919729471206665
A young woman standing in a kitchen eats a plate onf vegetables.: 0.9360154867172241,A young woman standing in a kitchen eaits a late of vegetables.: 0.9197255373001099
A young woman standing in a kitchen eats a plate of vegetableY.: 0.9359899759292603,A young woman standing in a kicchen eats a plate o vegetables.: 0.9197205305099487
A young woman standing in a kitchen eats a plate of vegetabley.: 0.9359899759292603,A young woman standing in a kitcThen eats a ppate of vegetables.: 0.9197191596031189
A young woman standing Pn a kitchen eats a plate of vegetables.: 0.9359749555587769,A young woman standing in a kitceen eats a plate f vegetables.: 0.9197137355804443
A young woman standing pn a kitchen eats a plate of vegetables.: 0.9359749555587769,A young woman standing ij a kitchen eats a plate of vegteables.: 0.9197007417678833
A young woman standing in a kitchen eats a plate of vegetDables.: 0.9358903765678406,A young woman standing n a kihchen eats a plate of vegetables.: 0.9196969866752625
A young woman standing in a kitchen eats a plate of vegetdables.: 0.9358903765678406,A young woman standing in a kitchen east a plate if vegetables.: 0.9196964502334595
A young woman standing in a kitchePn eats a plate of vegetables.: 0.935874342918396,A young woman standig in a yitchen eats a plate of vegetables.: 0.9196760058403015
A young woman standing in a kitchepn eats a plate of vegetables.: 0.935874342918396,A young woman standing in a kitchen eaNs a pldate of vegetables.: 0.9196544289588928
A young woman standing in a kitchOen eats a plate of vegetables.: 0.9358531832695007,A young woman standing it a kitchen eats a plate of vegeables.: 0.919643223285675
A young woman standing in a kitchoen eats a plate of vegetables.: 0.9358531832695007,A young woman standing in a kitchen eats a platP of veetables.: 0.9196272492408752
A young woman standing in a kiJtchen eats a plate of vegetables.: 0.9358315467834473,A ytoung woman stansing in a kitchen eats a plate of vegetables.: 0.9196082353591919
A young woman standing in a kijtchen eats a plate of vegetables.: 0.9358315467834473,A young woman standing i a kitchCn eats a plate of vegetables.: 0.9195999503135681
A young womWn standing in a kitchen eats a plate of vegetables.: 0.9358044862747192,A yjoung woman standing in a kitchen eats a ppate of vegetables.: 0.9195983409881592
A young womwn standing in a kitchen eats a plate of vegetables.: 0.9358044862747192,A yoyng woman standing in a Ukitchen eats a plate of vegetables.: 0.9195967316627502
A young woman standing in a kitchen eats a plate of vegetablRes.: 0.9357881546020508,A young woman standing in a kitchen eTats a plate of vegtables.: 0.9195965528488159
A young woman standing in a kitchen eats a plate of vegetablres.: 0.9357881546020508,A young woman standing in a kichen eats a platFe of vegetables.: 0.9195746779441833
A young woman standing in a kitchen eats a plate of vegetabls.: 0.9356023669242859,A young woman standing ni a kitLchen eats a plate of vegetables.: 0.9195582270622253
A young woman standiOng in a kitchen eats a plate of vegetables.: 0.935548722743988,A young woman standing in a kitchen eats a palte orf vegetables.: 0.919540286064148
A young woman standiong in a kitchen eats a plate of vegetables.: 0.935548722743988,A young woman standing Jn a kitchen eas a plate of vegetables.: 0.9195082783699036
A young woman standing in a kitchen eats a plate of vegetabTes.: 0.9354204535484314,A young woman standing n a kitcen eats a plate of vegetables.: 0.919507622718811
A young woman standing in a kitchen eats a plate of vegetabtes.: 0.9354204535484314,A young woman standing ij a kitchen eats a olate of vegetables.: 0.9195007085800171
A young woman standing in a kitchen eats a plate Oof vegetables.: 0.9353600740432739,A young woman stanhing rin a kitchen eats a plate of vegetables.: 0.9194797277450562
A young woman standing in a kitchen eats a plate oOf vegetables.: 0.9353600740432739,A oung woman standing in a kitchen etas a plate of vegetables.: 0.9194772839546204
A young woman standing in a kitchen eats a plate oof vegetables.: 0.9353600740432739,A young woman stInding in a kitchen eats a plwte of vegetables.: 0.9194766283035278
A young woman standing in a kitchen eats a plate of vegetablGes.: 0.9351164102554321,A young woman standing in a itchen eats a plate o vegetables.: 0.9194579124450684
A young woman standing in a kitchen eats a plate of vegetablges.: 0.9351164102554321,A youbg woman standing in a kitchen eats a plwte of vegetables.: 0.9194567203521729
A young woman standing in a kitchen eats a plate of vegetableN.: 0.9351010918617249,A young woman standing in a kitchen eats a pClate of vegetablew.: 0.9194544553756714
A young woman standing in a kitchen eats a plate of vegetablen.: 0.9351010918617249,A young womah standign in a kitchen eats a plate of vegetables.: 0.9194457530975342
A young woman standing in a kitcQen eats a plate of vegetables.: 0.9351009130477905,A yoNng woman standing in a kitchen eats a ppate of vegetables.: 0.91943359375
A young woman standing in a kitcqen eats a plate of vegetables.: 0.9351009130477905,A young woman standing n a kitchen eats a plate lf vegetables.: 0.9194255471229553
A young woman standing in a kitchen eats a plate of vegetablIes.: 0.9350728392601013,A young woman standing ih a kitchen eats a plate kf vegetables.: 0.919421911239624
A young woman standing in a kitchen eats a plate of vegetablies.: 0.9350728392601013,A young woman standlng in a kitchen eats a plate of vegetabUles.: 0.9194194078445435
A young woman standing in a kitcIen eats a plate of vegetables.: 0.9350398182868958,A young woman standing ni a kitchen eats a plzte of vegetables.: 0.9193740487098694
A young woman standing in a kitcien eats a plate of vegetables.: 0.9350398182868958,A young woman standing in a akitchen eats a plate of vegetablejs.: 0.9193475246429443
A young woman standing in a kitchen eats a plate of vegZetables.: 0.9350369572639465,A young woman standing ln a kitchen eats a plate os vegetables.: 0.9193472862243652
A young woman standing in a kitchen eats a plate of vegzetables.: 0.9350369572639465,A young woman standing in a kitchen eats a plage oLf vegetables.: 0.9193390607833862
A young woman standing in a kitchen eats a plate of vegetablBes.: 0.9348893761634827,A young woman standing ni a kitchen eats a plate oJf vegetables.: 0.9193359017372131
A young woman standing in a kitchen eats a plate of vegetablbes.: 0.9348893761634827,A young woman standing il a kitchen eats a plate oD vegetables.: 0.9193354845046997
A young woman standing in a kMtchen eats a plate of vegetables.: 0.9348204731941223,A younh woman standing in a kitchen eats a plate fo vegetables.: 0.9193236827850342
A young woman standing in a kmtchen eats a plate of vegetables.: 0.9348204731941223,A young woman standing in a kitnhen eats a plate oZ vegetables.: 0.9193184971809387
A young woman standing in a kitchen eats a plate of vegetaBbles.: 0.9347984194755554,A young woman standing ni a kMitchen eats a plate of vegetables.: 0.9193176031112671
A young woman standing in a kitchen eats a plate of vegetabBles.: 0.9347984194755554,A young woman standing in a kitchen eats a plate fo veegtables.: 0.919314444065094
A young woman standing in a kitchen eats a plate of vegetabbles.: 0.9347984194755554,A youbg woman stadning in a kitchen eats a plate of vegetables.: 0.9193099141120911
A young womIn standing in a kitchen eats a plate of vegetables.: 0.9346967339515686,A Soung woman stZnding in a kitchen eats a plate of vegetables.: 0.919304370880127
A young womin standing in a kitchen eats a plate of vegetables.: 0.9346967339515686,A young woman standing un a kitchen eats a plate oR vegetables.: 0.9193007946014404
A young woman standing Win a kitchen eats a plate of vegetables.: 0.9346907138824463,A young woman stajding in a kitchen eats a plate of vegetabley.: 0.9192867279052734
A young woman standing win a kitchen eats a plate of vegetables.: 0.9346907138824463,A young woman standing in a kiHchen eats a plate fo vegetables.: 0.9192744493484497
A young woman standing in a kPtchen eats a plate of vegetables.: 0.934518575668335,A young woman standing in a kihchen eats a plate fo vegetables.: 0.9192744493484497
A young woman standing in a kptchen eats a plate of vegetables.: 0.934518575668335,A young woman standing in a kitche fats a plate of vegetables.: 0.9192599654197693
A young woman standing in a kitcFhen eats a plate of vegetables.: 0.9345182180404663,A youmg woman standing in a kitchen eafs a plate of vegetables.: 0.9192594289779663
A young woman standing in a kitcfhen eats a plate of vegetables.: 0.9345182180404663,A young woman standing in a kitchen eats a palte pf vegetables.: 0.9192457795143127
A young woman standing in a kitcYhen eats a plate of vegetables.: 0.934494137763977,A young woman standing rin a kitchen eats a plate f vegetables.: 0.9192231297492981
A young woman standing in a kitcyhen eats a plate of vegetables.: 0.934494137763977,A ayoung woman standing in a kitchen eats a plae of vegetables.: 0.9192180633544922
A young woman standing in a kitcen eats a plate of vegetables.: 0.9344762563705444,A young woman standing in a kitchen eGts a plate Rof vegetables.: 0.9192122220993042
A young woman standing in a kitcQhen eats a plate of vegetables.: 0.9344342947006226,A young woman standing in a kitchen eats a plate o vegelables.: 0.9191933870315552
A young woman standing in a kitcqhen eats a plate of vegetables.: 0.9344342947006226,A yougn woman standing in a kitche eats a plate of vegetables.: 0.9191786050796509
A young woman standing in a kitchen eats a plate of veLetables.: 0.9344223737716675,A young woman stadning in a kitchen eats a plate ob vegetables.: 0.9191587567329407
A young woman standing in a kitchen eats a plate of veletables.: 0.9344223737716675,A young woman standing in a kitcehn eatqs a plate of vegetables.: 0.9191550016403198
A youYg woman standing in a kitchen eats a plate of vegetables.: 0.9344030618667603,A young woman standing in a kitchen eats a plate f vegetavles.: 0.9191527366638184
A youyg woman standing in a kitchen eats a plate of vegetables.: 0.9344030618667603,A young woman standing in a kitchen ets a plzte of vegetables.: 0.9191477298736572
A young woman standing in a kitchen eats a plate of vegetableNs.: 0.9343480467796326,A young woman tanding in a kitchez eats a plate of vegetables.: 0.9191135168075562
A young woman standing in a kitchen eats a plate of vegetablens.: 0.9343480467796326,A young woman standing in a kichen eats a plate or vegetables.: 0.9191131591796875
A Hyoung woman standing in a kitchen eats a plate of vegetables.: 0.9343230128288269,A Boung woman standing in a kitchen eats a plate o vegetables.: 0.9191102981567383
A hyoung woman standing in a kitchen eats a plate of vegetables.: 0.9343230128288269,A young woman standing in a kiKtchen eats a plate o vegetables.: 0.9191036820411682
A young woman standing in a kEtchen eats a plate of vegetables.: 0.9342819452285767,A young woman standing in a kitchen etas a plate of Ovegetables.: 0.9190928339958191
A young woman standing in a ketchen eats a plate of vegetables.: 0.9342819452285767,A young woman stanwing in a kitchen eats a plate of vegetabkes.: 0.9190709590911865
A yBoung woman standing in a kitchen eats a plate of vegetables.: 0.9340701699256897,A yokng woman stTnding in a kitchen eats a plate of vegetables.: 0.9190552234649658
A yboung woman standing in a kitchen eats a plate of vegetables.: 0.9340701699256897,A young woman standing ib a kitchen eata a plate of vegetables.: 0.919051468372345
A young womWan standing in a kitchen eats a plate of vegetables.: 0.9340495467185974,A young woman sEtanding in a kitRhen eats a plate of vegetables.: 0.9190435409545898
A young womwan standing in a kitchen eats a plate of vegetables.: 0.9340495467185974,A young woman standing iyn a kitchen eats a platRe of vegetables.: 0.9190364480018616
A young woman standing in a kitchen eats a plate of veetables.: 0.9340289235115051,A oung woman standing in a kitchen eats a plBte of vegetables.: 0.9190355539321899
A young woman standing in a kitcheI eats a plate of vegetables.: 0.9340198040008545,A young woman standing in a kitchen ets a platce of vegetables.: 0.9190325140953064
A young woman standing in a kitchei eats a plate of vegetables.: 0.9340198040008545,A young woman standing in a kitchen eat a plate of vegetaboes.: 0.9190271496772766
A young woman standing in a kitchAen eats a plate of vegetables.: 0.9339956641197205,A yong woman standint in a kitchen eats a plate of vegetables.: 0.9190227389335632
A young woman standing in a kitchaen eats a plate of vegetables.: 0.9339956641197205,A young woman standing ni a kictchen eats a plate of vegetables.: 0.9190127849578857
A young woman standing in a kitchen eaDs a plate of vegetables.: 0.9339793920516968,A youbg woman standing in a kitchen eats a qlate of vegetables.: 0.9190086126327515
A young woman standing in a kitchen eads a plate of vegetables.: 0.9339793920516968,A younh woman standing in a kitchen eas a plate of vegetables.: 0.9190083146095276
A young womJan standing in a kitchen eats a plate of vegetables.: 0.9339234828948975,A young woman standing ib a kitchen eats a plate oYf vegetables.: 0.9190066456794739
A young womjan standing in a kitchen eats a plate of vegetables.: 0.9339234828948975,A youjg woman standing in a kitchen ets a plate of vegetables.: 0.9189804196357727
A young womna standing in a kitchen eats a plate of vegetables.: 0.933845579624176,A yojng woman standing in a kitchen etas a plate of vegetables.: 0.9189690947532654
A young woman stGanding in a kitchen eats a plate of vegetables.: 0.9338290095329285,A young woman standing in a kixchen eatw a plate of vegetables.: 0.9189667105674744
A young woman stganding in a kitchen eats a plate of vegetables.: 0.9338290095329285,A young woman standing dn a Fitchen eats a plate of vegetables.: 0.918961226940155
A young woman standing in a kitchen eats a plate of vegetablXs.: 0.9337639212608337,A young woman stnding in a kitchen eats a pvate of vegetables.: 0.9189561009407043
A young woman standing in a kitchen eats a plate of vegetablxs.: 0.9337639212608337,A young woman sanding in a kitchen eats a plate of vegetvables.: 0.9189521074295044
