Column 1,Column 2
A young girl inhales with the intent Ff blowing out a candle.: 0.9657171368598938,A young girl inhales with tehe intent of blowing ut a candle.: 0.9538614153862
A young girl inhales with the intent ff blowing out a candle.: 0.9657171368598938,A young girl inhales wifh the intent of blowign out a candle.: 0.9538469910621643
A young girl inhales with the intent of bloBwing out a candle.: 0.9656428098678589,A young girl inhales wisth the intet of blowing out a candle.: 0.9538310170173645
A young girl inhales with the intent of blobwing out a candle.: 0.9656428098678589,A young girl inhales with the intent pf blowimg out a candle.: 0.9538025856018066
A young girl inhales with thS intent of blowing out a candle.: 0.9655435085296631,A young girl inhales with tye intent ot blowing out a candle.: 0.9537953734397888
A young girl inhales with ths intent of blowing out a candle.: 0.9655435085296631,A young girl inhaes Bwith the intent of blowing out a candle.: 0.9537883996963501
A young girl inhBles with the intent of blowing out a candle.: 0.9651138782501221,A young girl inhales with the intent of bloQwing Uut a candle.: 0.9537872076034546
A young girl inhbles with the intent of blowing out a candle.: 0.9651138782501221,A young girl infhales with the ittent of blowing out a candle.: 0.9537794589996338
A young girl inhales wMth the intent of blowing out a candle.: 0.9650195837020874,A young girl inhales witYh the intent of blowing ouyt a candle.: 0.9537587761878967
A young girl inhales wmth the intent of blowing out a candle.: 0.9650195837020874,A young girl inhales with ths intent of blowing ouy a candle.: 0.9536978602409363
A young girl inhales with the intent oCf blowing out a candle.: 0.9649486541748047,A young girl inhales with the intent fo blowing otu a candle.: 0.9536934494972229
A young girl inhales with the intent ocf blowing out a candle.: 0.9649486541748047,A young girl inhales with the inteynt of blowikng out a candle.: 0.9536912441253662
A young girl inhales with the intent of bJowing out a candle.: 0.9648845195770264,A young girl inhales with the inetnt of blowing oNt a candle.: 0.953679621219635
A young girl inhales with the intent of bjowing out a candle.: 0.9648845195770264,A young girl inales with the intent of blowing iut a candle.: 0.9536730051040649
A young girl inUales with the intent of blowing out a candle.: 0.9648190140724182,A young girl inhales wity the intent of blowint out a candle.: 0.9536595344543457
A young girl inuales with the intent of blowing out a candle.: 0.9648190140724182,A young girl inhales with zhe intent of blowing otu a candle.: 0.9536533951759338
A young girl inhales wBth the intent of blowing out a candle.: 0.9647936820983887,A young girl inhales witjh the intent o blowing out a candle.: 0.9536370038986206
A young girl inhales wbth the intent of blowing out a candle.: 0.9647936820983887,A young girl inhales with he intent of blowing uot a candle.: 0.9536347985267639
A Coung girl inhales with the intent of blowing out a candle.: 0.9647425413131714,A young girl inhales witt the intent Lof blowing out a candle.: 0.9536187052726746
A coung girl inhales with the intent of blowing out a candle.: 0.9647425413131714,A young girl inhales wQth the intent of blowing otu a candle.: 0.9536109566688538
A younZ girl inhales with the intent of blowing out a candle.: 0.964712917804718,A young girl inhfales with the itent of blowing out a candle.: 0.953601598739624
A younz girl inhales with the intent of blowing out a candle.: 0.964712917804718,A young girl inhales with jhe intent oHf blowing out a candle.: 0.9536010026931763
A young girl inhales with the intent oHf blowing out a candle.: 0.9647044539451599,A young girl inales ith the intent of blowing out a candle.: 0.9535925984382629
A young girl inhales with the intent ohf blowing out a candle.: 0.9647044539451599,A young girl inhales with the intent of blowiqng eut a candle.: 0.9535812735557556
A younDg girl inhales with the intent of blowing out a candle.: 0.9646983742713928,A young girl inhles wiht the intent of blowing out a candle.: 0.953577995300293
A youndg girl inhales with the intent of blowing out a candle.: 0.9646983742713928,A young girl inhaes wtih the intent of blowing out a candle.: 0.9535754919052124
A young girl inhaAes with the intent of blowing out a candle.: 0.9646795392036438,A young girl inhales with the ibtent of blowing odt a candle.: 0.9535699486732483
A young girl inhaaes with the intent of blowing out a candle.: 0.9646795392036438,A young girl inhales wsth the intent of blownig out a candle.: 0.9535660743713379
A young girl inhPales with the intent of blowing out a candle.: 0.9646742939949036,A young girl inhales wiht the untent of blowing out a candle.: 0.9535536766052246
A young girl inhpales with the intent of blowing out a candle.: 0.9646742939949036,A young girl inhares with Nthe intent of blowing out a candle.: 0.9535481333732605
A young girl inhales with the intent of blowinWg out a candle.: 0.9646461606025696,A young girl inhalea wXth the intent of blowing out a candle.: 0.9535415172576904
A young girl inhales with the intent of blowinwg out a candle.: 0.9646461606025696,A young girl inhaels with Mhe intent of blowing out a candle.: 0.9535396099090576
A young girl inhales with the Lintent of blowing out a candle.: 0.9646108150482178,A young girl iHhales wiith the intent of blowing out a candle.: 0.9535330533981323
A young girl inhales with the lintent of blowing out a candle.: 0.9646108150482178,A young girl inhales with the intet of blbwing out a candle.: 0.953512966632843
A young girl inhales with the intent oB blowing out a candle.: 0.9645727276802063,A young girl inhales wity the intent of blowong out a candle.: 0.9534979462623596
A young girl inhales with the intent ob blowing out a candle.: 0.9645727276802063,A young girl inhales with tNhe intent of blowinh out a candle.: 0.9534911513328552
A young girl inhales with the intent oRf blowing out a candle.: 0.964539110660553,A young girl inhales with the intnt oO blowing out a candle.: 0.9534791707992554
A young girl inhales with the intent orf blowing out a candle.: 0.964539110660553,A young girl inhales wgith the intent oqf blowing out a candle.: 0.9534765481948853
A young girl inhales with the intent of bPowing out a candle.: 0.9645211100578308,A young girl inhalms with the intent of bloiwng out a candle.: 0.9534671306610107
A young girl inhales with the intent of bpowing out a candle.: 0.9645211100578308,A young girl inhales wiLh the intent cof blowing out a candle.: 0.9534531831741333
A young girl inhAales with the intent of blowing out a candle.: 0.9644882082939148,A young girl inhales with th intent of lbowing out a candle.: 0.9534472823143005
A young girl inhaAles with the intent of blowing out a candle.: 0.9644882082939148,A young girl inhules with the intent o blowing out a candle.: 0.9534444212913513
A young girl inhaales with the intent of blowing out a candle.: 0.9644882082939148,A young girl inhales with the intent nof blowing olt a candle.: 0.9534327983856201
A Noung girl inhales with the intent of blowing out a candle.: 0.9644604325294495,A young girl inhaJes with thr intent of blowing out a candle.: 0.953399121761322
A noung girl inhales with the intent of blowing out a candle.: 0.9644604325294495,A young girl inhales wth the inteFnt of blowing out a candle.: 0.9533556699752808
A young girl inhales with the intent of blowiZg out a candle.: 0.9644448161125183,A young girl ihales with the intent of blowing oUt a candle.: 0.953349769115448
A young girl inhales with the intent of blowizg out a candle.: 0.9644448161125183,A young girl inhles Jith the intent of blowing out a candle.: 0.953343391418457
A young girl inhales with the intent oNf blowing out a candle.: 0.9644020795822144,A young girl inhsles iwth the intent of blowing out a candle.: 0.9533304572105408
A young girl inhales with the intent onf blowing out a candle.: 0.9644020795822144,A young girl inhles with the intent of blowing Jut a candle.: 0.9533204436302185
A young girl inhales with the intent of blowing ouA a candle.: 0.9641858339309692,A young girl inPhales with the intent ov blowing out a candle.: 0.9533072113990784
A young girl inhales with the intent of blowing oua a candle.: 0.9641858339309692,A young girl inhaleZ with the itent of blowing out a candle.: 0.9533057808876038
A young girl inhales with the intent Ef blowing out a candle.: 0.9641066789627075,A young girl inhales wih the intent of lbowing out a candle.: 0.9532952308654785
A young girl inhales with the intent ef blowing out a candle.: 0.9641066789627075,A young girl inhales with the intet oi blowing out a candle.: 0.9532707929611206
A young girl inhals with the intent of blowing out a candle.: 0.9640788435935974,A young girl inhales with the intent of blowinZg oout a candle.: 0.953264594078064
A young girl inhales with the intent oJf blowing out a candle.: 0.9639691710472107,A young girl inhvles wiht the intent of blowing out a candle.: 0.953264594078064
A young girl inhales with the intent ojf blowing out a candle.: 0.9639691710472107,A young girl inhales woth the jntent of blowing out a candle.: 0.9532521367073059
A young girl inhaRes with the intent of blowing out a candle.: 0.963905930519104,A young girl inhales with hte intent of blowijg out a candle.: 0.9532413482666016
A young girl inhares with the intent of blowing out a candle.: 0.963905930519104,A young girl inhales with the intnt of bolwing out a candle.: 0.9532403945922852
A younV girl inhales with the intent of blowing out a candle.: 0.9639041423797607,A young girl inhales with the intent oRf lowing out a candle.: 0.9532344937324524
A younv girl inhales with the intent of blowing out a candle.: 0.9639041423797607,A young girl inhales with tle intent of bkowing out a candle.: 0.9532330632209778
A young girl inhales wWth the intent of blowing out a candle.: 0.9638868570327759,A young girl inhales wibth the intent of blowing oEt a candle.: 0.9532324075698853
A young girl inhales wwth the intent of blowing out a candle.: 0.9638868570327759,A young girl inhales with the intent of boowing ouJ a candle.: 0.9532320499420166
A young girl inhales with the intent of blowing uot a candle.: 0.963884174823761,A young girl inhales with thx intent fo blowing out a candle.: 0.9532111883163452
A young girl inhales wYth the intent of blowing out a candle.: 0.9638041257858276,A young girl inhales with the nitent of bzowing out a candle.: 0.95320725440979
A young girl inhales wyth the intent of blowing out a candle.: 0.9638041257858276,A young girl inhales wRth the ictent of blowing out a candle.: 0.9532065987586975
A young girl inhaUes with the intent of blowing out a candle.: 0.9637042284011841,A young girl inhales with tve intent of blowing ouG a candle.: 0.9532028436660767
A young girl inhaues with the intent of blowing out a candle.: 0.9637042284011841,A young girl inhales wiht the intent of blouing out a candle.: 0.9532015323638916
A young girl inhaIes with the intent of blowing out a candle.: 0.9636374115943909,A young girl inhales with the ipntent of blwing out a candle.: 0.9531865119934082
A young girl inhaies with the intent of blowing out a candle.: 0.9636374115943909,A young girl inhales with the intent od bloiwng out a candle.: 0.9531794786453247
A young girl inhaHes with the intent of blowing out a candle.: 0.9635989665985107,A young girl inhales with hte intent of lbowing out a candle.: 0.9531471133232117
A young girl inhahes with the intent of blowing out a candle.: 0.9635989665985107,A young girl inhales with thGe intent of blowimg out a candle.: 0.9531375169754028
A young girl inhaXes with the intent of blowing out a candle.: 0.9635983109474182,A young girl inhaled with the intent of blowng out a candle.: 0.9531245827674866
A young girl inhaxes with the intent of blowing out a candle.: 0.9635983109474182,A young girl inhaes with the intent of blowing ouZ a candle.: 0.953114926815033
A young girl inhVales with the intent of blowing out a candle.: 0.9634418487548828,A young girl inhales with the ibtent of bliwing out a candle.: 0.9530896544456482
A young girl inhvales with the intent of blowing out a candle.: 0.9634418487548828,A young girl inhaleYs with the intent of blowCng out a candle.: 0.9530876278877258
A younE girl inhales with the intent of blowing out a candle.: 0.9634345769882202,A young girl inhXles with the ontent of blowing out a candle.: 0.9530863761901855
A youne girl inhales with the intent of blowing out a candle.: 0.9634345769882202,A young girl inhxles with the ontent of blowing out a candle.: 0.9530863761901855
A young girl inhaSles with the intent of blowing out a candle.: 0.9633052349090576,A young girl inhales with the intet yf blowing out a candle.: 0.9530843496322632
A young girl inhasles with the intent of blowing out a candle.: 0.9633052349090576,A young girl inhales with the iCtent of blowing ouy a candle.: 0.9530776143074036
A young girl inhales with the intent of blowinZg out a candle.: 0.9633046388626099,A young girl inhales with the intent og lbowing out a candle.: 0.9530645608901978
A young girl inhales with the intent of blowinzg out a candle.: 0.9633046388626099,A young girl inhales with thw intent of blowing uot a candle.: 0.9530571699142456
A young girl inhales with the intent of blowing out a Vcandle.: 0.963201642036438,A young girl inhales with the Rintent of bloiwng out a candle.: 0.953054666519165
A young girl inhales with the intent of blowing out a vcandle.: 0.963201642036438,A young girl inhles with the dntent of blowing out a candle.: 0.9530532956123352
A younQ girl inhales with the intent of blowing out a candle.: 0.963105320930481,A young girl inhales with the intent of lbowing ouLt a candle.: 0.9530524611473083
A younq girl inhales with the intent of blowing out a candle.: 0.963105320930481,A young girl inhales with the intent kf blowing oKt a candle.: 0.9530323147773743
A young girl inhaleZ with the intent of blowing out a candle.: 0.9630574584007263,A young girl inhales with the intent op lowing out a candle.: 0.9529924988746643
A young girl inhalez with the intent of blowing out a candle.: 0.9630574584007263,A young girl inhales woith the intent of blowinig out a candle.: 0.9529774785041809
A young girl inhSales with the intent of blowing out a candle.: 0.9629389047622681,A young gurl inhales with the intent of bowing out a candle.: 0.9529769420623779
A young girl inhsales with the intent of blowing out a candle.: 0.9629389047622681,A young girl inhalez with ghe intent of blowing out a candle.: 0.952976644039154
A young girl inhales wiWth the intent of blowing out a candle.: 0.9629150032997131,A young girl inhales witPh the lntent of blowing out a candle.: 0.9529563784599304
A young girl inhales wiwth the intent of blowing out a candle.: 0.9629150032997131,A ywoung girl inhales with the iTtent of blowing out a candle.: 0.952955961227417
A young girl inhales Hwith the intent of blowing out a candle.: 0.9628947377204895,A young girl inhales witt te intent of blowing out a candle.: 0.9529480934143066
A young girl inhales hwith the intent of blowing out a candle.: 0.9628947377204895,A young girl inhales with the intent oYf bkowing out a candle.: 0.9529384970664978
A younUg girl inhales with the intent of blowing out a candle.: 0.9628936052322388,A young girl inhales with the intent ot bowing out a candle.: 0.9529216289520264
A younug girl inhales with the intent of blowing out a candle.: 0.9628936052322388,A young girl inhales wth the intent ot blowing out a candle.: 0.9529194235801697
A young girl inhales with the intent of blowinQ out a candle.: 0.9628854990005493,A young girl inhales wtth the intent fo blowing out a candle.: 0.9529188871383667
A young girl inhales with the intent of blowinq out a candle.: 0.9628854990005493,A young girl inhales wQith the inetnt of blowing out a candle.: 0.9528998136520386
A young girl inhales with the intent of blowinSg out a candle.: 0.9628570675849915,A young girl inhales ith th intent of blowing out a candle.: 0.9528770446777344
A young girl inhales with the intent of blowinsg out a candle.: 0.9628570675849915,A young girl inhales Zith the intet of blowing out a candle.: 0.9528673887252808
A young girl inhaKes with the intent of blowing out a candle.: 0.9628070592880249,A young girl inhales with te intent of blowing okt a candle.: 0.9528225660324097
A young girl inhakes with the intent of blowing out a candle.: 0.9628070592880249,A young girl inhales with the intfnt of blowing otu a candle.: 0.9527968168258667
A young girl inJhales with the intent of blowing out a candle.: 0.9627333283424377,A young girl Vinhales with the intent fo blowing out a candle.: 0.9527894258499146
A young girl injhales with the intent of blowing out a candle.: 0.9627333283424377,A young girl inhVles with the intcent of blowing out a candle.: 0.952747106552124
A young girl inhales with the Vntent of blowing out a candle.: 0.962435245513916,A young girl inhales with thxe intVnt of blowing out a candle.: 0.9527415037155151
A young girl inhales with the vntent of blowing out a candle.: 0.962435245513916,A young girl inhales wAth the intent of blowing okt a candle.: 0.952739953994751
A yWoung girl inhales with the intent of blowing out a candle.: 0.9624231457710266,A young girl inhalex with the intent od blowing out a candle.: 0.9527329206466675
A ywoung girl inhales with the intent of blowing out a candle.: 0.9624231457710266,A young girl inhales iwth thw intent of blowing out a candle.: 0.952714204788208
A young girl inhaFles with the intent of blowing out a candle.: 0.9624160528182983,A young girl inhales iwth the intent of blZowing out a candle.: 0.9527023434638977
A young girl inhafles with the intent of blowing out a candle.: 0.9624160528182983,A young girl inhales wih the intetn of blowing out a candle.: 0.952690839767456
A young girl inhaQles with the intent of blowing out a candle.: 0.9623796343803406,A young girl inhales with hte intent of blowing Kut a candle.: 0.9526883363723755
A young girl inhaqles with the intent of blowing out a candle.: 0.9623796343803406,A young girl inhales with thd ientent of blowing out a candle.: 0.9526869654655457
A young girl inhales with the intent of bAowing out a candle.: 0.9623792171478271,A oung girl inhales with the intent of blowing ouLt a candle.: 0.9526811838150024
A young girl inhales with the intent of baowing out a candle.: 0.9623792171478271,A young girl inhales with the intPnt of lbowing out a candle.: 0.9526485800743103
A young girl inhaDes with the intent of blowing out a candle.: 0.962242066860199,A young girl inhalens wth the intent of blowing out a candle.: 0.9526475667953491
A young girl inhades with the intent of blowing out a candle.: 0.962242066860199,A younv girl inhales with the intenz of blowing out a candle.: 0.9526362419128418
A young girl inhales with the iOntent of blowing out a candle.: 0.9621474742889404,A young girl inhales ith the intent ff blowing out a candle.: 0.9526023268699646
A young girl inhales with the iontent of blowing out a candle.: 0.9621474742889404,A young girl inCales wiht the intent of blowing out a candle.: 0.9525997042655945
A young girl inhaOes with the intent of blowing out a candle.: 0.9621298909187317,A young girl inhales wiSh the intent of blowng out a candle.: 0.9525722861289978
A young girl inhaoes with the intent of blowing out a candle.: 0.9621298909187317,A young girl ihnales with the intent of blowing iut a candle.: 0.9525549411773682
A young girl inhales with the intent Rf blowing out a candle.: 0.9620971083641052,A young girl inhles with the inGent of blowing out a candle.: 0.9525471925735474
A young girl inhales with the intent rf blowing out a candle.: 0.9620971083641052,A toung girl inhales with the inGent of blowing out a candle.: 0.9525250792503357
A young girl inhLales with the intent of blowing out a candle.: 0.9619933366775513,A young girl inhales with the intent uof blowing oCt a candle.: 0.952522873878479
A young girl inhlales with the intent of blowing out a candle.: 0.9619933366775513,A oung girl inhales with the intent Wof blowing out a candle.: 0.9525145888328552
A young girl inhPles with the intent of blowing out a candle.: 0.9619833827018738,A young girl inhaleq wuith the intent of blowing out a candle.: 0.952506959438324
A young girl inhples with the intent of blowing out a candle.: 0.9619833827018738,A young girl inhales with yhe intent of blowiyng out a candle.: 0.9524916410446167
A young girl inhales wiCh the intent of blowing out a candle.: 0.9619544744491577,A young gIrl knhales with the intent of blowing out a candle.: 0.9524903297424316
A young girl inhales wich the intent of blowing out a candle.: 0.9619544744491577,A younv girl inhales with the intent fo blowing out a candle.: 0.9524900913238525
A young girl Unhales with the intent of blowing out a candle.: 0.9619525074958801,A young girl inhales with thd inteGt of blowing out a candle.: 0.9524736404418945
A young girl unhales with the intent of blowing out a candle.: 0.9619525074958801,A young girl inhales with the intsnt of blowin out a candle.: 0.9524677395820618
A young girl inhales with the intent Zf blowing out a candle.: 0.9619340896606445,A young girl inhaleys with tae intent of blowing out a candle.: 0.9524614810943604
A young girl inhales with the intent zf blowing out a candle.: 0.9619340896606445,A young girl inhales with the intnet of lowing out a candle.: 0.9524533152580261
A young girl inhaBes with the intent of blowing out a candle.: 0.9619316458702087,A young girl inhales with hte intent of bowing out a candle.: 0.9524506330490112
A young girl inhabes with the intent of blowing out a candle.: 0.9619316458702087,A young girl inhales iwth tge intent of blowing out a candle.: 0.9524500966072083
A young girl inhales with the intent of blowiYng out a candle.: 0.961898922920227,A young girl inhlaes wuth the intent of blowing out a candle.: 0.9524453282356262
A young girl inhales with the intent of blowiyng out a candle.: 0.961898922920227,A young girl inhales with the intent of blowiHg ouy a candle.: 0.9524266123771667
A young girl inhales with the intent of bloKwing out a candle.: 0.9618188738822937,A young girl inhaleZs with the intent ojf blowing out a candle.: 0.9524121880531311
A young girl inhales with the intent of blokwing out a candle.: 0.9618188738822937,A qyoung girl inhales with the inCtent of blowing out a candle.: 0.952411413192749
A young girl inhales with thZ intent of blowing out a candle.: 0.9618146419525146,A young girl inhals with the intent of blowing ouIt a candle.: 0.9524056315422058
A young girl inhales with thz intent of blowing out a candle.: 0.9618146419525146,A young girl inhales with the intent oaf bDlowing out a candle.: 0.9523728489875793
A young girl inhCales with the intent of blowing out a candle.: 0.9617915749549866,A young girl inhales with the intent of blpwing Vut a candle.: 0.9523618817329407
A young girl inhcales with the intent of blowing out a candle.: 0.9617915749549866,A young girl inhales wtih the intent oCf blowing out a candle.: 0.9523583054542542
A young girl inhales with the intent oM blowing out a candle.: 0.9617834091186523,A young girl inhales with the yintent if blowing out a candle.: 0.9523507356643677
A young girl inhales with the intent om blowing out a candle.: 0.9617834091186523,A young girl inhalds with the intent op blowing out a candle.: 0.9523336291313171
A young girl inhales with the intent of blowinOg out a candle.: 0.9617599844932556,A young girl inhales with hte intent of bloZwing out a candle.: 0.9523223638534546
A young girl inhales with the intent of blowinog out a candle.: 0.9617599844932556,A young girl inhales with the intent pof blowing uot a candle.: 0.9523223042488098
A yCoung girl inhales with the intent of blowing out a candle.: 0.9617485404014587,A young girl ihnales wtih the intent of blowing out a candle.: 0.9523208141326904
A ycoung girl inhales with the intent of blowing out a candle.: 0.9617485404014587,A young girl inhales with thd intent of bolowing out a candle.: 0.9523032307624817
A young girl inYales with the intent of blowing out a candle.: 0.9616888761520386,A young girl inhales with the itent of blowinlg out a candle.: 0.9522742033004761
A young girl inyales with the intent of blowing out a candle.: 0.9616888761520386,A young girl inhales with the jntent of blowing eut a candle.: 0.9522649645805359
A young girl inhales with the intent oPf blowing out a candle.: 0.9616729021072388,A young girl inhales wit Ahe intent of blowing out a candle.: 0.9522607326507568
A young girl inhales with the intent opf blowing out a candle.: 0.9616729021072388,A young girl inhales wih hte intent of blowing out a candle.: 0.9522553086280823
A young girl inhales with the inetnt of blowing out a candle.: 0.9615404605865479,A young girl inhales with the intejt oQf blowing out a candle.: 0.9522488713264465
A young girl inhOales with the intent of blowing out a candle.: 0.9615206718444824,A ySoung girl inhales with the intent if blowing out a candle.: 0.9522351026535034
A young girl inhoales with the intent of blowing out a candle.: 0.9615206718444824,A young girl inuales with the inent of blowing out a candle.: 0.9522207379341125
A young girl inSales with the intent of blowing out a candle.: 0.9614585041999817,A young girl inhales with the intet of blowing ut a candle.: 0.9522199630737305
A young girl insales with the intent of blowing out a candle.: 0.9614585041999817,A young girl inhales with the intnet of bolwing out a candle.: 0.9522197246551514
A young girl inhales with the intent of blJwing out a candle.: 0.9614224433898926,A young girl inhales with the intent of glowing ou a candle.: 0.9522178173065186
A young girl inhales with the intent of bljwing out a candle.: 0.9614224433898926,A young girl inhales with fhe intent of blowing okt a candle.: 0.9522005915641785
A Aoung girl inhales with the intent of blowing out a candle.: 0.9614067673683167,A young girl inhales wiPh the intet of blowing out a candle.: 0.9521915912628174
A aoung girl inhales with the intent of blowing out a candle.: 0.9614067673683167,A young girl inhales winth the intent o blowing out a candle.: 0.9521862864494324
A young girl iFhales with the intent of blowing out a candle.: 0.9613659381866455,A young girl inhales with the intnt oH blowing out a candle.: 0.9521692395210266
A young girl ifhales with the intent of blowing out a candle.: 0.9613659381866455,A young girl inhales with the intnt oh blowing out a candle.: 0.9521692395210266
A young girl inhales wHth the intent of blowing out a candle.: 0.9611981511116028,A young girl inhales with hte intent oY blowing out a candle.: 0.9521689414978027
A young girl inhales whth the intent of blowing out a candle.: 0.9611981511116028,A young girl inhales eith hte intent of blowing out a candle.: 0.9521677494049072
A young girl inhales with tIe intent of blowing out a candle.: 0.9611562490463257,A young girl inhales with lhe intent of blowing ut a candle.: 0.9521511793136597
A young girl inhales with tie intent of blowing out a candle.: 0.9611562490463257,A young girl inhales with the intet of lbowing out a candle.: 0.9521389007568359
A young girl inhales with the intent of blowinUg out a candle.: 0.9611340761184692,A young girl inhales with mhe intent oIf blowing out a candle.: 0.9521344304084778
A young girl inhales with the intent of blowinug out a candle.: 0.9611340761184692,A young girl inhalez with the intent of bloing out a candle.: 0.9521294832229614
A young girl inhales with the Vintent of blowing out a candle.: 0.9610905647277832,A young girl inhales ith the intent of blowinF out a candle.: 0.9521259665489197
A young girl inhales with the vintent of blowing out a candle.: 0.9610905647277832,A young girl inhales witj the intent f blowing out a candle.: 0.9521103501319885
A yoRng girl inhales with the intent of blowing out a candle.: 0.9610099792480469,A young girl inhales with the intent Nf blowing ouh a candle.: 0.9521092176437378
A yorng girl inhales with the intent of blowing out a candle.: 0.9610099792480469,A young girl inhales with thf intent of hlowing out a candle.: 0.9521048069000244
A young girl inhales with the intent of blMowing out a candle.: 0.9610034823417664,A young girl inhales with the ingent oTf blowing out a candle.: 0.9521042704582214
A young girl inhales with the intent of blmowing out a candle.: 0.9610034823417664,A young girl inhales aith the intent oA blowing out a candle.: 0.9520987868309021
A young girl inhIales with the intent of blowing out a candle.: 0.9609946608543396,A young girl inhaleP with the intent of blowinl out a candle.: 0.9520688056945801
A young girl inhiales with the intent of blowing out a candle.: 0.9609946608543396,A young girl inhles with the kntent of blowing out a candle.: 0.952063798904419
A young girl inhalIes with the intent of blowing out a candle.: 0.9609659314155579,A young girl inhaoes with he intent of blowing out a candle.: 0.9520406723022461
A young girl inhalies with the intent of blowing out a candle.: 0.9609659314155579,A younhg girl inhales with the intent of blwing out a candle.: 0.9520382881164551
A young girl inhRles with the intent of blowing out a candle.: 0.9607900977134705,A young girl inhales with the intent of blowign Yut a candle.: 0.9520368576049805
A young girl inhrles with the intent of blowing out a candle.: 0.9607900977134705,A young girl inhales wiht the intent of bowing out a candle.: 0.952035129070282
A young girl inhales with the intent of blowing oLt a candle.: 0.9607276916503906,A young girl inhales with Wthe intent of glowing out a candle.: 0.9520135521888733
A young girl inhales with the intent of blowing olt a candle.: 0.9607276916503906,A oung girl inhales with teh intent of blowing out a candle.: 0.95201176404953
A young girl inhales with the intent of blowing oFut a candle.: 0.9606007933616638,A young girl inhales with ihe intent oKf blowing out a candle.: 0.9519963264465332
A young girl inhales with the intent of blowing ofut a candle.: 0.9606007933616638,A young girl inhales iwth the intent of blJowing out a candle.: 0.9519855380058289
A young girl Enhales with the intent of blowing out a candle.: 0.960586428642273,A young girl inhtles with te intent of blowing out a candle.: 0.9519797563552856
A young girl enhales with the intent of blowing out a candle.: 0.960586428642273,A young girl inhales wit the intent of blowing oLut a candle.: 0.9519782662391663
A young girl inhaJles with the intent of blowing out a candle.: 0.9605579376220703,A young girl inhales with thB intsnt of blowing out a candle.: 0.9519466757774353
A young girl inhajles with the intent of blowing out a candle.: 0.9605579376220703,A young girl inhales wity the inNent of blowing out a candle.: 0.9519464373588562
A young girl inhFales with the intent of blowing out a candle.: 0.9605386257171631,A young girl inhales with the intent oB blwoing out a candle.: 0.9519428610801697
A young girl inhfales with the intent of blowing out a candle.: 0.9605386257171631,A young girl inhales wtih the intent kf blowing out a candle.: 0.951926052570343
A young girl inhales witWh the intent of blowing out a candle.: 0.9605218768119812,A young girl inhalss wifh the intent of blowing out a candle.: 0.9519192576408386
A young girl inhales witwh the intent of blowing out a candle.: 0.9605218768119812,A oung girl inhales with the intent of blowing Dut a candle.: 0.951905369758606
A young girl inhales with the intent of blowing oYut a candle.: 0.9604288935661316,A young girl inhales witph the intent f blowing out a candle.: 0.9518929719924927
A young girl inhales with the intent of blowing oyut a candle.: 0.9604288935661316,A young girl inhales witn the intent of blowing Uut a candle.: 0.9518510699272156
A young girl inhales wPith the intent of blowing out a candle.: 0.9603666663169861,A young girl inhales with teh intent of blowing ut a candle.: 0.9518387913703918
A young girl inhales wpith the intent of blowing out a candle.: 0.9603666663169861,A young girl inhEles with the inatent of blowing out a candle.: 0.9518275260925293
A young girl inhVles with the intent of blowing out a candle.: 0.9603166580200195,A young girl inhrales ith the intent of blowing out a candle.: 0.951820433139801
A young girl inhvles with the intent of blowing out a candle.: 0.9603166580200195,A young girl inhales wbith the intet of blowing out a candle.: 0.9518027901649475
A young girl iFnhales with the intent of blowing out a candle.: 0.9602810740470886,A young girl inhKales cith the intent of blowing out a candle.: 0.9517830014228821
A young girl ifnhales with the intent of blowing out a candle.: 0.9602810740470886,A young girl inhaels with the intent of blowing oyt a candle.: 0.9517762660980225
A young girl inhales with the intent of bIowing out a candle.: 0.9602242708206177,A young girl inhales with the intenp Cf blowing out a candle.: 0.9517660737037659
A young girl inhales with the intent of biowing out a candle.: 0.9602242708206177,A young girl inhales wit tyhe intent of blowing out a candle.: 0.9517500400543213
A young girl inVhales with the intent of blowing out a candle.: 0.9602165222167969,A young girl inhales with the ntent of blowinF out a candle.: 0.9517465233802795
A young girl invhales with the intent of blowing out a candle.: 0.9602165222167969,A young girl inhales wit the intent of Dblowing out a candle.: 0.9517365097999573
A young girl inhNales with the intent of blowing out a candle.: 0.9601388573646545,A young girl inhales witsh the intent f blowing out a candle.: 0.9517326354980469
A young girl inhnales with the intent of blowing out a candle.: 0.9601388573646545,A young girl inhales hwith the intent of blwing out a candle.: 0.9517096877098083
A young girl inhales with the intent Oof blowing out a candle.: 0.9601064324378967,A young girl inhales with txe intent f blowing out a candle.: 0.9516966938972473
A young girl inhales with the intent oOf blowing out a candle.: 0.9601064324378967,A young girl inhales weth the intent of lbowing out a candle.: 0.9516673684120178
A young girl inhales with the intent oof blowing out a candle.: 0.9601064324378967,A young girl inhales wiXth the intent of blowinRg out a candle.: 0.9516653418540955
A young girl inhEales with the intent of blowing out a candle.: 0.9600814580917358,A young girl inaales wih the intent of blowing out a candle.: 0.9516607522964478
A young girl inheales with the intent of blowing out a candle.: 0.9600814580917358,A young girl inhales with teh intent of blowing oht a candle.: 0.9516516923904419
A young girl inhRales with the intent of blowing out a candle.: 0.9600754976272583,A young girl inhales with the intent fo blowing ouI a candle.: 0.9516494870185852
A young girl inhrales with the intent of blowing out a candle.: 0.9600754976272583,A young girl inhales with the intent fo blowing oui a candle.: 0.9516494870185852
