Column 1,Column 2
A black and silver parking meter on sidewalk nexA to trees.: 0.9484109282493591,A black and silver parking meter uon sidewalk nexf to trees.: 0.9155353903770447
A black and silver parking meter on sidewalk nexa to trees.: 0.9484109282493591,A black anv silver parking meter on sidewalk next ti trees.: 0.9155175685882568
A black and silver parking meter on sidewalV next to trees.: 0.9483295679092407,A fblack and silver parking meter n sidewalk next to trees.: 0.9154913425445557
A black and silver parking meter on sidewalv next to trees.: 0.9483295679092407,A black ad silver parking meter oSn sidewalk next to trees.: 0.9154809713363647
A black and silFver parking meter on sidewalk next to trees.: 0.9483240246772766,A black Ynd silver parking meter on idewalk next to trees.: 0.915476381778717
A black and silfver parking meter on sidewalk next to trees.: 0.9483240246772766,A bladk aQd silver parking meter on sidewalk next to trees.: 0.9154747724533081
A blacJ and silver parking meter on sidewalk next to trees.: 0.9483069777488708,A blakc and silver parking meter don sidewalk next to trees.: 0.9154608249664307
A blacj and silver parking meter on sidewalk next to trees.: 0.9483069777488708,A black anAd siver parking meter on sidewalk next to trees.: 0.9154605865478516
A black and silver parking meter on sidewalk next Rto trees.: 0.9482394456863403,A black and siver parking meter on sidewalk nbxt to trees.: 0.9154604077339172
A black and silver parking meter on sidewalk next rto trees.: 0.9482394456863403,A black and silver parking meter on sidewalk netx to vtrees.: 0.9154598712921143
A black and silCver parking meter on sidewalk next to trees.: 0.9482170343399048,A black and silver parking meter no sidewalk next ro trees.: 0.9154565334320068
A black and silcver parking meter on sidewalk next to trees.: 0.9482170343399048,A black abd silver parking meter on sidewalk ndext to trees.: 0.915456235408783
A black and silver parking meter on sidewQalk next to trees.: 0.948058009147644,A black and sYilver parking meter on sidewalk next ot trees.: 0.9154484868049622
A black and silver parking meter on sidewqalk next to trees.: 0.948058009147644,A black anGd silver parking meter ln sidewalk next to trees.: 0.9154282808303833
A black and silver parking meter on siZdewalk next to trees.: 0.9480100870132446,A balck and silfer parking meter on sidewalk next to trees.: 0.9154036045074463
A black and silver parking meter on sizdewalk next to trees.: 0.9480100870132446,A black and silver parking meter on sqdewalk next to treeLs.: 0.9153937101364136
A black and silver parking meter on sFidewalk next to trees.: 0.947961688041687,A black and silver parking meter on idewalk next ot trees.: 0.9153773784637451
A black and silver parking meter on sfidewalk next to trees.: 0.947961688041687,A black anKd silver parking meter on sitdewalk next to trees.: 0.9153743386268616
A black and silver parking meter on sidewalAk next to trees.: 0.9478472471237183,A black ad silver parking meter oJn sidewalk next to trees.: 0.915337085723877
A black and silver parking meter on sidewalak next to trees.: 0.9478472471237183,A black anId zilver parking meter on sidewalk next to trees.: 0.9153270721435547
A black and silver parking meter on sidewalk next to Otrees.: 0.9476913213729858,A black and silver parking meter Mon sidewalk next t trees.: 0.915323793888092
A black and silver parking meter on sidewalk next to otrees.: 0.9476913213729858,A black and silver parking meter oQ sidewalk nexg to trees.: 0.9153046607971191
A black and silver parking meter on sidewaFk next to trees.: 0.9476413130760193,A black and silver parking meter on sidealk net to trees.: 0.9152930974960327
A black and silver parking meter on sidewafk next to trees.: 0.9476413130760193,A black and silver parking meter no sidewalk next tc trees.: 0.9152717590332031
A black and silver parking meter on sideIalk next to trees.: 0.947604775428772,A black anX silver parking meter on sidewalk netx to trees.: 0.9152669310569763
A black and silver parking meter on sideialk next to trees.: 0.947604775428772,A black nad silver parking meter Qn sidewalk next to trees.: 0.9152433276176453
A black and silver parking meter on sidewalk next to Ktrees.: 0.9475830793380737,A black and sivler parking meter on sidewalk enxt to trees.: 0.9152380228042603
A black and silver parking meter on sidewalk next to ktrees.: 0.9475830793380737,A black ahd silver parking meter on sidewalk netx to trees.: 0.915233850479126
A black and silver parking meter on sidewalk next to Ntrees.: 0.9475634098052979,A black and silver parking meter on sidewalk next ot frees.: 0.9152324795722961
A black and silver parking meter on sidewalk next to ntrees.: 0.9475634098052979,A black ad silVver parking meter on sidewalk next to trees.: 0.9152171015739441
A Nlack and silver parking meter on sidewalk next to trees.: 0.9475534558296204,A black and silver parking metre on sidewalk nDext to trees.: 0.9151841998100281
A nlack and silver parking meter on sidewalk next to trees.: 0.9475534558296204,A black Nand silver parking meter on sideawlk next to trees.: 0.9151805639266968
A black and silver parking meter on sidGewalk next to trees.: 0.9475364685058594,A black and silver parking meter on sidewalk eext to tfees.: 0.9151767492294312
A black and silver parking meter on sidgewalk next to trees.: 0.9475364685058594,A black and siver parking meter on sidewalk nexJ to trees.: 0.9151687026023865
A black and silVver parking meter on sidewalk next to trees.: 0.9474964141845703,A black and silver parking meter ln sidwalk next to trees.: 0.915154755115509
A black and silvVer parking meter on sidewalk next to trees.: 0.9474964141845703,A blck and silver parking meter Jon sidewalk next to trees.: 0.915120542049408
A black and silvver parking meter on sidewalk next to trees.: 0.9474964141845703,A black and silver parking meter of sidewalk next to teres.: 0.9151176810264587
A black and silver parking meter on sidewalX next to trees.: 0.9474016427993774,A black and silver parking meter on sidewalk next kto Itrees.: 0.9151071310043335
A black and silver parking meter on sidewalx next to trees.: 0.9474016427993774,A blac and silver parking meter on sidewalk nsxt to trees.: 0.915083646774292
A black and silver parking meter on sidewaKk next to trees.: 0.9473492503166199,A black and silver parking meter o sidewalk next to frees.: 0.9150754809379578
A black and silver parking meter on sidewakk next to trees.: 0.9473492503166199,A black and silver parking meter pn sideawlk next to trees.: 0.9150744080543518
A black and silver parking meter on sidewalk next Mo trees.: 0.9473156332969666,A black and sivler parking meter on sidewalk next to tree.: 0.91506028175354
A black and silver parking meter on sidewalk next mo trees.: 0.9473156332969666,A black and sklver parking meter on sidewalk noxt to trees.: 0.9150546193122864
A black and silver parking meter on sidewalk nexAt to trees.: 0.9472710490226746,A black and silver parking meter ton sidewalk ext to trees.: 0.9150442481040955
A black and silver parking meter on sidewalk nexat to trees.: 0.9472710490226746,A black and silver parking meter on sidewalk nex to ltrees.: 0.9150393605232239
A black and silver parking meter on sidewalk next Pto trees.: 0.9471307396888733,A black aGd silver parking meter An sidewalk next to trees.: 0.9150376915931702
A black and silver parking meter on sidewalk next pto trees.: 0.9471307396888733,A black nd sirlver parking meter on sidewalk next to trees.: 0.9150253534317017
A black and silver parking meter on sidewalk next tG trees.: 0.9470383524894714,A blck and islver parking meter on sidewalk next to trees.: 0.9150121808052063
A black and silver parking meter on sidewalk next tg trees.: 0.9470383524894714,A black and silver parking meter on sidewalm nezt to trees.: 0.915010392665863
A black and silver parkDing meter on sidewalk next to trees.: 0.947033166885376,A black an silver parking meter on sidewak next to trees.: 0.9149650931358337
A black and silver parkding meter on sidewalk next to trees.: 0.947033166885376,A black and silver parking meter on sidewalk xext to tIees.: 0.9149591326713562
A black and silveL parking meter on sidewalk next to trees.: 0.9467710256576538,A black adn silver parking meter on sidewalk next o trees.: 0.914958655834198
A black and silvel parking meter on sidewalk next to trees.: 0.9467710256576538,A black and silver parking meter zon slidewalk next to trees.: 0.9149560928344727
A black and silver parking meter on sidewMlk next to trees.: 0.9467353820800781,A blck and silver parking meter on sidNewalk next to trees.: 0.9149474501609802
A black and silver parking meter on sidewmlk next to trees.: 0.9467353820800781,A blck and silver parking meter pn sidewalk next to trees.: 0.9149262309074402
A black and silver parking meter on sidewalk neYt to trees.: 0.9466307163238525,A black and silver parking meter on sidewakl nfext to trees.: 0.9149169921875
A black and silver parking meter on sidewalk neyt to trees.: 0.9466307163238525,A belack and silver parking meter on sidewalk nBext to trees.: 0.9149108529090881
A black and silver Aparking meter on sidewalk next to trees.: 0.9464613199234009,A black and silver parking meter omn sidewalk next Mo trees.: 0.9148802757263184
A black and silver aparking meter on sidewalk next to trees.: 0.9464613199234009,A black and silver parking meter on sidewalk next No trfes.: 0.9148514866828918
A black and silver parking meter on sidewLalk next to trees.: 0.9464466571807861,A black aRd skilver parking meter on sidewalk next to trees.: 0.9148486852645874
A black and silver parking meter on sidewlalk next to trees.: 0.9464466571807861,A black and sliver parking meter ln sidewalk next to trees.: 0.914837658405304
A blAack and silver parking meter on sidewalk next to trees.: 0.9464058876037598,A black ad silver parking meter on sicewalk next to trees.: 0.9148229956626892
A blaAck and silver parking meter on sidewalk next to trees.: 0.9464058876037598,A black and silver parking meter on sidewalk qext to urees.: 0.9147976040840149
A blaack and silver parking meter on sidewalk next to trees.: 0.9464058876037598,A black and silver parking meter on sideqalk nect to trees.: 0.9147937297821045
A black and sliver parking meter on sidewalk next to trees.: 0.9463565945625305,A black and silver parking meter no sidewalk nYext to trees.: 0.9147759079933167
A black and silver parking meter on sidewalk next Nto trees.: 0.9463323354721069,A black and silver parking meter on sidewalk next t trers.: 0.9147551655769348
A black and silver parking meter on sidewalk next nto trees.: 0.9463323354721069,A black an silver parking meter on sidewalk next yo trees.: 0.914732038974762
A black and silPver parking meter on sidewalk next to trees.: 0.9463111758232117,A black ahd sipver parking meter on sidewalk next to trees.: 0.9147244691848755
A black and silpver parking meter on sidewalk next to trees.: 0.9463111758232117,A black and silver parking meter o sidewalk next to treez.: 0.9147213101387024
A black and silver parking meter on sideYalk next to trees.: 0.9461699724197388,A black and silver parking meter on sidZewalk next ro trees.: 0.9147035479545593
A black and silver parking meter on sideyalk next to trees.: 0.9461699724197388,A black ane silver parking meter on sidewalk next o trees.: 0.9146937727928162
A black Cnd silver parking meter on sidewalk next to trees.: 0.9461127519607544,A black and silver parking meter on widewalk next Ho trees.: 0.9146931767463684
A black cnd silver parking meter on sidewalk next to trees.: 0.9461127519607544,A Vblack and silver parking meter on sidewalk next to treez.: 0.9146931171417236
A black and silver parking meter on sidewalJ next to trees.: 0.9460448026657104,A black adn silver parking meter on sidewalk next Eo trees.: 0.9146600961685181
A black and silver parking meter on sidewalj next to trees.: 0.9460448026657104,A black adn silWer parking meter on sidewalk next to trees.: 0.9146288633346558
A Tlack and silver parking meter on sidewalk next to trees.: 0.945997416973114,A black and silver parking meter on sideTwalk next t trees.: 0.9146267771720886
A tlack and silver parking meter on sidewalk next to trees.: 0.945997416973114,A black and sipver parking meter on sidewalk mext to trees.: 0.9146232604980469
A black and silver parking meter on sidewaMk next to trees.: 0.9458978176116943,A black and silvre parking meter obn sidewalk next to trees.: 0.9146152138710022
A black and silver parking meter on sidewamk next to trees.: 0.9458978176116943,A black snd silver parking meter on sidewalk next ot trees.: 0.9145931005477905
A black and silver parking meter on sidewUlk next to trees.: 0.9458866715431213,A blacF and filver parking meter on sidewalk next to trees.: 0.9145844578742981
A black and silver parking meter on sidewulk next to trees.: 0.9458866715431213,A black nad silver parking meter oQn sidewalk next to trees.: 0.914580762386322
A black and silNver parking meter on sidewalk next to trees.: 0.9458252787590027,A black aCnd silver parking meter on sidewzlk next to trees.: 0.9145694375038147
A black and silnver parking meter on sidewalk next to trees.: 0.9458252787590027,A bladk aund silver parking meter on sidewalk next to trees.: 0.9145344495773315
A black and silver parking meter on sidewalZk next to trees.: 0.9457866549491882,A black Nand silver parking meter ob sidewalk next to trees.: 0.9145258665084839
A black and silver parking meter on sidewalzk next to trees.: 0.9457866549491882,A black and silver parking meter on siwewalk ndxt to trees.: 0.9145225882530212
A black and silJver parking meter on sidewalk next to trees.: 0.9457851052284241,A black and ilver parking meter on sidewwlk next to trees.: 0.9145088791847229
A black and siljver parking meter on sidewalk next to trees.: 0.9457851052284241,A black and Ailver parking meter on sidewalk enxt to trees.: 0.9145021438598633
A black and silWver parking meter on sidewalk next to trees.: 0.9457094073295593,A black and silver parking meter on sidewalk enext to teres.: 0.9144939184188843
A black and silwver parking meter on sidewalk next to trees.: 0.9457094073295593,A black and silver parking metre on sidewalk nxt to trees.: 0.9144915342330933
A black and silver parking meter on sidewaXlk next to trees.: 0.9455769658088684,A black and ilver parking meter on sideawlk next to trees.: 0.9144836664199829
A black and silver parking meter on sidewaxlk next to trees.: 0.9455769658088684,A black aUd silver parking meter on stdewalk next to trees.: 0.9144814610481262
A black and silver parking meter on sidewalk next to treCes.: 0.9454892873764038,A black and silver parking meter on sidfwalk next ti trees.: 0.9144401550292969
A black and silver parking meter on sidewalk next to treces.: 0.9454892873764038,A black and silver parking meter on sidewalk nexr to trwes.: 0.9144131541252136
A black and silver parking meter on sidewaZlk next to trees.: 0.9453985095024109,A black and silver parking metre on sidewalk nbxt to trees.: 0.9144105911254883
A black and silver parking meter on sidewazlk next to trees.: 0.9453985095024109,A black kand silvr parking meter on sidewalk next to trees.: 0.9143789410591125
A black and silver parking meter on Tidewalk next to trees.: 0.9452710747718811,A black anf silvwr parking meter on sidewalk next to trees.: 0.9143639802932739
A black and silver parking meter on tidewalk next to trees.: 0.9452710747718811,A black and silver parking meter on sidewalk nxet to trese.: 0.9143552780151367
A black and silver parking meter on sidewalZ next to trees.: 0.9451836943626404,A black and silver parking meter on sidAewalk next ot trees.: 0.914339005947113
A black and silver parking meter on sidewalz next to trees.: 0.9451836943626404,A bfack and silver parking meter on sidewalk enxt to trees.: 0.914334237575531
A black and silvr parking meter on sidewalk next to trees.: 0.9451473951339722,A black and silvuer parking meter o sidewalk next to trees.: 0.9143145680427551
A blacZ and silver parking meter on sidewalk next to trees.: 0.9450633525848389,A blaxk and silver parking meter on sidewalk bext to trees.: 0.9143103957176208
A blacz and silver parking meter on sidewalk next to trees.: 0.9450633525848389,A black and sitlver parking meter on sidewalk anext to trees.: 0.9143043160438538
A black and silver parking meter on sidewalk neSt to trees.: 0.9450104236602783,A black and silver parking meter on sidewlak neot to trees.: 0.9143020510673523
A black and silver parking meter on sidewalk nest to trees.: 0.9450104236602783,A black and silver parking meter on sidewalk Hnext to teres.: 0.9142954349517822
A black and silver parking meter on sidewalk next tR trees.: 0.9450089335441589,A black and sliver parking meter on sidewalk neLxt to trees.: 0.914291501045227
A black and silver parking meter on sidewalk next tr trees.: 0.9450089335441589,A black and silver parking meter on sidewalk nexvt to trfes.: 0.914286732673645
A black and silver parking meter on sidewKlk next to trees.: 0.9449952840805054,A black anud silver parking meter on sidewalk next do trees.: 0.9142624735832214
A black and silver parking meter on sidewklk next to trees.: 0.9449952840805054,A black adn silevr parking meter on sidewalk next to trees.: 0.9142239689826965
A black and silver parking meter on sidewalJk next to trees.: 0.944964587688446,A black and silver parking meter on sideawlk nex to trees.: 0.9142239093780518
A black and silver parking meter on sidewaljk next to trees.: 0.944964587688446,A black anM silver parking meter on sidewalk ndxt to trees.: 0.9142134785652161
A black and silver parking meter on sidewaSk next to trees.: 0.944953978061676,A black and silWver parking meter no sidewalk next to trees.: 0.9141527414321899
A black and silver parking meter on sidewask next to trees.: 0.944953978061676,A black ani silver parking meter on sidewlk next to trees.: 0.9141309261322021
A black and silRver parking meter on sidewalk next to trees.: 0.9448330998420715,A black and silver parking meter n sidegwalk next to trees.: 0.9141250252723694
A black and silrver parking meter on sidewalk next to trees.: 0.9448330998420715,A black and silver parking meter on sidewalk neext to trzees.: 0.9141212105751038
A blacPk and silver parking meter on sidewalk next to trees.: 0.9447634816169739,A black aKnd silver parking meter on siedwalk next to trees.: 0.9141201376914978
A blacpk and silver parking meter on sidewalk next to trees.: 0.9447634816169739,A black and silver parking meter on aidewalk nexS to trees.: 0.9141196608543396
A black and silver parking meter on sidewalk nexIt to trees.: 0.9447581768035889,A blak and silvr parking meter on sidewalk next to trees.: 0.9141096472740173
A black and silver parking meter on sidewalk nexit to trees.: 0.9447581768035889,A black ad silver parking meter on sidewalk next ro trees.: 0.9141050577163696
A black and silHver parking meter on sidewalk next to trees.: 0.9445540904998779,A black aCd silevr parking meter on sidewalk next to trees.: 0.9140886664390564
A black and silhver parking meter on sidewalk next to trees.: 0.9445540904998779,A black and silver parking meter on sidewalk next ho frees.: 0.9140780568122864
A black and silveE parking meter on sidewalk next to trees.: 0.9445415139198303,A black an sikver parking meter on sidewalk next to trees.: 0.9140735864639282
A black and silvee parking meter on sidewalk next to trees.: 0.9445415139198303,A blUack and silver parking meter on sidewalk Cnext to trees.: 0.9140474796295166
A black and silver parking meter on sidewalk next to Ttrees.: 0.9444485902786255,A black znd siJver parking meter on sidewalk next to trees.: 0.9140316247940063
A black and silver parking meter on sidewalk next to tTrees.: 0.9444485902786255,A black nd silver parking meter on sodewalk next to trees.: 0.9140060544013977
A black and silver parking meter on sidewalk next to ttrees.: 0.9444485902786255,A black and silver parking meter on sidewalk next ito treeR.: 0.9139844179153442
A black and silver parking meter on sidewaRlk next to trees.: 0.9443838000297546,A black and silber parking meter oj sidewalk next to trees.: 0.9139830470085144
A black and silver parking meter on sidewarlk next to trees.: 0.9443838000297546,A black and silver parking meter oln sidewalk next ho trees.: 0.9139521718025208
A black and silveT parking meter on sidewalk next to trees.: 0.9443775415420532,A black and silver parking meter on sidewalk netx bto trees.: 0.9139320850372314
A black and silvet parking meter on sidewalk next to trees.: 0.9443775415420532,A black and silver parking meter no sidewalk next tG trees.: 0.9139307737350464
A black and silvPer parking meter on sidewalk next to trees.: 0.94435715675354,A black and silver parking meter no sidewalk next tg trees.: 0.9139307737350464
A black and silvper parking meter on sidewalk next to trees.: 0.94435715675354,A black and siver parking ymeter on sidewalk next to trees.: 0.9139091372489929
A black and silver parking meter on sDdewalk next to trees.: 0.9442532062530518,A blhck Gnd silver parking meter on sidewalk next to trees.: 0.9138919115066528
A black and silver parking meter on sddewalk next to trees.: 0.9442532062530518,A black and silver parking meter n seidewalk next to trees.: 0.9138763546943665
A blacUk and silver parking meter on sidewalk next to trees.: 0.9442359209060669,A blavk adn silver parking meter on sidewalk next to trees.: 0.9138755202293396
A blacuk and silver parking meter on sidewalk next to trees.: 0.9442359209060669,A black and ilver parking meter on sVidewalk next to trees.: 0.9138646721839905
A black and silver parking meter on sidDwalk next to trees.: 0.9441950917243958,A black and silver parking meter on sidewalk next ot treOes.: 0.9138505458831787
A black and silver parking meter on siddwalk next to trees.: 0.9441950917243958,A black and sivler parking meter on sidewalk mext to trees.: 0.9138400554656982
A black and silver parking meter on sidwealk next to trees.: 0.9441782832145691,A black and silvsr parking meter on sidewalk hext to trees.: 0.9138036966323853
A black and silvVr parking meter on sidewalk next to trees.: 0.9441753625869751,A black and silver parking meter on Csidewalk next t trees.: 0.9137850403785706
A black and silvvr parking meter on sidewalk next to trees.: 0.9441753625869751,A blak and silvre parking meter on sidewalk next to trees.: 0.9137420654296875
A blBack and silver parking meter on sidewalk next to trees.: 0.9441749453544617,A black and silver parking meter on sidewalk nexPt to trews.: 0.913729727268219
A blback and silver parking meter on sidewalk next to trees.: 0.9441749453544617,A black and silver parking meter on sidewalk next t treues.: 0.91371089220047
A black and silWer parking meter on sidewalk next to trees.: 0.9441172480583191,A black wnd silver parking meter on sidewalk nexat to trees.: 0.9137032628059387
A black and silwer parking meter on sidewalk next to trees.: 0.9441172480583191,A black ad silver parking metre on sidewalk next to trees.: 0.9137030839920044
A black and silMver parking meter on sidewalk next to trees.: 0.9440246820449829,A black anf silver parking meter on sirewalk next to trees.: 0.9136976599693298
A black and silmver parking meter on sidewalk next to trees.: 0.9440246820449829,A black znd silver parking meter on sidewalk netx to trees.: 0.9136894345283508
A black and silver parking meter on sidewaEk next to trees.: 0.9438918232917786,A black and silver parking meter on sdiewalk next Mo trees.: 0.913665235042572
A black and silver parking meter on sidewaek next to trees.: 0.9438918232917786,A black Eand silver parking meter on sidewalk next rto trees.: 0.9136620163917542
A bKlack and silver parking meter on sidewalk next to trees.: 0.9438454508781433,A ylack anE silver parking meter on sidewalk next to trees.: 0.9136606454849243
A bklack and silver parking meter on sidewalk next to trees.: 0.9438454508781433,A blacj and silver parking meter on sidHwalk next to trees.: 0.9136556386947632
A black and silver parking meter on sidewalk next tJ trees.: 0.9438375234603882,A black and silver parking meter on sidewak mext to trees.: 0.9136388897895813
A black and silver parking meter on sidewalk next tj trees.: 0.9438375234603882,A black and silver parking meter on sidewalk next Uo treeq.: 0.9136224389076233
A black and silver parking meter on sidewalk next Sto trees.: 0.943833589553833,A black an silver parking meter on sidewalk next to trers.: 0.9136142134666443
A black and silver parking meter on sidewalk next sto trees.: 0.943833589553833,A mblack amd silver parking meter on sidewalk next to trees.: 0.9136008620262146
A black and silver parking meter on sPidewalk next to trees.: 0.9438201785087585,A black and silver Wparking meter on sidewalk next to trKees.: 0.9135980010032654
A black and silver parking meter on spidewalk next to trees.: 0.9438201785087585,A black anx silver parking meter on sidewalu next to trees.: 0.9135783910751343
A Xlack and silver parking meter on sidewalk next to trees.: 0.9437851309776306,A blakc abd silver parking meter on sidewalk next to trees.: 0.9135720133781433
A xlack and silver parking meter on sidewalk next to trees.: 0.9437851309776306,A black ad silver parking meter on sidewalk next td trees.: 0.9135622382164001
A blaKk and silver parking meter on sidewalk next to trees.: 0.9436944723129272,A black nad silver parking meter on sisewalk next to trees.: 0.9135087132453918
A blakk and silver parking meter on sidewalk next to trees.: 0.9436944723129272,A black and silver parking meter no sidewalk next tj trees.: 0.9134690761566162
A black and silver parking metre on sidewalk next to trees.: 0.9434816241264343,A blacg and slver parking meter on sidewalk next to trees.: 0.9134652614593506
A black Knd silver parking meter on sidewalk next to trees.: 0.9434332847595215,A black and slver parking meter oh sidewalk next to trees.: 0.9134389162063599
A black knd silver parking meter on sidewalk next to trees.: 0.9434332847595215,A black anSd silver parking meter on sideawlk next to trees.: 0.9134384393692017
A black and silver parking meter on sidewalN next to trees.: 0.9433772563934326,A black aned silver parking meter on sidewalk next o trees.: 0.9134226441383362
A black and silver parking meter on sidewaln next to trees.: 0.9433772563934326,A black ahnd silver parking meter on sidewalk nedt to trees.: 0.9134113788604736
A black and silBver parking meter on sidewalk next to trees.: 0.9432323575019836,A black and silver parking meter on sldewalk next o trees.: 0.9134020805358887
A black and silbver parking meter on sidewalk next to trees.: 0.9432323575019836,A black and silver parking meter on sisewalk netx to trees.: 0.9133965969085693
A black and silver parking meter on sidewJlk next to trees.: 0.9429818391799927,A black and silver parking meter on sdiewalk next ot trees.: 0.9133703708648682
A black and silver parking meter on sidewjlk next to trees.: 0.9429818391799927,A black and silver parking meter on sidewalk next ro treez.: 0.9133545160293579
A black and silveZr parking meter on sidewalk next to trees.: 0.9429643154144287,A black nd silver parking meter on sidewalk next tC trees.: 0.9133458733558655
A black and silvezr parking meter on sidewalk next to trees.: 0.9429643154144287,A black and silver parking meter on sidewalk Unext to trews.: 0.9133250713348389
A black and silver parking meter on sidewalk next Bto trees.: 0.9429518580436707,A black adn silver parking meter on sidewalk next to frees.: 0.9133191108703613
A black and silver parking meter on sidewalk next bto trees.: 0.9429518580436707,A black and silver parking meter on eidewalk next ot trees.: 0.9133186340332031
A black and silver parking meter on sidewEalk next to trees.: 0.942929208278656,A black and silver parking meter on sidewalk next te tress.: 0.9133013486862183
A black and silver parking meter on sidewealk next to trees.: 0.942929208278656,A black and silver parking meter on sidewalk nxet to zrees.: 0.913282573223114
A black and silver parking meter Vn sidewalk next to trees.: 0.9429275393486023,A blacl and silver parking jmeter on sidewalk next to trees.: 0.9132760167121887
A black and silver parking meter vn sidewalk next to trees.: 0.9429275393486023,A black anad silver parking meter no sidewalk next to trees.: 0.913266658782959
A black and silOver parking meter on sidewalk next to trees.: 0.942925214767456,A black and silver parking meter oh sidewalk next go trees.: 0.9132481217384338
A black and silover parking meter on sidewalk next to trees.: 0.942925214767456,A black and silver parking meter on sidewalk nrxt to trfes.: 0.9132387638092041
A black and silver parking meter on sidewalk next No trees.: 0.9428744912147522,A black anE sivler parking meter on sidewalk next to trees.: 0.9132348895072937
A black and silver parking meter on sidewalk next no trees.: 0.9428744912147522,A black and silver parking meter kn sidewalk next o trees.: 0.9132163524627686
A blacWk and silver parking meter on sidewalk next to trees.: 0.9427504539489746,A balck and dilver parking meter on sidewalk next to trees.: 0.9131975173950195
A blacwk and silver parking meter on sidewalk next to trees.: 0.9427504539489746,A black aVnd sivler parking meter on sidewalk next to trees.: 0.9131894707679749
A black and silver parking meter on sidewHlk next to trees.: 0.9427275657653809,A black ahd silver parking meter on sidewalk next ot trees.: 0.9131496548652649
A black and silver parking meter on sidewhlk next to trees.: 0.9427275657653809,A black and silver parking meter on sidewalk nxt tA trees.: 0.9131439328193665
A black and silver parking meter on sidewalk next tQ trees.: 0.9427055716514587,A black and silver parking meter on sidMwalk next tdo trees.: 0.9131320118904114
A black and silver parking meter on sidewalk next tq trees.: 0.9427055716514587,A black anP sliver parking meter on sidewalk next to trees.: 0.9131119847297668
A blaNk and silver parking meter on sidewalk next to trees.: 0.9426159262657166,A black and silver parking meter on sidewalj nexf to trees.: 0.9130743145942688
A blank and silver parking meter on sidewalk next to trees.: 0.9426159262657166,A black and yilver parking meter Bn sidewalk next to trees.: 0.9130688905715942
A black and silver parking meter on sidewalk next Vo trees.: 0.9425910711288452,A black and silver parking meter on sidewalk nect to trefs.: 0.9130576848983765
A black and silver parking meter on sidewalk next vo trees.: 0.9425910711288452,A blafk anEd silver parking meter on sidewalk next to trees.: 0.9130567312240601
A bRlack and silver parking meter on sidewalk next to trees.: 0.9425527453422546,A black and silver parking meter on sidFewalk next Eo trees.: 0.9130547642707825
A brlack and silver parking meter on sidewalk next to trees.: 0.9425527453422546,A black and silver parking meter on sidewalk nexf to tees.: 0.9129593968391418
A black and silver parking meter on sidewalk next tW trees.: 0.9424134492874146,A black and silver parking meter on sjdewalk next Mo trees.: 0.9129592776298523
A black and silver parking meter on sidewalk next tw trees.: 0.9424134492874146,A black ad silver parking meter oIn sidewalk next to trees.: 0.9129328727722168
A black and silvTr parking meter on sidewalk next to trees.: 0.9423736929893494,A black and islver parking meter on sidewalk bext to trees.: 0.9129157066345215
A black and silvtr parking meter on sidewalk next to trees.: 0.9423736929893494,A black anx silver parking meter on sidewalk next oo trees.: 0.9129143953323364
A black and silver parking meter on sideMalk next to trees.: 0.9423575401306152,A black snd silver parking meter n sidewalk next to trees.: 0.9129002690315247
A black and silver parking meter on sidemalk next to trees.: 0.9423575401306152,A blck and silver parking meter on sidewalk next to treeys.: 0.9129002690315247
A black and silver parking meter on sidewalk next tMo trees.: 0.9423425197601318,A black nd silver parking meter on sidewalk next Ho trees.: 0.9128943681716919
A black and silver parking meter on sidewalk next tmo trees.: 0.9423425197601318,A black nd silver parking meter on sidewalk next ho trees.: 0.9128943681716919
A black and silAer parking meter on sidewalk next to trees.: 0.9422704577445984,A blck and silveur parking meter on sidewalk next to trees.: 0.9128893613815308
A black and silaer parking meter on sidewalk next to trees.: 0.9422704577445984,A black and silver parking meter on sidewalk next ot trfes.: 0.9128870368003845
A blaNck and silver parking meter on sidewalk next to trees.: 0.942247211933136,A blafk and silver parking meter on sidewalk nesxt to trees.: 0.9128794074058533
A blanck and silver parking meter on sidewalk next to trees.: 0.942247211933136,A black and silver parking meter o sidewalk next to trdes.: 0.9128767848014832
A black Vnd silver parking meter on sidewalk next to trees.: 0.9420775771141052,A black and silver parking meter o sidewalk next tuo trees.: 0.9128634929656982
A black vnd silver parking meter on sidewalk next to trees.: 0.9420775771141052,A black and silver parking meter on sidewalk next tP treeZs.: 0.9128604531288147
A black and silver parking meter on sidewalk next Fto trees.: 0.9420485496520996,A black ad silver parking meter on sidewalk nedt to trees.: 0.912848174571991
A black and silver parking meter on sidewalk next fto trees.: 0.9420485496520996,A black and silver parking meter on sidewalk next t trses.: 0.9128403067588806
A black and silver parking meter on sidewalk next to Nrees.: 0.9420409798622131,A black and silver parking meter on sidewalk nexU to treaes.: 0.9128391742706299
A black and silver parking meter on sidewalk next to nrees.: 0.9420409798622131,A black and silver parking meter on siSdewalk next ho trees.: 0.9128381013870239
A black and silver parking meter on sidewalk next tDo trees.: 0.9419665932655334,A black aXnd silver parking meter on sidewalk next to treies.: 0.9128209352493286
A black and silver parking meter on sidewalk next tdo trees.: 0.9419665932655334,A black and silver parking meter oC sidewalk next ot trees.: 0.9128202795982361
A black and silver parking meter on sidewaHk next to trees.: 0.9419282078742981,A black and silver parking meter oc sidewalk next ot trees.: 0.9128202795982361
