Column 1,Column 2
A dog sitting on a bed with furniture in tKe background.: 0.9350152611732483,A dog sltting no a bed with furniture in the background.: 0.9165607690811157
A dog sitting on a bed with furniture in tke background.: 0.9350152611732483,A dog sittimg on a bed with furniture in the backguround.: 0.9165574908256531
A dog sitting on a bed with Aurniture in the background.: 0.9349635243415833,A dog sitting oIn a bed with furniture n the background.: 0.9165506958961487
A dog sitting on a bed with aurniture in the background.: 0.9349635243415833,A dog sitting on a bed wieh furniture in the Qackground.: 0.9165376424789429
A dog sitting on a bed witV furniture in the background.: 0.9349200129508972,A dog qitting oh a bed with furniture in the background.: 0.9165339469909668
A dog sitting on a bed witv furniture in the background.: 0.9349200129508972,A dog sithing on a bed with furniture ii the background.: 0.9165152311325073
A dog sitting on a bed with furniture in thB background.: 0.934876561164856,A dog sitting on a bed with furniture ivn the bacgkround.: 0.9164838194847107
A dog sitting on a bed with furniture in thb background.: 0.934876561164856,A dog sitting no a bed with furniture ln the background.: 0.9164665341377258
A dog sitting on a bed with Kfurniture in the background.: 0.9348282814025879,A dog istting on a bed with furniture in the backbround.: 0.916437029838562
A dog sitting on a bed with kfurniture in the background.: 0.9348282814025879,A dog sitting on a bed with furniture im the backgound.: 0.9164156913757324
A dog sitting on a bed with furniture in the baNckground.: 0.9348194599151611,A dog sitting on a ibed with furniture ib the background.: 0.9163950681686401
A dog sitting on a bed with furniture in the banckground.: 0.9348194599151611,A dog sitting on a bed iwth furniture in the bakcground.: 0.9163920879364014
A dog sitting on a bed with furniture iAn the background.: 0.9347538352012634,A dog sitting o a bed with furniture in Ihe background.: 0.9163623452186584
A dog sitting on a bed with furniture ian the background.: 0.9347538352012634,A dog sitting n a bed with furniture in rhe background.: 0.9163616895675659
A dog sitting on a bed with furniture in the bZackground.: 0.9347498416900635,A dog siting on a bed wih furniture in the background.: 0.916353702545166
A dog sitting on a bed with furniture in the bzackground.: 0.9347498416900635,A dog sititng on a bed with furniture in the bacgkround.: 0.916351318359375
A dog sitting on a bed with furniture in the baZkground.: 0.9347366094589233,A dog sitting on a bed wiZth furniture in th background.: 0.9163382649421692
A dog sitting on a bed with furniture in the bazkground.: 0.9347366094589233,A dog sitting oFn a bed with furniture in the backgroun.: 0.916327714920044
A dog sitting on a bed with furniYture in the background.: 0.9347130656242371,A dog sittimg on a bed with furniture ib the background.: 0.9163239002227783
A dog sitting on a bed with furniyture in the background.: 0.9347130656242371,A dog sitting Un a bed with furniture ib the background.: 0.916301429271698
A dog sitting on a bed with furniture in the backgrouFd.: 0.934688925743103,A dog sitting on a bed iwth furniture ni the background.: 0.9162933230400085
A dog sitting on a bed with furniture in the backgroufd.: 0.934688925743103,A dog sitting on a bed with furniture in hte byackground.: 0.9162607192993164
A dog sitting on a bed with Zfurniture in the background.: 0.9346150159835815,A dog sittinv on a bed with furniture ni the background.: 0.9162431359291077
A dog sitting on a bed with zfurniture in the background.: 0.9346150159835815,A dog sitting on a bed Lwith furniture in the backgrounC.: 0.9162342548370361
A dog sitting on a bed with furniture in the baHckground.: 0.934614360332489,A dog sitting on a bed with furOiture in gthe background.: 0.9162336587905884
A dog sitting on a bed with furniture in the bahckground.: 0.934614360332489,A dog sitting no a bed with furnituer in the background.: 0.9162315726280212
A dog sitting on a bed with Ffurniture in the background.: 0.9346129298210144,A dog sitting on a bed ith furniture in the backgsround.: 0.9162240624427795
A dog sitting on a bed with fFurniture in the background.: 0.9346129298210144,A dog sittibng on a bed ith furniture in the background.: 0.9161794185638428
A dog sitting on a bed with ffurniture in the background.: 0.9346129298210144,A dog sitting on a bed with furniture Pin the bacground.: 0.9161732792854309
A dog sitting on a bed with furnituIre in the background.: 0.9345760941505432,A dog sitting on a bed wit furniture in the backgrouhd.: 0.9161714315414429
A dog sitting on a bed with furnituire in the background.: 0.9345760941505432,A dog sittin on a bdd with furniture in the background.: 0.916166365146637
A dog sitting on a bed Tith furniture in the background.: 0.9345713257789612,A dog sitting oK a bed with furniture in teh background.: 0.9161397814750671
A dog sitting on a bed tith furniture in the background.: 0.9345713257789612,A dog sitting on a bed ith furniture in the bckground.: 0.9161279201507568
A dog sitting on a bed witA furniture in the background.: 0.9345017671585083,A dog sitting o a bed with furniture in the backgrqund.: 0.9161215424537659
A dog sitting on a bed wita furniture in the background.: 0.9345017671585083,A dog sitfing on a bed with furniture in the backrgound.: 0.916113018989563
A dog sitting on a bed with furniture in the bGackground.: 0.9344949722290039,A dog sittng on a bed wtih furniture in the background.: 0.9161068797111511
A dog sitting on a bed with furniture in the bgackground.: 0.9344949722290039,A dog sutting on a bed with furniture in tje background.: 0.9160895347595215
A dog sitting on a bed with furniture in the Zackground.: 0.9344683885574341,A dog sitting on a bed iwth furniture in thb background.: 0.9160847663879395
A dog sitting on a bed with furniture in the zackground.: 0.9344683885574341,A dog sitting no a bed with furniture in txe background.: 0.9160772562026978
A dog sitting Son a bed with furniture in the background.: 0.9344445466995239,A dog sitting uon a bed with furniture in the backgroun.: 0.9160322546958923
A dog sitting son a bed with furniture in the background.: 0.9344445466995239,A dog sitting on a bed wuth furniture ij the background.: 0.9160289764404297
A dog sitting Von a bed with furniture in the background.: 0.9344383478164673,A dog sitting on a bed dith furniture in the bacground.: 0.9160276055335999
A dog sitting von a bed with furniture in the background.: 0.9344383478164673,A dog sitting on a bed ith furniture in the ackground.: 0.9160248637199402
A dog sitting on a bed with fuFniture in the background.: 0.9344370365142822,A dog sitting Pon a bed with furniture in thYe background.: 0.9160206317901611
A dog sitting on a bed with fufniture in the background.: 0.9344370365142822,A dog sitting o a bed with furniture in jhe background.: 0.9160131216049194
A dog sitting on a bed with furniture iW the background.: 0.9343608617782593,A dog sitting on a bed wirh furniture in the backgrodnd.: 0.9160059094429016
A dog sitting on a bed with furniture iw the background.: 0.9343608617782593,A dog sitting on a bed with furnituer in the bacZground.: 0.9160051941871643
A dog sitting on a bNed with furniture in the background.: 0.9343448281288147,A dog sltting Fon a bed with furniture in the background.: 0.9160034656524658
A dog sitting on a bned with furniture in the background.: 0.9343448281288147,A dog sitting on a bed weith furniture ij the background.: 0.9159715175628662
A dog sitting on a bed with Eurniture in the background.: 0.9342965483665466,A dog sittiPng on a bed wiht furniture in the background.: 0.9159661531448364
A dog sitting on a bed with eurniture in the background.: 0.9342965483665466,A dog sitting on a bed with furnizture in th background.: 0.9159597158432007
A dog sitting oX a bed with furniture in the background.: 0.9342921376228333,A dog sitting o a Tbed with furniture in the background.: 0.9159455299377441
A dog sitting ox a bed with furniture in the background.: 0.9342921376228333,A dog sitging on a bed woth furniture in the background.: 0.9159278869628906
A dog sitting on a bed witB furniture in the background.: 0.9340893626213074,A dog sitting no a bed with furnitur in the background.: 0.9159217476844788
A dog sitting on a bed witb furniture in the background.: 0.9340893626213074,A dog sitting on a bed witR furniture vn the background.: 0.9159184098243713
A dog sitting on a bed with furniture in the bFackground.: 0.9340869188308716,A dog sitting bon a bed with furniture i the background.: 0.9159164428710938
A dog sitting on a bed with furniture in the bfackground.: 0.9340869188308716,A dog sitting on a bed Lwith furniture ni the background.: 0.9158751964569092
A dog sitting on a bed with furJniture in the background.: 0.9340104460716248,A dog sitting on a bed with furniture n the bacdkground.: 0.9158526062965393
A dog sitting on a bed with furjniture in the background.: 0.9340104460716248,A dog sitting on a bed witt furniture ni the background.: 0.9158345460891724
A dog sitting on a bed wSith furniture in the background.: 0.9339501857757568,A dog sitying on a bed with furniture iC the background.: 0.9158226251602173
A dog sitting on a bed wsith furniture in the background.: 0.9339501857757568,A dog sitting on a bed witih furniture ni the background.: 0.9158082604408264
A dog sitting on a bed with furniture in tCe background.: 0.9338667392730713,A dog sittng on a bed with furniture in tIe background.: 0.9157947301864624
A dog sitting on a bed with furniture in tce background.: 0.9338667392730713,A dog sitting no a bed with furniture in hhe background.: 0.9157805442810059
A dog sitting on a bed with furniture in tZhe background.: 0.9338504076004028,A dog sitting on a bed with furniture ein thw background.: 0.9157748818397522
A dog sitting on a bed with furniture in tzhe background.: 0.9338504076004028,A dog sitting on a bed with curniture in the backgrBund.: 0.9157673120498657
A dog sitting on a bUed with furniture in the background.: 0.9338424801826477,A dog sitting on a beZd with furniture i the background.: 0.9157553911209106
A dog sitting on a bued with furniture in the background.: 0.9338424801826477,A dog sitting o a bed with furniture iFn the background.: 0.9157533049583435
A dog sitting on a bed with furniture in the backgrouYd.: 0.9338275790214539,A dog sitting on a bed wtih fufniture in the background.: 0.9157501459121704
A dog sitting on a bed with furniture in the backgrouyd.: 0.9338275790214539,A dog sitting on a bed with furvniture in th background.: 0.915748655796051
A dog sitting on a bed wYith furniture in the background.: 0.9338112473487854,A dog sitting on a ybed with fMrniture in the background.: 0.9157456755638123
A dog sitting on a bed wyith furniture in the background.: 0.9338112473487854,A dog sitting ln a cbed with furniture in the background.: 0.9157450795173645
A dog sitting on a bed with furniture in thN background.: 0.9337606430053711,A dog sitting lon a bed with furniture i the background.: 0.9157398343086243
A dog sitting on a bed with furniture in thn background.: 0.9337606430053711,A dog sitting on a ved with furniture in thr background.: 0.9157386422157288
A dog sHitting on a bed with furniture in the background.: 0.9337162375450134,A dog sitting o a bed with ferniture in the background.: 0.9157311916351318
A dog shitting on a bed with furniture in the background.: 0.9337162375450134,A dog sitting on a bed with furniture ij the backgrojund.: 0.9157309532165527
A dog sitting on a bed with furniture in the baRkground.: 0.9336583018302917,A dog sitting on a bed with furniure in th background.: 0.9157274961471558
A dog sitting on a bed with furniture in the barkground.: 0.9336583018302917,A dog sitting op a bed with furniture in the backgorund.: 0.9157252907752991
A dog sitting on a bed wNith furniture in the background.: 0.9336112141609192,A dog sitting omn a bed with fkrniture in the background.: 0.9157209396362305
A dog sitting on a bed wnith furniture in the background.: 0.9336112141609192,A dog sitting no a bed with furnitufe in the background.: 0.9157202839851379
A dog sitting on a bed wiNh furniture in the background.: 0.9335615634918213,A dog sitting Ton a bed with furniture in tje background.: 0.9157171249389648
A dog sitting on a bed winh furniture in the background.: 0.9335615634918213,A dog sitting on a bed uith furniture in the backgrounr.: 0.9157108068466187
A dog sitting on a bEed with furniture in the background.: 0.9334966540336609,A dog sitting on a bed with furniture iHn Fhe background.: 0.9156879186630249
A dog sitting on a beEd with furniture in the background.: 0.9334966540336609,A dog sitting on a bed with furniture ni hte background.: 0.9156542420387268
A dog sitting on a beed with furniture in the background.: 0.9334966540336609,A dog sitting on a bed with furniture ni the baZckground.: 0.9156336188316345
A dog sitting on a bed with furniture in the bacUground.: 0.9334840774536133,A dog sitting on a bed wiIh furniture in the backgrounO.: 0.9156265258789062
A dog sitting on a bed with furniture in the bacuground.: 0.9334840774536133,A dog sitting kn a bed with furniture ni the background.: 0.915622889995575
A dog sitting on a bed with furniture in the bHackground.: 0.9334297776222229,A dog sitting on a bed with furniture im the backgrovnd.: 0.9155979156494141
A dog sitting on a bed with furniture in the bhackground.: 0.9334297776222229,A dog sitting on a bed with furniture ni tVhe background.: 0.9155550003051758
A dog sitting on a bed witQ furniture in the background.: 0.9333571195602417,A dog sitting on a bed with furniture ni tvhe background.: 0.9155550003051758
A dog sitting on a bed witq furniture in the background.: 0.9333571195602417,A dog sithing no a bed with furniture in the background.: 0.9155514240264893
A dog sitting on a bed with furniture iKn the background.: 0.9333215951919556,A dog sSitting on a bed with ufrniture in the background.: 0.9155491590499878
A dog sitting on a bed with furniture ikn the background.: 0.9333215951919556,A dog sitting on a bed wiyth furniture n the background.: 0.9155427813529968
A dog sitting on a bed wiNth furniture in the background.: 0.9332914352416992,A dog sitting on a bed with furniture in thf backgrouJd.: 0.915539562702179
A dog sitting on a bed winth furniture in the background.: 0.9332914352416992,A dog sitting on a bed with furniture ih tge background.: 0.9155317544937134
A dog sitting on a bed with furniture in the baYkground.: 0.9332013726234436,A dog sitting on a bed witg furniture in Vhe background.: 0.9155268669128418
A dog sitting on a bed with furniture in the baykground.: 0.9332013726234436,A dog sitting on a be with furniture i the background.: 0.9155237078666687
A dog sitting on a bed Eith furniture in the background.: 0.9331753849983215,A dog sitting on a bed with gurniture in the Aackground.: 0.9155009388923645
A dog sitting on a bed eith furniture in the background.: 0.9331753849983215,A dog sittQng on a bed with furniture in the backgroud.: 0.9154813289642334
A dog sitting on a bed with furniAture in the background.: 0.9331473708152771,A dog sFitting on a bed with furniture in the backVround.: 0.9154782295227051
A dog sitting on a bed with furniature in the background.: 0.9331473708152771,A dog sitting on a bed wiFth furniture in the backgVround.: 0.9154772758483887
A dog sitting on a bed with furniFture in the background.: 0.9331086874008179,A dog sitting on a bed wEith furniture Dn the background.: 0.9154725074768066
A dog sitting on a bed with furnifture in the background.: 0.9331086874008179,A dog sittijg on a bed with furnitufe in the background.: 0.9154677391052246
A dog sittiUng on a bed with furniture in the background.: 0.9331056475639343,A dog sitting on a bed with furSiture in tThe background.: 0.9154611229896545
A dog sittiung on a bed with furniture in the background.: 0.9331056475639343,A dog asitting on a bed with furniture in the backgrouhd.: 0.9154279232025146
A dog sitting on a bed witSh furniture in the background.: 0.9330863356590271,A dog sitting on a bed with furniture im the bacground.: 0.9154186248779297
A dog sitting on a bed witsh furniture in the background.: 0.9330863356590271,A dog sitting on a bed with furniture in thw bxackground.: 0.9154065847396851
A dog sitting on a bed with furniture in the baCckground.: 0.9330342411994934,A dog sitting on a bed witp furniture in the backyround.: 0.9153950214385986
A dog sitting on a bed with furniture in the bacCkground.: 0.9330342411994934,A dog sitting on a bed ith furniture Uin the background.: 0.9153820276260376
A dog sitting on a bed with furniture in the bacckground.: 0.9330342411994934,A dog sittinb on a bed with furniture in thwe background.: 0.9153547883033752
A dog sitting on a bed Qith furniture in the background.: 0.9329911470413208,A dog sititng kon a bed with furniture in the background.: 0.9153392910957336
A dog sitting on a bed qith furniture in the background.: 0.9329911470413208,A dog sitting on a bed with furniture in tne bacmground.: 0.9153323769569397
A dog sYtting on a bed with furniture in the background.: 0.932966947555542,A dog sitting on a bed with furniture ih the backgronud.: 0.9153221249580383
A dog sytting on a bed with furniture in the background.: 0.932966947555542,A dog sZitting on a bed with furniture in hte background.: 0.9153040051460266
A dog sitting on a bed with furniture in the baFkground.: 0.9329014420509338,A doWg sitting on a bed Nwith furniture in the background.: 0.9152841567993164
A dog sitting on a bed with furniture in the bafkground.: 0.9329014420509338,A dog sitting on a bed with furniture in teh bavkground.: 0.9152834415435791
A dog sitting on a bed witF furniture in the background.: 0.9327895045280457,A dog sitting Von a bed with furniture in tyhe background.: 0.9152640700340271
A dog sitting on a bed witf furniture in the background.: 0.9327895045280457,A dog sitting no a bed with furniture in tLe background.: 0.9152607917785645
A Ydog sitting on a bed with furniture in the background.: 0.93272465467453,A dog sitting xn a bed with furnitur in the background.: 0.9152381420135498
A ydog sitting on a bed with furniture in the background.: 0.93272465467453,A dog sitting on a bed with furniture ib teh background.: 0.9152362942695618
A dog sitting on a bed with furniture iXn the background.: 0.9327171444892883,A dog sitting oBn a cbed with furniture in the background.: 0.9152175784111023
A dog sitting on a bed with furniture ixn the background.: 0.9327171444892883,A dog sitting on a bed with furniture ivn the backgCound.: 0.9152153730392456
A dog sitting on a bed with furniture in the baMckground.: 0.9326644539833069,A dog sitting on a bed Pwith furniture in thF background.: 0.9152109622955322
A dog sitting on a bed with furniture in the bamckground.: 0.9326644539833069,A dog sitting on a bwd with furniture in yhe background.: 0.9151991009712219
A dog sitting on a bed with furniture in the Xackground.: 0.932663083076477,A dog istting on a bed with furniture in the backrgound.: 0.9151639938354492
A dog sitting on a bed with furniture in the xackground.: 0.932663083076477,A dog sitting on a bwd with furniture in ghe background.: 0.9151135087013245
A dog sitting on a bed with furniture in the backgroCund.: 0.9325507283210754,A dog sitting on a bed with furniture in tue bakcground.: 0.915090799331665
A dog sitting on a bed with furniture in the backgrocund.: 0.9325507283210754,A dog sitting on a bed wMith furniture in the backgronud.: 0.915069580078125
A dog sitting on a bed with furniture in the bPckground.: 0.9325456023216248,A dog xitting oy a bed with furniture in the background.: 0.9150398373603821
A dog sitting on a bed with furniture in the bpckground.: 0.9325456023216248,A dog sitting o a bed with furniture wn the background.: 0.9150366187095642
A dog sitting on a bed with furniure in the background.: 0.9325196146965027,A dog sitting no a bed wit furniture in the background.: 0.9150355458259583
A dog sitting on a bed with furniBture in the background.: 0.932499885559082,A dog sitting on a bed wiLth furniture in the vackground.: 0.9150341153144836
A dog sitting on a bed with furnibture in the background.: 0.932499885559082,A dog sittign on a bed with furniture in hte background.: 0.9150331020355225
A dog sitting on a bed Hith furniture in the background.: 0.932378888130188,A dog sitting on a bed with furniture un thse background.: 0.9150288701057434
A dog sitting on a bed hith furniture in the background.: 0.932378888130188,A dog sitting oun a bed with furniture kn the background.: 0.9150165319442749
A dog sitting on a bWed with furniture in the background.: 0.9323463439941406,A dog sitting Gon a bed with furniture in the backround.: 0.9149925708770752
A dog sitting on a bwed with furniture in the background.: 0.9323463439941406,A dog sitting on a bed with furnoture un the background.: 0.9149887561798096
A dog sitting on a bed witZh furniture in the background.: 0.9323289394378662,A dog sittnig on a bed with furniture in thk background.: 0.9149767756462097
A dog sitting on a bed witzh furniture in the background.: 0.9323289394378662,A dog sittng on a bed with furniture in tne background.: 0.9149722456932068
A dog sitting on a bed with furniture in the backgrouPd.: 0.9322667121887207,A dog sitting on a bed iwth furniture in the baykground.: 0.9149554371833801
A dog sitting on a bed with furniture in the backgroupd.: 0.9322667121887207,A dog sitting ob a bed with furniture in hte background.: 0.9149521589279175
A dog sitting on a bed with furniture in the bacJground.: 0.9322567582130432,A dog sitting o a bed with furniture n the background.: 0.9149478673934937
A dog sitting on a bed with furniture in the bacjground.: 0.9322567582130432,A dog sitting on a bed tith furniture in the backgroun.: 0.9149420857429504
A dog sitting on a bed with furniture in the bMckground.: 0.9321245551109314,A dog sittng on a bed with furniture in hte background.: 0.9149286150932312
A dog sitting on a bed with furniture in the bmckground.: 0.9321245551109314,A dog sitting o a bed with furniture lin the background.: 0.9149181246757507
A dog sitting on a bed with fuYrniture in the background.: 0.9320680499076843,A dog sitting on a bed with furniture ni the bafkground.: 0.9149072766304016
A dog sitting on a bed with fuyrniture in the background.: 0.9320680499076843,A dog sitting oh a bed with vurniture in the background.: 0.9148531556129456
A dog sitting on a bed wUith furniture in the background.: 0.9320212006568909,A dog sittimg on a bed with furniture in the backgqound.: 0.9148520231246948
A dog sitting on a bed wuith furniture in the background.: 0.9320212006568909,A dog sitting oIn a bed with furniture un the background.: 0.9148503541946411
A dog sitting on a bed with furniture Zn the background.: 0.9319839477539062,A dog sitting on a bed with furhiture in tthe background.: 0.9148451089859009
A dog sitting on a bed with furniture zn the background.: 0.9319839477539062,A dog sitting n a bed with furniture in thve background.: 0.9148411154747009
A dog sitting on a bed with furniVture in the background.: 0.9318705797195435,A dog sitGing on a bed witDh furniture in the background.: 0.9148399829864502
A dog sitting on a bed with furnivture in the background.: 0.9318705797195435,A dog sitting on a bed with furniture ni the baqckground.: 0.9148228764533997
A dog sitting on a bed with furniture in the bacHground.: 0.931858241558075,A dog sitting o a bed with furniture in tWe background.: 0.9148154854774475
A dog sitting on a bed with furniture in the bachground.: 0.931858241558075,A dog sitting om a bed with furniture in hte background.: 0.9148127436637878
A dog sitting on a bed Yith furniture in the background.: 0.9318230748176575,A dog sitting on a bed witNh furniture in the backgroEnd.: 0.9148073792457581
A dog sitting on a bed yith furniture in the background.: 0.9318230748176575,A dog sitting on a bed witF furniture n the background.: 0.9148018956184387
A dog sitting on a bed with furniture in the bacIground.: 0.9317914247512817,A dog siating on a bed wkth furniture in the background.: 0.9148010611534119
A dog sitting on a bed with furniture in the baciground.: 0.9317914247512817,A dog sittijg on a bed with furniture ihn the background.: 0.9147919416427612
A dog sitting on a bed wiLth furniture in the background.: 0.9317291378974915,A dog sitting on a bed wirh furniture in the backgroun.: 0.9147447943687439
A dog sitting on a bed wilth furniture in the background.: 0.9317291378974915,A dog sitting zn a bed with furniture in te background.: 0.914740264415741
A dog sitting on a bed with furniture in the bCckground.: 0.9317067265510559,A dog sitting on a bed with furniture ij tEhe background.: 0.9147217273712158
A dog sitting on a bed with furniture in the bcckground.: 0.9317067265510559,A dog sitting n a bed with furniture in Fhe background.: 0.9147209525108337
A dog sitting on a bed with furniture in the baMkground.: 0.9316948652267456,A dog sitting on a bed with furniture in tDe backgeound.: 0.9147005677223206
A dog sitting on a bed with furniture in the bamkground.: 0.9316948652267456,A dog sitting on a bed witn furniture in tphe background.: 0.9146881103515625
A dog siMtting on a bed with furniture in the background.: 0.931683361530304,A dog sitting on a be with furniture kn the background.: 0.9146668910980225
A dog simtting on a bed with furniture in the background.: 0.931683361530304,A dog sitting on a bed with furniture ni thf background.: 0.9146388173103333
A dog sitting on a bed wAth furniture in the background.: 0.9316588044166565,A dog sittong o a bed with furniture in the background.: 0.9146051406860352
A dog sitting on a bed wath furniture in the background.: 0.9316588044166565,A dog sitting on a bed wtih furnituIe in the background.: 0.9145805239677429
A dog sitting on a bed with furniUture in the background.: 0.9316087961196899,A dog sitting on a ber with furniture in th background.: 0.9145670533180237
A dog sitting on a bed with furniuture in the background.: 0.9316087961196899,A dog sitting on a bed with furnture in th background.: 0.9145494699478149
A dog sitting oCn a bed with furniture in the background.: 0.9315486550331116,A dog siting on a bed aith furniture in the background.: 0.914537787437439
A dog sitting ocn a bed with furniture in the background.: 0.9315486550331116,A dog sitting on a bed wiht furniture in the backrgound.: 0.9145293235778809
A dog sitting on a bed with furnituOre in the background.: 0.9315149784088135,A dog sitting on a bed witPh furniture in tQe background.: 0.9144972562789917
A dog sitting on a bed with furnituore in the background.: 0.9315149784088135,A dog sitting on a bed with furniture Jn the ackground.: 0.9144901037216187
A dog sitting on a bed with furniture in the backgrPound.: 0.9314442873001099,A dog sitting on a bed with furniture jn the ackground.: 0.9144901037216187
A dog sitting on a bed with furniture in the backgrpound.: 0.9314442873001099,A dog sittinsg on a bed with furniture in tbe background.: 0.9144719243049622
A dog sitting on a bed with furniture iTn the background.: 0.931443989276886,A dog sitting no a bed with furniture in ghe background.: 0.9144662022590637
A dog sitting on a bed with furniture itn the background.: 0.931443989276886,A dog sitRing on a bed with furniture ni the background.: 0.9144638180732727
A dog sitting on a bed with furniture in the bGckground.: 0.9314258098602295,A dog sitting on a bed wirh furniture in tze background.: 0.9144567847251892
A dog sitting on a bed with furniture in the bgckground.: 0.9314258098602295,A dog sitting on a bed wiXh furniture jn the background.: 0.9144473671913147
A dog sitting on a bed with furniture in the bacAground.: 0.931387186050415,A dog sieting on a bed with furniture in the backgroudn.: 0.9143957495689392
A dog sitting on a bed with furniture in the bacaground.: 0.931387186050415,A dog sittign on a bed wwith furniture in the background.: 0.9143949151039124
A doGg sitting on a bed with furniture in the background.: 0.931365966796875,A dog sitting on a bed wifh furniture in hte background.: 0.9143849015235901
A dogg sitting on a bed with furniture in the background.: 0.931365966796875,A dog zitting on a bed with furniture in the backgrobnd.: 0.9143792986869812
A dog sitting on a bed with furniture in the bBckground.: 0.9313092827796936,A dog istting on a bed with furniture in the backgrounc.: 0.9143750071525574
A dog sitting on a bed with furniture in the bbckground.: 0.9313092827796936,A dog sitDting on a bed with furniture in the bacground.: 0.9143624305725098
A dog sitting on a bed Aith furniture in the background.: 0.9312974214553833,A dog siting on a bde with furniture in the background.: 0.9143611192703247
A dog sitting on a bed aith furniture in the background.: 0.9312974214553833,A dog sitting o a bed with furniture ib the background.: 0.9143530130386353
A dog sitting on a bed with fuGrniture in the background.: 0.9312654137611389,A dog sittng un a bed with furniture in the background.: 0.9143477082252502
A dog sitting on a bed with fugrniture in the background.: 0.9312654137611389,A dog sitting on a bed wkth furniture n the background.: 0.9143345355987549
A dog sitting on a bed with Yurniture in the background.: 0.9312646389007568,A dog istting on a bed wjth furniture in the background.: 0.9143306016921997
A dog sitting on a bed with yurniture in the background.: 0.9312646389007568,A dog sitting on a bed ith furniture in the backgrhund.: 0.9143292903900146
A dog sitting on a bed Xith furniture in the background.: 0.9312512278556824,A dog sitting on a bd with furniture in sthe background.: 0.9143202304840088
A dog sitting on a bed xith furniture in the background.: 0.9312512278556824,A dog sitting on a bed with furniture n the bakcground.: 0.9143096208572388
A dog sitting on a Hed with furniture in the background.: 0.9312455058097839,A dog sittng on a bed with furniture in thl background.: 0.9142688512802124
A dog sitting on a hed with furniture in the background.: 0.9312455058097839,A dog sitting n a bed with furniture in tQe background.: 0.9142685532569885
A dog sitting Hon a bed with furniture in the background.: 0.9312154054641724,A dog sitting on a bed with furniture in tte backgrounH.: 0.9142539501190186
A dog sitting hon a bed with furniture in the background.: 0.9312154054641724,A dog sitting on a bed with furniture ien the backgryund.: 0.9142276048660278
A dog sitting on a bed with fuXniture in the background.: 0.9311789870262146,A dog sitting oKn a bed with furniture cn the background.: 0.9142125844955444
A dog sitting on a bed with fuxniture in the background.: 0.9311789870262146,A dog sitting on a bed with furnitufe in the Mackground.: 0.9141943454742432
A dog sitting on a bed with furniture in the backgrouXd.: 0.9311589598655701,A dog sitting on a bed wit furniture in the backgrounfd.: 0.9141822457313538
A dog sitting on a bed with furniture in the backgrouxd.: 0.9311589598655701,A dog sitting om a bed with furniture in the backdround.: 0.9141756892204285
A dog sitting on a bed with furniture in the backgrounFd.: 0.9309885501861572,A dog sitting on a bed with furniture in tne abckground.: 0.9141671061515808
A dog sitting on a bed with furniture in the backgrounfd.: 0.9309885501861572,A dog sitting on a bed wAith furniture jn the background.: 0.9141141176223755
A dog sittMng on a bed with furniture in the background.: 0.9309556484222412,A dog sitting no a bed with furniture in tue background.: 0.9141113758087158
A dog sittmng on a bed with furniture in the background.: 0.9309556484222412,A dog sitting on a bed Hith furniture ni the background.: 0.9141098260879517
A dog sitting on a bed with furniture in the backgroEund.: 0.9308571219444275,A dog sitting on a bed with funiture ni the background.: 0.9140950441360474
A dog sitting on a bed with furniture in the backgroeund.: 0.9308571219444275,A dog sitting on a bed with furniture in teh backgrouond.: 0.914091169834137
A dog sitting on a bed with furniture in tDe background.: 0.9308102130889893,A dog sinting on a bed witD furniture in the background.: 0.9140848517417908
A dog sitting on a bed with furniture in tde background.: 0.9308102130889893,A dog sitting on a bed with funiture Lin the background.: 0.9140586853027344
A dog sitting on a bed wiGth furniture in the background.: 0.9307809472084045,A dog sitting oun a bed with furniture in tDhe background.: 0.9140390157699585
A dog sitting on a bed wigth furniture in the background.: 0.9307809472084045,A dog sittign on a bed with furniture in the backgrougd.: 0.9140388369560242
A dog sitting on a bed with furniDure in the background.: 0.9305109977722168,A dog sitting Qn a bed with furniture in teh background.: 0.9139786958694458
A dog sitting on a bed with furnidure in the background.: 0.9305109977722168,A dog sidting on a Rbed with furniture in the background.: 0.9139781594276428
A dog sitting on a bed witAh furniture in the background.: 0.9304692149162292,A dog Isitting on a bed witrh furniture in the background.: 0.913973331451416
A dog sitting on a bed witah furniture in the background.: 0.9304692149162292,A dog sitting on a bed with furniture iM the backgrouwnd.: 0.9139577150344849
A dog sitting on a bed wiXh furniture in the background.: 0.9303659200668335,A dog sitting on a bed with furniture un teh background.: 0.9139077067375183
A dog sitting on a bed wixh furniture in the background.: 0.9303659200668335,A dog sitting in a bed with furniture in the backgOround.: 0.9139071702957153
A doWg sitting on a bed with furniture in the background.: 0.9303206205368042,A dog sitting on a bed dith furniture un the background.: 0.9139022827148438
A dowg sitting on a bed with furniture in the background.: 0.9303206205368042,A dog sitting on a bed with furniture zin the backgroun.: 0.9138971567153931
A dog sitting on a beW with furniture in the background.: 0.9303088188171387,A dog sitting Pn a bed wit furniture in the background.: 0.9138908982276917
A dog sitting on a bew with furniture in the background.: 0.9303088188171387,A dog sitting pn a bed wit furniture in the background.: 0.9138908982276917
A dog sitting on a beNd with furniture in the background.: 0.9302471280097961,A dog sitting on a bdd with furniture in te background.: 0.913881242275238
