Column 1,Column 2
A bluf and white train on tracks with blue sky in background.: 0.9525946378707886,A blue and white train om tracks with blue sky in backgruond.: 0.922979474067688
A blue and wVite train on tracks with blue sky in background.: 0.9525421857833862,A blue and white train on tracks with lbue sky ni background.: 0.922976553440094
A blue and wvite train on tracks with blue sky in background.: 0.9525421857833862,A blue adn white train cn tracks with blue sky in background.: 0.9229340553283691
A blue and whKite train on tracks with blue sky in background.: 0.952521026134491,A blue and white train on tracks with bluwe sky ni background.: 0.922925591468811
A blue and whkite train on tracks with blue sky in background.: 0.952521026134491,A blue ad white train on tracks with blue sky in backgroynd.: 0.9229186773300171
A blue and white train Mon tracks with blue sky in background.: 0.9524760842323303,A blue nad white train on tracks with blue sky in badkground.: 0.9228981137275696
A blue and white train mon tracks with blue sky in background.: 0.9524760842323303,A blue and whmte train on tracks witd blue sky in background.: 0.922893226146698
A blue and white train on traLcks with blue sky in background.: 0.9524514675140381,A blue and whte train on tracks with blue sky in backgroudn.: 0.9228739738464355
A blue and white train on tralcks with blue sky in background.: 0.9524514675140381,A blue anL white train on trMacks with blue sky in background.: 0.9228578209877014
A blue and white train Zon tracks with blue sky in background.: 0.9524487853050232,A blue and whitae train on trlcks with blue sky in background.: 0.9228549599647522
A blue and white train zon tracks with blue sky in background.: 0.9524487853050232,A blue nd whie train on tracks with blue sky in background.: 0.9228470325469971
A blue and white Gtrain on tracks with blue sky in background.: 0.9523249864578247,A blue and white train on tracks wwith blue lsky in background.: 0.9228238463401794
A blue and white gtrain on tracks with blue sky in background.: 0.9523249864578247,A blus and white train on traks with blue sky in background.: 0.9227623343467712
A blue and whie train on tracks with blue sky in background.: 0.9523086547851562,A blue and whiet train on tracks with blue sky iLn background.: 0.9227445125579834
A Qblue and white train on tracks with blue sky in background.: 0.9523085355758667,A blue and white train od tracks wtih blue sky in background.: 0.9227148294448853
A qblue and white train on tracks with blue sky in background.: 0.9523085355758667,A blue and white train on tfacks with lbue sky in background.: 0.9227092862129211
A blue and Qhite train on tracks with blue sky in background.: 0.9522234797477722,A blue and wihte train on tracks fith blue sky in background.: 0.9226925373077393
A blue and qhite train on tracks with blue sky in background.: 0.9522234797477722,A blue and white train on tacks with blue sky iLn background.: 0.9226704835891724
A blue and white train on tracks with blue Jsky in background.: 0.952206552028656,A blue and white train on tgacks with lbue sky in background.: 0.9226474761962891
A blue and white train on tracks with blue jsky in background.: 0.952206552028656,A bluPe and white train on tracks with blue sky in bOackground.: 0.9226392507553101
A blue and white train on traHcks with blue sky in background.: 0.9521815180778503,A blue anc white train on tracke with blue sky in background.: 0.922629177570343
A blue and white train on trahcks with blue sky in background.: 0.9521815180778503,A blue nad white train on tracks with blle sky in background.: 0.9226282835006714
A blue and white train on tracks with bSlue sky in background.: 0.9521800875663757,A blue and white train Sn tracks with blue sky n background.: 0.922626256942749
A blue and white train on tracks with bslue sky in background.: 0.9521800875663757,A ble fand white train on tracks with blue sky in background.: 0.9225844144821167
A blue and white train on trIacks with blue sky in background.: 0.9521737694740295,A blue and white train on racks with blue sky Win background.: 0.9225779175758362
A blue and white train on triacks with blue sky in background.: 0.9521737694740295,A blue and whiet train on tracks with blue sky ien background.: 0.9225704669952393
A blue and white train on tracks with bluZ sky in background.: 0.952121376991272,A blue and whioe train on tracks with blue sky ij background.: 0.9225494265556335
A blue and white train on tracks with bluz sky in background.: 0.952121376991272,A blue anCd white train n tracks with blue sky in background.: 0.9225256443023682
A blue and white train on tracks with blue sky in bQackground.: 0.9521194696426392,A blue and white train on tracks withh blue sky in backgrpund.: 0.9225190877914429
A blue and white train on tracks with blue sky in bqackground.: 0.9521194696426392,A blue anj white train on tryacks with blue sky in background.: 0.922516942024231
A blue and white train on tracks with blue sky in bOackground.: 0.952096164226532,A blue and white train oy tracks wth blue sky in background.: 0.9225139617919922
A blue and white train on tracks with blue sky in boackground.: 0.952096164226532,A blue nad white train on tracsk with blue sky in background.: 0.9225108623504639
A blue and white train on tracks with blue sky iLn background.: 0.9520938396453857,A blue and white train oP tracks with bule sky in background.: 0.9225020408630371
A blue and white train on tracks with blue sky iln background.: 0.9520938396453857,A blue and white train on tracks with blue sky i backgrsound.: 0.9224805235862732
A blue Lnd white train on tracks with blue sky in background.: 0.952053427696228,A blue and white train on trackF with bZlue sky in background.: 0.922469437122345
A blue lnd white train on tracks with blue sky in background.: 0.952053427696228,A blue hnd white train on tracs with blue sky in background.: 0.9224678874015808
A blue and white train on tracks with bluRe sky in background.: 0.9520022869110107,A blue adn white train on tracks with blue sky in backgruond.: 0.9224548935890198
A blue and white train on tracks with blure sky in background.: 0.9520022869110107,A blue jnd white train on tracs with blue sky in background.: 0.9224531054496765
A blue and white train on tracks with blue sky in bacWkground.: 0.9519472718238831,A blue and whTte train on tracks with blue sky in bxckground.: 0.9224260449409485
A blue and white train on tracks with blue sky in bacwkground.: 0.9519472718238831,A blue and white train on tracks wiMth blue sky ni background.: 0.922398030757904
A blue and white train on tracks with blue sky in backgrouVd.: 0.9518665671348572,A blue ad white train on tracks with blue sky in bavkground.: 0.9223853349685669
A blue and white train on tracks with blue sky in backgrouvd.: 0.9518665671348572,A blue and whitDe train on tracks with blue sky in backgronud.: 0.9223846793174744
A blue and Xhite train on tracks with blue sky in background.: 0.9517921209335327,A blue and white train Uon traAcks with blue sky in background.: 0.9223751425743103
A blue and xhite train on tracks with blue sky in background.: 0.9517921209335327,A blue and white train on tracks wth blke sky in background.: 0.9223645329475403
A blue and white train on tracks with Klue sky in background.: 0.9517766833305359,A blue bnd white train on tracks with bleu sky in background.: 0.9223621487617493
A blue and white train on tracks with klue sky in background.: 0.9517766833305359,A blue and white train on tracks with bkue sky in backgrcound.: 0.9223334193229675
A blue and white train on tracks with blue sky in backgFound.: 0.9517059326171875,A blue and white train on tracks with blue sky Qin jbackground.: 0.9223325252532959
A blue and white train on tracks with blue sky in backgfound.: 0.9517059326171875,A blue and white train odn tracks with blue sky in backgrouhnd.: 0.9223241806030273
A blue and Bhite train on tracks with blue sky in background.: 0.9516088962554932,A blue and whire train on tracDs with blue sky in background.: 0.9223103523254395
A blue and bhite train on tracks with blue sky in background.: 0.9516088962554932,A blue and qhite train on tracks with blue sky Sn background.: 0.9222934246063232
A blue and white train on tracks with bQue sky in background.: 0.9515302777290344,A blue Nand white train on tracks with blue sky in bacmground.: 0.9222800731658936
A blue and white train on tracks with bque sky in background.: 0.9515302777290344,A blus and white train on tracks with blue sky in backgroknd.: 0.9222763776779175
A blue and white train on tracks with blue sky iYn background.: 0.9515193700790405,A blue nad white train on tracks with blue sky in bWackground.: 0.9222545623779297
A blue and white train on tracks with blue sky iyn background.: 0.9515193700790405,A blue nad white train pn tracks with blue sky in background.: 0.9222524762153625
A blue and white train on tracks with bue sky in background.: 0.9514855146408081,A blue Lnd white train on trakcs with blue sky in background.: 0.9222516417503357
A blue and white train on tracks with bluT sky in background.: 0.9514062404632568,A blue and wihte train on tracks with blue sky in bzckground.: 0.9222458600997925
A blue and white train on tracks with blut sky in background.: 0.9514062404632568,A blue and white train om tracks with blue sky in byackground.: 0.9222421050071716
A blue and white train on tracks with blue sky in bcakground.: 0.9513630867004395,A blue and wtite train on trIcks with blue sky in background.: 0.9222407937049866
A blue and white Ptrain on tracks with blue sky in background.: 0.9513598084449768,A blue and whiGe train on tracks with blue sky in Mackground.: 0.922233521938324
A blue and white ptrain on tracks with blue sky in background.: 0.9513598084449768,A blue and white train on tracks with blue sky iT backgdound.: 0.9222180843353271
A bluXe and white train on tracks with blue sky in background.: 0.9513402581214905,A blue and whit train on tracks iwth blue sky in background.: 0.9222148060798645
A bluxe and white train on tracks with blue sky in background.: 0.9513402581214905,A blue and chite train oN tracks with blue sky in background.: 0.9221935272216797
A blue and white train oY tracks with blue sky in background.: 0.9512917995452881,A blue amd white trian on tracks with blue sky in background.: 0.9221820831298828
A blue and white train oy tracks with blue sky in background.: 0.9512917995452881,A blue and white Ktrain hn tracks with blue sky in background.: 0.9221588373184204
A blue and white train on trCacks with blue sky in background.: 0.9512237906455994,A blue and white train ob tracks wiht blue sky in background.: 0.9221464991569519
A blue and white train on trcacks with blue sky in background.: 0.9512237906455994,A blue anG white ftrain on tracks with blue sky in background.: 0.9221451282501221
A blue and white train on tracks with blue sky in baUkground.: 0.9511992931365967,A blue and white train pn trafks with blue sky in background.: 0.922121524810791
A blue and white train on tracks with blue sky in baukground.: 0.9511992931365967,A blue and whitve train on tracks with boue sky in background.: 0.9221186637878418
A blue anGd white train on tracks with blue sky in background.: 0.9511761665344238,A blue and white train Aon tracks with blue sky ni background.: 0.9220958352088928
A blue angd white train on tracks with blue sky in background.: 0.9511761665344238,A blue and whits train on traIcks with blue sky in background.: 0.9220932722091675
A bluS and white train on tracks with blue sky in background.: 0.9510935544967651,A blue and white train on tracks with bleu sky im background.: 0.922078549861908
A blus and white train on tracks with blue sky in background.: 0.9510935544967651,A blue and zhite train on tracks with blue sky in backgruond.: 0.9220719933509827
A blue and white train on trackWs with blue sky in background.: 0.9510693550109863,A blue znd white train on tracks with bue sky in background.: 0.9220442175865173
A blue and white train on trackws with blue sky in background.: 0.9510693550109863,A blue and white train of tracks wih blue sky in background.: 0.9220358729362488
A bluDe and white train on tracks with blue sky in background.: 0.9509353637695312,A blue and white train on tracs with bue sky in background.: 0.9220267534255981
A blude and white train on tracks with blue sky in background.: 0.9509353637695312,A blue and white train Gn tracks with blue sky in backgrouTnd.: 0.9220000505447388
A blue and white train on tracks with blue sky in baXkground.: 0.9508811831474304,A bluae and white train on yracks with blue sky in background.: 0.921974241733551
A blue and white train on tracks with blue sky in baxkground.: 0.9508811831474304,A blue and white train on trachks with blLue sky in background.: 0.9219704866409302
A blue and white Utrain on tracks with blue sky in background.: 0.9508777260780334,A blue and white train n tracks with bnue sky in background.: 0.9219696521759033
A blue and white utrain on tracks with blue sky in background.: 0.9508777260780334,A blue and white train om tracks with blue sky i background.: 0.9219655394554138
A blue and white train on tracks with blue sky in bEackground.: 0.9508694410324097,A blue and wPhite train on tracks with blue sky iln background.: 0.9219457507133484
A blue and white train on tracks with blue sky in beackground.: 0.9508694410324097,A blue and hite train on tracks with hblue sky in background.: 0.9219381809234619
A blue and white train on tracks with bluMe sky in background.: 0.9508545994758606,A blue and white train n tracks with blue sky in bacMkground.: 0.9219257235527039
A blue and white train on tracks with blume sky in background.: 0.9508545994758606,A blue and white train on tracks with bleu sky ih background.: 0.9219086766242981
A blue and white train on racks with blue sky in background.: 0.9507784247398376,A blue nad white train an tracks with blue sky in background.: 0.921904444694519
A blue and white train on tracks with blue sky Tn background.: 0.9507444500923157,A blue and white train on trtacks with blmue sky in background.: 0.9219033122062683
A blue and white train on tracks with blue sky tn background.: 0.9507444500923157,A blue abd white train on tracks with blHe sky in background.: 0.9219014644622803
A blue and white train on tracks with blFe sky in background.: 0.9505660533905029,A blue and hwite train on tracks with blue sky n background.: 0.9218953847885132
A blue and white train on tracks with blfe sky in background.: 0.9505660533905029,A blue and whipte train on tracks with blue sky in backgorund.: 0.9218778014183044
A blue and white train on tracks with bluX sky in background.: 0.9505286812782288,A blue and white train no trVcks with blue sky in background.: 0.9218592643737793
A blue and white train on tracks with blux sky in background.: 0.9505286812782288,A blue and white train on tracQs woth blue sky in background.: 0.9218589067459106
A blue and white train on tracks with blue sky in bTckground.: 0.9504538774490356,A blue and white train on travks with blue sky Kin background.: 0.9218522906303406
A blue and white train on tracks with blue sky in btckground.: 0.9504538774490356,A blue and white train oqn tracks with blue sky Rn background.: 0.9218514561653137
A blue and white train on tracks with blue sky in backgrounCd.: 0.950430691242218,A blue nd white train on tracks with blue sky n background.: 0.9218398332595825
A blue and white train on tracks with blue sky in backgrouncd.: 0.950430691242218,A bluE and white train on tracks wqth blue sky in background.: 0.9218227863311768
A blue and white train on tracks with blue sky in bSckground.: 0.9504199028015137,A blue and white train on tracks with blbue sky in abckground.: 0.9218222498893738
A blue and white train on tracks with blue sky in bsckground.: 0.9504199028015137,A blue adn white train on tracks with blue sky n background.: 0.9218199253082275
A blue and whiXe train on tracks with blue sky in background.: 0.950379490852356,A blue and white train hon tracks with blue sky ih background.: 0.9218069314956665
A blue and whixe train on tracks with blue sky in background.: 0.950379490852356,A blue and white train kn tracks wih blue sky in background.: 0.9218042492866516
A blue and white train on tBacks with blue sky in background.: 0.9503706693649292,A blue and white train on tracks wiSh blue sky ih background.: 0.9218034744262695
A blue and white train on tbacks with blue sky in background.: 0.9503706693649292,A blue nd white train on tracks with blue sky ln background.: 0.9217883944511414
A blue and white train Gn tracks with blue sky in background.: 0.9503664970397949,A blue ahd whtie train on tracks with blue sky in background.: 0.9217846989631653
A blue and white train gn tracks with blue sky in background.: 0.9503664970397949,A bluu and white train on tracsk with blue sky in background.: 0.921766996383667
A blue and white train on tracks with blue sky in backgrounH.: 0.950322151184082,A blue and white train n tracks with blue sky un background.: 0.9217669367790222
A blue and white train on tracks with blue sky in backgrounh.: 0.950322151184082,A blue adn white train on tracks with blue sky in backgrpund.: 0.921760618686676
A blue aEnd white train on tracks with blue sky in background.: 0.9503040313720703,A blue and whits train on tracks with blue Hsky in background.: 0.9217531085014343
A blue aend white train on tracks with blue sky in background.: 0.9503040313720703,A blue and white train oF tracks with blue syk in background.: 0.921751081943512
A blue and white train oIn tracks with blue sky in background.: 0.9502871632575989,A blue nad white train on tracks with blue sky dn background.: 0.9217380881309509
A blue and white train oin tracks with blue sky in background.: 0.9502871632575989,A blue and white train ln tracks with biue sky in background.: 0.9217371344566345
A blue and wVhite train on tracks with blue sky in background.: 0.9502778053283691,A bleu and white train on tracks with blue sky in backgrund.: 0.9217110872268677
A blue and wvhite train on tracks with blue sky in background.: 0.9502778053283691,A blue and white train pn tracks with bule sky in background.: 0.9217056035995483
A bNlue and white train on tracks with blue sky in background.: 0.950111985206604,A blue aUd white train on tracks with blue sky ii background.: 0.9217050671577454
A bnlue and white train on tracks with blue sky in background.: 0.950111985206604,A blue and white train ok tracks Qwith blue sky in background.: 0.9216985106468201
A blue and white train on tracks with blue Tsky in background.: 0.9500610828399658,A Fblue and white train on tracks with blue sky iOn background.: 0.9216770529747009
A blue and white train on tracks with blue tsky in background.: 0.9500610828399658,A blue anr white train on tracks with blude sky in background.: 0.9216718673706055
A blue and white train on tracks with blue sky in Hackground.: 0.949996829032898,A blue and white jtrain on tracks with blue Qsky in background.: 0.9216581583023071
A blue and white train on tracks with blue sky in hackground.: 0.949996829032898,A blue and hwite train on tracks with blue sky un background.: 0.921644926071167
A blue and whYte train on tracks with blue sky in background.: 0.9499683380126953,A blue and wHite train on tracks wirh blue sky in background.: 0.9216423034667969
A blue and whyte train on tracks with blue sky in background.: 0.9499683380126953,A blue and white train om tracks with blue sky in bacmkground.: 0.9216393828392029
A blue and white train on tracks with blue sky in bZckground.: 0.949819028377533,A blue jnd white train on Aracks with blue sky in background.: 0.9216349720954895
A blue and white train on tracks with blue sky in bzckground.: 0.949819028377533,A blue and white train on tracks with blue sky im bakground.: 0.9216240048408508
A blue and white train on tracks with blue sky in bYackground.: 0.9497973322868347,A blue and white train on tracks with blue sky i backgrouZnd.: 0.9216138124465942
A blue and white train on tracks with blue sky in byackground.: 0.9497973322868347,A blue and white train on trzcks witj blue sky in background.: 0.921604573726654
A blue aGd white train on tracks with blue sky in background.: 0.9497541785240173,A blue and whoite train on tracks with blue psky in background.: 0.921603798866272
A blue agd white train on tracks with blue sky in background.: 0.9497541785240173,A blue and white train om tracks wilh blue sky in background.: 0.9215764999389648
A blue and whiEte train on tracks with blue sky in background.: 0.9497538208961487,A blue and white train on tracsk with blue sky tin background.: 0.9215540885925293
A blue and whiete train on tracks with blue sky in background.: 0.9497538208961487,A blue and white train in tracks wiRth blue sky in background.: 0.9215529561042786
A blue and white train on tracks with blYue sky in background.: 0.9497111439704895,A blue and white train on tracks with blue sky iYn bacgkround.: 0.921539843082428
A blue and white train on tracks with blyue sky in background.: 0.9497111439704895,A blue and white train on tracks with blke sky ni background.: 0.9215397238731384
A blue and white train oYn tracks with blue sky in background.: 0.9496917128562927,A blue and white train on htracks with blue suy in background.: 0.9215392470359802
A blue and white train oyn tracks with blue sky in background.: 0.9496917128562927,A blue nad white train on tracks with blue sky iWn background.: 0.9215053915977478
A blue aTnd white train on tracks with blue sky in background.: 0.9496394395828247,A blue Kand white train on tracks with blue sky in backgrund.: 0.9214954376220703
A blue atnd white train on tracks with blue sky in background.: 0.9496394395828247,A blue and white train on trackos with blue sky in ackground.: 0.9214545488357544
A blue and white train on tracks with bAue sky in background.: 0.9495822787284851,A blue and white train on tracks with blue sky ib backgound.: 0.9214526414871216
A blue and white train on tracks with baue sky in background.: 0.9495822787284851,A blue and white train on tracks with blue skL iN background.: 0.9214498996734619
A blue aVd white train on tracks with blue sky in background.: 0.9495736956596375,A blue aVnd white train on tracks with blue sky in biackground.: 0.9214258790016174
A blue avd white train on tracks with blue sky in background.: 0.9495736956596375,A blue and white train on tracks with lbue sky in backround.: 0.9214248657226562
A blue and white train on trackOs with blue sky in background.: 0.9495295286178589,A blue nad white train on tracks with blue sky in bacTground.: 0.9214203357696533
A blue and white train on trackos with blue sky in background.: 0.9495295286178589,A blue Xand white train on tracks with blue sky n background.: 0.9214153289794922
A blue and white train on tracks with blue sky in bHackground.: 0.949495255947113,A blue ahnd white train on tracks with blue sky iDn background.: 0.9214141368865967
A blue and white train on tracks with blue sky in bhackground.: 0.949495255947113,A blue and white trian In tracks with blue sky in background.: 0.9213836193084717
A blue and white train oVn tracks with blue sky in background.: 0.9494045376777649,A blue and white trian in tracks with blue sky in background.: 0.9213836193084717
A blue and white train ovn tracks with blue sky in background.: 0.9494045376777649,A blue nd white train on tracks with bue sky in background.: 0.9213547110557556
A blue and white train on tracks with blue sky in Yackground.: 0.949404239654541,A blue and white train Mon tracks with blue sky ni background.: 0.921349823474884
A blue and white train on tracks with blue sky in yackground.: 0.949404239654541,A blue and qhite train on trackc with blue sky in background.: 0.9213486909866333
A blue and white train on tracks with bYue sky in background.: 0.9493857622146606,A blue and white train on tracks ywith blue sky jn background.: 0.921341061592102
A blue and white train on tracks with byue sky in background.: 0.9493857622146606,A blue and white train on tracks with bleu sky jn background.: 0.9213352203369141
A blue and white train on tracks with blue sky in Tackground.: 0.9493738412857056,A blue aand white train on tracks with blue sky in backgrounZ.: 0.9213286638259888
A blue and white train on tracks with blue sky in tackground.: 0.9493738412857056,A blue aZd white train on tracks with blue sky ni background.: 0.9213225841522217
A blue anAd white train on tracks with blue sky in background.: 0.9493556618690491,A blue and white train on tracks wtih blue sky n background.: 0.9213212728500366
A blue anad white train on tracks with blue sky in background.: 0.9493556618690491,A blue and white train on tracks wSith lbue sky in background.: 0.9213109016418457
A blue and white train on tracks wIith blue sky in background.: 0.9492961168289185,A blue and white train in tracks wjth blue sky in background.: 0.9213033318519592
A blue and white train on tracks wiIth blue sky in background.: 0.9492961168289185,A blue and white train on tracks with bleu sky in bTackground.: 0.9212924242019653
A blue and white train on tracks wiith blue sky in background.: 0.9492961168289185,A blue and white train on travks with bleu sky in background.: 0.9212912321090698
A blue and Ghite train on tracks with blue sky in background.: 0.9492433071136475,A blue and white train on tracks with bluXe sky n background.: 0.921288013458252
A blue and ghite train on tracks with blue sky in background.: 0.9492433071136475,A blue and whvite train on tracks with blue sky ij background.: 0.921284019947052
A blue and white train on traZcks with blue sky in background.: 0.9490358233451843,A blAue and white train oDn tracks with blue sky in background.: 0.9212511777877808
A blue and white train on trazcks with blue sky in background.: 0.9490358233451843,A blue and white train on trackH witmh blue sky in background.: 0.9212432503700256
A blue and white train on trEacks with blue sky in background.: 0.9490203261375427,A bluJe and swhite train on tracks with blue sky in background.: 0.9212406873703003
A blue and white train on treacks with blue sky in background.: 0.9490203261375427,A blue abd white train on tracks with lbue sky in background.: 0.9212201833724976
A blue and Lhite train on tracks with blue sky in background.: 0.9489395022392273,A blue and whige Ftrain on tracks with blue sky in background.: 0.9212155342102051
A blue and lhite train on tracks with blue sky in background.: 0.9489395022392273,A blue and white train on tracks with bluQe sky in backgronud.: 0.9212137460708618
A blue and white train on tracks with blMue sky in background.: 0.9489129781723022,A blue ad whitM train on tracks with blue sky in background.: 0.9212120175361633
A blue and white train on tracks with blmue sky in background.: 0.9489129781723022,A blue anw white train oC tracks with blue sky in background.: 0.9212016463279724
A blue and white train on tracks with bKue sky in background.: 0.948900580406189,A blue and whiQe train on tracks with blue sky n background.: 0.9212000370025635
A blue and white train on tracks with bkue sky in background.: 0.948900580406189,A blue an wihte train on tracks with blue sky in background.: 0.9211959838867188
A blue aHnd white train on tracks with blue sky in background.: 0.9488781094551086,A blue and whiXte train on traceks with blue sky in background.: 0.921195387840271
A blue ahnd white train on tracks with blue sky in background.: 0.9488781094551086,A blue and white train on tracks with blhe sky in bakckground.: 0.9211773872375488
A blue and white train on tracks with blue sky in backgrouAnd.: 0.9488686919212341,A blue and white train kn tracks with blue sky un background.: 0.9211769104003906
A blue and white train on tracks with blue sky in backgrouand.: 0.9488686919212341,A blue and whitw train on tracks with mlue sky in background.: 0.9211634397506714
A blue anCd white train on tracks with blue sky in background.: 0.9488407969474792,A blue and white train no tracks with blue sky On background.: 0.9211514592170715
A blue ancd white train on tracks with blue sky in background.: 0.9488407969474792,A blue nad white train on tarcks with blue sky in background.: 0.9211479425430298
A blue and wGite train on tracks with blue sky in background.: 0.9488319754600525,A blue an white train on traks with blue sky in background.: 0.921146035194397
A blue and wgite train on tracks with blue sky in background.: 0.9488319754600525,A blue and white train ln tracks with blue sky Min background.: 0.9211254119873047
A blue and white Atrain on tracks with blue sky in background.: 0.9487893581390381,A blue and white train on tracks wth blvue sky in background.: 0.9211165904998779
A blue and white atrain on tracks with blue sky in background.: 0.9487893581390381,A blue adn white train on tracks with blue sky iI background.: 0.9211157560348511
A blue and white train on tracks wiQth blue sky in background.: 0.948784351348877,A blue abd white train on tarcks with blue sky in background.: 0.9210984706878662
A blue and white train on tracks wiqth blue sky in background.: 0.948784351348877,A blue ans white train on tracks wiKh blue sky in background.: 0.921097457408905
A blue and white train oDn tracks with blue sky in background.: 0.9487783312797546,A blue and whitw train no tracks with blue sky in background.: 0.9210934638977051
A blue and white train odn tracks with blue sky in background.: 0.9487783312797546,A blue adn whipe train on tracks with blue sky in background.: 0.9210900664329529
A blue and white train on tracks wRith blue sky in background.: 0.9487608671188354,A blue and wbite train on tracks Vith blue sky in background.: 0.9210754036903381
A blue and white train on tracks writh blue sky in background.: 0.9487608671188354,A blue xnd white train on racks with blue sky in background.: 0.9210615754127502
A blue and white train on tracks with blue sky in backgrounTd.: 0.9487184286117554,A blue and white train pn tracks with blVue sky in background.: 0.9210574626922607
A blue and white train on tracks with blue sky in backgrountd.: 0.9487184286117554,A blue and white train on tracks with blhe sky ih background.: 0.9210545420646667
A blue and white train on tracks with blue sky in bacIground.: 0.9486915469169617,A blue and white train on twracks with bFue sky in background.: 0.921043336391449
A blue and white train on tracks with blue sky in baciground.: 0.9486915469169617,A blue anpd white train on tracks wiKh blue sky in background.: 0.9210401773452759
A blue and white train on tracks wiCh blue sky in background.: 0.9486541152000427,A blue and whitPe train on tracks with lbue sky in background.: 0.9210208654403687
A blue and white train on tracks wich blue sky in background.: 0.9486541152000427,A bule and white train on tracks with blue Dsky in background.: 0.9210105538368225
A Cblue and white train on tracks with blue sky in background.: 0.9486504197120667,A Mlue and white train o tracks with blue sky in background.: 0.9209967255592346
A cblue and white train on tracks with blue sky in background.: 0.9486504197120667,A blue and white train n tracks with bue sky in background.: 0.9209700226783752
A blue and white train oGn tracks with blue sky in background.: 0.9485133290290833,A blue and wihte train on racks with blue sky in background.: 0.9209342002868652
A blue and white train ogn tracks with blue sky in background.: 0.9485133290290833,A blue and white train Ln tracks wIith blue sky in background.: 0.920920729637146
A blue aKd white train on tracks with blue sky in background.: 0.9485077857971191,A blue and whitf train on tracks with blue sky ln background.: 0.9209128022193909
A blue akd white train on tracks with blue sky in background.: 0.9485077857971191,A blue and whitae train on tacks with blue sky in background.: 0.9208980202674866
A blue and white train on tracks with blue sky in backgroudn.: 0.9484032988548279,A blue and white train pn tracks wtih blue sky in background.: 0.920891284942627
A blue and white train on tracks with blue sky in backgrounB.: 0.9483975172042847,A blue and white train kn tracks wjth blue sky in background.: 0.920875072479248
A blue and white train on tracks with blue sky in backgrounb.: 0.9483975172042847,A blue and whxte train on tarcks with blue sky in background.: 0.9208713173866272
A blue and white train on tracks with blue sky Gn background.: 0.9483945965766907,A blus and white train on rtacks with blue sky in background.: 0.9208551049232483
A blue and white train on tracks with blue sky gn background.: 0.9483945965766907,A blue and white train ln tracks with blue sky in backgrund.: 0.9208481311798096
A bluBe and white train on tracks with blue sky in background.: 0.9483749270439148,A blue and white train on tracks wiyh blue sky in backround.: 0.9208442568778992
A blube and white train on tracks with blue sky in background.: 0.9483749270439148,A blue and white train on tracVs with blue sky in Fackground.: 0.9208312630653381
A blue and white train Eon tracks with blue sky in background.: 0.9482588171958923,A bluIe snd white train on tracks with blue sky in background.: 0.920823335647583
A blue and white train eon tracks with blue sky in background.: 0.9482588171958923,A blue qnd white train on racks with blue sky in background.: 0.9208002090454102
A blue and white train on tracks with blue Wsky in background.: 0.9482381939888,A blue and white train n tracWks with blue sky in background.: 0.9207980036735535
A blue and white train on tracks with blue wsky in background.: 0.9482381939888,A biue Vand white train on tracks with blue sky in background.: 0.9207838773727417
A blue and white train on tLracks with blue sky in background.: 0.9482174515724182,A blue and wdite train on tracks with blue sky in bckground.: 0.9207629561424255
A blue and white train on tlracks with blue sky in background.: 0.9482174515724182,A blue and whiyte train on trakcs with blue sky in background.: 0.9207503199577332
A blue and white train on tracks wiVth blue sky in background.: 0.9481949210166931,A blue and white train o tracks wityh blue sky in background.: 0.9207382798194885
A blue and white train on tracks wivth blue sky in background.: 0.9481949210166931,A blue jnd white train on tracks with blue sky i background.: 0.9207111597061157
A blue and white train on tracks with blWue sky in background.: 0.948167085647583,A blue and wHite train on tracks with blue smy in background.: 0.9207088947296143
A blue and white train on tracks with blwue sky in background.: 0.948167085647583,A blue and white train on tracks witRh blu sky in background.: 0.9207032918930054
A blue and white train on tracks with blue sky in bXckground.: 0.9480604529380798,A blue ans white train on tracks with blue sky iwn background.: 0.9206973314285278
A blue and white train on tracks with blue sky in bxckground.: 0.9480604529380798,A blue awd white train on tHacks with blue sky in background.: 0.9206677079200745
A blue and wBhite train on tracks with blue sky in background.: 0.948052704334259,A blue and wyite train on tracks wIith blue sky in background.: 0.9206551313400269
A blue and wbhite train on tracks with blue sky in background.: 0.948052704334259,A blue and white train on ttacks with blue sky ln background.: 0.9206346869468689
A blue and white train on tracks with blue sky in backgrouSnd.: 0.9480198621749878,A blue and white train pn tracks with blue sky idn background.: 0.9206299185752869
A blue and white train on tracks with blue sky in backgrousnd.: 0.9480198621749878,A blue and white train on tracks with blue sky ln bacbkground.: 0.9206233620643616
A blue Bnd white train on tracks with blue sky in background.: 0.947995662689209,A blue adn white train odn tracks with blue sky in background.: 0.9206196665763855
A blue bnd white train on tracks with blue sky in background.: 0.947995662689209,A blue hnd white train on trafks with blue sky in background.: 0.9206120371818542
A blue and white train on tracks with blue sky in backgrounQd.: 0.9479804635047913,A blue and whdite train on tracks wiht blue sky in background.: 0.9206003546714783
A blue and white train on tracks with blue sky in backgrounqd.: 0.9479804635047913,A blhe adn white train on tracks with blue sky in background.: 0.9205907583236694
A blue and white train on tracks with bBue sky in background.: 0.9478528499603271,A blue and wihte train on tracks with blue sky in vackground.: 0.9205794930458069
A blue and white train on tracks with bbue sky in background.: 0.9478528499603271,A blue and whit train on tracks wjth blue sky in background.: 0.9205741882324219
A blue aQd white train on tracks with blue sky in background.: 0.9477641582489014,A zblue and white train on tracks with blue sky in backgruond.: 0.920551061630249
