Column 1,Column 2
A yFoung man sits up against a tree while using a laptop computer.: 0.9656093716621399,A young an sits up against a tree while ysing a laptop computer.: 0.9385215044021606
A yfoung man sits up against a tree while using a laptop computer.: 0.9656093716621399,A young man sits up against a tree wihile using a laotop computer.: 0.9384884834289551
A young man sits up against a tree while using a laptop computeX.: 0.9656082987785339,A young man sits u aainst a tree while using a laptop computer.: 0.9384831786155701
A young man sits up against a tree while using a laptop computex.: 0.9656082987785339,A yung man sits Kup against a tree while using a laptop computer.: 0.9384764432907104
A young man sits up agaKinst a tree while using a laptop computer.: 0.9656033515930176,A young man sits up against a tree while uisng a lapop computer.: 0.9384705424308777
A young man sits up agakinst a tree while using a laptop computer.: 0.9656033515930176,A young man sits up aginst a tree while using a laptop comuter.: 0.9384700655937195
A young man sits up against a tree while using a laptop compEuter.: 0.9655908346176147,A young man sts up against a tree while usng a laptop computer.: 0.9384692907333374
A young man sits up against a tree while using a laptop compeuter.: 0.9655908346176147,A qyoung man sits up gaainst a tree while using a laptop computer.: 0.9384551048278809
A young man sits up against a tree while using a lapRtop computer.: 0.9655882120132446,A young man sits up auainst a tree while usnig a laptop computer.: 0.9384541511535645
A young man sits up against a tree while using a laprtop computer.: 0.9655882120132446,A young man sits up against a tree while using a latpop Hcomputer.: 0.9384340643882751
A young man sits up against a tree while using a laFtop computer.: 0.9655852913856506,A young man sits pu arainst a tree while using a laptop computer.: 0.938433825969696
A young man sits up against a tree while using a laftop computer.: 0.9655852913856506,A young man suts up against a tree whlile using a laptop computer.: 0.938425600528717
A youZng man sits up against a tree while using a laptop computer.: 0.9655697345733643,A young man siys up against a tree while uisng a laptop computer.: 0.9384239912033081
A youzng man sits up against a tree while using a laptop computer.: 0.9655697345733643,A young man sits up against a tree Ghile using a latop computer.: 0.9384016394615173
A young man sits up against a tree while using a laptop cCmputer.: 0.9655381441116333,A young man sts up against a tree whiel using a laptop computer.: 0.9383853673934937
A young man sits up against a tree while using a laptop ccmputer.: 0.9655381441116333,A young man sist up against a tree while using a Xlaptop computer.: 0.9383500814437866
A young man sits up against a tree while using a lDptop computer.: 0.9655206203460693,A young man sihs up against a tree whilw using a laptop computer.: 0.938332736492157
A young man sits up against a tree while using a ldptop computer.: 0.9655206203460693,A young man sits up agaynst a tree while using a aptop computer.: 0.9383304715156555
A young Xman sits up against a tree while using a laptop computer.: 0.9655084013938904,A young man sits up agianst a tree whilB using a laptop computer.: 0.9383191466331482
A young xman sits up against a tree while using a laptop computer.: 0.9655084013938904,A younh man stis up against a tree while using a laptop computer.: 0.938309907913208
A youVng man sits up against a tree while using a laptop computer.: 0.965505838394165,A yKoung man sits up against a tree while using a latop computer.: 0.9383065104484558
A youvng man sits up against a tree while using a laptop computer.: 0.965505838394165,A young man sitz pu against a tree while using a laptop computer.: 0.9383058547973633
A young man sits uCp against a tree while using a laptop computer.: 0.9654804468154907,A young man sits Ap against a tree while using a kaptop computer.: 0.93829345703125
A young man sits ucp against a tree while using a laptop computer.: 0.9654804468154907,A young man sits up against a tree while jsing a oaptop computer.: 0.9382805824279785
A young man sitGs up against a tree while using a laptop computer.: 0.9654725790023804,A young man sits ul aainst a tree while using a laptop computer.: 0.9382565021514893
A young man sitgs up against a tree while using a laptop computer.: 0.9654725790023804,A young man sits up againt a tree while using a lapotp computer.: 0.938254177570343
A young man sits up against a tree while using a laptop coHputer.: 0.9654624462127686,A young man sitM up against a tree wile using a laptop computer.: 0.9382530450820923
A young man sits up against a tree while using a laptop cohputer.: 0.9654624462127686,A young man sits up against a tree while usig a laptoWp computer.: 0.9382451176643372
A youKng man sits up against a tree while using a laptop computer.: 0.9652945399284363,A young an sits up against a tree ahile using a laptop computer.: 0.9382427930831909
A youkng man sits up against a tree while using a laptop computer.: 0.9652945399284363,A young man sits uM against a tree wcile using a laptop computer.: 0.9382427930831909
A youCng man sits up against a tree while using a laptop computer.: 0.9652748703956604,A young man sitY pu against a tree while using a laptop computer.: 0.9382393956184387
A youcng man sits up against a tree while using a laptop computer.: 0.9652748703956604,A xyoung man sits up against a tree while sing a laptop computer.: 0.9382306337356567
A young man sits up against a tree while using a laptop coJputer.: 0.9652426242828369,A young man sits jp against a tree while Ysing a laptop computer.: 0.938230574131012
A young man sits up against a tree while using a laptop cojputer.: 0.9652426242828369,A young man sits uo against a tree while usign a laptop computer.: 0.9382036924362183
A young man sits up against a tree while using a lapLtop computer.: 0.9652000069618225,A young man sits up against a tree while usin a laptop eomputer.: 0.9382031559944153
A young man sits up against a tree while using a lapltop computer.: 0.9652000069618225,A young man sits Xp against a tree while using a latop computer.: 0.9381884932518005
A young Tman sits up against a tree while using a laptop computer.: 0.9651985764503479,A yoing man sits lup against a tree while using a laptop computer.: 0.9381868243217468
A young tman sits up against a tree while using a laptop computer.: 0.9651985764503479,A young man siuts Zup against a tree while using a laptop computer.: 0.938183069229126
A young man sits up against a tree while using a laptDop computer.: 0.965187668800354,A young man sits uVp against a tree while using a laptpo computer.: 0.9381818175315857
A young man sits up against a tree while using a laptdop computer.: 0.965187668800354,A young man sits up agzinst a tree while using a laptlp computer.: 0.9381778240203857
A young man sits up against a tree while using a Zaptop computer.: 0.9651697278022766,A young man sits up gainst a tree while using a lapto computer.: 0.9381740093231201
A young man sits up against a tree while using a zaptop computer.: 0.9651697278022766,A young man sits up againsX a tree while using a paptop computer.: 0.9381641149520874
A young man sits up against a tree while using a laHtop computer.: 0.9651640057563782,A young man sits up agaixnst a tree while sing a laptop computer.: 0.938154399394989
A young man sits up against a tree while using a lahtop computer.: 0.9651640057563782,A young man sits up against a tree whie usind a laptop computer.: 0.9381425976753235
A young man sits up against a tree while using a laptop cZomputer.: 0.9651627540588379,A young man sits up againts a tree while sing a laptop computer.: 0.9381409883499146
A young man sits up against a tree while using a laptop czomputer.: 0.9651627540588379,A youXng man sits up against a tree while using a laptop compqter.: 0.9381333589553833
A youHng man sits up against a tree while using a laptop computer.: 0.965160608291626,A young man sijs up against a tree while using a laptop computLr.: 0.938114583492279
A youhng man sits up against a tree while using a laptop computer.: 0.965160608291626,A young man sits up againsd a tree while using a lapotp computer.: 0.9380924701690674
A young man sits up against a tree while using a laptoLp computer.: 0.9651224613189697,A young man sits up against a tree while using a laetop computker.: 0.938080370426178
A young man sits up against a tree while using a laptolp computer.: 0.9651224613189697,A young man sits pu against a tree while using a laprop computer.: 0.9380739331245422
A young man sits up against a tree while using a laptop compuMer.: 0.9651194214820862,A young man sLts up against a tree while uIsing a laptop computer.: 0.9380666017532349
A young man sits up against a tree while using a laptop compumer.: 0.9651194214820862,A young man stis up against a tree whil using a laptop computer.: 0.9380249381065369
A youYng man sits up against a tree while using a laptop computer.: 0.9650957584381104,A young man sits up agaiAnst a tree while usihg a laptop computer.: 0.938020646572113
A youyng man sits up against a tree while using a laptop computer.: 0.9650957584381104,A young man sits uRp against a tree whioe using a laptop computer.: 0.9380102753639221
A young man sits uJ against a tree while using a laptop computer.: 0.9650865793228149,A young man sits p against a tree while using a laptop cDmputer.: 0.9380080103874207
A young man sits uj against a tree while using a laptop computer.: 0.9650865793228149,A young man sitq up against a tree while using a laptop omputer.: 0.9380065202713013
A young man sits up against a tree while using a laptop cIomputer.: 0.9650560021400452,A young man sitg uo against a tree while using a laptop computer.: 0.9380049109458923
A young man sits up against a tree while using a laptop ciomputer.: 0.9650560021400452,A young man sits p against a tree while using a laptop cmoputer.: 0.9379950165748596
A yoRng man sits up against a tree while using a laptop computer.: 0.96503746509552,A young man sits hp against a tree while using a laphtop computer.: 0.9379844069480896
A yorng man sits up against a tree while using a laptop computer.: 0.96503746509552,A young man sitns up agaisnt a tree while using a laptop computer.: 0.937968373298645
A young man sits up against a tree while using a lHptop computer.: 0.9650242924690247,A Xyoung man sits up against a tree whlie using a laptop computer.: 0.9379428029060364
A young man sits up against a tree while using a lhptop computer.: 0.9650242924690247,A young tman sits up against a tree while usin a laptop computer.: 0.9379284381866455
A Qyoung man sits up against a tree while using a laptop computer.: 0.9650107622146606,A young man sits up aainst a tree while using a laptop xomputer.: 0.9379234910011292
A qyoung man sits up against a tree while using a laptop computer.: 0.9650107622146606,A young man sits up against a tree wnile using a laptop computee.: 0.9379233121871948
A young man sits up against a tree Thile using a laptop computer.: 0.9650061726570129,A young man sits ul against a tree whole using a laptop computer.: 0.9379166960716248
A young man sits up against a tree thile using a laptop computer.: 0.9650061726570129,A young man sits rup against a tree while using a laptop cojputer.: 0.9378919005393982
A young man sits up against a tree while using a laptoZ computer.: 0.9649310111999512,A young man sits up against a tree while uWsing a iaptop computer.: 0.937868595123291
A young man sits up against a tree while using a laptoz computer.: 0.9649310111999512,A young man sits up against a tree whisle using a laptp computer.: 0.9378410577774048
A young man sits up against a tree while using a laptop compuJer.: 0.9648610353469849,A young man Cits pu against a tree while using a laptop computer.: 0.9378287196159363
A young man sits up against a tree while using a laptop compujer.: 0.9648610353469849,A young man sits pu against a tree Pwhile using a laptop computer.: 0.9378265142440796
A young man siYs up against a tree while using a laptop computer.: 0.9648392200469971,A young man sits u avainst a tree while using a laptop computer.: 0.9377853870391846
A young man siys up against a tree while using a laptop computer.: 0.9648392200469971,A young man sPts up against a tree while using a laptop Hcomputer.: 0.9377638697624207
A young man sits up against a tree while using a lapDop computer.: 0.9648174047470093,A young man sits up against a tree whle using a latpop computer.: 0.9377505779266357
A young man sits up against a tree while using a lapdop computer.: 0.9648174047470093,A young man sits up aganst a tree while using a lapTtop computer.: 0.9377357363700867
A young man sits uB against a tree while using a laptop computer.: 0.9647850394248962,A young man sits hp against a tree Qhile using a laptop computer.: 0.9377329349517822
A young man sits ub against a tree while using a laptop computer.: 0.9647850394248962,A young man sits up against a tree while sing a luptop computer.: 0.9377201199531555
A young man siKs up against a tree while using a laptop computer.: 0.9647785425186157,A young man sits up against a tree wile using a lapto computer.: 0.9376989603042603
A young man siks up against a tree while using a laptop computer.: 0.9647785425186157,A young man sits up Ogainst a tree while using a laxptop computer.: 0.9376945495605469
A young man sitFs up against a tree while using a laptop computer.: 0.964771032333374,A young man sits hp agTainst a tree while using a laptop computer.: 0.937673807144165
A young man sitfs up against a tree while using a laptop computer.: 0.964771032333374,A young man sits up against a tree while usNing a lEptop computer.: 0.9376667141914368
A young man sits up against a tree while usinQg a laptop computer.: 0.9647688865661621,A young man sits pu zgainst a tree while using a laptop computer.: 0.9376657009124756
A young man sits up against a tree while usinqg a laptop computer.: 0.9647688865661621,A young man sits up against a tree hwile using a lpatop computer.: 0.9376517534255981
A young man sits up against a tree while using a laMptop computer.: 0.9647394418716431,A young man sits hp against a tree while using a laptop computcr.: 0.9376359581947327
A young man sits up against a tree while using a lamptop computer.: 0.9647394418716431,A young man sits up against a tree whle using a laptop compCuter.: 0.9376195073127747
A young man sits up against a tree Dhile using a laptop computer.: 0.9647172093391418,A young fman sits up aaginst a tree while using a laptop computer.: 0.9376160502433777
A young man sits up against a tree dhile using a laptop computer.: 0.9647172093391418,A young man sits up agaBnst a tree while using a laptop comuter.: 0.9376063942909241
A young man sits up against a tree while using a alptop computer.: 0.964715838432312,A young man sits up against a tree whle using a lapotp computer.: 0.9376032948493958
A young man sits up against a tree while using a laptoIp computer.: 0.9646775126457214,A young man sits up agWinst a tree while uslng a laptop computer.: 0.9375605583190918
A young man sits up against a tree while using a laptoip computer.: 0.9646775126457214,A young man sitj up against a tree whioe using a laptop computer.: 0.9375584125518799
A yoJng man sits up against a tree while using a laptop computer.: 0.9646461606025696,A young man sits up agaunst a tree while using a lvaptop computer.: 0.9375569820404053
A yojng man sits up against a tree while using a laptop computer.: 0.9646461606025696,A young man sits up against a tree while usign a lptop computer.: 0.9375555515289307
A yoFng man sits up against a tree while using a laptop computer.: 0.9646419286727905,A young man sits up against a tree ehile using a lapto computer.: 0.9375403523445129
A yofng man sits up against a tree while using a laptop computer.: 0.9646419286727905,A young man sits up agaisnt a tree while using a laptkp computer.: 0.9375369548797607
A young man sits Ap against a tree while using a laptop computer.: 0.9645748138427734,A young man sits up against a tree while using a latop compute.: 0.9375327825546265
A young man sits ap against a tree while using a laptop computer.: 0.9645748138427734,A youg man sits up against a tree while usxing a laptop computer.: 0.9375221729278564
A young man sits up Kgainst a tree while using a laptop computer.: 0.9645708203315735,A youg man sits up against a tree while using a laptop compWter.: 0.9375104904174805
A young man sits up kgainst a tree while using a laptop computer.: 0.9645708203315735,A young man sit up against a tree while usiny a laptop computer.: 0.9374918937683105
A young man siEts up against a tree while using a laptop computer.: 0.9645015001296997,A young man wits up against a tree whsile using a laptop computer.: 0.9374818801879883
A young man siets up against a tree while using a laptop computer.: 0.9645015001296997,A young man sits up agcinst a tree while using a laptop cmoputer.: 0.9374803304672241
A young man sits up against a tree while usiVg a laptop computer.: 0.9645009636878967,A young man sits lup against a tree while using a latop computer.: 0.9374557733535767
A young man sits up against a tree while usivg a laptop computer.: 0.9645009636878967,A young man sits up against a tree whlle using a laptop compter.: 0.9374436140060425
A young man sits up agaSnst a tree while using a laptop computer.: 0.964489758014679,A young man sits up againsf a tree wihle using a laptop computer.: 0.9374358057975769
A young man sits up agasnst a tree while using a laptop computer.: 0.964489758014679,A young man sits up aganst a tree while using a laptp computer.: 0.93743497133255
A young man sits up against a tree while using a lapRop computer.: 0.964483916759491,A young man stis up against a tree whilse using a laptop computer.: 0.9374226331710815
A young man sits up against a tree while using a laprop computer.: 0.964483916759491,A young man sitW up against a tree while using a laptp computer.: 0.9374224543571472
A young man sits up against a tree while using a laptQop computer.: 0.9644773006439209,A young man sits up against a tree wOile using a laptop compkter.: 0.9374213218688965
A young man sits up against a tree while using a laptqop computer.: 0.9644773006439209,A youg man sits Fp against a tree while using a laptop computer.: 0.9374187588691711
A young man sits up against a tree while using a laptop comGuter.: 0.9644112586975098,A young man sNts up agwinst a tree while using a laptop computer.: 0.9374176859855652
A young man sits up against a tree while using a laptop comguter.: 0.9644112586975098,A woung man sits u against a tree while using a laptop computer.: 0.937410295009613
A young man sits up against a tree while using a laptop cVmputer.: 0.9643681049346924,A youlg man sitAs up against a tree while using a laptop computer.: 0.9374059438705444
A young man sits up against a tree while using a laptop cvmputer.: 0.9643681049346924,A young man sits uwp agains a tree while using a laptop computer.: 0.9373881220817566
A young man sitPs up against a tree while using a laptop computer.: 0.9642772078514099,A youg man sits up against a tree while usVng a laptop computer.: 0.9373822212219238
A young man sitps up against a tree while using a laptop computer.: 0.9642772078514099,A young man sits u against a tree wahile using a laptop computer.: 0.937382161617279
A young man sits up against a tree while using a Haptop computer.: 0.9642754197120667,A young man sits u against a tree whlie using a laptop computer.: 0.9373751878738403
A young man sits up against a tree while using a haptop computer.: 0.9642754197120667,A young man sits up aOgainst a tree pwhile using a laptop computer.: 0.9373602271080017
A young man sits up against a tree while using a laptop coVmputer.: 0.9642671346664429,A young man sUts up against a tree whiie using a laptop computer.: 0.9373478889465332
A young man sits up against a tree while using a laptop covmputer.: 0.9642671346664429,A young man sits up against a tree while usng a lbptop computer.: 0.9373409748077393
A youRg man sits up against a tree while using a laptop computer.: 0.9642502069473267,A young man suts up against a tree whle using a laptop computer.: 0.9373393058776855
A yourg man sits up against a tree while using a laptop computer.: 0.9642502069473267,A young man sits up aainst a tree while usign a laptop computer.: 0.9373259544372559
A young man sits up against a tree while using a laMtop computer.: 0.9642036557197571,A yountg mxn sits up against a tree while using a laptop computer.: 0.9373248815536499
A young man sits up against a tree while using a lamtop computer.: 0.9642036557197571,A young man sits pu against a tree while usinD a laptop computer.: 0.9373127818107605
A young man sits up aSainst a tree while using a laptop computer.: 0.9642011523246765,A young man ists up against a tree whible using a laptop computer.: 0.9373037815093994
A young man sits up asainst a tree while using a laptop computer.: 0.9642011523246765,A young man sHts up against a tree while using a laptop computner.: 0.9372968673706055
A young man sits up against a tree while using a laptKp computer.: 0.9641740322113037,A young Kman sits up against a tree while using a laptop ncomputer.: 0.9372880458831787
A young man sits up against a tree while using a laptkp computer.: 0.9641740322113037,A young man sits uVp against a tree while using a laptop compCuter.: 0.9372817873954773
A young man sits up against a tree while using a laptNp computer.: 0.9641321897506714,A young man sits ul aganist a tree while using a laptop computer.: 0.9372714161872864
A young man sits up against a tree while using a laptnp computer.: 0.9641321897506714,A young man sits up agfainst a tree while using a laptodp computer.: 0.9372599124908447
A young man sits up against a tree while using a laptAp computer.: 0.9640610814094543,A young man sits uqp against a tree while using a lgptop computer.: 0.9372117519378662
A young man sits up against a tree while using a laptap computer.: 0.9640610814094543,A youn man sits pu against a tree while using a laptop computer.: 0.9371957778930664
A young man sits up against a tree while using a laptop coPputer.: 0.9640361666679382,A young man siJts up against a tree while usin a laptop computer.: 0.9371946454048157
A young man sits up against a tree while using a laptop copputer.: 0.9640361666679382,A youhg man sits up against a tree while usjng a laptop computer.: 0.9371944665908813
A young man sits up against a tree while using a laptop compVuter.: 0.9640282988548279,A yoQng man sits up against a tree while using a laptop compkter.: 0.9371917843818665
A young man sits up against a tree while using a laptop compvuter.: 0.9640282988548279,A young man sits up Mgainst a tree while usig a laptop computer.: 0.9371786117553711
A young man sits up against a tree while using a laptop comQuter.: 0.9640210866928101,A young man sits up aganst a tree while usnig a laptop computer.: 0.937153160572052
A young man sits up against a tree while using a laptop comquter.: 0.9640210866928101,A young man sitgs Qp against a tree while using a laptop computer.: 0.9371488094329834
A young man sits up agUinst a tree while using a laptop computer.: 0.9640163779258728,A young man sits pu against a tree while using a laptop comfputer.: 0.9371310472488403
A young man sits up aguinst a tree while using a laptop computer.: 0.9640163779258728,A younyg man sits up gaainst a tree while using a laptop computer.: 0.9371301531791687
A young Cman sits up against a tree while using a laptop computer.: 0.9640036821365356,A young man sets up against a tree whxile using a laptop computer.: 0.9371097683906555
A young cman sits up against a tree while using a laptop computer.: 0.9640036821365356,A young Aman sits up against a tree whRile using a laptop computer.: 0.9371083378791809
A young man sits Cup against a tree while using a laptop computer.: 0.9639479517936707,A young man sits up Kgainst a tree while using a latop computer.: 0.9371052384376526
A young man sits cup against a tree while using a laptop computer.: 0.9639479517936707,A youmg man sits up against a tree while uisng a laptop computer.: 0.9370819330215454
A youMg man sits up against a tree while using a laptop computer.: 0.9638954997062683,A youmg man sits up against a tree while using a laptoo computer.: 0.9370390176773071
A youmg man sits up against a tree while using a laptop computer.: 0.9638954997062683,A young man sits up against a tree while usaing a lapuop computer.: 0.9370247721672058
A young man sits up against a tree while using a laptop comIuter.: 0.9638792276382446,A young man sits up agaisnt a tree hile using a laptop computer.: 0.936999499797821
A young man sits up against a tree while using a laptop comiuter.: 0.9638792276382446,A young an sits up against a tree whioe using a laptop computer.: 0.9369816184043884
A Xoung man sits up against a tree while using a laptop computer.: 0.9638420343399048,A young man sits up aaginst a tree while usibg a laptop computer.: 0.9369725584983826
A xoung man sits up against a tree while using a laptop computer.: 0.9638420343399048,A Xoung man sits up against a tree wihle using a laptop computer.: 0.9369492530822754
A young man sits up against a tree while using a lapFtop computer.: 0.9638358950614929,A young man sits Hp Kgainst a tree while using a laptop computer.: 0.9369320869445801
A young man sits up against a tree while using a lapftop computer.: 0.9638358950614929,A young man sQts up against a tree whcile using a laptop computer.: 0.9369174242019653
A young man sits up against a tree while using a laptop coFputer.: 0.9637711644172668,A young man sits pu agianst a tree while using a laptop computer.: 0.9369159936904907
A young man sits up against a tree while using a laptop cofputer.: 0.9637711644172668,A young man sits pu against a tree while using a gaptop computer.: 0.9369156360626221
A young man sits up Xgainst a tree while using a laptop computer.: 0.9637346267700195,A young man sits up against a tree while usign a laptop comptuer.: 0.9369057416915894
A young man sits up xgainst a tree while using a laptop computer.: 0.9637346267700195,A young man sits ul against a tree while uhsing a laptop computer.: 0.9368864893913269
A young man sits up against a tree while usiAng a laptop computer.: 0.9636864066123962,A young man ists up against a tree whiie using a laptop computer.: 0.9368852972984314
A young man sits up against a tree while usiang a laptop computer.: 0.9636864066123962,A young man sits ug againsl a tree while using a laptop computer.: 0.9368661046028137
A young man sits up against a tree while using a laEtop computer.: 0.9636237025260925,A nyoung man sits up against a tree while usnig a laptop computer.: 0.9368497133255005
A young man sits up against a tree while using a laetop computer.: 0.9636237025260925,A young man sits up against a tree while using a laztop computel.: 0.9367762804031372
A young man sits up aMainst a tree while using a laptop computer.: 0.9636234045028687,A young man sits ip against a tree whilr using a laptop computer.: 0.9367711544036865
A young man sits up amainst a tree while using a laptop computer.: 0.9636234045028687,A young man eits up against a tree whiel using a laptop computer.: 0.9367706179618835
A young man sits up aOgainst a tree while using a laptop computer.: 0.9635703563690186,A young man sitz up against a tree while using a laztop computer.: 0.936763346195221
A young man sits up aogainst a tree while using a laptop computer.: 0.9635703563690186,A young man sits up against a tree while using a lptop comptuer.: 0.936759352684021
A young man sits up agaYinst a tree while using a laptop computer.: 0.9635555744171143,A younAg man sits up against a tree wihle using a laptop computer.: 0.9367533326148987
A young man sits up agayinst a tree while using a laptop computer.: 0.9635555744171143,A young man sits cp agjinst a tree while using a laptop computer.: 0.9367527365684509
A young man sits up against a tree while using a laptop comOuter.: 0.9635351896286011,A young man sitf up against a tree while using a iaptop computer.: 0.9367464184761047
A young man sits up against a tree while using a laptop comouter.: 0.9635351896286011,A young man sits u against a tree while usinb a laptop computer.: 0.9367391467094421
A young man sits up against a tree while usinFg a laptop computer.: 0.9635030031204224,A goung maz sits up against a tree while using a laptop computer.: 0.9367262125015259
A young man sits up against a tree while usinfg a laptop computer.: 0.9635030031204224,A younZg mn sits up against a tree while using a laptop computer.: 0.9367179274559021
A young man sits up against a tree while using a laRptop computer.: 0.9634923338890076,A young man sits up agajnst a tree while using a lpatop computer.: 0.936715304851532
A young man sits up against a tree while using a larptop computer.: 0.9634923338890076,A young man sits up against a tree while using a laptpo computeH.: 0.9366812705993652
A young man sits up against a tree while using a laptop cMomputer.: 0.9634689688682556,A young man sits u aaginst a tree while using a laptop computer.: 0.93667072057724
A young man sits up against a tree while using a laptop cmomputer.: 0.9634689688682556,A young man sits up against a tree while using a laptpo compuxer.: 0.9366685748100281
A young man sitJs up against a tree while using a laptop computer.: 0.9634639620780945,A young man stis up against a tree while using a laptop computfr.: 0.9366646409034729
A young man sitjs up against a tree while using a laptop computer.: 0.9634639620780945,A young man ists up against a tree while usng a laptop computer.: 0.9366484880447388
A young man siFts up against a tree while using a laptop computer.: 0.9634503126144409,A young man sits up againts a tree while using a lapotp computer.: 0.9366396069526672
A young man sifts up against a tree while using a laptop computer.: 0.9634503126144409,A young man sits up against a tree whlie using a aptop computer.: 0.9366381168365479
A yoDng man sits up against a tree while using a laptop computer.: 0.963417112827301,A young man sits pu against a tree while usint a laptop computer.: 0.9366323351860046
A yodng man sits up against a tree while using a laptop computer.: 0.963417112827301,A young man sits up against a tree wxhile using a laptoUp computer.: 0.9366261959075928
A youXng man sits up against a tree while using a laptop computer.: 0.9633802175521851,A young man sits up against a tree whle using a lapop computer.: 0.936621904373169
A youxng man sits up against a tree while using a laptop computer.: 0.9633802175521851,A houng man sits up against a tree whlie using a laptop computer.: 0.9366193413734436
A young man sits up against a tree while using a laptop cAomputer.: 0.9633585810661316,A young man sits uN against a tree while usnig a laptop computer.: 0.9365988373756409
A young man sits up against a tree while using a laptop caomputer.: 0.9633585810661316,A young man sits up against a tree hwile using a paptop computer.: 0.93658047914505
A young man sits up against a tree while using a lEptop computer.: 0.9633487462997437,A yound man sits up against a tree while uWing a laptop computer.: 0.9365782737731934
A young man sits up against a tree while using a leptop computer.: 0.9633487462997437,A young man sits up againzt a tree while using a lapAtop computer.: 0.9365599751472473
A young man sits up against a tree while using a laptop coAmputer.: 0.963331401348114,A yoLng man sits up against a tree while using a laptop computeNr.: 0.9365559220314026
A young man sits up against a tree while using a laptop coamputer.: 0.963331401348114,A young man sits up against a tTree while usming a laptop computer.: 0.9365454316139221
A young man sits up against a tree while using a laWtop computer.: 0.9633305668830872,A young man sits up against a etree while using a laptop coAputer.: 0.9365453720092773
A young man sits up against a tree while using a lawtop computer.: 0.9633305668830872,A young man sits up against a tree whiel using a laptop ocmputer.: 0.9365366101264954
A young man sits up against a tree whilK using a laptop computer.: 0.9633244276046753,A young man sits up against a tree while usig a oaptop computer.: 0.9365360140800476
A young man sits up against a tree whilk using a laptop computer.: 0.9633244276046753,A Syoung maj sits up against a tree while using a laptop computer.: 0.9365333914756775
A youIg man sits up against a tree while using a laptop computer.: 0.9633185267448425,A syoung man sits up against a tree while using a laXptop computer.: 0.9365072846412659
A youig man sits up against a tree while using a laptop computer.: 0.9633185267448425,A young man sits up against a tree whiXle usinY a laptop computer.: 0.9365050792694092
A young man sits up againWt a tree while using a laptop computer.: 0.9633014798164368,A toung man sits up against a tree while using a aptop computer.: 0.9365028738975525
A young man sits up againwt a tree while using a laptop computer.: 0.9633014798164368,A young man sits uo against a tree whnile using a laptop computer.: 0.9364908933639526
A young man sits up against a tree while using a laptop comUuter.: 0.9632871747016907,A younR Can sits up against a tree while using a laptop computer.: 0.9364802241325378
A young man sits up against a tree while using a laptop comuuter.: 0.9632871747016907,A young man sits up against a tree while uwsing a laptoMp computer.: 0.9364690780639648
A young man sits up against a tree while using a lapUop computer.: 0.9632575511932373,A young man its Dp against a tree while using a laptop computer.: 0.936461865901947
A young man sits up against a tree while using a lapuop computer.: 0.9632575511932373,A young man sits up against a tree whVle using a laprop computer.: 0.936431884765625
A yoYng man sits up against a tree while using a laptop computer.: 0.9632574915885925,A youn man sits up againsc a tree while using a laptop computer.: 0.9364129900932312
A yoyng man sits up against a tree while using a laptop computer.: 0.9632574915885925,A yougn man sits up against a tree while using a laptop computfer.: 0.9364026188850403
A yoZng man sits up against a tree while using a laptop computer.: 0.9631069302558899,A younb man sits up against a tree wnile using a laptop computer.: 0.9363949298858643
A yozng man sits up against a tree while using a laptop computer.: 0.9631069302558899,A young man Fits up against a tree while using a laptpp computer.: 0.9363881945610046
A young man sits up against a tree while using a laptop cFomputer.: 0.9631046056747437,A young man sits up against a tree whild using a laptop coamputer.: 0.9363775849342346
A young man sits up against a tree while using a laptop cfomputer.: 0.9631046056747437,A young man sits up ageainst a tree while using a lpatop computer.: 0.9363542795181274
A young man sits up against a tree while using a laAtop computer.: 0.9629981517791748,A young man sits up against a tree while using a alptop compucter.: 0.9363486766815186
A young man sits up against a tree while using a laatop computer.: 0.9629981517791748,A oung man sits up against a tree while usinpg a laptop computer.: 0.9363476037979126
A young man sits up against a tree while using a laptop cXmputer.: 0.9628987312316895,A youEng man sits up against a tree Uwhile using a laptop computer.: 0.9363470673561096
A young man sits up against a tree while using a laptop cxmputer.: 0.9628987312316895,A young man sits aup against a tree while using a laptpo computer.: 0.9363412857055664
A young man sits up against a tree while using a laptop coCmputer.: 0.9628440737724304,A young man sits up agaiMnst a tree while using a lapop computer.: 0.9363275766372681
A young man sits up against a tree while using a laptop cocmputer.: 0.9628440737724304,A yokng man sits up against a tree while usimg a laptop computer.: 0.9363263845443726
A youGng man sits up against a tree while using a laptop computer.: 0.9628292918205261,A young man sits p against a tree while using a laptop compVuter.: 0.9363134503364563
A yougng man sits up against a tree while using a laptop computer.: 0.9628292918205261,A Woung man sits up against a tree while usind a laptop computer.: 0.9363004565238953
A yGoung man sits up against a tree while using a laptop computer.: 0.9627898931503296,A young man sits up agaisnt a tree while using a laptep computer.: 0.9362172484397888
A ygoung man sits up against a tree while using a laptop computer.: 0.9627898931503296,A young man sits up against a tree Ehile using a alptop computer.: 0.9361923933029175
A young man sits up against a tree while usLng a laptop computer.: 0.9627810120582581,A young man sits up against a tree while Lusing a laptop yomputer.: 0.9361847639083862
A young man sits up against a tree while uslng a laptop computer.: 0.9627810120582581,A young man sits eup against a tree while using a laptop comguter.: 0.9361506700515747
A Noung man sits up against a tree while using a laptop computer.: 0.962750256061554,A young man sits up agaPnst a tree while usinr a laptop computer.: 0.936149537563324
