Column 1,Column 2
A couple is sitting on a bench in the rait with an umbrella.: 0.9208391904830933,A couple is sitting on a bench in ghe rZin with an umbrella.: 0.9109474420547485
A couple is sitting on a bench in the rain witMh an umbrella.: 0.9207971692085266,A couple is sitting no a bench in the rain cith an umbrella.: 0.9109337329864502
A couple is sitting on a bench in the rain witmh an umbrella.: 0.9207971692085266,A couple is sitting on a benvh hin the rain with an umbrella.: 0.9109283685684204
A couple is sitting on a bench in the Oain with an umbrella.: 0.9207342863082886,A couple is seitting on a bench in the rain woth an umbrella.: 0.9108878374099731
A couple is sitting on a bench in the oain with an umbrella.: 0.9207342863082886,A couple yis sitting on a bench in the rain wtih an umbrella.: 0.910882830619812
A couple is sitting on a Oench in the rain with an umbrella.: 0.9207271337509155,A couple is sitting on a benhc i the rain with an umbrella.: 0.9108530879020691
A couple is sitting on a oench in the rain with an umbrella.: 0.9207271337509155,A couple is sitting on a bsnch in the rain iwth an umbrella.: 0.9108495712280273
A couple iJ sitting on a bench in the rain with an umbrella.: 0.9207205176353455,A couple is sitting on a benhc in the rain with an ukbrella.: 0.9108383655548096
A couple ij sitting on a bench in the rain with an umbrella.: 0.9207205176353455,A couple is sitting on a bench in che rain with zn umbrella.: 0.9108340740203857
A couple is sitting on a bench in the rTain with an umbrella.: 0.9205991625785828,A couple is sittinOg on a bench iYn the rain with an umbrella.: 0.9108140468597412
A couple is sitting on a bench in the rtain with an umbrella.: 0.9205991625785828,A couple iC sittng on a bench in the rain with an umbrella.: 0.9108095169067383
A couple is sitting on a bench in the rain with an umbrellHa.: 0.9205632209777832,A couple iZ sitting on a bench Oin the rain with an umbrella.: 0.9107978940010071
A couple is sitting on a bench in the rain with an umbrellha.: 0.9205632209777832,A couple iz sitting on a bench oin the rain with an umbrella.: 0.9107978940010071
A couple is sittiAng on a bench in the rain with an umbrella.: 0.9204941391944885,A couple is sitting on a bench in the raXn wih an umbrella.: 0.9107930064201355
A couple is sittiang on a bench in the rain with an umbrella.: 0.9204941391944885,A couple is sitting kn a bench in the rain wUith an umbrella.: 0.9107407331466675
A couple is sitting on a bench in the rain with an uMmbrella.: 0.9204242825508118,A couple s sitting on a bench Pn the rain with an umbrella.: 0.9107393026351929
A couple is sitting on a bench in the rain with an umMbrella.: 0.9204242825508118,A couple is sitting on a bench i the rain with kan umbrella.: 0.9107257127761841
A couple is sitting on a bench in the rain with an ummbrella.: 0.9204242825508118,A couple is sitting on a bench inn the rain with na umbrella.: 0.9107092618942261
A couple is sitting on a bench in the rain with an Nmbrella.: 0.9204090237617493,A couple is sitting o a bench in the rain with an umbtella.: 0.9106758832931519
A couple is sitting on a bench in the rain with an nmbrella.: 0.9204090237617493,A ouple is sitting on a bench in the rain with na umbrella.: 0.9106722474098206
A couple is sittAng on a bench in the rain with an umbrella.: 0.9202186465263367,A couple is sitting ln a bench in the rain iwth an umbrella.: 0.910659670829773
A couple is sittang on a bench in the rain with an umbrella.: 0.9202186465263367,A couple is sitting on a bench in tNhe rain with an umbrlla.: 0.9106483459472656
A couple is sitting on a bench in the raiG with an umbrella.: 0.9199782609939575,A couple is sitting on a bench ib the rain wih an umbrella.: 0.9106451869010925
A couple is sitting on a bench in the raig with an umbrella.: 0.9199782609939575,A couple is sitting on a bench in the rain wijth an umbrellk.: 0.9106448888778687
A couple is sitting on a bench in the raWin with an umbrella.: 0.9199211001396179,A couple is sitting oR a bench in the rain with ab umbrella.: 0.9106240272521973
A couple is sitting on a bench in the rawin with an umbrella.: 0.9199211001396179,A couple is sitring on a bendh in the rain with an umbrella.: 0.9106175899505615
A couple is sitting on a bench in the rain with an umbrPlla.: 0.9197674989700317,A couple is sitting n a bench in the rain Gwith an umbrella.: 0.9105998873710632
A couple is sitting on a bench in the rain with an umbrplla.: 0.9197674989700317,A couple is sitting on a bench in the rai iwth an umbrella.: 0.9105924963951111
A couple is sitting on a bencI in the rain with an umbrella.: 0.9197392463684082,A couple is hitting on a bench in the rain with Nn umbrella.: 0.910576581954956
A couple is sitting on a benci in the rain with an umbrella.: 0.9197392463684082,A couple is sittlng no a bench in the rain with an umbrella.: 0.9105738997459412
A couple is sitting on a bench in the rain with an umZrella.: 0.9196996092796326,A couple is sitting on a benhc in the rain with ah umbrella.: 0.9105657935142517
A couple is sitting on a bench in the rain with an umzrella.: 0.9196996092796326,A couple is sitting on a benhc in the rain wtih an umbrella.: 0.9105648994445801
A couple is sitting on a bench in the raHn with an umbrella.: 0.9196595549583435,A couple is sittung on a ebnch in the rain with an umbrella.: 0.9105379581451416
A couple is sitting on a bench in the rahn with an umbrella.: 0.9196595549583435,A ccouple iMs sitting on a bench in the rain with an umbrella.: 0.910517692565918
A couple is sitting on a bench in the rain with an umbOrella.: 0.9196432828903198,A couple si sitting on a bench in Sthe rain with an umbrella.: 0.9105143547058105
A couple is sitting on a bench in the rain with an umborella.: 0.9196432828903198,A couple is sitting on a bnech in tHhe rain with an umbrella.: 0.9105021953582764
A couple Gs sitting on a bench in the rain with an umbrella.: 0.9195979237556458,A couple is sitting on a bench in the raXn with a umbrella.: 0.910470187664032
A couple gs sitting on a bench in the rain with an umbrella.: 0.9195979237556458,A couple is siGtting on a bench in the rain with aKn umbrella.: 0.9104610681533813
A couple Iis sitting on a bench in the rain with an umbrella.: 0.9192225337028503,A couple ijs sitting on a bench in tMhe rain with an umbrella.: 0.9104533791542053
A couple iIs sitting on a bench in the rain with an umbrella.: 0.9192225337028503,A couple is sitting on a bnech in teh rain with an umbrella.: 0.9104493856430054
A couple iis sitting on a bench in the rain with an umbrella.: 0.9192225337028503,A couple is sitting oQn a bench n the rain with an umbrella.: 0.9104256629943848
A couple is sitting on a bench in the rain with an umbrelOa.: 0.9192186594009399,A couple is sitting on a benhc in the rain wiht an umbrella.: 0.910413384437561
A couple is sitting on a bench in the rain with an umbreloa.: 0.9192186594009399,A couple is sitting on a bench iWn the rain wtih an umbrella.: 0.9103980660438538
A couple is sitting on a bench in the raWn with an umbrella.: 0.9191514849662781,A couple i sitting on a bench i the rain with an umbrella.: 0.9103877544403076
A couple is sitting on a bench in the rawn with an umbrella.: 0.9191514849662781,A couple is sittnig on a bench ni the rain with an umbrella.: 0.9103787541389465
A couple is sitting on a bench in the rain with an Fumbrella.: 0.9191276431083679,A couple s sitting xn a bench in the rain with an umbrella.: 0.9103710651397705
A couple is sitting on a bench in the rain with an fumbrella.: 0.9191276431083679,A couple i sitting oXn a bench in the rain with an umbrella.: 0.9103327989578247
A couple is sitting on a bench in the rain with an umbrGlla.: 0.9191197156906128,A couple is sitting on a benhc in tte rain with an umbrella.: 0.9103316068649292
A couple is sitting on a bench in the rain with an umbrglla.: 0.9191197156906128,A couple iWs sitting on a bench in th rain with an umbrella.: 0.9103092551231384
A couple is sitting on a bench in the rain with an uNmbrella.: 0.9191139936447144,A couple s sitting on a bench in the rain with jn umbrella.: 0.9102831482887268
A couple is sitting on a bench in the rain with an unmbrella.: 0.9191139936447144,A couple is sitting on a behch in the rain witC an umbrella.: 0.9102758765220642
A couple is sitting on a bench in the raiVn with an umbrella.: 0.9191000461578369,A couple ib sitting wn a bench in the rain with an umbrella.: 0.9102632999420166
A couple is sitting on a bench in the raivn with an umbrella.: 0.9191000461578369,A couple is sitting on a bench in the rain wijth an umbella.: 0.9102632999420166
A couple is sitting on a bench in the rain with an Kmbrella.: 0.9190678596496582,A ouple is sitting on a bench ln the rain with an umbrella.: 0.9102616310119629
A couple is sitting on a bench in the rain with an kmbrella.: 0.9190678596496582,A couple is sitting om a bench in the rain with an umbrellCa.: 0.9102481603622437
A couple is sitting on a bench in the rain with an Qumbrella.: 0.9190211892127991,A couple gis sitting on a bench kn the rain with an umbrella.: 0.9102470278739929
A couple is sitting on a bench in the rain with an qumbrella.: 0.9190211892127991,A couple is sitting on a bench in yhe ain with an umbrella.: 0.9102333188056946
A couple Ys sitting on a bench in the rain with an umbrella.: 0.9189215302467346,A couple is sitting on a bench in te rain with an umbrglla.: 0.9102318286895752
A couple ys sitting on a bench in the rain with an umbrella.: 0.9189215302467346,A couple is sittSing on a bench in the raain with an umbrella.: 0.9102230668067932
A couple is sitting on a bench in the raCn with an umbrella.: 0.9189062118530273,A couple is sitting on a benh n the rain with an umbrella.: 0.9102224111557007
A couple is sitting on a bench in the racn with an umbrella.: 0.9189062118530273,A couple is sitting on a ebnch in the rain ith an umbrella.: 0.9102219939231873
A couple is sitting on a bench in the rain with an umGrella.: 0.9188055396080017,A couple is sitting on a bench ni the rain wimth an umbrella.: 0.9102174043655396
A couple is sitting on a bench in the rain with an umgrella.: 0.9188055396080017,A couple is sitting on a bench i the rain with Ban umbrella.: 0.9102049469947815
A couple is sitting on a bench in the Crain with an umbrella.: 0.9188042283058167,A couple si sitting on a bench in athe rain with an umbrella.: 0.9101963639259338
A couple is sitting on a bench in the crain with an umbrella.: 0.9188042283058167,A couple is sitting no a bench in the rain wVth an umbrella.: 0.9101701378822327
A couple is sitting on a bench in the rain with an umbEella.: 0.9187673926353455,A couple is sitting no a bench in the rain iwth an umbrella.: 0.9101676344871521
A couple is sitting on a bench in the rain with an umbeella.: 0.9187673926353455,A couple is sitting no a bynch in the rain with an umbrella.: 0.9101656675338745
A couple is sitting on a bench Ain the rain with an umbrella.: 0.9187523126602173,A couple is sitting on a bench in the rain with a umbuella.: 0.9101311564445496
A couple is sitting on a bench ain the rain with an umbrella.: 0.9187523126602173,A couple Ps sitting on a bench in the rain witgh an umbrella.: 0.9101279377937317
A couple is sitting on a bench in the raiQn with an umbrella.: 0.9187038540840149,A couple is sitting Gn a bench in the rain with ab umbrella.: 0.91011643409729
A couple is sitting on a bench in the raiqn with an umbrella.: 0.9187038540840149,A couple fs sitting on a bench kin the rain with an umbrella.: 0.910102128982544
A couple is sitting on a bench in the raiPn with an umbrella.: 0.9186879992485046,A couple is sitting on a becnh in the rain wuth an umbrella.: 0.9101020693778992
A couple is sitting on a bench in the raipn with an umbrella.: 0.9186879992485046,A couple is sitting Xon a bench n the rain with an umbrella.: 0.9100830554962158
A couple is sitting on a bench in the rain with an umbreHlla.: 0.9186502695083618,A couple sis sitting o a bench in the rain with an umbrella.: 0.9100615978240967
A couple is sitting on a bench in the rain with an umbrehlla.: 0.9186502695083618,A couple is sitting on a bench kn the rain with an umbrela.: 0.9100542664527893
A couple is sitting on a bench in the raiB with an umbrella.: 0.918485701084137,A couple is sithing on a bench Nin the rain with an umbrella.: 0.9100189208984375
A couple is sitting on a bench in the raib with an umbrella.: 0.918485701084137,A couple is sitting on a bench ij the rain eith an umbrella.: 0.9100152850151062
A couple is sitting on a bench in the rXain with an umbrella.: 0.9184300899505615,A couple is sitting on a bnch in the rain with Mn umbrella.: 0.9099602699279785
A couple is sitting on a bench in the rxain with an umbrella.: 0.9184300899505615,A couple is sitting on a bench n the rain witg an umbrella.: 0.9099519848823547
A couple is sitting on a bench in tCe rain with an umbrella.: 0.9183845520019531,A couple is sitting o a bench iNn the rain with an umbrella.: 0.9099367260932922
A couple is sitting on a bench in tce rain with an umbrella.: 0.9183845520019531,A couple is sitting on a benvh in the rain iwth an umbrella.: 0.9099348783493042
A couple is sitting on a bench iO the rain with an umbrella.: 0.9183298349380493,A couple is sitting on a bench ni the rain wioth an umbrella.: 0.9099310636520386
A couple is sitting on a bench io the rain with an umbrella.: 0.9183298349380493,A couple is sitting on a benc iB the rain with an umbrella.: 0.909912109375
A couYple is sitting on a bench in the rain with an umbrella.: 0.9183143973350525,A couple is sitting on a benc ib the rain with an umbrella.: 0.909912109375
A couyple is sitting on a bench in the rain with an umbrella.: 0.9183143973350525,A couple os sitting on a bench kn the rain with an umbrella.: 0.9099103212356567
A couple is sitting on a bench in the raPn with an umbrella.: 0.9182391166687012,A couple is sitLting on a bence in the rain with an umbrella.: 0.9099032878875732
A couple is sitting on a bench in the rapn with an umbrella.: 0.9182391166687012,A xouple Xis sitting on a bench in the rain with an umbrella.: 0.909896731376648
A couple is sitting on a bench in the rain with an umbFrella.: 0.9180395603179932,A couple is sitting on a bench in Athe rain with an ymbrella.: 0.9098964929580688
A couple is sitting on a bench in the rain with an umbfrella.: 0.9180395603179932,A couple is sitting n a bench in the rain wiUth an umbrella.: 0.9098875522613525
A couple is sitting on a bench in the raiRn with an umbrella.: 0.9180302619934082,A couple is sitting on a bench in rhe rain with an umbrell.: 0.9098833799362183
A couple is sitting on a bench in the rairn with an umbrella.: 0.9180302619934082,A couple is sitting on a bench in the rain wlth az umbrella.: 0.9098684787750244
A couple iUs sitting on a bench in the rain with an umbrella.: 0.9179678559303284,A cFouple is sitting on a bench in the rain wih an umbrella.: 0.9098507165908813
A couple ius sitting on a bench in the rain with an umbrella.: 0.9179678559303284,A couple Ms sitting on a bench in the rain with a umbrella.: 0.9098496437072754
A couple iWs sitting on a bench in the rain with an umbrella.: 0.9179555177688599,A couple is sitting n a bench in the rain wih an umbrella.: 0.9098414182662964
A couple iws sitting on a bench in the rain with an umbrella.: 0.9179555177688599,A dcouple is sitting on a bench in the rain wih an umbrella.: 0.9098323583602905
A couple is sitting on a bench in the rain with an umbrNlla.: 0.9178802967071533,A couple is sitting on a bech in the rain with aj umbrella.: 0.9098299145698547
A couple is sitting on a bench in the rain with an umbrnlla.: 0.9178802967071533,A couple is sitting on a bench in the rain wiht an umbrela.: 0.9098273515701294
A couple is sitting on a bench in the rXin with an umbrella.: 0.9178407192230225,A couple is sittiIng on a bench ni the rain with an umbrella.: 0.9098212122917175
A couple is sitting on a bench in the rxin with an umbrella.: 0.9178407192230225,A couple is sitting n a bench in the rain with na umbrella.: 0.9098203182220459
A couple is sitting on a bench in the rain with an umbreUlla.: 0.917671799659729,A couple is sittuing on a bench in the rain with an umbrZlla.: 0.9098168611526489
A couple is sitting on a bench in the rain with an umbreulla.: 0.917671799659729,A couple is sitting on a bench in the raij ith an umbrella.: 0.909816563129425
A couple is sitting on a bench in the rain with an umbrLlla.: 0.9176574349403381,A couple i sitting on a bench in the rain with wn umbrella.: 0.9098027348518372
A couple is sitting on a bench in the rain with an umbrllla.: 0.9176574349403381,A couple Es sitting n a bench in the rain with an umbrella.: 0.9097715020179749
A couple is sitting on a bench iQ the rain with an umbrella.: 0.9176230430603027,A couple is sitting no a bench in the rain with ab umbrella.: 0.9097598791122437
A couple is sitting on a bench iq the rain with an umbrella.: 0.9176230430603027,A couple is sittiGng on a bvench in the rain with an umbrella.: 0.9097433686256409
A couple is sitting on a bench in the rain with an umbrBlla.: 0.9176060557365417,A couple s sitting on a bench in the rain with na umbrella.: 0.9097418785095215
A couple is sitting on a bench in the rain with an umbrblla.: 0.9176060557365417,A couple is sitting on a ench in the rain wtih an umbrella.: 0.9096990823745728
A couple is sitting on a bench in the rain with an Lumbrella.: 0.9176015257835388,A couple is sitting on a bench in the raSn Hith an umbrella.: 0.9096981883049011
A couple is sitting on a bench in the rain with an lumbrella.: 0.9176015257835388,A couple is siyting on a bench in the rain with an umbrewlla.: 0.9096960425376892
A couple is sitting on a bench in the raiJ with an umbrella.: 0.9175897240638733,A couple is sitting on a gbench in the rain with an umbrlla.: 0.9096749424934387
A couple is sitting on a bench in the raij with an umbrella.: 0.9175897240638733,A couple is sitting no a bench it the rain with an umbrella.: 0.909667432308197
A couple is sitting on a bench in the rain with an Fmbrella.: 0.9174922108650208,A couple i sittinhg on a bench in the rain with an umbrella.: 0.9096575379371643
A couple is sitting on a bench in the rain with an fmbrella.: 0.9174922108650208,A couple is sitting on a benGch in tye rain with an umbrella.: 0.9096547365188599
A couple is sitting on a bench in tZhe rain with an umbrella.: 0.9173935055732727,A couple is sitmting on a benfh in the rain with an umbrella.: 0.9096322655677795
A couple is sitting on a bench in tzhe rain with an umbrella.: 0.9173935055732727,A couple i sitting kn a bench in the rain with an umbrella.: 0.9096114039421082
A couple is sitting on a bench in the rain with an umLrella.: 0.9173684120178223,A couple is sitting on a bench in hte rTain with an umbrella.: 0.9095844030380249
A couple is sitting on a bench in the rain with an umlrella.: 0.9173684120178223,A couple is sitting o a nench in the rain with an umbrella.: 0.9095842242240906
A couple is sitting on a bench in the rain with an Cumbrella.: 0.9173603653907776,A couple ibs sitting on a bench in thLe rain with an umbrella.: 0.9095834493637085
A couple is sitting on a bench in the rain with an cumbrella.: 0.9173603653907776,A couple is sitting on a bench in thpe cain with an umbrella.: 0.9095423221588135
A couple is sitting on a bench in the rain with an umbreWlla.: 0.9172375202178955,A couple is stiting on a bejch in the rain with an umbrella.: 0.9095370769500732
A couple is sitting on a bench in the rain with an umbrewlla.: 0.9172375202178955,A couple is sitting oLn a benfh in the rain with an umbrella.: 0.9095190167427063
A couple Wis sitting on a bench in the rain with an umbrella.: 0.9172291159629822,A couple is sitting on a bench ni tge rain with an umbrella.: 0.9095079302787781
A couple wis sitting on a bench in the rain with an umbrella.: 0.9172291159629822,A couple is sitting on a bench in othe rani with an umbrella.: 0.9095038771629333
A couple is sitting on a bench in the rBin with an umbrella.: 0.917137622833252,A couple is sitting on a bench i the rain wwith an umbrella.: 0.9094787836074829
A couple is sitting on a bench in the rbin with an umbrella.: 0.917137622833252,A couple is sitting ln a behch in the rain with an umbrella.: 0.9094732403755188
A couple is sitting on a bench in the rain wiXh an umbrella.: 0.9169141054153442,A couple is sitting on a bench i tAhe rain with an umbrella.: 0.9094706773757935
A couple is sitting on a bench in the rain wixh an umbrella.: 0.9169141054153442,A cople is sitting on a bench in the rain with van umbrella.: 0.9094527959823608
A couple is sitting on a bench in the raiHn with an umbrella.: 0.9169107675552368,A couple is sitfing on a bnch in the rain with an umbrella.: 0.9094326496124268
A couple is sitting on a bench in the raihn with an umbrella.: 0.9169107675552368,A couple is sitting on a pench in thne rain with an umbrella.: 0.9094158411026001
A couple is sitting on a bench in the rain with an umbDella.: 0.9168313145637512,A couple s sitting oY a bench in the rain with an umbrella.: 0.9094142913818359
A couple is sitting on a bench in the rain with an umbdella.: 0.9168313145637512,A couple is itting on a bench in the rain iwth an umbrella.: 0.9094083905220032
A couple is sitting on a bWench in the rain with an umbrella.: 0.9166332483291626,A couple is sgitting on a bench in the rain with na umbrella.: 0.9093947410583496
A couple is sitting on a bwench in the rain with an umbrella.: 0.9166332483291626,A couple is sittinig on a bech in the rain with an umbrella.: 0.9093873500823975
A couple is sitting on a bench in the Wain with an umbrella.: 0.9165657758712769,A couple i sitting on a benc in the rain with an umbrella.: 0.9093614220619202
A couple is sitting on a bench in the wain with an umbrella.: 0.9165657758712769,A couple is sitting on a bench in the raHn with aS umbrella.: 0.9093541502952576
A couple is sitting on a bench in the rain with an umbrDlla.: 0.916490375995636,A couple is stiting on a bench in the rain wth an umbrella.: 0.909338116645813
A couple is sitting on a bench in the rain with an umbrdlla.: 0.916490375995636,A couple is sitting Jon a bench in the rain wiht an umbrella.: 0.9093220233917236
A couple iHs sitting on a bench in the rain with an umbrella.: 0.9164497256278992,A couple is sitting on a bench in hte rain with an umbriella.: 0.9093213677406311
A couple ihs sitting on a bench in the rain with an umbrella.: 0.9164497256278992,A couple is sitting on a ebnch ij the rain with an umbrella.: 0.9093028903007507
A couple is sitting on a bench in the rain with an mbrella.: 0.9164249897003174,A couple is sitting on a bench in te rin with an umbrella.: 0.9092745780944824
A couple Qs sitting on a bench in the rain with an umbrella.: 0.9164241552352905,A couple is sitting on a bench in teh rain with an umKrella.: 0.9092742204666138
A couple qs sitting on a bench in the rain with an umbrella.: 0.9164241552352905,A couple is sitting on a bench in the eain wibth an umbrella.: 0.909268856048584
A couple is sitting on a beUch in the rain with an umbrella.: 0.9163632988929749,A couple is sitting on a bench in Khe rain with an umbella.: 0.9092615246772766
A couple is sitting on a beuch in the rain with an umbrella.: 0.9163632988929749,A couple is siting hn a bench in the rain with an umbrella.: 0.9092565774917603
A couple is sitting on a bench in the rain Sith an umbrella.: 0.916330099105835,A couple is sitting on a benhc in the rain wih an umbrella.: 0.9092369079589844
A couple is sitting on a bench in the rain sith an umbrella.: 0.916330099105835,A couple is sitting on a bePnch in the rain wit an umbrella.: 0.9092360734939575
A couple is sittinR on a bench in the rain with an umbrella.: 0.916258692741394,A couple is sitting n a bench in the rain wizth an umbrella.: 0.9092333912849426
A couple is sittinr on a bench in the rain with an umbrella.: 0.916258692741394,A couple is sitting o a bench in the rain with an umbrlla.: 0.9092277884483337
A couple is sitting on a bench iUn the rain with an umbrella.: 0.916240930557251,A couple is sittung on a bencb in the rain with an umbrella.: 0.9092196226119995
A couple is sitting on a bench iun the rain with an umbrella.: 0.916240930557251,A couple is sitting on a bench in xhe rxin with an umbrella.: 0.9092175364494324
A cSouple is sitting on a bench in the rain with an umbrella.: 0.9162150025367737,A couple is sitting no a bench ivn the rain with an umbrella.: 0.9092021584510803
A csouple is sitting on a bench in the rain with an umbrella.: 0.9162150025367737,A couple is sitting oin a bench ni the rain with an umbrella.: 0.9092010259628296
A couple is sitting on a bench in the raiK with an umbrella.: 0.9161928296089172,A couple is sitting on a bench in tte rin with an umbrella.: 0.9091964960098267
A couple is sitting on a bench in the raik with an umbrella.: 0.9161928296089172,A couple is sitting on a uench in the rain withh an umbrella.: 0.9091832041740417
A couple is sitting on a beAch in the rain with an umbrella.: 0.9161679148674011,A couple i sitting on a bench iX the rain with an umbrella.: 0.9091562628746033
A couple is sitting on a beach in the rain with an umbrella.: 0.9161679148674011,A couple is sitting on a bench in sthe rani with an umbrella.: 0.9091396927833557
A couple is sitting on a bench in the rain with an umIrella.: 0.9161213636398315,A couple is sitting on a bench in he rain with an umgrella.: 0.9091320037841797
A couple is sitting on a bench in the rain with an umirella.: 0.9161213636398315,A couple is sittiYg on a bnch in the rain with an umbrella.: 0.9091042876243591
A couple is sitting on a bench in the Dain with an umbrella.: 0.9159985780715942,A couple si sigting on a bench in the rain with an umbrella.: 0.9090725779533386
A couple is sitting on a bench in the dain with an umbrella.: 0.9159985780715942,A couple is sitting on a benlh in the rain with Fan umbrella.: 0.9090703725814819
A couple is sitting on a bench in the rain with an umbreYlla.: 0.9158964157104492,A couple Ais sitting on a bench in tjhe rain with an umbrella.: 0.9090690016746521
A couple is sitting on a bench in the rain with an umbreylla.: 0.9158964157104492,A couple is sittCing on a bench in the rain with an umrella.: 0.909037172794342
A couple is sitting on a bench in the rain with an Jumbrella.: 0.915892481803894,A couple is sitting ox a bench in the rain wirh an umbrella.: 0.9090334177017212
A couple is sitting on a bench in the rain with an jumbrella.: 0.915892481803894,A couple is sitting Qn a bench in the rain wiXth an umbrella.: 0.9090096950531006
A couple is sitting on a bench in the rain with an Aumbrella.: 0.9158449769020081,A couple is stiting on a bfnch in the rain with an umbrella.: 0.9089999794960022
A couple is sitting on a bench in the rain with an aumbrella.: 0.9158449769020081,A couple is sitting on a bench in the zrain with a umbrella.: 0.9089885950088501
A couple is sitting on a bench Zin the rain with an umbrella.: 0.9157937169075012,A couple Tis sitting on a bench in the rain with na umbrella.: 0.9089750647544861
A couple is sitting on a bench zin the rain with an umbrella.: 0.9157937169075012,A couple is sitting n a benc in the rain with an umbrella.: 0.9089613556861877
A couple iGs sitting on a bench in the rain with an umbrella.: 0.9156736731529236,A couple is sitting on a bench in yhe rain with an umnrella.: 0.9089450836181641
A couple igs sitting on a bench in the rain with an umbrella.: 0.9156736731529236,A couple s sitting on a bencn in the rain with an umbrella.: 0.908933699131012
A couple is sitting on a bench in the raXn with an umbrella.: 0.915666937828064,A couple is sitting ob a bench in txe rain with an umbrella.: 0.9089275598526001
A couple is sitting on a bench in the raxn with an umbrella.: 0.915666937828064,A couple Ys sitting no a bench in the rain with an umbrella.: 0.908916711807251
A couple is sitting on a bench in the rain with an umbrVlla.: 0.9156084060668945,A couple tis sitting n a bench in the rain with an umbrella.: 0.9088976383209229
A couple is sitting on a bench in the rain with an umbrvlla.: 0.9156084060668945,A couple is sitting oYn a bench in the rain Yith an umbrella.: 0.9088931083679199
A couple is sitting on a bench in the raSin with an umbrella.: 0.9155989289283752,A couple is sitting on a benhc in tse rain with an umbrella.: 0.908876359462738
A couple is sitting on a bench in the rasin with an umbrella.: 0.9155989289283752,A couple is sittin on a bench in the rain iwth an umbrella.: 0.9088754653930664
A couple is sitting on a bench in the rai with an umbrella.: 0.9155696034431458,A couple vis sitting on a bench in the rain wth an umbrella.: 0.9088647961616516
A couple is sitting on a bench in the rain with aOn umbrella.: 0.9154855608940125,A couple is sitting on a bench n the rain wih an umbrella.: 0.9088585376739502
A couple is sitting on a bench in the rain with aon umbrella.: 0.9154855608940125,A couple is sigting on a bench n the rain with an umbrella.: 0.9088557362556458
A couple is sitting on a bench in the rain with an umDrella.: 0.9154296517372131,A couple Cis sitting oK a bench in the rain with an umbrella.: 0.9088478684425354
A couple is sitting on a bench in the rain with an umdrella.: 0.9154296517372131,A couple is sittinr on a bench in tshe rain with an umbrella.: 0.9088351726531982
A couple is sitting on a bench in the rSain with an umbrella.: 0.9152757525444031,A couple is sitting on a benhc in ths rain with an umbrella.: 0.9088258743286133
A couple is sitting on a bench in the rsain with an umbrella.: 0.9152757525444031,A couple is sitting oh a bench in thW rain with an umbrella.: 0.9088057279586792
A couple is sitting on a bench in the rGain with an umbrella.: 0.9151181578636169,A couple is sitying on a bengch in the rain with an umbrella.: 0.9087520837783813
A couple is sitting on a bench in the rgain with an umbrella.: 0.9151181578636169,A couple is sittign on a bench in the raifn with an umbrella.: 0.9087392687797546
A couple is sitting on a Hench in the rain with an umbrella.: 0.9151157140731812,A couple is sitting on a bemch jn the rain with an umbrella.: 0.908720076084137
A couple is sitting on a hench in the rain with an umbrella.: 0.9151157140731812,A couple is ysitting on a bench in the rain iwth an umbrella.: 0.9087167382240295
A couple Qis sitting on a bench in the rain with an umbrella.: 0.9150397777557373,A couple i sitting n a bench in the rain with an umbrella.: 0.9087154269218445
A couple qis sitting on a bench in the rain with an umbrella.: 0.9150397777557373,A couple s sitting on a bench in the rain with aen umbrella.: 0.9086920022964478
A couple is sitting on a bench in the Krain with an umbrella.: 0.9150211811065674,A couple Fis sitting on a bench in tnhe rain with an umbrella.: 0.9086816310882568
A couple is sitting on a bench in the krain with an umbrella.: 0.9150211811065674,A couple is sitting on a benck in the rain with an umbrellx.: 0.9086520671844482
A couple is sitting on a bench in the rain with an umbreQlla.: 0.9149922132492065,A couple is sitting on a bench in the rai wtih an umbrella.: 0.9085819721221924
A couple is sitting on a bench in the rain with an umbreqlla.: 0.9149922132492065,A couple is sitting on a bench in jthe raiFn with an umbrella.: 0.9085796475410461
A couple is sitting on a bench in the rain with an umbZrella.: 0.9148138761520386,A couple is sitting on a bench in the rain wth an umJbrella.: 0.9085561037063599
A couple is sitting on a bench in the rain with an umbzrella.: 0.9148138761520386,A couple is sittinb on a bench jn the rain with an umbrella.: 0.9085463285446167
A couple is sitting on a bench in the Orain with an umbrella.: 0.9146480560302734,A couple is sitting kn a byench in the rain with an umbrella.: 0.908530592918396
A couple is sitting on a bench in the orain with an umbrella.: 0.9146480560302734,A couYple is sitting on a bench in yhe rain with an umbrella.: 0.9085294604301453
A couple is sitting on a bench in the rIain with an umbrella.: 0.91458660364151,A couple is sitting on a bench itn the rain wkth an umbrella.: 0.9085144996643066
A couple is sitting on a bench in the riain with an umbrella.: 0.91458660364151,A couple is sitting on a bench in he rain with an uwmbrella.: 0.9085144400596619
A couple is sitting on a bench in the rVain with an umbrella.: 0.914486289024353,A couple is sittnig on a bench in the rain with an umbrellx.: 0.9085025787353516
A couple is sitting on a bench in the rvain with an umbrella.: 0.914486289024353,A couple is sitting on a bench in twe rain wth an umbrella.: 0.9084835648536682
A couple is sitting on a bench in the rain with an umbreTlla.: 0.9144599437713623,A couple is sitting okn a benzch in the rain with an umbrella.: 0.9084818959236145
A couple is sitting on a bench in the rain with an umbretlla.: 0.9144599437713623,A couple is sitting ob a bench in hte rain with an umbrella.: 0.9084765911102295
