Column 1,Column 2
Traffic signals direct traffic whilqe a tower is in the background.: 0.9622141122817993,TrafBfic signals direct traffic while a tower is i the background.: 0.9543547630310059
Traffic Lsignals direct traffic while a tower is in the background.: 0.9622137546539307,Traffic signals direct traffic whjle a tower is in the backround.: 0.9543495178222656
Traffic lsignals direct traffic while a tower is in the background.: 0.9622137546539307,Traffic signals direct traffic while a tower is in th backgrounAd.: 0.9543024897575378
Traffic signals direct Btraffic while a tower is in the background.: 0.9621870517730713,Traffic signals direct traffic wile a tower si in the background.: 0.9542930722236633
Traffic signals direct btraffic while a tower is in the background.: 0.9621870517730713,Traffic signals dierct traffic while a tower si in the background.: 0.9542899131774902
Traffic signals direct traffic while a tower is in the bakground.: 0.96217942237854,Traffic signals direct tAaffic while a tower si in the background.: 0.954285204410553
Traffic signals diWect traffic while a tower is in the background.: 0.9621715545654297,Traffic signals direct taaffic while a tower si in the background.: 0.954285204410553
Traffic signals diwect traffic while a tower is in the background.: 0.9621715545654297,Traffic signals direct traffic ewhile a tower ks in the background.: 0.9542747735977173
Traffic signals direct traffic while a tower is in the bSckground.: 0.9621706008911133,Traffic signals dircet traffic while a tower is in thwe background.: 0.954243540763855
Traffic signals direct traffic while a tower is in the bsckground.: 0.9621706008911133,Traffic signals direct tdaffic while a tower is in tbe background.: 0.9542354345321655
Traffic signals dDrect traffic while a tower is in the background.: 0.9621700644493103,Traffic signal dierct traffic while a tower is in the background.: 0.9542295932769775
Traffic signals ddrect traffic while a tower is in the background.: 0.9621700644493103,Traffic signals dCirect traffic while a tower is in tthe background.: 0.954221785068512
Traffic signals direct traffic while a tower is in the bcakground.: 0.9621366262435913,Traffic signals dwrect traffic while a tower is in teh background.: 0.9542118906974792
Traffic signals direct tCaffic while a tower is in the background.: 0.9620206356048584,Traffic signals direct traffic while a tower si in the backgronnd.: 0.9542017579078674
Traffic signals direct tcaffic while a tower is in the background.: 0.9620206356048584,TFraffic signals direct trafic while a tower is in the background.: 0.9541887044906616
Traffic signals direct traffic whiEe a tower is in the background.: 0.9620015025138855,Traffic signals direct traffic while a tower is in tQhe backgNround.: 0.9541880488395691
Traffic signals direct traffic whiee a tower is in the background.: 0.9620015025138855,Traffic signals direct traffic while a tower si in the backgroujd.: 0.9541695713996887
Traffic signals direct traffic whOle a tower is in the background.: 0.9619942307472229,Traffic signals direct tracfic while a tower is in the backgroynd.: 0.9541612863540649
Traffic signals direct traffic whole a tower is in the background.: 0.9619942307472229,Traffic signals diUect traffic whiel a tower is in the background.: 0.9541574120521545
Traffic signals direct traffic while a tower is in the backgrouYd.: 0.9619901776313782,Traffic signals direct traffic while a tower is yin the bacgkround.: 0.9541561603546143
Traffic signals direct traffic while a tower is in the backgrouyd.: 0.9619901776313782,Traffic signals direct traffic wile a tower is in the backgrornd.: 0.9541519284248352
Traffic signals direIt traffic while a tower is in the background.: 0.9619520306587219,Traffic signals irect traffic whiel a tower is in the background.: 0.9541409611701965
Traffic signals direit traffic while a tower is in the background.: 0.9619520306587219,Traffic signals direct traffic hile a tower is ein the background.: 0.9541351795196533
Traffic signals direcSt traffic while a tower is in the background.: 0.9619364738464355,bTraffic signals direct traffic while a tower is in thCe background.: 0.9541303515434265
Traffic signals direcst traffic while a tower is in the background.: 0.9619364738464355,raffic signals direct traffic while a tower is ni the background.: 0.9541275501251221
Traffic signals direct traffic whiJe a tower is in the background.: 0.9618715643882751,Traffic signals direct trzffic while a tower os in the background.: 0.9541109800338745
Traffic signals direct traffic whije a tower is in the background.: 0.9618715643882751,Traffic signals direct trsffic while a tower is ni the background.: 0.9540980458259583
Traffic signals direct traffic while a tower is in the Zackground.: 0.9617995619773865,Traffic signals direct traffic while a tower is ni qhe background.: 0.9540892839431763
Traffic signals direct traffic while a tower is in the zackground.: 0.9617995619773865,Traffic signals idrect traffic while a tower is in te background.: 0.9540846943855286
Traffic signals direct traffic whilW a tower is in the background.: 0.9617849588394165,Traffic signals direct traffic while a tower is n the bcakground.: 0.9540755748748779
Traffic signals direct traffic whilw a tower is in the background.: 0.9617849588394165,Traffic signals jirect traffic while a tower si in the background.: 0.9540730118751526
Traffic signals direct traffic Ywhile a tower is in the background.: 0.9617730975151062,Traffic signals dirpect traffic whkle a tower is in the background.: 0.9540612101554871
Traffic signals direct traffic ywhile a tower is in the background.: 0.9617730975151062,Traffic signals direct traffc while a tower is ni the background.: 0.9540458917617798
Traffic signals direct traffic while a tower is in tPhe background.: 0.9617600440979004,Traffic signals direct traffic whiln a tower is ib the background.: 0.954045832157135
Traffic signals direct traffic while a tower is in tphe background.: 0.9617600440979004,Traffic signals direct trafic while a tower is in the backgroqnd.: 0.9540455341339111
Traffic signals direct traffic while a tower is in the backgYound.: 0.9617558121681213,Traffic signals dierct traffic while a tower Eis in the background.: 0.9540397524833679
Traffic signals direct traffic while a tower is in the backgyound.: 0.9617558121681213,Traffic signals direft traffic while a tower is Rn the background.: 0.9540278315544128
Traffic signals direct traffic while a tower is Pin the background.: 0.9617283940315247,Traffic signals direct traffic whiel a tower is nin the background.: 0.9540223479270935
Traffic signals direct traffic while a tower is pin the background.: 0.9617283940315247,Traffic signals dirct traffic whlle a tower is in the background.: 0.9540038108825684
Traffic signals direct traffic while a tower is in the baQckground.: 0.9617114663124084,Traffic signals direct taffic while a tower is iz the background.: 0.9539974927902222
Traffic signals direct traffic while a tower is in the baqckground.: 0.9617114663124084,Traffic signals direct traffic while a tower is ni Ohe background.: 0.9539946913719177
Traffic signals dirMct traffic while a tower is in the background.: 0.9617043137550354,Traffic signals diryect traffic while a tower it in the background.: 0.9539942741394043
Traffic signals dirmct traffic while a tower is in the background.: 0.9617043137550354,Traffic signals direc traffic while a tower is in teh background.: 0.9539934992790222
Traffic signals direct traffic while a tower is in the Xackground.: 0.9616978764533997,Traffic signals direcg traffic while a tower ais in the background.: 0.9539905786514282
Traffic signals direct traffic while a tower is in the xackground.: 0.9616978764533997,Traffic signals diSect traftfic while a tower is in the background.: 0.9539816975593567
Traffic signals direct traffic while a tower is iK the background.: 0.9616725444793701,Traffic signals direct traffic while a tower bis in the vackground.: 0.9539777040481567
Traffic signals direct traffic while a tower is ik the background.: 0.9616725444793701,Traffic signals direct traffic while a tower ic in the backtround.: 0.9539761543273926
Traffic signals direct traffic while a Atower is in the background.: 0.9616382122039795,Traffic signals direct traffic while a tower si in the bacTkground.: 0.953965425491333
Traffic signals direct traffic while a atower is in the background.: 0.9616382122039795,Traffic signals idrect traffic while a tower is n the background.: 0.9539448618888855
Traffic signals dBirect traffic while a tower is in the background.: 0.9615786671638489,Traffic signals direct traffic while a tower xis iO the background.: 0.9539414644241333
Traffic signals dbirect traffic while a tower is in the background.: 0.9615786671638489,Traffic signals direvt traffic whjle a tower is in the background.: 0.9539398550987244
Traffic signals direct traffic while a tower is in the backgroIund.: 0.9615753889083862,Traffic signals drect traffic while a tower iX in the background.: 0.9539391398429871
Traffic signals direct traffic while a tower is in the backgroiund.: 0.9615753889083862,Traffic signals direct traffc whilVe a tower is in the background.: 0.9539307951927185
Traffic signals direct traffic while a tower is Nin the background.: 0.9615569710731506,Traffic signals direct tarffic while a tower is in the backgwound.: 0.9539291858673096
Traffic signals direct traffic while a tower is nin the background.: 0.9615569710731506,Traffic signals direct traffic whjle a tower is in hte background.: 0.9539276957511902
Traffic signals diNrect traffic while a tower is in the background.: 0.9615251421928406,Traffic signals direct traffic while a tower is ni tce background.: 0.9539180397987366
Traffic signals dinrect traffic while a tower is in the background.: 0.9615251421928406,Traffic signals direct traffic while a tower is ni hte background.: 0.9539158940315247
Traffic signals direct traffic while a tower is in the bacVkground.: 0.9615247249603271,Traffic signals direct ttaffic while a tower is ni the background.: 0.9539151191711426
Traffic signals direct traffic while a tower is in the bacvkground.: 0.9615247249603271,Traffic signals direct traffic while a tower is Pn tre background.: 0.9539138078689575
Traffic signals diKrect traffic while a tower is in the background.: 0.9614214897155762,Traffic signals direct traefic while a tower is in the backBround.: 0.9539136290550232
Traffic signals dikrect traffic while a tower is in the background.: 0.9614214897155762,Traffic signals direct traffic whilw a tower is in thO background.: 0.9539124369621277
Traffic signals direct traffic whZle a tower is in the background.: 0.9614146947860718,Traffic signals direct trafifc while a tower is ib the background.: 0.9539079070091248
Traffic signals direct traffic whzle a tower is in the background.: 0.9614146947860718,Traffic signals dirct traffic while a tower is in the bafkground.: 0.9539015889167786
Traffic signals direct traffic while a tower is in the bFackground.: 0.9614062309265137,Traffic signals direct traffiv while a tower is ij the background.: 0.9538868069648743
Traffic signals direct traffic while a tower is in the bfackground.: 0.9614062309265137,Traffic signals direct traffic wcile a tower is En the background.: 0.9538739919662476
Traffic signals direct traffic whSle a tower is in the background.: 0.961391031742096,Traffic signals direcg traffic while a tower is in the bacuground.: 0.9538639783859253
Traffic signals direct traffic whsle a tower is in the background.: 0.961391031742096,Traffic signals difect traffic whilDe a tower is in the background.: 0.9538621306419373
Traffic signals direct traffic while a tower is in the baXckground.: 0.9613195657730103,Traffic signals direct traXfic whole a tower is in the background.: 0.9538607001304626
Traffic signals direct traffic while a tower is in the baxckground.: 0.9613195657730103,Traffic signals direct traffic whle a tower id in the background.: 0.9538544416427612
Traffic signals direct traffic whDile a tower is in the background.: 0.9612972736358643,Traffic signals direct traffci while a tower is in thN background.: 0.9538507461547852
Traffic signals direct traffic whdile a tower is in the background.: 0.9612972736358643,Traffic signals diryect traffic while a tower s in the background.: 0.9538488984107971
Traffic signals direct traffic Lwhile a tower is in the background.: 0.9612818360328674,Traffic signals direc traffic whlie a tower is in the background.: 0.9538474678993225
Traffic signals direct traffic lwhile a tower is in the background.: 0.9612818360328674,Traffic signals diect traffic while a tower is in the bcakground.: 0.9538467526435852
Traffic signals dQrect traffic while a tower is in the background.: 0.9612503051757812,Traffic signals direct traffid while a tower is in tVe background.: 0.953843891620636
Traffic signals dqrect traffic while a tower is in the background.: 0.9612503051757812,Traffic signals zdirect traffic while a tower is i the background.: 0.9538372755050659
Traffic signals direRct traffic while a tower is in the background.: 0.9612476825714111,Traffic signals direct traffirc while a tower is in the backgorund.: 0.9538360238075256
Traffic signals direrct traffic while a tower is in the background.: 0.9612476825714111,Traffic signals direct traffc Bwhile a tower is in the background.: 0.9538217186927795
Traffic signals direct traffic while a tower is in the Qackground.: 0.961247444152832,Traffic signals direch traffic while a tower is in the bacground.: 0.9538180232048035
Traffic signals direct traffic while a tower is in the qackground.: 0.961247444152832,Traffic signals direct traffic while a tower is in he bckground.: 0.9538173675537109
Traffic signals direct traffic whiSle a tower is in the background.: 0.9611930251121521,Traffic signals eirect traffic while a tower is ie the background.: 0.9538070559501648
Traffic signals direct traffic whisle a tower is in the background.: 0.9611930251121521,Trafic signals direct traNfic while a tower is in the background.: 0.953806459903717
Traffic signals direct traffic wHhile a tower is in the background.: 0.9610450267791748,Traffic signals direct traffic while a tower is jn th background.: 0.9538052082061768
Traffic signals direct traffic whHile a tower is in the background.: 0.9610450267791748,Traffic signals direct traffic while a tower iq in Zhe background.: 0.9537977576255798
Traffic signals direct traffic whhile a tower is in the background.: 0.9610450267791748,Traffic signals direct traffix wile a tower is in the background.: 0.9537894129753113
Traffic signals direct traffic while a tower is in the baBkground.: 0.9610414505004883,Traffic signals driect traffic mwhile a tower is in the background.: 0.9537892937660217
Traffic signals direct traffic while a tower is in the babkground.: 0.9610414505004883,Traffic signals direct traffci whlie a tower is in the background.: 0.953757643699646
Traffic signals direct traffic while a tower is in the backgrounYd.: 0.9610397219657898,Traffic signals direct traffic wihle a tower it in the background.: 0.953754723072052
Traffic signals direct traffic while a tower is in the backgrounyd.: 0.9610397219657898,Traffic signals ditrect traffic whie a tower is in the background.: 0.9537481069564819
Traffic signals Uirect traffic while a tower is in the background.: 0.9609553813934326,Traffic signals dirdct traffic while a tower id in the background.: 0.953733503818512
Traffic signals uirect traffic while a tower is in the background.: 0.9609553813934326,Traffic signals direct traffic while a tower os in the backgound.: 0.9537301063537598
Traffic signals direct traffic while a tower is in the bMckground.: 0.9609462022781372,Traffic signals direct Hraffic while a tower i in the background.: 0.9537284970283508
Traffic signals direct traffic while a tower is in the bmckground.: 0.9609462022781372,Traffic signals direct traffic while a tower is in tje backgronud.: 0.953726589679718
Traffic signals direct traffic while a tower is in the backgrounX.: 0.9609293341636658,Traffic signals direct traffic whilY a tower is in the backgruond.: 0.9537243247032166
Traffic signals direct traffic while a tower is in the backgrounx.: 0.9609293341636658,Traffic signals irect traffic while a tower is in tXe background.: 0.9537153840065002
Traffic signals direct traffic whJile a tower is in the background.: 0.9609289169311523,Traffic signals direct trafhic hile a tower is in the background.: 0.9537140727043152
Traffic signals direct traffic whjile a tower is in the background.: 0.9609289169311523,Traffic signals direct traffic while a tower xis in tge background.: 0.9537099599838257
Traffic signals direct traffic whilL a tower is in the background.: 0.9609272480010986,TrafHfic signals direct traffic while a tower is in the backround.: 0.9537028074264526
Traffic signals direct traffic whill a tower is in the background.: 0.9609272480010986,Traffic signals direct traffic wuile a tower iqs in the background.: 0.9537013173103333
Traffic signals direct traffic whiWle a tower is in the background.: 0.9608721733093262,Traffic signals direct traffCic whiie a tower is in the background.: 0.9536990523338318
Traffic signals direct traffic whiwle a tower is in the background.: 0.9608721733093262,TraffiSc signals direct traffic while a tower is in hte background.: 0.9536945223808289
Traffic signals dirNect traffic while a tower is in the background.: 0.9608268141746521,Traffic signals direct traffic ahile a tower is ni the background.: 0.953687846660614
Traffic signals dirnect traffic while a tower is in the background.: 0.9608268141746521,Traffic signals direct traffic whiel a tower is id the background.: 0.953679084777832
Traffic signals direct tUraffic while a tower is in the background.: 0.9608224034309387,Traffic signals direct traffic ahile a tower si in the background.: 0.9536740183830261
Traffic signals direct turaffic while a tower is in the background.: 0.9608224034309387,Traffic signals direct traffic whil a tower is in the backgrounv.: 0.9536636471748352
Traffic signals direct traffic whilKe a tower is in the background.: 0.9608180522918701,raffic signals direct traffic while a tower iC in the background.: 0.9536586403846741
Traffic signals direct traffic whilke a tower is in the background.: 0.9608180522918701,Traffic signals direct traffic zhile a tower iw in the background.: 0.9536563158035278
Traffic signals direct traffic whilD a tower is in the background.: 0.9608052968978882,Traffic signals drect traffic whild a tower is in the background.: 0.9536358118057251
Traffic signals direct traffic whild a tower is in the background.: 0.9608052968978882,Traffic signals direct traffid while a tower os in the background.: 0.953631579875946
Traffic signals direct traffic whiNe a tower is in the background.: 0.9607651829719543,Traffic signals direCct traffic while a tower is in the Yackground.: 0.953615665435791
Traffic signals direct traffic whine a tower is in the background.: 0.9607651829719543,Traffic signals direcr traffic whilAe a tower is in the background.: 0.9535906910896301
Traffic signals direct traffic Iwhile a tower is in the background.: 0.960756242275238,Traffic signals direct taffic while a tower is kn the background.: 0.9535840749740601
Traffic signals direct traffic iwhile a tower is in the background.: 0.960756242275238,Traffic signals direct traffic whlie a tower is in thl background.: 0.9535655379295349
Traffic signals direct traffic whle a tower is in the background.: 0.9607529640197754,Traffic signals dierct traffic whil a tower is in the background.: 0.9535632133483887
Traffic signals direct traffic whSile a tower is in the background.: 0.9607349038124084,Traffic signals direct traffic whilF a tower is in thw background.: 0.9535627365112305
Traffic signals direct traffic whsile a tower is in the background.: 0.9607349038124084,Traffic signals direct traffic while a tower is iRn the backround.: 0.9535561800003052
Traffic signals direcAt traffic while a tower is in the background.: 0.9606859683990479,Traffic signals direcy traffic while a tower is in the baxkground.: 0.9535553455352783
Traffic signals direcat traffic while a tower is in the background.: 0.9606859683990479,Traffic signals direct traffic while a tower si in the fackground.: 0.9535444378852844
Traffic signals direct trPffic while a tower is in the background.: 0.9606726765632629,Traffic signals direct traffic while a tower is iM tne background.: 0.9535103440284729
Traffic signals direct trpffic while a tower is in the background.: 0.9606726765632629,Traffic signals direct traffic while a tower is in thf abckground.: 0.9535072445869446
Traffic signals direct traffic whRle a tower is in the background.: 0.9606724381446838,Traffic signals dgirect traffic whike a tower is in the background.: 0.95350581407547
Traffic signals direct traffic whrle a tower is in the background.: 0.9606724381446838,Traffic rsignals direct traffic while a tower is in the bcakground.: 0.9535037279129028
Traffic signals direct traffic wDile a tower is in the background.: 0.9606717824935913,Traffic signals direct traffic while a tower si im the background.: 0.9534929990768433
Traffic signals direct traffic wdile a tower is in the background.: 0.9606717824935913,Traffic signals direct traffic whilw a tower is in he background.: 0.9534898400306702
TrafNfic signals direct traffic while a tower is in the background.: 0.9606691002845764,Traffic signals direct traffic while a tower is in te backgroun.: 0.9534803032875061
Trafnfic signals direct traffic while a tower is in the background.: 0.9606691002845764,Traffic signals irect traffic whil a tower is in the background.: 0.9534750580787659
Traffic signals direct traffic while a tower is in the backgrouWnd.: 0.9606560468673706,Traffic signals diract traffic while a tower us in the background.: 0.9534611105918884
Traffic signals direct traffic while a tower is in the backgrouwnd.: 0.9606560468673706,Traffic signals direct traffic while a tower is un the bacgkround.: 0.9534602761268616
Traffic signals direct traffic whilZe a tower is in the background.: 0.9606309533119202,Traffic signals direct traffic while a tower is ni the ackground.: 0.9534578323364258
Traffic signals direct traffic whilze a tower is in the background.: 0.9606309533119202,Traffic signals dircet Ntraffic while a tower is in the background.: 0.9534490704536438
Traffic signals direct traffic whiYle a tower is in the background.: 0.9606243968009949,Traffic signals direct traffci while a tower io in the background.: 0.9534472227096558
Traffic signals direct traffic whiyle a tower is in the background.: 0.9606243968009949,Traffic signals direct traffic whilEe a tower ix in the background.: 0.9534229636192322
Traffic signals direct traffic while a tower is in the backgrounV.: 0.9606238603591919,Traffic signals direct Btraffic wile a tower is in the background.: 0.9534221887588501
Traffic signals direct traffic while a tower is in the backgrounv.: 0.9606238603591919,Traffic signals direct traffic while a tower pis in the backgruond.: 0.9534180760383606
Traffic signals direct traffic whilG a tower is in the background.: 0.9606107473373413,Trafic signals direct traffic while a tower is i the background.: 0.9534094333648682
Traffic signals direct traffic whilg a tower is in the background.: 0.9606107473373413,Tragfic signals diredt traffic while a tower is in the background.: 0.9534011483192444
Traffic signals direct traffic whJle a tower is in the background.: 0.960606575012207,Traffic signals direct traffLic whie a tower is in the background.: 0.9534009099006653
Traffic signals direct traffic whjle a tower is in the background.: 0.960606575012207,Trafic signals direct traffic whiKe a tower is in the background.: 0.9533811807632446
Traffic signals direct traffic while a tower is Xin the background.: 0.9605608582496643,Trafic signals direct traffic whyle a tower is in the background.: 0.95337975025177
Traffic signals direct traffic while a tower is xin the background.: 0.9605608582496643,Traffic signals direct trHffic while a tower is ni the background.: 0.9533759951591492
Traffic signals direct traffic while a Vtower is in the background.: 0.9605532884597778,Traffic signals direct traffic while a tower id in the backgound.: 0.9533741474151611
Traffic signals direct traffic while a vtower is in the background.: 0.9605532884597778,Traffic signals direct traffic while a tower is i the bacCkground.: 0.9533682465553284
Traffic signals direct traffic while a tower is in the Packground.: 0.9605367183685303,TrUffic signals direct traffic while a tower is in th background.: 0.9533652663230896
Traffic signals direct traffic while a tower is in the packground.: 0.9605367183685303,Traffic signals direct trafeic while a tower is iD the background.: 0.9533617496490479
Traffic signals direct traffic while a tower is in the backgrounQd.: 0.960533857345581,Traffic signals direct traffic while a tower is Fn the nackground.: 0.9533447027206421
Traffic signals direct traffic while a tower is in the backgrounqd.: 0.960533857345581,Traffic signals drect traffic while a tower is in the bwackground.: 0.9533402919769287
Traffic signals direct traffic whilDe a tower is in the background.: 0.9605259299278259,Traffic signals direct traffic while a tower bis in the bckground.: 0.9533388614654541
Traffic signals direct traffic whilde a tower is in the background.: 0.9605259299278259,Traffci signals diredt traffic while a tower is in the background.: 0.953332245349884
Traffic signals dCrect traffic while a tower is in the background.: 0.960482656955719,Traffic signals idrect traffic ywhile a tower is in the background.: 0.9533261656761169
Traffic signals dcrect traffic while a tower is in the background.: 0.960482656955719,Traffic signals direct traffic while a tower is n ths background.: 0.9533184766769409
Traffic signals direct traffic whiKle a tower is in the background.: 0.9604802131652832,Traffic signals direct traffic while a tower is in he bachkground.: 0.9533159136772156
Traffic signals direct traffic whikle a tower is in the background.: 0.9604802131652832,Traffic signals direct traffic whike a tower is ix the background.: 0.9533087611198425
Traffic signals direct traffic while a tower is in the backgPound.: 0.9604674577713013,Traffic signals direct traffic while a tower is Sin the bzckground.: 0.9532985091209412
Traffic signals direct traffic while a tower is in the backgpound.: 0.9604674577713013,Traffic signals dircet trafcfic while a tower is in the background.: 0.9532898664474487
Fraffic signals direct traffic while a tower is in the background.: 0.960461437702179,Traffic signals direct traffic while a tower is pin the backgroynd.: 0.9532889723777771
fraffic signals direct traffic while a tower is in the background.: 0.960461437702179,Traffic signals direct traffic whSle a tower os in the background.: 0.9532736539840698
Traffic signals direcW traffic while a tower is in the background.: 0.9604517221450806,Traffic signals direct traffic while a tower is ni the backgCound.: 0.95327228307724
Traffic signals direcw traffic while a tower is in the background.: 0.9604517221450806,Traffic signals djrect traffic while a tower is in the backgrounc.: 0.953271746635437
Traffic signals direct traffic whilYe a tower is in the background.: 0.9604393839836121,Traffic signals dirdct traffic while a tower si in the background.: 0.9532671570777893
Traffic signals direct traffic whilye a tower is in the background.: 0.9604393839836121,wTraffic signals direct traffic whipe a tower is in the background.: 0.9532476663589478
Traffic signals direct traffic whilAe a tower is in the background.: 0.9603927135467529,Traffic signals direct traffic while a tower is i the bacgkround.: 0.9532447457313538
Traffic signals direct traffic whilae a tower is in the background.: 0.9603927135467529,Traffic signals direct traffic while a tower is in tue Pbackground.: 0.9532387256622314
Traffic signals direct traffic while a tower is in the backgrounLd.: 0.9603849649429321,Traffic signals direct trafqic while a tower is iVn the background.: 0.9532361626625061
Traffic signals direct traffic while a tower is in the backgrounld.: 0.9603849649429321,Traffic signals direct traffi hile a tower is in the background.: 0.9532344341278076
Traffic signals dFirect traffic while a tower is in the background.: 0.9603492617607117,Traffic signals direct traffic while a tower is ni the bakcground.: 0.95322585105896
Traffic signals dfirect traffic while a tower is in the background.: 0.9603492617607117,Traffic signals direct traffic while a tower iMs in the backgDround.: 0.9532151222229004
Traffic signals direct traffic whRile a tower is in the background.: 0.9603418111801147,Traffic signals direct traffic while a tower is inn tPhe background.: 0.9532068967819214
Traffic signals direct traffic whrile a tower is in the background.: 0.9603418111801147,Traffic signals direct traffic while a tower is inn tphe background.: 0.9532068967819214
Traffic signals direct traffic while a tower is in the backgrounH.: 0.9602978229522705,Trafsfic signals direct traffic while a tower is i the background.: 0.9531873464584351
Traffic signals direct traffic while a tower is in the backgrounh.: 0.9602978229522705,Traffic signals direct trffic while a tower id in the background.: 0.953180193901062
Traffic signals dirXect traffic while a tower is in the background.: 0.9602601528167725,Traffic signals direct traffic while a tower is in thje bcakground.: 0.9531780481338501
Traffic signals dirxect traffic while a tower is in the background.: 0.9602601528167725,Traffic signals direct trarfic while a tower is bn the background.: 0.9531773328781128
Traffic signals direct traffic while a tower is in the baWkground.: 0.9602193236351013,Traffic signals irect traffic while a tower is ni the background.: 0.9531641602516174
Traffic signals direct traffic while a tower is in the bawkground.: 0.9602193236351013,lTraffic signals direct trffic while a tower is in the background.: 0.9531596302986145
Traffic signals direct traffic whiOe a tower is in the background.: 0.9602171778678894,Trafic signals direct traffic while a tower iPs in the background.: 0.9531575441360474
Traffic signals direct traffic whioe a tower is in the background.: 0.9602171778678894,Traffic signals direct traffic whlie a tower is in thYe background.: 0.9531522393226624
Traffic signals direct traffic wGile a tower is in the background.: 0.9602075219154358,Traffic signals direct trZaffic while a tower is in Vhe background.: 0.953139066696167
Traffic signals direct traffic wgile a tower is in the background.: 0.9602075219154358,Traffic signals direct traffic whily a tower is in thf background.: 0.9531264901161194
Traffic signals dirMect traffic while a tower is in the background.: 0.9601777195930481,TraffTc signals direct traffic while a tower is i the background.: 0.9531261324882507
Traffic signals dirmect traffic while a tower is in the background.: 0.9601777195930481,Traffic signals direct traffic whild a tower is in tKe background.: 0.9531236290931702
Traffic signals direct tQraffic while a tower is in the background.: 0.9600836634635925,Traffic signals direct traffic whqle a tower si in the background.: 0.953066349029541
Traffic signals direct tqraffic while a tower is in the background.: 0.9600836634635925,Traffic signals direct tradfic while a tower is ni the background.: 0.9530543088912964
Traffic signals direct traffic while a tower is iXn the background.: 0.960049569606781,Traffic signals direct traffic while a tower is ni the bCackground.: 0.9530493021011353
Traffic signals direct traffic while a tower is ixn the background.: 0.960049569606781,Traffic signals direct trffic while a tower is ni the background.: 0.9530118703842163
Traffic signals direct traffic whilH a tower is in the background.: 0.9599378108978271,Traffic signals direct traffic while a tower is kn the baVckground.: 0.9530077576637268
Traffic signals direct traffic whilh a tower is in the background.: 0.9599378108978271,Traffic signals direct traffic hile a tower i in the background.: 0.9530066251754761
Traffic Wsignals direct traffic while a tower is in the background.: 0.9599170088768005,Traffic signals dirqect traffic while a tower is ih the background.: 0.9529896974563599
Traffic wsignals direct traffic while a tower is in the background.: 0.9599170088768005,Traffic signals direct traffic qhile a tower i in the background.: 0.9529745578765869
Traffic signals direct traffic whlie a tower is in the background.: 0.959888219833374,Traffic signals direct traffic while a tower is in tne bacWkground.: 0.9529714584350586
Traffic signals direct traffic whXle a tower is in the background.: 0.9598851799964905,Traffic signals dircet traffic while a tower js in the background.: 0.9529581665992737
Traffic signals direct traffic whxle a tower is in the background.: 0.9598851799964905,Traffic signals direct traffic wohile a tower is in thE background.: 0.9529499411582947
Traffic signals direct traffic whHle a tower is in the background.: 0.9598664045333862,Traffic signals direct traffic hile a tower is in khe background.: 0.9529479742050171
Traffic signals direct traffic whhle a tower is in the background.: 0.9598664045333862,Trafic signals direct traffc while a tower is in the background.: 0.9529415369033813
Traffic signals direct traffic whiAle a tower is in the background.: 0.9598566889762878,Traffic signals dirrct traffic while a tower is i the background.: 0.9529414772987366
Traffic signals direct traffic whiale a tower is in the background.: 0.9598566889762878,Traffic signals dierct traffic while a tower iI in the background.: 0.9529387354850769
TraffBc signals direct traffic while a tower is in the background.: 0.9598197340965271,Traffic signals direct traffic while a tower is iWn the Obackground.: 0.952937126159668
Traffbc signals direct traffic while a tower is in the background.: 0.9598197340965271,Traffic signals direct traffic while a tower is in tye bckground.: 0.9529255628585815
Traffic signals direct traffic while a tower is in the backgrouDd.: 0.9597910046577454,Traffic signals direct traffic while a tower is n the bakground.: 0.9529212117195129
Traffic signals direct traffic while a tower is in the backgroudd.: 0.9597910046577454,Traffic signals direct traffic while a tower is ni the Uackground.: 0.9529064297676086
TrafRfic signals direct traffic while a tower is in the background.: 0.9597824811935425,Traffic signals direnct traffic hwile a tower is in the background.: 0.952894926071167
Trafrfic signals direct traffic while a tower is in the background.: 0.9597824811935425,Traffic signals direct traffic whlie a tower is in tahe background.: 0.9528896808624268
Traffic signals direct traffic whGile a tower is in the background.: 0.9597758054733276,Traffic signals direct traffic hile a tower wis in the background.: 0.9528852701187134
Traffic signals direct traffic whgile a tower is in the background.: 0.9597758054733276,Traffic signals direct traffic while a tower is ni he background.: 0.9528627395629883
Traffic signals direct traffic Ohile a tower is in the background.: 0.959772527217865,Traffic signals irect traffic while a tower is in the backgronud.: 0.9528558850288391
Traffic signals direct traffic ohile a tower is in the background.: 0.959772527217865,Traffic signals direct traffic while a tower ks Tn the background.: 0.952851414680481
Traffic signals direct traffic whilRe a tower is in the background.: 0.9597707986831665,Tracfic signals dirdct traffic while a tower is in the background.: 0.9528482556343079
Traffic signals direct traffic whilre a tower is in the background.: 0.9597707986831665,Traffic signals direct trafGic while a tower Dis in the background.: 0.9528214931488037
Traffic signals direct traffic while a tower is in the bXckground.: 0.9597669243812561,Traffic signals direct traffci whqle a tower is in the background.: 0.9528139233589172
Traffic signals direct traffic while a tower is in the bxckground.: 0.9597669243812561,Traffic signals Qirect traffic while a tower is in the bacCkground.: 0.9528130888938904
Traffic signals direct traffic whilFe a tower is in the background.: 0.959737241268158,Trafic signals dbirect traffic while a tower is in the background.: 0.9528011679649353
