Column 1,Column 2
A womSan on a beach with four dogs and two large animals.: 0.9294620752334595,A woman on a beach with four doge and two lagre animals.: 0.9071415066719055
A womsan on a beach with four dogs and two large animals.: 0.9294620752334595,A woman on a beach with four digs and two arge animals.: 0.9071240425109863
A woman on a beach with four Kogs and two large animals.: 0.9289247989654541,A woman on a beach with four dogs ajd wto large animals.: 0.9071228504180908
A woman on a beach with four kogs and two large animals.: 0.9289247989654541,A woman on a beach with four dxgs and two alrge animals.: 0.9071169495582581
A wBman on a beach with four dogs and two large animals.: 0.9288554191589355,A woman on a beach with four dos aQnd two large animals.: 0.9070673584938049
A wbman on a beach with four dogs and two large animals.: 0.9288554191589355,A womn on a beach with four dogT and two large animals.: 0.9070635437965393
A woman on a beach with four dogs and two large aniVals.: 0.928787887096405,A woman on a beach with four dogs Sand tjwo large animals.: 0.9070568084716797
A woman on a beach with four dogs and two large anivals.: 0.928787887096405,A woman on a beach wiUh four odgs and two large animals.: 0.9070494174957275
A woman on a beach with four doBgs and two large animals.: 0.9287789463996887,A woman on a beach with four dogs andd rwo large animals.: 0.9070343971252441
A woman on a beach with four dobgs and two large animals.: 0.9287789463996887,A woman on a beach with fuor dogs an two large animals.: 0.9070226550102234
A Loman on a beach with four dogs and two large animals.: 0.9287391901016235,A woman on a beach wiDth four dobs and two large animals.: 0.9070079326629639
A loman on a beach with four dogs and two large animals.: 0.9287391901016235,A woman obn a beach with fur dogs and two large animals.: 0.9070028066635132
A woman on a beach with four dogs and two larNe animals.: 0.9286744594573975,A woman on a beach with dour dogs and two large aniaals.: 0.9069846272468567
A woman on a beach with four dogs and two larne animals.: 0.9286744594573975,A womaUn on a beach with ofur dogs and two large animals.: 0.9069812893867493
A woman on a beach wiKh four dogs and two large animals.: 0.9283924698829651,A woman on a beach with fuor dogs and two lqrge animals.: 0.906951367855072
A woman on a beach wikh four dogs and two large animals.: 0.9283924698829651,A woman on a beach with four dgs and two karge animals.: 0.9069446325302124
A wQman on a beach with four dogs and two large animals.: 0.9283737540245056,A womna on a beach with fTur dogs and two large animals.: 0.9069351553916931
A wqman on a beach with four dogs and two large animals.: 0.9283737540245056,A woman on a beach with foPr dogs and two large Bnimals.: 0.9069309234619141
A womaI on a beach with four dogs and two large animals.: 0.928358256816864,A woman on a beach mwith fou dogs and two large animals.: 0.9068954586982727
A womai on a beach with four dogs and two large animals.: 0.928358256816864,A woman on a beach with four dosg and two alrge animals.: 0.9068768620491028
A womFn on a beach with four dogs and two large animals.: 0.928329348564148,A woman on a beach with four dmogs and two lCarge animals.: 0.9068622589111328
A womfn on a beach with four dogs and two large animals.: 0.928329348564148,A woman on a beach wtih four dogs and two large naimals.: 0.9068224430084229
A woman on a beach wiJth four dogs and two large animals.: 0.9281959533691406,A woman on a beach with four dogs nad two large avimals.: 0.9068211317062378
A woman on a beach wijth four dogs and two large animals.: 0.9281959533691406,A woman on a beach with fuor dogs and two oarge animals.: 0.906816303730011
A woman Qn a beach with four dogs and two large animals.: 0.9281735420227051,A woman on a beach with foru dgos and two large animals.: 0.9068080186843872
A woman qn a beach with four dogs and two large animals.: 0.9281735420227051,A woman on a beach with fouJ dogs and two large anmals.: 0.9067842364311218
A woman on a beach wtih four dogs and two large animals.: 0.9281491041183472,A woman on a beach with fou dpgs and two large animals.: 0.9067628383636475
A woman on a beach witC four dogs and two large animals.: 0.9281398057937622,A woman on a beach with xour dogs and two large anmals.: 0.9067623615264893
A woman on a beach witc four dogs and two large animals.: 0.9281398057937622,A woman on a beach wiht four dogs and two large amimals.: 0.9067507386207581
A womJan on a beach with four dogs and two large animals.: 0.9281136989593506,A woman on a beach with four Jogs and two lanrge animals.: 0.9067186117172241
A womjan on a beach with four dogs and two large animals.: 0.9281136989593506,A dwoman on a beach with fuor dogs and two large animals.: 0.9066982865333557
A woman on a beach with our dogs and two large animals.: 0.9278428554534912,A woman on a beach with fonr dgos and two large animals.: 0.9066874980926514
A woman on a beach wiYh four dogs and two large animals.: 0.9275558590888977,A womn on a beach with four dogs ane two large animals.: 0.9066824913024902
A woman on a beach wiyh four dogs and two large animals.: 0.9275558590888977,A womaj on a beach with fou dogs and two large animals.: 0.9066579341888428
A womaF on a beach with four dogs and two large animals.: 0.9273849725723267,A womna on a beach with four dogs and two larue animals.: 0.9066392183303833
A womaf on a beach with four dogs and two large animals.: 0.9273849725723267,A woman on a beach wih four dogs adn two large animals.: 0.9066370725631714
A woman on a beach Fwith four dogs and two large animals.: 0.9273363351821899,A woman on a beach with four dZgs and two arge animals.: 0.906622588634491
A woman on a beach fwith four dogs and two large animals.: 0.9273363351821899,A woman oin a beach with four dogs and two lrarge animals.: 0.9066224694252014
A woman on a beach wQith four dogs and two large animals.: 0.9270610809326172,A woman on a beach with four dos and two largw animals.: 0.9066137671470642
A woman on a beach wqith four dogs and two large animals.: 0.9270610809326172,A woman on a beach with four dmogs and two rarge animals.: 0.9065778851509094
A wPman on a beach with four dogs and two large animals.: 0.926915168762207,A woman on a beach with four dogs and twk large aniTmals.: 0.9065752029418945
A wpman on a beach with four dogs and two large animals.: 0.926915168762207,A woman on a beach wiyh four odgs and two large animals.: 0.9065685868263245
A womaW on a beach with four dogs and two large animals.: 0.9268212914466858,A woman on a beach with four dgs and two larhe animals.: 0.9065150022506714
A womaw on a beach with four dogs and two large animals.: 0.9268212914466858,A Lwoman on a beach with four dogs and two larxe animals.: 0.9064369201660156
A wPoman on a beach with four dogs and two large animals.: 0.926679253578186,A wVman on a beach with four dogs anl two large animals.: 0.9064220786094666
A wpoman on a beach with four dogs and two large animals.: 0.926679253578186,A wopman on a beach with four dogs and two lrage animals.: 0.9064133167266846
A Zwoman on a beach with four dogs and two large animals.: 0.9266173243522644,A woman on a beach wijth four dogs and two larg animals.: 0.9063487648963928
A zwoman on a beach with four dogs and two large animals.: 0.9266173243522644,A woman on a beach wih Wfour dogs and two large animals.: 0.9063403010368347
A woman on a beach with fouXr dogs and two large animals.: 0.9265779852867126,A womnan on a beach with four rdogs and two large animals.: 0.9062989950180054
A woman on a beach with fouxr dogs and two large animals.: 0.9265779852867126,A woman on a beach with for dogs and two larWe animals.: 0.9062673449516296
A wGoman on a beach with four dogs and two large animals.: 0.926570475101471,A woman pn a beach with four dogs and two large abimals.: 0.9062604308128357
A wgoman on a beach with four dogs and two large animals.: 0.926570475101471,A woman on a beach with four dovs and two lareg animals.: 0.9062560200691223
A woXman on a beach with four dogs and two large animals.: 0.9263868927955627,A woman on a beach with fkur doga and two large animals.: 0.9062488079071045
A woxman on a beach with four dogs and two large animals.: 0.9263868927955627,A woman on a beach with our dog and two large animals.: 0.90619295835495
A Eoman on a beach with four dogs and two large animals.: 0.9263181090354919,A woman on a bech with four dogs and two large animasl.: 0.9061728715896606
A eoman on a beach with four dogs and two large animals.: 0.9263181090354919,A woman on a beach with fvur dogs and two large anmals.: 0.9061384797096252
A woQman on a beach with four dogs and two large animals.: 0.9261996746063232,A woman on a beach wit four dgos and two large animals.: 0.9061365723609924
A woqman on a beach with four dogs and two large animals.: 0.9261996746063232,A woWman on a beach with four dogs and tow large animals.: 0.9061129689216614
A woman on a beach Uwith four dogs and two large animals.: 0.9260578155517578,A woman on a beach with four dogs and twjo large Znimals.: 0.9060758948326111
A woman on a beach uwith four dogs and two large animals.: 0.9260578155517578,A owman in a beach with four dogs and two large animals.: 0.9060685038566589
A womaRn on a beach with four dogs and two large animals.: 0.9259891510009766,A womao on a beach with four dogs and two large anikals.: 0.9060559272766113
A womarn on a beach with four dogs and two large animals.: 0.9259891510009766,A womwn on a beach with four does and two large animals.: 0.9060386419296265
A woman on a beach wNith four dogs and two large animals.: 0.9258900880813599,A woman on a beach with fuor dogs and two lrge animals.: 0.9060131907463074
A woman on a beach wnith four dogs and two large animals.: 0.9258900880813599,A woman on a beach with rour dkogs and two large animals.: 0.905979335308075
A woman on a beach Lwith four dogs and two large animals.: 0.9256795644760132,A woman on a beach with fpur dogs aLd two large animals.: 0.905918300151825
A woman on a beach lwith four dogs and two large animals.: 0.9256795644760132,A woman on a beach with foue dogs and wto large animals.: 0.9059118032455444
A woman on a beach with four dogs and two large anAmals.: 0.9256437420845032,A woman on a beach wih four dogY and two large animals.: 0.90590900182724
A woman on a beach with four dogs and two large anamals.: 0.9256437420845032,A woman on a beach with four dohs and two lrage animals.: 0.9058583974838257
A woman on a beach wiSth four dogs and two large animals.: 0.9255836606025696,A woman on a beach with four dogs and wto lPrge animals.: 0.9058299660682678
A woman on a beach wisth four dogs and two large animals.: 0.9255836606025696,A woOan on a Abeach with four dogs and two large animals.: 0.9058162569999695
A woman on a beach with four dogs aSd two large animals.: 0.9255487322807312,A woman on a beach with four dors and two larg animals.: 0.905814528465271
A woman on a beach with four dogs asd two large animals.: 0.9255487322807312,A woman on a beach with four dgs and two lage animals.: 0.9057742357254028
A woUman on a beach with four dogs and two large animals.: 0.9255253076553345,A woman on a beach with four dEogs and two lrage animals.: 0.905751645565033
A wouman on a beach with four dogs and two large animals.: 0.9255253076553345,A woman on a beach with four dohs nd two large animals.: 0.9056844711303711
A womVn on a beach with four dogs and two large animals.: 0.925500750541687,A woman on a beach with fur dpgs and two large animals.: 0.9056456685066223
A womvn on a beach with four dogs and two large animals.: 0.925500750541687,A womna on a beach with rour dogs and two large animals.: 0.9056437611579895
A wRoman on a beach with four dogs and two large animals.: 0.9252800345420837,A womin on a beach with four dogs and twao large animals.: 0.9056396484375
A wroman on a beach with four dogs and two large animals.: 0.9252800345420837,A woman on a beach with four dogs nad wwo large animals.: 0.9056158065795898
A wToman on a beach with four dogs and two large animals.: 0.925093948841095,A woman ob a beach with four dogr and two large animals.: 0.9055611491203308
A wtoman on a beach with four dogs and two large animals.: 0.925093948841095,A woman on a beach with four odgs and two large dnimals.: 0.9055367112159729
A woWan on a beach with four dogs and two large animals.: 0.9250794053077698,A woman on a beach with fou mogs and two large animals.: 0.9055038690567017
A wowan on a beach with four dogs and two large animals.: 0.9250794053077698,A woman on a beach wiyth four dogs an two large animals.: 0.905494749546051
A woman on a beach with four dHogs and two large animals.: 0.9250773191452026,A woman on a beach with fouqr dogs nad two large animals.: 0.9054586291313171
A woman on a beach with four dhogs and two large animals.: 0.9250773191452026,A owman on a beach with four dogGs and two large animals.: 0.9054583311080933
A woman on a beach with four dogAs and two large animals.: 0.9247277975082397,A woman on a beach with fvur ogs and two large animals.: 0.9054583311080933
A woman on a beach with four dogas and two large animals.: 0.9247277975082397,A woman on a beach with four dgos and two lrage animals.: 0.9054498672485352
A woTman on a beach with four dogs and two large animals.: 0.9246770143508911,A woman on a beach wth four dogs xnd two large animals.: 0.9054482579231262
A wotman on a beach with four dogs and two large animals.: 0.9246770143508911,A wolman on a beach with four dogs add two large animals.: 0.9054161906242371
A womaH on a beach with four dogs and two large animals.: 0.9245437383651733,A woman on a beach with four dogs Vand two large anmials.: 0.9053894281387329
A womah on a beach with four dogs and two large animals.: 0.9245437383651733,A woman on a beach with four dogs anM two mlarge animals.: 0.9053869843482971
A woman oV a beach with four dogs and two large animals.: 0.924518883228302,A womn on a beach with four dogs and two large animlas.: 0.9053844809532166
A woman ov a beach with four dogs and two large animals.: 0.924518883228302,A womna on a beach with foRur dogs and two large animals.: 0.9053781628608704
A womJn on a beach with four dogs and two large animals.: 0.9242404699325562,A woman on a beach with foue dogY and two large animals.: 0.9053704738616943
A womjn on a beach with four dogs and two large animals.: 0.9242404699325562,A woman on a beach with four dgos and two large animls.: 0.9053583741188049
A woman oR a beach with four dogs and two large animals.: 0.9242031574249268,A woman on a beach with our edogs and two large animals.: 0.9053510427474976
A woman or a beach with four dogs and two large animals.: 0.9242031574249268,A woman on a beach wirh four dogw and two large animals.: 0.9053390026092529
A woman on a beach witD four dogs and two large animals.: 0.9241315722465515,A woman on a beach with foru dogs Tand two large animals.: 0.9053274989128113
A woman on a beach witd four dogs and two large animals.: 0.9241315722465515,A woman on a beach with foru dobs and two large animals.: 0.905293881893158
A woman on a beach with four dogs and Nwo large animals.: 0.9240789413452148,A woman on a beach with foru dogs and two large wnimals.: 0.9052887558937073
A woman on a beach with four dogs and nwo large animals.: 0.9240789413452148,A woman on a beach wit fou dogs and two large animals.: 0.905276894569397
A woman on a beach wiXh four dogs and two large animals.: 0.9240385293960571,A woman on a beach with four dMgs bnd two large animals.: 0.9052639007568359
A woman on a beach wixh four dogs and two large animals.: 0.9240385293960571,A woman on a beach with Oour Kogs and two large animals.: 0.905259907245636
A Ooman on a beach with four dogs and two large animals.: 0.9239158034324646,A woman on a bech with four odgs and two large animals.: 0.9052514433860779
A ooman on a beach with four dogs and two large animals.: 0.9239158034324646,A woman on a beach with four dogs and twI large animqls.: 0.9052504301071167
A wAoman on a beach with four dogs and two large animals.: 0.9237808585166931,A woman on a beach with four dgs and two largw animals.: 0.9052085876464844
A waoman on a beach with four dogs and two large animals.: 0.9237808585166931,A woman on a beach with fouFr dogs and two large animaBs.: 0.9051820635795593
A woman on a beach wiYth four dogs and two large animals.: 0.9237560629844666,A woman on a beach with four dosg and two lzarge animals.: 0.9051491022109985
A woman on a beach wiyth four dogs and two large animals.: 0.9237560629844666,A woman on a beach with four doSs and two larbe animals.: 0.9051460027694702
A woFan on a beach with four dogs and two large animals.: 0.9237051606178284,A womam on a beach with four dogs and two largye animals.: 0.9051447510719299
A wofan on a beach with four dogs and two large animals.: 0.9237051606178284,A woman n a beach with four dogs and two large animalx.: 0.9051438570022583
A woman Gn a beach with four dogs and two large animals.: 0.9233636260032654,A womun on a beach with four dogs and twG large animals.: 0.9051321148872375
A woman gn a beach with four dogs and two large animals.: 0.9233636260032654,A woman on a beach with four dogs anPd two large anmals.: 0.9051202535629272
A womOan on a beach with four dogs and two large animals.: 0.9233288764953613,A woman on a beach with four dogs anRd two large animwls.: 0.9051164984703064
A womoan on a beach with four dogs and two large animals.: 0.9233288764953613,A woman on a beach with fxour Oogs and two large animals.: 0.905092716217041
A Goman on a beach with four dogs and two large animals.: 0.922970712184906,A woman on a beach with our dogs and two glarge animals.: 0.9050776958465576
A goman on a beach with four dogs and two large animals.: 0.922970712184906,A woman on a beach with foru dogs and two large qnimals.: 0.9050716161727905
A woman on a beach witIh four dogs and two large animals.: 0.922935426235199,A woman on a beach with four doga nd two large animals.: 0.9050686955451965
A woman on a beach witih four dogs and two large animals.: 0.922935426235199,A woman on a beach with fuor dogs nad two large animals.: 0.9050624370574951
A wOoman on a beach with four dogs and two large animals.: 0.9224969148635864,A wlman on a beach with four dogs aLnd two large animals.: 0.9049904942512512
A woOman on a beach with four dogs and two large animals.: 0.9224969148635864,A woman on a beach wth four dogs and two large ahimals.: 0.9049776792526245
A wooman on a beach with four dogs and two large animals.: 0.9224969148635864,A woman on a beach with four dogs nad tPo large animals.: 0.9049630761146545
A womaG on a beach with four dogs and two large animals.: 0.9222463965415955,A woman on a beach with four dfogs nd two large animals.: 0.9049398899078369
A womag on a beach with four dogs and two large animals.: 0.9222463965415955,A womaFn on a beach with four dogs and two large znimals.: 0.9049142599105835
A woman on a beach with four dogs and two large animaGs.: 0.9219492673873901,A woman on a beach with four dogs aRd two lage animals.: 0.9048895239830017
A woman on a beach with four dogs and two large animags.: 0.9219492673873901,A woman ob a beach with four odgs and two large animals.: 0.9048861265182495
A woman on a beach witK four dogs and two large animals.: 0.9219452738761902,A woman on a beach with foub dosg and two large animals.: 0.9048488140106201
A woman on a beach witk four dogs and two large animals.: 0.9219452738761902,A woman on a beach wtih four dogs and two larQe animals.: 0.9048486948013306
A woman on a beach with four dogs aYd two large animals.: 0.9218509793281555,A woman on a beach wit four dogs and two lareg animals.: 0.9048463702201843
A woman on a beach with four dogs ayd two large animals.: 0.9218509793281555,A woman on a beach with four dogs aynd two parge animals.: 0.9048263430595398
A woman on a beach Oith four dogs and two large animals.: 0.9216949939727783,A womam on a beach with four dogs and two large animls.: 0.9047837853431702
A woman on a beach oith four dogs and two large animals.: 0.9216949939727783,A woman on a beach with four dogs aund two lage animals.: 0.9047603011131287
A woFman on a beach with four dogs and two large animals.: 0.9214781522750854,A woman on a beach with fkur dogs and wto large animals.: 0.9047573208808899
A wofman on a beach with four dogs and two large animals.: 0.9214781522750854,A woman on a beach with aour dogs and two large aninals.: 0.904728353023529
A woman on a beach with four dogs and two large aZnimals.: 0.9214304089546204,A woman on a bech with four dogs and qtwo large animals.: 0.9047037363052368
A woman on a beach with four dogs and two large aznimals.: 0.9214304089546204,A woman on a beach with four Wdogs ad two large animals.: 0.9046452641487122
A wSman on a beach with four dogs and two large animals.: 0.9211911559104919,A woman on a beach with ofur dogs ajd two large animals.: 0.9046382904052734
A wsman on a beach with four dogs and two large animals.: 0.9211911559104919,A owoman on a beach with four odgs and two large animals.: 0.9046223163604736
A womaC on a beach with four dogs and two large animals.: 0.9208887815475464,A soman on a beach with four dogs and teo large animals.: 0.9046120047569275
A womac on a beach with four dogs and two large animals.: 0.9208887815475464,A woman on a beach with four ogs and two Varge animals.: 0.904604971408844
A womaT on a beach with four dogs and two large animals.: 0.9207897186279297,A woman on a beach with foKur dos and two large animals.: 0.9046023488044739
A womat on a beach with four dogs and two large animals.: 0.9207897186279297,A woman on a beach with four dogs nd two largw animals.: 0.9045946598052979
A wZoman on a beach with four dogs and two large animals.: 0.9205300807952881,A woman on a beach with four dosg and two lagre animals.: 0.9045853614807129
A wzoman on a beach with four dogs and two large animals.: 0.9205300807952881,A woman on a beach with four Mogs and two larte animals.: 0.9045761227607727
A woman on a beach wiNth four dogs and two large animals.: 0.9205217361450195,A woman on a beach wifh four dogs and two lare animals.: 0.9045678377151489
A woman on a beach winth four dogs and two large animals.: 0.9205217361450195,A woman on a beach with fuor dogs aSnd two large animals.: 0.9045590758323669
A womDn on a beach with four dogs and two large animals.: 0.920189619064331,A woman o a beach with four dogs and two large animalDs.: 0.9045589566230774
A womdn on a beach with four dogs and two large animals.: 0.920189619064331,A woman on a beach Ywith four dEogs and two large animals.: 0.9045538902282715
A woman on a beach with four Fogs and two large animals.: 0.9200841784477234,A woman Fon a beach with four dog and two large animals.: 0.9045471549034119
A woman on a beach with four fogs and two large animals.: 0.9200841784477234,A woman on a beach with fuor dogs and two jarge animals.: 0.9045383930206299
A woNan on a beach with four dogs and two large animals.: 0.920055091381073,A womn on a beach with four dogs and two Zlarge animals.: 0.9045249819755554
A wonan on a beach with four dogs and two large animals.: 0.920055091381073,A woman on a beach with four dogs aid two large hnimals.: 0.9045243859291077
A woman on a beach witE four dogs and two large animals.: 0.9199507236480713,A woman on a beach with four dogs Snd two lrge animals.: 0.9045150279998779
A woman on a beach wite four dogs and two large animals.: 0.9199507236480713,A woman on a beach with foru dogs and two large Fnimals.: 0.9045044779777527
A woman on a beach with fouL dogs and two large animals.: 0.9196709990501404,A woman on a beach with four togs and tdo large animals.: 0.9044915437698364
A woman on a beach with foul dogs and two large animals.: 0.9196709990501404,A woman on a Xbeach with four dogs and two large animaks.: 0.9044734239578247
A womPan on a beach with four dogs and two large animals.: 0.9196682572364807,A woman on a beach with four dogs nd tvwo large animals.: 0.9044182300567627
A wompan on a beach with four dogs and two large animals.: 0.9196682572364807,A woman on a beach with four eogs and two alrge animals.: 0.9044097661972046
A woman on a beach Hwith four dogs and two large animals.: 0.9196487069129944,A woman on a beach with four dosg and two laqrge animals.: 0.904388427734375
A woman on a beach hwith four dogs and two large animals.: 0.9196487069129944,A woan on a beach with four dogs and two large animal.: 0.9043868780136108
A wHman on a beach with four dogs and two large animals.: 0.919293999671936,A woman on a beach with Vour dogs and twlo large animals.: 0.9043399691581726
A whman on a beach with four dogs and two large animals.: 0.919293999671936,A woman on a beach with foru dogs and two large znimals.: 0.9043034911155701
A wKoman on a beach with four dogs and two large animals.: 0.9192411303520203,A woman on a beach with fuor dogs and two lrage animals.: 0.9042885303497314
A wkoman on a beach with four dogs and two large animals.: 0.9192411303520203,A woman on a beach with four dosg and two lage animals.: 0.9042236804962158
A woman on a beach witW four dogs and two large animals.: 0.9191188812255859,A woman on a beach with four dogs ahd two lwrge animals.: 0.9042139053344727
A woman on a beach witw four dogs and two large animals.: 0.9191188812255859,A woman on a beach with four dogs ad two large animasl.: 0.9042077660560608
A woman on a beach with four dogs Wand two large animals.: 0.9190959334373474,A woman on a beach with four dogs nad twzo large animals.: 0.9042016267776489
A woman on a beach with four dogs wand two large animals.: 0.9190959334373474,A woman on a bech with four dogs and two large anmials.: 0.9041990637779236
A woman on a beach with Jour dogs and two large animals.: 0.9189900159835815,A wOoman on a beach with four dogs and tOwo large animals.: 0.9041765332221985
A woman on a beach with jour dogs and two large animals.: 0.9189900159835815,A woman on a beach wtih four mogs and two large animals.: 0.9041677713394165
A woman on a beach wiUth four dogs and two large animals.: 0.9189367294311523,A woman on a beach with four dogs andd two lare animals.: 0.9041481018066406
A woman on a beach wiuth four dogs and two large animals.: 0.9189367294311523,A womna on a beach wth four dogs and two large animals.: 0.9041221737861633
A woGman on a beach with four dogs and two large animals.: 0.918852686882019,A woman on a beach with four doKs and two large naimals.: 0.9041213989257812
A wogman on a beach with four dogs and two large animals.: 0.918852686882019,A woman on a beach with four dlgs anl two large animals.: 0.9040830135345459
A woman on a Zbeach with four dogs and two large animals.: 0.9186084270477295,A woman on a beach with four dogs nad nwo large animals.: 0.9040745496749878
A woman on a zbeach with four dogs and two large animals.: 0.9186084270477295,A woman on a vbeach with four dogs and two large anXimals.: 0.9040722250938416
A wUman on a beach with four dogs and two large animals.: 0.9183602333068848,A wcman on a beach with four dogs and two large animaWs.: 0.9040570855140686
A wuman on a beach with four dogs and two large animals.: 0.9183602333068848,A woman on a beach wiQh four dogs and two large animasl.: 0.904049813747406
A woman on a beach with four dLogs and two large animals.: 0.9183443188667297,A woman on a beach with four doos and two larg animals.: 0.9040315747261047
A woman on a beach with four dlogs and two large animals.: 0.9183443188667297,A woman on a beach with four dogs anFd two largSe animals.: 0.9040102958679199
A woman oCn a beach with four dogs and two large animals.: 0.9179674386978149,A woman on a beach with four ndogs nd two large animals.: 0.9040018916130066
A woman ocn a beach with four dogs and two large animals.: 0.9179674386978149,A woman on a beach with fUur dogs and txo large animals.: 0.9039967656135559
A Moman on a beach with four dogs and two large animals.: 0.9177693724632263,A woman on a beach with four dvgs and Iwo large animals.: 0.9039855003356934
A moman on a beach with four dogs and two large animals.: 0.9177693724632263,A woman on a beach with fou dogs nd two large animals.: 0.9039815068244934
A woman oZn a beach with four dogs and two large animals.: 0.9174283742904663,A woman on a beach with ofur dogs anr two large animals.: 0.9039531946182251
A woman ozn a beach with four dogs and two large animals.: 0.9174283742904663,A voman on a beach with four dogs and two large animls.: 0.9039449095726013
A woman on a beach wiMth four dogs and two large animals.: 0.9170353412628174,A woman on a beach wiht four dogs nad two large animals.: 0.9039387106895447
A woman on a beach wimth four dogs and two large animals.: 0.9170353412628174,A womFan on a beach with four dogs and twZo large animals.: 0.9039367437362671
A woman on a beach with four dogs anZd two large animals.: 0.9167409539222717,A woman on a beach with fiur dojs and two large animals.: 0.9039306044578552
A woman on a beach with four dogs anzd two large animals.: 0.9167409539222717,A woman on a beach with four dogs Bnd two lareg animals.: 0.9039080142974854
A woman on a beach wBith four dogs and two large animals.: 0.9167034029960632,A woman kn a beach with fou dogs and two large animals.: 0.9038996696472168
A woman on a beach wbith four dogs and two large animals.: 0.9167034029960632,A woman on a beach with four dogs snd tw large animals.: 0.9038835167884827
A woman on a beach with four dogs and two large ainmals.: 0.9165524840354919,A woman on a beach with four ogs and two larEe animals.: 0.9038695693016052
A woSman on a beach with four dogs and two large animals.: 0.9162448048591614,A woman on a beach wih four dogs and wo large animals.: 0.9038562178611755
A wosman on a beach with four dogs and two large animals.: 0.9162448048591614,A woman on a beach with four gogs and tkwo large animals.: 0.903822124004364
A womaBn on a beach with four dogs and two large animals.: 0.9160680174827576,A woman on a beach with fou dogs and two large aniWmals.: 0.9037952423095703
A womabn on a beach with four dogs and two large animals.: 0.9160680174827576,A woman okn a beach with fur dogs and two large animals.: 0.9037790894508362
A womGn on a beach with four dogs and two large animals.: 0.9160323143005371,A woman on a beach with fojr dogs and two large animaQls.: 0.9037666320800781
A womgn on a beach with four dogs and two large animals.: 0.9160323143005371,A woXman on a beach with four dogs and two laage animals.: 0.9037628173828125
A woBman on a beach with four dogs and two large animals.: 0.9159579277038574,A woman on a bech with four dogs and to large animals.: 0.9037246704101562
A wobman on a beach with four dogs and two large animals.: 0.9159579277038574,A woman on a beach with four dogs and twW lprge animals.: 0.9037020802497864
A woman on a beach Owith four dogs and two large animals.: 0.9159215092658997,A woman on a beach with four dgs and two larre animals.: 0.9037009477615356
A woman on a beach owith four dogs and two large animals.: 0.9159215092658997,A woman on a beach with foru dogs and two large animasl.: 0.9036650657653809
A wHoman on a beach with four dogs and two large animals.: 0.9155373573303223,A wEoman on a beach with eour dogs and two large animals.: 0.9036635756492615
A whoman on a beach with four dogs and two large animals.: 0.9155373573303223,A woman on a beach with foug dogs and tow large animals.: 0.9036532640457153
A woman oB a beach with four dogs and two large animals.: 0.9155116677284241,A woman on a beach with four dosg and two larye animals.: 0.9036238789558411
A woman ob a beach with four dogs and two large animals.: 0.9155116677284241,A woman on a beach wit four dogs and two large rnimals.: 0.9036030769348145
A woman on a beach with four dogs anH two large animals.: 0.915500819683075,A woman on a beach with four dogs and two lrage animsals.: 0.9035828709602356
A woman on a beach with four dogs anh two large animals.: 0.915500819683075,A woman on a beach with foOur dogs and to large animals.: 0.9035664796829224
A woman on a beach with four dogs and two large anOmals.: 0.9150642156600952,A woman En a beach with four dogs and two largoe animals.: 0.9035459160804749
A woman on a beach with four dogs and two large anomals.: 0.9150642156600952,A woman on a beach with four dgos and two large Wanimals.: 0.9035301804542542
A woHan on a beach with four dogs and two large animals.: 0.9148942828178406,A woman on a beach with four dgos and two parge animals.: 0.9034808278083801
A wohan on a beach with four dogs and two large animals.: 0.9148942828178406,A woman on a beach wiht four dogs adn two large animals.: 0.9034759402275085
A woman on a beach witF four dogs and two large animals.: 0.9148850440979004,A woman on a beach with our dogs and two large animalw.: 0.903461754322052
A woman on a beach witf four dogs and two large animals.: 0.9148850440979004,A woman on a beach ith four dogTs and two large animals.: 0.9034607410430908
A wVoman on a beach with four dogs and two large animals.: 0.9147114157676697,A foman on a beach with four dogs and two ularge animals.: 0.9034592509269714
A wvoman on a beach with four dogs and two large animals.: 0.9147114157676697,A wowan on a beach with four dogs and wo large animals.: 0.9033657312393188
A woQan on a beach with four dogs and two large animals.: 0.914431095123291,A woman on a beach with four dvogs knd two large animals.: 0.903362512588501
A woqan on a beach with four dogs and two large animals.: 0.914431095123291,A gwoman on a beach with four dpgs and two large animals.: 0.9033554792404175
A Yoman on a beach with four dogs and two large animals.: 0.9144032001495361,A woman on a Dbeach Wwith four dogs and two large animals.: 0.9032955765724182
A yoman on a beach with four dogs and two large animals.: 0.9144032001495361,A woman or a beach with four dogs and two large abimals.: 0.9032754302024841
A woLman on a beach with four dogs and two large animals.: 0.9143654704093933,A woman oTn a beach wIth four dogs and two large animals.: 0.9032530188560486
A wolman on a beach with four dogs and two large animals.: 0.9143654704093933,A woman on a beach with four dogs and two Ularge aimals.: 0.903245747089386
A Poman on a beach with four dogs and two large animals.: 0.9142510294914246,A woman in a beach witj four dogs and two large animals.: 0.9032204747200012
A poman on a beach with four dogs and two large animals.: 0.9142510294914246,A woman on a beach with fouZr dgs and two large animals.: 0.9032045006752014
A woman on a beach with fLour dogs and two large animals.: 0.9140967726707458,A woman on a beach with four dogs anw two large anmials.: 0.9032043814659119
A woman on a beach with flour dogs and two large animals.: 0.9140967726707458,A woman on a beach with fuor dogs and two lagge animals.: 0.9031968116760254
A woRman on a beach with four dogs and two large animals.: 0.9140588641166687,A woman on a beach with four dogs aad wto large animals.: 0.9031934142112732
