Column 1,Column 2
An empty city streFet surrounded by stores and shops on either side.: 0.9560370445251465,An empty city street surrounded by stores and shops on eithre siwe.: 0.9439535737037659
An empty city strefet surrounded by stores and shops on either side.: 0.9560370445251465,An empty city street surrounded by stores and shkps n either side.: 0.9439494609832764
An empty city street surrounUded by stores and shops on either side.: 0.955988883972168,An empty city street surorunded by stores and sops on either side.: 0.9439480900764465
An empty city street surrounuded by stores and shops on either side.: 0.955988883972168,An Vmpty city street surrounded by stores and shops n either side.: 0.9439364671707153
An empty city street surrounded by stores and shops on either sidRe.: 0.9559852480888367,nA empty city street surorunded by stores and shops on either side.: 0.943930447101593
An empty city street surrounded by stores and shops on either sidre.: 0.9559852480888367,An empgy city street surrounded by storea and shops on either side.: 0.9439300298690796
An empty city street surrounded by stores and Nhops on either side.: 0.9559534192085266,An empty city street surrounded by stores and shops oCn iether side.: 0.9439290165901184
An empty city street surrounded by stores and nhops on either side.: 0.9559534192085266,An empty city street surrounded by stores and shops ocn iether side.: 0.9439290165901184
An empty city street surrounded Zy stores and shops on either side.: 0.9559071660041809,An emhty city street surrounded Uy stores and shops on either side.: 0.9439271688461304
An empty city street surrounded zy stores and shops on either side.: 0.9559071660041809,Aqn empty city street surrounded by stores and shops on eiter side.: 0.9439180493354797
An empty city sIreet surrounded by stores and shops on either side.: 0.9558872580528259,n empty city street surrounded by stores adn shops on either side.: 0.9439180493354797
An empty city sireet surrounded by stores and shops on either side.: 0.9558872580528259,An wmpty cit street surrounded by stores and shops on either side.: 0.9439145922660828
An empty city street surrounded Ny stores and shops on either side.: 0.9558712244033813,An empty city streebt surrounded br stores and shops on either side.: 0.9439040422439575
An empty city street surrounded ny stores and shops on either side.: 0.9558712244033813,Al empty city street surrounded by stores and shops on iether side.: 0.9439004063606262
An empty city streLt surrounded by stores and shops on either side.: 0.9558624029159546,An empty ciJty street surrounded by stoges and shops on either side.: 0.9438844919204712
An empty city strelt surrounded by stores and shops on either side.: 0.9558624029159546,An empty city street surrounded by stores and shpos on either Zide.: 0.9438788890838623
An empty city Mtreet surrounded by stores and shops on either side.: 0.9558324217796326,An empty city street surronuded by stores and shops o either side.: 0.9438788294792175
An empty city mtreet surrounded by stores and shops on either side.: 0.9558324217796326,An mpty city street surrounded by stores and shops oYn either side.: 0.9438637495040894
An empty city streeGt surrounded by stores and shops on either side.: 0.9558119177818298,An empty city street vurrounded by stores and sohps on either side.: 0.9438552856445312
An empty city streegt surrounded by stores and shops on either side.: 0.9558119177818298,An empty city street surrounded by stofes ahd shops on either side.: 0.9438530802726746
An empty city stZeet surrounded by stores and shops on either side.: 0.9558104872703552,nA empty city street sOrrounded by stores and shops on either side.: 0.9438521862030029
An empty city stzeet surrounded by stores and shops on either side.: 0.9558104872703552,An empty city street surrounded by stores ana zhops on either side.: 0.9438497424125671
An empty city strIeet surrounded by stores and shops on either side.: 0.9557541608810425,An empty city srtreet surrounded by storse and shops on either side.: 0.9438490271568298
An empty city strieet surrounded by stores and shops on either side.: 0.9557541608810425,An empty bity street surrounded bQy stores and shops on either side.: 0.9438483119010925
An empty city street surrounded by stores and shops on eiCher side.: 0.9557104706764221,Ain empty city street surrounded by stores and shops os either side.: 0.9438461661338806
An empty city street surrounded by stores and shops on eicher side.: 0.9557104706764221,An empty city street surrounded yb stores and shops on either sdie.: 0.9438433051109314
AG empty city street surrounded by stores and shops on either side.: 0.9556620121002197,An empty city street surrounded by Pstores and shows on either side.: 0.9438397288322449
Ag empty city street surrounded by stores and shops on either side.: 0.9556620121002197,An empty city street surrounded hy stores and shops con either side.: 0.9438351392745972
An empty city street surrounPded by stores and shops on either side.: 0.9556252956390381,An emptDy city street surrounded by stores anDd shops on either side.: 0.9438331723213196
An empty city street surrounpded by stores and shops on either side.: 0.9556252956390381,An empty city street surrounded by sores and shops on either sde.: 0.9438269734382629
An emptZ city street surrounded by stores and shops on either side.: 0.9556143283843994,An empty city stret surrounded y stores and shops on either side.: 0.9438206553459167
An emptz city street surrounded by stores and shops on either side.: 0.9556143283843994,nA empty citQ street surrounded by stores and shops on either side.: 0.9438122510910034
An empty city Atreet surrounded by stores and shops on either side.: 0.9555760622024536,An empty city street surrounded by stoIres and shops on either Cside.: 0.9438090324401855
An empty city atreet surrounded by stores and shops on either side.: 0.9555760622024536,An empty ciyt street surrounded Aby stores and shops on either side.: 0.9438037872314453
An empty city street surrounded by stores and shops Uon either side.: 0.9555597901344299,An empty city streKt surrounded by stores and shops on eitXer side.: 0.9437950849533081
An empty city street surrounded by stores and shops uon either side.: 0.9555597901344299,Aln empty city street surrounded by stores and shops on either sKde.: 0.9437926411628723
An emCty city street surrounded by stores and shops on either side.: 0.9554973840713501,An empty city street surrounded yb stores and shops en either side.: 0.9437741637229919
An emcty city street surrounded by stores and shops on either side.: 0.9554973840713501,An empty cit street surrounded by stores and shops Dn either side.: 0.9437737464904785
An empty city strMet surrounded by stores and shops on either side.: 0.9554396867752075,An empty city street surrounded Qy stores and shops on eother side.: 0.9437640309333801
An empty city strmet surrounded by stores and shops on either side.: 0.9554396867752075,An empty city street surrounded by stores and shops on eitBer sidYe.: 0.94375079870224
An empty city street surroundeWd by stores and shops on either side.: 0.955349862575531,An empty cifty street surrounded by stojres and shops on either side.: 0.9437301158905029
An empty city street surroundewd by stores and shops on either side.: 0.955349862575531,An empty ctiy street surrounded bky stores and shops on either side.: 0.9437288641929626
An emptK city street surrounded by stores and shops on either side.: 0.9553341269493103,An empty city stteet surrounded b stores and shops on either side.: 0.9437178373336792
An emptk city street surrounded by stores and shops on either side.: 0.9553341269493103,An empty city street Burrounded by stores bnd shops on either side.: 0.9437135457992554
An emYty city street surrounded by stores and shops on either side.: 0.9553249478340149,nA empty citA street surrounded by stores and shops on either side.: 0.9437089562416077
An emyty city street surrounded by stores and shops on either side.: 0.9553249478340149,An empfy city street surrounded by stores and shops on eSither side.: 0.9436869621276855
An empty city street surDounded by stores and shops on either side.: 0.9553244709968567,An empty city street surrounded bj stores and shops on eihter side.: 0.9436849355697632
An empty city street surdounded by stores and shops on either side.: 0.9553244709968567,nA empty ciyy street surrounded by stores and shops on either side.: 0.9436823129653931
An empty city street surFrounded by stores and shops on either side.: 0.9552611112594604,Ab mpty city street surrounded by stores and shops on either side.: 0.9436599612236023
An empty city street surfrounded by stores and shops on either side.: 0.9552611112594604,An empty Bcity street surrounded by storjes and shops on either side.: 0.9436569809913635
An empty city streCet surrounded by stores and shops on either side.: 0.9552371501922607,An empty citu street surrounded by stores adn shops on either side.: 0.9436512589454651
An empty city strecet surrounded by stores and shops on either side.: 0.9552371501922607,An tmpty city street surrounded by stores nd shops on either side.: 0.9436505436897278
An empty city stQeet surrounded by stores and shops on either side.: 0.9551935195922852,An ejpty city street surrounded by stores and hsops on either side.: 0.9436185359954834
An empty city stqeet surrounded by stores and shops on either side.: 0.9551935195922852,An empty city sgreet surrounded vy stores and shops on either side.: 0.9436176419258118
An empty city street suOrounded by stores and shops on either side.: 0.9551903009414673,An empty city street surrounded by sores arnd shops on either side.: 0.9436022043228149
An empty city street suorounded by stores and shops on either side.: 0.9551903009414673,An empty city street surrounded by stores abd shops on either sire.: 0.9436005353927612
An empty city street surAounded by stores and shops on either side.: 0.9551770687103271,An empty city stUeet surrounded by stores and shops in either side.: 0.9436002373695374
An empty city street suraounded by stores and shops on either side.: 0.9551770687103271,An empty dity street surrounde by stores and shops on either side.: 0.9435874223709106
AE empty city street surrounded by stores and shops on either side.: 0.9551768898963928,An empty city street surrounded bLy stofes and shops on either side.: 0.9435713291168213
Ae empty city street surrounded by stores and shops on either side.: 0.9551768898963928,Sn empty city street surrounded by stores and shops on ekther side.: 0.9435683488845825
KAn empty city street surrounded by stores and shops on either side.: 0.955146312713623,An empty city street surroundes by stores and shops pn either side.: 0.9435670375823975
kAn empty city street surrounded by stores and shops on either side.: 0.955146312713623,An empty city street surrounded by stores nd shops on eithre side.: 0.9435566067695618
An empty city street surrounded bNy stores and shops on either side.: 0.955036997795105,An empty city street surrounded by stores and shops no either sjde.: 0.9435516595840454
An empty city street surrounded bny stores and shops on either side.: 0.955036997795105,An empty city strwet surrounded by stores aGd shops on either side.: 0.9435498714447021
An empty city strBet surrounded by stores and shops on either side.: 0.9549775719642639,An empty city streeg surrounded by stores aand shops on either side.: 0.9435313940048218
An empty city strbet surrounded by stores and shops on either side.: 0.9549775719642639,An empty city street surrounded b stores and shops on either Cside.: 0.9435272216796875
An empty city street Qurrounded by stores and shops on either side.: 0.9549775123596191,An emtpy city street surrounded by ztores and shops on either side.: 0.9435258507728577
An empty city street qurrounded by stores and shops on either side.: 0.9549775123596191,An empty city street surrounded by stores and hsops Qon either side.: 0.9435179233551025
An empty city sAtreet surrounded by stores and shops on either side.: 0.9549509882926941,An empty citA street surrounded by stores and shops om either side.: 0.9435096979141235
An empty city satreet surrounded by stores and shops on either side.: 0.9549509882926941,An empty ckty street surrounded by stores and shops on either Bide.: 0.9435093998908997
Un empty city street surrounded by stores and shops on either side.: 0.9549253582954407,An empty city street surrounded by stores and shops oCn either sidr.: 0.9435039758682251
un empty city street surrounded by stores and shops on either side.: 0.9549253582954407,An empty city street surrounded bj stores and shops on eityher side.: 0.9435009956359863
An empty city sBreet surrounded by stores and shops on either side.: 0.9548645615577698,An empty city street surrouded by stores anT shops on either side.: 0.9434928894042969
An empty city sbreet surrounded by stores and shops on either side.: 0.9548645615577698,An empty city street surrounded by stores and shpos on either sids.: 0.9434874057769775
An empty city street surrounded by stores and shops on either sidZe.: 0.9548372030258179,An empty cihy street surrounded by stores and shops odn either side.: 0.9434869289398193
An empty city street surrounded by stores and shops on either sidze.: 0.9548372030258179,An empty city street surroHnded by stores nd shops on either side.: 0.9434801340103149
An empty city street surrouNnded by stores and shops on either side.: 0.9548347592353821,WAn empty city street surrounded by stores and sohps on either side.: 0.9434667229652405
An empty city street surrounNded by stores and shops on either side.: 0.9548347592353821,nA empty city street surrounded by stores and shops on either sDide.: 0.9434666037559509
An empty city street surrounnded by stores and shops on either side.: 0.9548347592353821,An empty city strwet surrounded by stores rnd shops on either side.: 0.9434645771980286
An empty city stFreet surrounded by stores and shops on either side.: 0.9547369480133057,An ekpty city street surrounded by stoes and shops on either side.: 0.9434629678726196
An empty city stfreet surrounded by stores and shops on either side.: 0.9547369480133057,An empty city streeCt surrounded by stores and shops Zon either side.: 0.9434617161750793
An empty cYty street surrounded by stores and shops on either side.: 0.9546639919281006,An Kmpty city street surrounded by stores and shpos on either side.: 0.9434458613395691
An empty cyty street surrounded by stores and shops on either side.: 0.9546639919281006,An empty city strete surrounded by stores and shop on either side.: 0.9434449672698975
An empty city street surBounded by stores and shops on either side.: 0.9546636939048767,An empty city street surrounded bu stores and shosp on either side.: 0.9434425830841064
An empty city street surbounded by stores and shops on either side.: 0.9546636939048767,An empty city street surrounded by stkores aKnd shops on either side.: 0.9434404373168945
SAn empty city street surrounded by stores and shops on either side.: 0.9546188712120056,An empty city street surrounded by stores nd shos on either side.: 0.9434391856193542
sAn empty city street surrounded by stores and shops on either side.: 0.9546188712120056,An empty citj street surrounded Uy stores and shops on either side.: 0.9434235692024231
An empty city strKet surrounded by stores and shops on either side.: 0.9546130895614624,An empty city street surrounded by stores and shoAs on eithev side.: 0.9434232115745544
An empty city strket surrounded by stores and shops on either side.: 0.9546130895614624,An empty city street surrounded by stores and shops pn either ide.: 0.9434184432029724
An empty city street surrounded by stores Vnd shops on either side.: 0.954604983329773,An empty city street surProunded by stores and shops on either sode.: 0.9434139728546143
An empty city street surrounded by stores vnd shops on either side.: 0.954604983329773,An empty city street surrounded by stres and shops on either sire.: 0.943408191204071
An empty citI street surrounded by stores and shops on either side.: 0.9545543789863586,nA empty city street surrounded by storss and shops on either side.: 0.9433997273445129
An empty citi street surrounded by stores and shops on either side.: 0.9545543789863586,An empty city street surrounded by stores ajd shops on eithemr side.: 0.943396806716919
An empty city street suCrrounded by stores and shops on either side.: 0.9545504450798035,An empty city street surrounded ny stores and shops on either ide.: 0.9433956146240234
An empty city street sucrrounded by stores and shops on either side.: 0.9545504450798035,An mpty city street surrounded by stores and shops pn either side.: 0.9433826208114624
An empty city streOt surrounded by stores and shops on either side.: 0.954463005065918,An empty city street surrounded by stores and shops on eihter sidy.: 0.943381667137146
An empty city streot surrounded by stores and shops on either side.: 0.954463005065918,An empty city street surrounded y stores and shops on either sinde.: 0.9433733224868774
An empty city streeY surrounded by stores and shops on either side.: 0.954439640045166,An empty city street surrounded by stoGres anF shops on either side.: 0.9433699250221252
An empty city streey surrounded by stores and shops on either side.: 0.954439640045166,An empty city street surrounded by stores nand shops on eihher side.: 0.9433692693710327
An empty city strete surrounded by stores and shops on either side.: 0.9543654918670654,An Umpty city street surrounded by stores and shops on etiher side.: 0.9433603882789612
An empty city strQeet surrounded by stores and shops on either side.: 0.9543378949165344,An empty city street surrounded by stores and shops oxn either sjide.: 0.9433542490005493
An empty city strqeet surrounded by stores and shops on either side.: 0.9543378949165344,An empWy city street surrounded by stores anc shops on either side.: 0.9433426856994629
An empty city street surQounded by stores and shops on either side.: 0.9543290138244629,An empty city street surrounded by stcores and shops on either siYde.: 0.943324089050293
An empty city street surqounded by stores and shops on either side.: 0.9543290138244629,An empty city street surrounded by stoHres and shops on eiher side.: 0.9433141350746155
An empty city street surroCunded by stores and shops on either side.: 0.9541702270507812,sn empty city street surrounded by stores and shops on elther side.: 0.9432882070541382
An empty city street surrocunded by stores and shops on either side.: 0.9541702270507812,An empty city street surrounded by storse snd shops on either side.: 0.9432867169380188
An empty city streTt surrounded by stores and shops on either side.: 0.954093873500824,An empty city street surrouned by stores and ehops on either side.: 0.9432823657989502
An empty city strett surrounded by stores and shops on either side.: 0.954093873500824,An empty city street surrounded by sLtores and shosp on either side.: 0.9432746767997742
An empty city sVtreet surrounded by stores and shops on either side.: 0.9540929794311523,An empty city street surrounded Zy storse and shops on either side.: 0.943273663520813
An empty city svtreet surrounded by stores and shops on either side.: 0.9540929794311523,An emptj city street surrounded bo stores and shops on either side.: 0.9432482123374939
An empty city Ytreet surrounded by stores and shops on either side.: 0.9540495276451111,An empty city sWreet surrounded by sYtores and shops on either side.: 0.9432380199432373
An empty city ytreet surrounded by stores and shops on either side.: 0.9540495276451111,Wn empty city street surrounded by stores and shops on eithre side.: 0.9432365894317627
An empty city street surrounded by stores and shops Fn either side.: 0.954023003578186,An empty city stpeet surrounded by stores Qnd shops on either side.: 0.9432322382926941
An empty city street surrounded by stores and shops fn either side.: 0.954023003578186,nA empty city street surrounded by stores and shops on eitger side.: 0.9432321786880493
An empty city street surrounded by storWs and shops on either side.: 0.9540048241615295,An empt city street surrounded by stores and shops oH either side.: 0.9432302713394165
An empty city street surrounded by storws and shops on either side.: 0.9540048241615295,An empty city street srurounded by storez and shops on either side.: 0.9432300329208374
An empty city street surrounded Wy stores and shops on either side.: 0.9539742469787598,An empty city street surrounded by stoFres and shops von either side.: 0.9432203769683838
An empty city street surrounded wy stores and shops on either side.: 0.9539742469787598,An empty city stdeet surrounded by jstores and shops on either side.: 0.9432108402252197
An empty city streeHt surrounded by stores and shops on either side.: 0.9539410471916199,An empty city street surroundde by stores and shrps on either side.: 0.9432061314582825
An empty city streeht surrounded by stores and shops on either side.: 0.9539410471916199,An emtpy city street surrounded by stoGres and shops on either side.: 0.9432021379470825
An empty city street srurounded by stores and shops on either side.: 0.9539255499839783,An empty city street surrounded by stoers and shops qon either side.: 0.9431990385055542
An empty city street surrounded by stores and sNhops on either side.: 0.9539117217063904,An empy city street surrounded by stores anf shops on either side.: 0.9431948661804199
An empty city street surrounded by stores and snhops on either side.: 0.9539117217063904,An empty city stdeet surrounded by stores aend shops on either side.: 0.9431778788566589
An empty citU street surrounded by stores and shops on either side.: 0.9538503885269165,CAn empty city street surrounded by stores and shopz on either side.: 0.94317626953125
An empty citu street surrounded by stores and shops on either side.: 0.9538503885269165,An empty citu street surrounded by stores and shops on either Wside.: 0.9431675672531128
An empty citZy street surrounded by stores and shops on either side.: 0.9537404179573059,An empty city street surrounded by stores adn ships on either side.: 0.9431546926498413
An empty citzy street surrounded by stores and shops on either side.: 0.9537404179573059,An empty city street surrounded by stores and shops n eithcer side.: 0.9431511759757996
An emEty city street surrounded by stores and shops on either side.: 0.9537120461463928,An empty city street surounded by stores ansd shops on either side.: 0.9431464076042175
An emety city street surrounded by stores and shops on either side.: 0.9537120461463928,An empty clty street surrounded by stores adn shops on either side.: 0.9431435465812683
An emptHy city street surrounded by stores and shops on either side.: 0.9536261558532715,An empty city street surrounded by sores and shops on eithenr side.: 0.9431427121162415
An empthy city street surrounded by stores and shops on either side.: 0.9536261558532715,An empty city street surrounded by stores and Zhops on either wide.: 0.943141758441925
An empty city streeQ surrounded by stores and shops on either side.: 0.953620970249176,An dmpty city street sFurrounded by stores and shops on either side.: 0.94314044713974
An empty city streeq surrounded by stores and shops on either side.: 0.953620970249176,An empty ciyt street surrounded by sotres and shops on either side.: 0.9431365132331848
An empty city street surrounded Sby stores and shops on either side.: 0.9536132216453552,An Cmpty city street surrounded by stores and shops on either skide.: 0.9431292414665222
An empty city street surrounded sby stores and shops on either side.: 0.9536132216453552,An empty city street surrounded by stores and whops no either side.: 0.9431269764900208
An empty city street surrounded My stores and shops on either side.: 0.9535397291183472,An mepty city street surrounded bt stores and shops on either side.: 0.9431217908859253
An empty city street surrounded my stores and shops on either side.: 0.9535397291183472,An empty city street surrounded bUy stores wnd shops on either side.: 0.9431111812591553
An empty city street surroundWed by stores and shops on either side.: 0.9535303711891174,nA empty city street surrounded by stores and shops on either siwe.: 0.9431106448173523
An empty city street surroundwed by stores and shops on either side.: 0.9535303711891174,An empty city street surruonded br stores and shops on either side.: 0.9430940747261047
An empty city sMtreet surrounded by stores and shops on either side.: 0.9535180926322937,An empty city street surrounded by stoes annd shops on either side.: 0.9430895447731018
An empty city smtreet surrounded by stores and shops on either side.: 0.9535180926322937,An emty city street surrounded y stores and shops on either side.: 0.9430859088897705
An empty city street surrounded by stores and shops oJn either side.: 0.9535129070281982,An empty city street surrounded b stores anDd shops on either side.: 0.9430837035179138
An empty city street surrounded by stores and shops ojn either side.: 0.9535129070281982,An Lmpty city street surrounded by stores and shops n either side.: 0.9430773258209229
An empty city Vtreet surrounded by stores and shops on either side.: 0.9534701108932495,An empty city street surrounJded by stores adn shops on either side.: 0.9430715441703796
An empty city vtreet surrounded by stores and shops on either side.: 0.9534701108932495,An empty city street surronuded by stores and shops on either sidA.: 0.9430580139160156
An empty city street surrounded by stores and shAps on either side.: 0.9534001350402832,An empty city sgreet surrounded by stores anK shops on either side.: 0.9430568814277649
An empty city street surrounded by stores and shaps on either side.: 0.9534001350402832,An empty city sBtreet surrounded by stores and shops o either side.: 0.9430529475212097
An empty city strePet surrounded by stores and shops on either side.: 0.9532173871994019,A empty city strGeet surrounded by stores and shops on either side.: 0.9430522918701172
An empty city strepet surrounded by stores and shops on either side.: 0.9532173871994019,An empty ciy street surrounded by stores and shops ogn either side.: 0.9430522918701172
An empPy city street surrounded by stores and shops on either side.: 0.9531220197677612,An empty csity sreet surrounded by stores and shops on either side.: 0.9430504441261292
An emppy city street surrounded by stores and shops on either side.: 0.9531220197677612,An empty city street surrounded bj stores and shosp on either side.: 0.9430492520332336
An empty city streIt surrounded by stores and shops on either side.: 0.9530767202377319,nA empyt city street surrounded by stores and shops on either side.: 0.9430443644523621
An empty city streit surrounded by stores and shops on either side.: 0.9530767202377319,An empty city stret surrounded by stores and shpos on either side.: 0.9430443048477173
An empty city street Jurrounded by stores and shops on either side.: 0.9529941082000732,nA empty city street surrounded by stores abd shops on either side.: 0.9430429339408875
An empty city street jurrounded by stores and shops on either side.: 0.9529941082000732,An empty city stret surrounded by stores and Ghops on either side.: 0.9430313110351562
An empty city street surrounded by stores and shops on eithRer side.: 0.952954113483429,An empty city street surrounded by stotes nd shops on either side.: 0.9430291652679443
An empty city street surrounded by stores and shops on eithrer side.: 0.952954113483429,Wn empty city street surrounded by stores and shops on either isde.: 0.9430217146873474
An Umpty city street surrounded by stores and shops on either side.: 0.9528966546058655,An emtpy city street surrounded by stores and shops on eitehr side.: 0.9430166482925415
An umpty city street surrounded by stores and shops on either side.: 0.9528966546058655,An empty city street surrounded yb stores and shops on either sOde.: 0.9429828524589539
An empty city street surrouKded by stores and shops on either side.: 0.9527374505996704,An empty cty stret surrounded by stores and shops on either side.: 0.9429828524589539
An empty city street surroukded by stores and shops on either side.: 0.9527374505996704,An fmpty city street surrounded by stores and shpos on either side.: 0.9429821968078613
OAn empty city street surrounded by stores and shops on either side.: 0.9527298808097839,An empty city street surrounded by stores and shops oh egither side.: 0.9429811835289001
oAn empty city street surrounded by stores and shops on either side.: 0.9527298808097839,An empty ciwy street surrounded by stores anw shops on either side.: 0.942980945110321
AA empty city street surrounded by stores and shops on either side.: 0.9527144432067871,An empty city stremet surrounded by stores and shops o either side.: 0.9429808855056763
Aa empty city street surrounded by stores and shops on either side.: 0.9527144432067871,An empty city sreet surrounded by stores and shops on Leither side.: 0.9429672956466675
An empty city Jtreet surrounded by stores and shops on either side.: 0.9525489807128906,Wn empty city street surrounded by stores add shops on either side.: 0.9429646134376526
An empty city jtreet surrounded by stores and shops on either side.: 0.9525489807128906,An mpty city street surrounded by stores and suops on either side.: 0.9429618120193481
An empty city stAreet surrounded by stores and shops on either side.: 0.9525010585784912,An empty city street surrounded y stores and shops n either side.: 0.9429478645324707
An empty city stareet surrounded by stores and shops on either side.: 0.9525010585784912,n empty city street surrounded by stores and shopd on either side.: 0.9429435729980469
An empty city Ftreet surrounded by stores and shops on either side.: 0.9524974226951599,An empty city street surrounded ny stores and shops on eiher side.: 0.942942202091217
An empty city ftreet surrounded by stores and shops on either side.: 0.9524974226951599,An empty city street surrounded by stores and shops on eihter sied.: 0.9429258704185486
An empty city street surrounded by stores anLd shops on either side.: 0.9524722695350647,An empty city street surrounded by storeOs and shops on either sde.: 0.9429122805595398
An empty city street surrounded by stores anld shops on either side.: 0.9524722695350647,An empty city street surrounded by stores anzd shps on either side.: 0.9429104328155518
An empty city sUreet surrounded by stores and shops on either side.: 0.9523897171020508,An empty city street surrounded by stores and shops oNn ither side.: 0.9429059028625488
An empty city sureet surrounded by stores and shops on either side.: 0.9523897171020508,An empty city streft surrounded by stores nad shops on either side.: 0.9429033398628235
n empty city street surrounded by stores and shops on either side.: 0.9523671269416809,An emIpty city street surrounded by stores and shops n either side.: 0.942896842956543
An empty city street surWrounded by stores and shops on either side.: 0.9523431062698364,An empty city street surrounded by stores and shops Pn dither side.: 0.9428918957710266
An empty city street surwrounded by stores and shops on either side.: 0.9523431062698364,An empty city street surrounded b stores and shops Von either side.: 0.9428909420967102
An empty city sJreet surrounded by stores and shops on either side.: 0.9523018598556519,An empty city street surroundde by stores and shops on either sids.: 0.942885160446167
An empty city sjreet surrounded by stores and shops on either side.: 0.9523018598556519,An empty citu street surrounded by stores and shops on either sied.: 0.9428846836090088
An empty city streeZ surrounded by stores and shops on either side.: 0.9522742033004761,nA empty city street surrounded by stoures and shops on either side.: 0.9428721070289612
An empty city streez surrounded by stores and shops on either side.: 0.9522742033004761,An emypty city street surrounded by etores and shops on either side.: 0.9428654313087463
An empty city sSreet surrounded by stores and shops on either side.: 0.9522527456283569,An empty city street surrounded by stores zand shops on either sPide.: 0.9428646564483643
An empty city ssreet surrounded by stores and shops on either side.: 0.9522527456283569,An empty city street surrounded by zstores and shops on eitehr side.: 0.9428645372390747
An empty city street surrFunded by stores and shops on either side.: 0.9522309899330139,An empty Vity street surrounded y stores and shops on either side.: 0.9428534507751465
An empty city street surrfunded by stores and shops on either side.: 0.9522309899330139,An empty vity street surrounded y stores and shops on either side.: 0.9428534507751465
An empty city street surHrounded by stores and shops on either side.: 0.952164351940155,An empty city street surrounded by stores and shops oO etiher side.: 0.9428478479385376
An empty city street surhrounded by stores and shops on either side.: 0.952164351940155,An empty city treet surrounded by stores and shops on either sdie.: 0.942847728729248
An empty city street surroudned by stores and shops on either side.: 0.9520851373672485,An mepty city street surrounded by stores nd shops on either side.: 0.9428454041481018
An eJmpty city street surrounded by stores and shops on either side.: 0.952082633972168,An empty city street suPrrounded by stores ajd shops on either side.: 0.9428412914276123
An ejmpty city street surrounded by stores and shops on either side.: 0.952082633972168,An empty city street surrounded by stormes and shops on eitJher side.: 0.9428250193595886
An empty city street surErounded by stores and shops on either side.: 0.9520690441131592,An empty city street surrounded by stors and shops on eitjer side.: 0.9428194165229797
An empty city street surerounded by stores and shops on either side.: 0.9520690441131592,sAn empty city street surrounded by stores adn shops on either side.: 0.9427992701530457
UAn empty city street surrounded by stores and shops on either side.: 0.9520161747932434,An empty city street surrounded by stores and sohps on either sidr.: 0.9427979588508606
uAn empty city street surrounded by stores and shops on either side.: 0.9520161747932434,An empty city street surrounded by stores ahd shpos on either side.: 0.9427977800369263
An empty city stHeet surrounded by stores and shops on either side.: 0.9519698023796082,An empty city street surrounded by stores and sNops on either Nide.: 0.94279545545578
An empty city stheet surrounded by stores and shops on either side.: 0.9519698023796082,An empty city street surrounded gy stEres and shops on either side.: 0.9427935481071472
An empty city street surrounded by stores and shops on either sZide.: 0.9519429802894592,An empty city sreet surrounded by stores and shops on either sude.: 0.9427697062492371
An empty city street surrounded by stores and shops on either szide.: 0.9519429802894592,An empty city street durrounded by stores and suops on either side.: 0.942760169506073
An empty city street suBrounded by stores and shops on either side.: 0.951931893825531,An empty city street surrounded by stores and shops on eitler sHide.: 0.9427600502967834
An empty city street subrounded by stores and shops on either side.: 0.951931893825531,An empty city street surrounded by sores and shops on eitter side.: 0.9427315592765808
An empty city street surrounYded by stores and shops on either side.: 0.9518260359764099,An empty citHy street surrounded by stores and shops on eihher side.: 0.9427298307418823
An empty city street surrounyded by stores and shops on either side.: 0.9518260359764099,An empty cigy street surroundXd by stores and shops on either side.: 0.9427197575569153
An empty city street surrounded by stores and shops on eithAer side.: 0.9518201947212219,An empty ciyt street surroujded by stores and shops on either side.: 0.9427086710929871
An empty city street surrounded by stores and shops on eithaer side.: 0.9518201947212219,nA empty city street surrounded by stores and shops on either sidh.: 0.9426838755607605
An empty city street suMrrounded by stores and shops on either side.: 0.9517219662666321,An smpty city street suurrounded by stores and shops on either side.: 0.9426736235618591
An empty city street sumrrounded by stores and shops on either side.: 0.9517219662666321,An empty city street surroujded by stores and shops on either sied.: 0.9426689147949219
An empty city streHet surrounded by stores and shops on either side.: 0.9516798257827759,An empty city street surrounded Gy stores and shops no either side.: 0.9426594376564026
An empty city strehet surrounded by stores and shops on either side.: 0.9516798257827759,An wmpty city street surrounded by stores and shops ob either side.: 0.9426359534263611
AU empty city street surrounded by stores and shops on either side.: 0.9516072869300842,An empty city street surrounded by storse wnd shops on either side.: 0.9426305294036865
Au empty city street surrounded by stores and shops on either side.: 0.9516072869300842,AS empty city street surrounded by sotres and shops on either side.: 0.9426212906837463
An empty city street surrounRded by stores and shops on either side.: 0.9516004323959351,An empty ciyt street surroundes by stores and shops on either side.: 0.9426195621490479
An empty city street surrounrded by stores and shops on either side.: 0.9516004323959351,An ekpty city street surrounded by stores and slops on either side.: 0.9426088929176331
An empty city street surroundeOd by stores and shops on either side.: 0.9515471458435059,An empty city street surrounded by stores anM shops on either zide.: 0.9426038265228271
An empty city street surroundeod by stores and shops on either side.: 0.9515471458435059,An empty city street surrounded bDy storfs and shops on either side.: 0.94260174036026
An empty city street surroundAd by stores and shops on either side.: 0.9515470862388611,An empty city street sudrounded by stores and shosp on either side.: 0.9425952434539795
An empty city street surroundad by stores and shops on either side.: 0.9515470862388611,An empty city sqtreet surrounded by stores and shops on eather side.: 0.9425866603851318
An empty city strDet surrounded by stores and shops on either side.: 0.951473593711853,nA empty city street surrounded by stores and shops on either sie.: 0.9425832033157349
