Column 1,Column 2
A largD white dog is sitting on a bench beside an elderly man.: 0.9464096426963806,A large white dog is sitting on a bench beside na eldlerly man.: 0.8991011381149292
A largd white dog is sitting on a bench beside an elderly man.: 0.9464096426963806,A large white dog is sitting on a bench bGeside bn elderly man.: 0.8990846276283264
A large white dog is sitting on a bench beside Ian elderly man.: 0.9463870525360107,A large whit dog is sitting on a bench beside an elderzy man.: 0.8990638256072998
A large white dog is sitting on a bench beside ian elderly man.: 0.9463870525360107,A large white dog is sitting oC a bench beside an elderlb man.: 0.8990231156349182
A large white dog is sitting on a bench beside an elderlK man.: 0.9463266134262085,A large white dog is sitting on a bench beside an eldeGly maj.: 0.8990160226821899
A large white dog is sitting on a bench beside an elderlk man.: 0.9463266134262085,A large white dog is sitting oTn a bench besiAe an elderly man.: 0.8990104794502258
A large white dog is sitting on a bench beside an elderly mMn.: 0.9463196992874146,A large white dog is sitting oQ a bench beside an elderlWy man.: 0.8990097045898438
A large white dog is sitting on a bench beside an elderly mmn.: 0.9463196992874146,A large white dog us sitting on a bench bVeside an elderly man.: 0.8989788889884949
A large white dog is sitting on a bench beside an eOderly man.: 0.9463187456130981,A large white dog is sittinug on a bench beside na elderly man.: 0.8989701271057129
A large white dog is sitting on a bench beside an eoderly man.: 0.9463187456130981,A large white dog is sittng on a bench beside an elderly mian.: 0.8989518880844116
A large white dog is sitting on a bench beside an elderlRy man.: 0.9462413787841797,A arge white dog is sitting on a bench beside an elderly kan.: 0.898944616317749
A large white dog is sitting on a bench beside an elderlry man.: 0.9462413787841797,A laQrge white dog is sitting on a bench beside an lderly man.: 0.8989322781562805
A large white dog is sitting on a bench beside an eldeNly man.: 0.9461909532546997,A large white dog is sitting no a bench beside pan elderly man.: 0.8989250659942627
A large white dog is sitting on a bench beside an eldenly man.: 0.9461909532546997,A large white dog is sitWing on a bench beside an elderly mna.: 0.8989223837852478
A largSe white dog is sitting on a bench beside an elderly man.: 0.9461899995803833,A large white dog is sitting on a behch beside a elderly man.: 0.8989220857620239
A largse white dog is sitting on a bench beside an elderly man.: 0.9461899995803833,A Ilarge white dog is sitting on a bench beisde an elderly man.: 0.8989176750183105
A large white dog is sitting on a bench bside an elderly man.: 0.9461644291877747,A latge white dog si sitting on a bench beside an elderly man.: 0.898914098739624
A large white dog is sitting on a bench beside an eldIrly man.: 0.9461532831192017,A larbe whitMe dog is sitting on a bench beside an elderly man.: 0.8988733291625977
A large white dog is sitting on a bench beside an eldirly man.: 0.9461532831192017,A Ularge white dog is sitting on a bench besite an elderly man.: 0.8988662362098694
A large white dog is sitting on a bench beside an elderly mZan.: 0.9461392760276794,A large white dog is sititng on a bench beside av elderly man.: 0.8988124132156372
A large white dog is sitting on a bench beside an elderly mzan.: 0.9461392760276794,A large Vwhite dog is sitting on a bench beside na elderly man.: 0.8987972736358643
A largW white dog is sitting on a bench beside an elderly man.: 0.946089506149292,A large white dog is sitting on a bench besine an elderly mab.: 0.8986964225769043
A largw white dog is sitting on a bench beside an elderly man.: 0.946089506149292,A lrage white dog es sitting on a bench beside an elderly man.: 0.8986731171607971
A laTrge white dog is sitting on a bench beside an elderly man.: 0.9460766911506653,A large white dog is sittinMg o a bench beside an elderly man.: 0.8986561298370361
A latrge white dog is sitting on a bench beside an elderly man.: 0.9460766911506653,A large white dog is sittinmg o a bench beside an elderly man.: 0.8986561298370361
A large white dog is sitting on a bench beside an elZderly man.: 0.9460744261741638,A large white dog is sittijg on a bench beside an elderly mn.: 0.8986404538154602
A large white dog is sitting on a bench beside an elzderly man.: 0.9460744261741638,A large white dog is sitting on a bench beside tan edlerly man.: 0.8986364603042603
A large white dog is sitting on a bench beside Xan elderly man.: 0.9459949135780334,A large white dog is sitting on a bench besidXe an eledrly man.: 0.8986160159111023
A large white dog is sitting on a bench beside xan elderly man.: 0.9459949135780334,A large white dog is sitting on a bench beside an dlderly an.: 0.898596465587616
A large white dog is sitting on a bench beside an elderly Zman.: 0.9459545016288757,A alrge white dog is sitting on a bench beside an eljderly man.: 0.8985896110534668
A large white dog is sitting on a bench beside an elderly zman.: 0.9459545016288757,A large whit dog is sitting on a bench beside ai elderly man.: 0.8985621929168701
A large white dog is sitting on a bench Yeside an elderly man.: 0.9459089636802673,A large whitCe dog is istting on a bench beside an elderly man.: 0.8985379338264465
A large white dog is sitting on a bench yeside an elderly man.: 0.9459089636802673,A large white dog is sitting on a bench bwside an elderlg man.: 0.8985110521316528
A large white dog is sitting on a bench beside an eldrely man.: 0.9458922743797302,A large whit dog is sitting on a bench beside an elderlh man.: 0.8984554409980774
A large white dog is sitting on a bench beside an elderly Lan.: 0.9458590745925903,A large white dog is sitting on a bench bCside ean elderly man.: 0.8984540700912476
A large white dog is sitting on a bench beside an elderly lan.: 0.9458590745925903,A large white dog is sitting yon a bench besde an elderly man.: 0.8984330296516418
A large white dog is sitting on a bench beside an edlerly man.: 0.9457874894142151,A large white dog is sitting on a bench beside Nan dlderly man.: 0.8984121084213257
A largYe white dog is sitting on a bench beside an elderly man.: 0.9457127451896667,A Narge white dog si sitting on a bench beside an elderly man.: 0.8983706831932068
A largye white dog is sitting on a bench beside an elderly man.: 0.9457127451896667,A large white dog ib sitting on a bench beside an elderly mna.: 0.8983601927757263
A larQe white dog is sitting on a bench beside an elderly man.: 0.9456824064254761,A largd white dog is istting on a bench beside an elderly man.: 0.8983582258224487
A larqe white dog is sitting on a bench beside an elderly man.: 0.9456824064254761,A larve white dog is sitting on a bench beside Uan elderly man.: 0.898351788520813
A large white dog is sitting on a bench beside an eZderly man.: 0.9455727934837341,A large white dog is sitting on a bench beside na elderwly man.: 0.8983322978019714
A large white dog is sitting on a bench beside an ezderly man.: 0.9455727934837341,A lage white dog is sitting on a bench besNide an elderly man.: 0.8983168005943298
A large white dog is sitting on a bench beside an elderlL man.: 0.9455493092536926,A large whitw dog is sitting on a bench besmide an elderly man.: 0.8983120322227478
A large white dog is sitting on a bench beside an elderll man.: 0.9455493092536926,A larhge white dog is sitting on a bench bceside an elderly man.: 0.8982881903648376
A large white dog is sRtting on a bench beside an elderly man.: 0.945545494556427,A lrage white dog is sitting on a bench beside an elderly amn.: 0.8982660174369812
A large white dog is srtting on a bench beside an elderly man.: 0.945545494556427,A large white dog is sitting ozn a bench beside na elderly man.: 0.898247480392456
A large white dog is sitting on a bench beside an Zelderly man.: 0.9455035328865051,A large white dog iQ sitting on a bench beslde an elderly man.: 0.8982453346252441
A large white dog is sitting on a bench beside an zelderly man.: 0.9455035328865051,A large white dog is siting on a bench beside an elderly mWn.: 0.8982400298118591
A large white dog iYs sitting on a bench beside an elderly man.: 0.9454792737960815,A large white dog is siting on a bench beside an elderly mwn.: 0.8982400298118591
A large white dog iys sitting on a bench beside an elderly man.: 0.9454792737960815,A large white dog sis sitting on a bench beside aj elderly man.: 0.8981692790985107
A large white dog is sitting on a bench beside an elderly Yman.: 0.9454374313354492,A lareg white dog s sitting on a bench beside an elderly man.: 0.8981424570083618
A large white dog is sitting on a bench beside an elderly yman.: 0.9454374313354492,A large white dog is sitting hn a bench beside an elderly Gman.: 0.8981310129165649
A large white dog is sitting on a bench beside aU elderly man.: 0.9454361796379089,A large white dog is sitting yon a bench beside an elderly mna.: 0.8981061577796936
A large white dog is sitting on a bench beside au elderly man.: 0.9454361796379089,A large white dog is sitting oR a bench beisde an elderly man.: 0.8980702757835388
A large white dog is sitting on a bench bNside an elderly man.: 0.9454173445701599,A large white dog is sitting on a bench bseide an eldergy man.: 0.8980672955513
A large white dog is sitting on a bench bnside an elderly man.: 0.9454173445701599,A lage white dog is sitting on a bench beside On elderly man.: 0.8980547785758972
A large white dog is sitting on a bench beside an eldeGly man.: 0.9453424215316772,A large white Vdog is sitting on a bench beside an elderly mawn.: 0.8980419039726257
A large white dog is sitting on a bench beside an eldegly man.: 0.9453424215316772,A Klarge white dog is sitting on a bench beside aAn elderly man.: 0.8980410695075989
A large white dog is sitting on a bench beside an elderlG man.: 0.9452561736106873,A large white dog iR sitting on a bench beside sn elderly man.: 0.8980061411857605
A large white dog is sitting on a bench beside an elderlg man.: 0.9452561736106873,A large white dog is sitting ohn a bench beside an elddrly man.: 0.8979864716529846
A large white dog is sitting on a bench beside an elerly man.: 0.9451636672019958,A large white dog us sitting on a bench besiFe an elderly man.: 0.8979739546775818
A large white dog is sitting on a bench beside an elderJly man.: 0.9451297521591187,A latge white dog is sitting on a bench geside an elderly man.: 0.8979654908180237
A large white dog is sitting on a bench beside an elderjly man.: 0.9451297521591187,A large white dog is siting on a bench beside gn elderly man.: 0.897957980632782
A large white dog is sitting on a bench beside an elPerly man.: 0.9451116323471069,A luarge white dog si sitting on a bench beside an elderly man.: 0.8979218006134033
A large white dog is sitting on a bench beside an elperly man.: 0.9451116323471069,A large white Ydog is sitting on a bench beside an elderly mah.: 0.8978523015975952
A large white dog is sitting on a bench beside an elderlI man.: 0.9451054334640503,A larPge white dog os sitting on a bench beside an elderly man.: 0.8978506922721863
A large white dog is sitting on a bench beside an elderli man.: 0.9451054334640503,A large white dog is sitting on a bench beside n elserly man.: 0.8978365659713745
A large white dog is sitting on a bench beside aXn elderly man.: 0.9450794458389282,A large white dog is sitting on a bench beside na eldeGrly man.: 0.8977671265602112
A large white dog is sitting on a bench beside axn elderly man.: 0.9450794458389282,A large white dog is sitting on a bench beoside n elderly man.: 0.8976754546165466
A large white dog is sitting Cn a bench beside an elderly man.: 0.9450722932815552,A large white dog Ts sitting on a bench beside an elerly man.: 0.8976479768753052
A large white dog is sitting cn a bench beside an elderly man.: 0.9450722932815552,A large white dog is sitting on a bench beTside na elderly man.: 0.8976383805274963
A large white dog is sitting Sn a bench beside an elderly man.: 0.9450356364250183,A large whit dog Xs sitting on a bench beside an elderly man.: 0.8976346850395203
A large white dog is sitting sn a bench beside an elderly man.: 0.9450356364250183,A large white dog is istting on a bench beside an Welderly man.: 0.8976110816001892
A large white dog is sitting on a bench bDside an elderly man.: 0.945026695728302,A large white dog is sitting on a bench beside Un slderly man.: 0.897603452205658
A large white dog is sitting on a bench bdside an elderly man.: 0.945026695728302,A large white dog is sitting on a bench beside on elderly oan.: 0.8976008296012878
A large white dog is sitting on a bench beTside an elderly man.: 0.9450129270553589,A ladge white dog iK sitting on a bench beside an elderly man.: 0.8975895047187805
A large white dog is sitting on a bench betside an elderly man.: 0.9450129270553589,A largz white dog is sitting on a bench beside man elderly man.: 0.8975712060928345
A large white dog is sitting on a bench beside an eldEerly man.: 0.944982647895813,A larBe white dog is sitting on a bench besidke an elderly man.: 0.8975480198860168
A large white dog is sitting on a bench beside an eldeErly man.: 0.944982647895813,A large white dog is sittng on a bench beside uan elderly man.: 0.8975428938865662
A large white dog is sitting on a bench beside an eldeerly man.: 0.944982647895813,A lWrge white dog is sitting on a bench besid an elderly man.: 0.8974881172180176
A largIe white dog is sitting on a bench beside an elderly man.: 0.944900393486023,A large white ldog is sitting on a bench beside am elderly man.: 0.8974682688713074
A largie white dog is sitting on a bench beside an elderly man.: 0.944900393486023,A arge white dog is sitting on a bench beside an elderly amn.: 0.8974670171737671
A Ilarge white dog is sitting on a bench beside an elderly man.: 0.944878339767456,A alrge white dog is sitting on a bench beside an elderly mjn.: 0.8974449038505554
A ilarge white dog is sitting on a bench beside an elderly man.: 0.944878339767456,A larg white dog Ws sitting on a bench beside an elderly man.: 0.8973990678787231
A larFe white dog is sitting on a bench beside an elderly man.: 0.9448205232620239,A large white dog is sitting on a bench besiLe sn elderly man.: 0.8973650932312012
A larfe white dog is sitting on a bench beside an elderly man.: 0.9448205232620239,A large white Vdog iW sitting on a bench beside an elderly man.: 0.8973315358161926
A largPe white dog is sitting on a bench beside an elderly man.: 0.9448108673095703,A large white dog is sitting on a bench beside cn eldebly man.: 0.897329568862915
A largpe white dog is sitting on a bench beside an elderly man.: 0.9448108673095703,A large white dog is sittng on a bench beside an elderyl man.: 0.8972994685173035
A largCe white dog is sitting on a bench beside an elderly man.: 0.9447981715202332,A large white dog is sitting Bon a bench beside an kelderly man.: 0.8972988128662109
A largce white dog is sitting on a bench beside an elderly man.: 0.9447981715202332,A large white dog i sitting Con a bench beside an elderly man.: 0.8972942233085632
A large white dog is sitting on a bench beside an eBlderly man.: 0.9447875618934631,A large white dog i sitting con a bench beside an elderly man.: 0.8972942233085632
A large white dog is sitting on a bench beside an eblderly man.: 0.9447875618934631,A large white dog is sitting on a bench neside an eldrly man.: 0.8972549438476562
A large white dog is sitting on a bench beside an eYderly man.: 0.9447233080863953,A large white dog is sitting on a bench beside an elderUly mCan.: 0.8972220420837402
A large white dog is sitting on a bench beside an eyderly man.: 0.9447233080863953,A Plarge white dog is sitting on a bench besile an elderly man.: 0.8972206115722656
A large whitJ dog is sitting on a bench beside an elderly man.: 0.9447090029716492,A large white dog is sitting Eon a bench beside an elkderly man.: 0.897193193435669
A large whitj dog is sitting on a bench beside an elderly man.: 0.9447090029716492,A large white dog i sittimng on a bench beside an elderly man.: 0.8971760869026184
A large white dog is sitting on a bench bMside an elderly man.: 0.9446746706962585,A large white dog is sBtting on a bench beside na elderly man.: 0.897174060344696
A large white dog is sitting on a bench bmside an elderly man.: 0.9446746706962585,A large white dog iz sitting on a bench beside van elderly man.: 0.897132933139801
A large white dog is sitting on a bench beside an elderly maH.: 0.9446295499801636,A large white dog is sittiqng on a bench beside sn elderly man.: 0.8971091508865356
A large white dog is sitting on a bench beside an elderly mah.: 0.9446295499801636,A large white dog is sitting on a bench bewide an elderly mOn.: 0.8970850706100464
A largJ white dog is sitting on a bench beside an elderly man.: 0.9446243643760681,A largx white dog is sitting on a bench beaide an elderly man.: 0.8970478773117065
A largj white dog is sitting on a bench beside an elderly man.: 0.9446243643760681,A large white dog is sittYing on a befnch beside an elderly man.: 0.8970354795455933
A large white dog is sitting on a bench beside an elXderly man.: 0.9446097612380981,A laqge white dog is sitting on a bench beside an lederly man.: 0.8970307111740112
A large white dog is sitting on a bench beside an elxderly man.: 0.9446097612380981,A large white dog is sitying on a bench beside an elderly maSn.: 0.897028923034668
A large whitDe dog is sitting on a bench beside an elderly man.: 0.944502592086792,A large white dog is sitting on a bench besyde an flderly man.: 0.8969874978065491
A large whitde dog is sitting on a bench beside an elderly man.: 0.944502592086792,A large white Vdog is sitting on a bench bwside an elderly man.: 0.8969845175743103
A large white dog is sitting on a bench beside an elderly Uman.: 0.94443678855896,A large white dog is sitting on a bench beeide n elderly man.: 0.8969609141349792
A large white dog is sitting on a bench beside an elderly uman.: 0.94443678855896,A large white ydog is sitting on a bench besie an elderly man.: 0.8969438076019287
A largDe white dog is sitting on a bench beside an elderly man.: 0.9444196224212646,A large white dog is sittng on a bench besidF an elderly man.: 0.8969212174415588
A largde white dog is sitting on a bench beside an elderly man.: 0.9444196224212646,A large white dog is sitting on a bench bsside qn elderly man.: 0.8969140648841858
A largQe white dog is sitting on a bench beside an elderly man.: 0.9443750977516174,A oarge white dog is sittnig on a bench beside an elderly man.: 0.8969014286994934
A largqe white dog is sitting on a bench beside an elderly man.: 0.9443750977516174,A larAe Vwhite dog is sitting on a bench beside an elderly man.: 0.8968877792358398
A lLrge white dog is sitting on a bench beside an elderly man.: 0.9443409442901611,A large white dog is sitting on a bench besife an lederly man.: 0.8968456983566284
A llrge white dog is sitting on a bench beside an elderly man.: 0.9443409442901611,A large white dog is sitting on a bench beside aJn elderly Hman.: 0.8968285322189331
A largI white dog is sitting on a bench beside an elderly man.: 0.9443351030349731,A lHarge white dog is sitting on a bench beside an elderly mZn.: 0.8968173861503601
A largi white dog is sitting on a bench beside an elderly man.: 0.9443351030349731,A large white dog is sittTing on a bench beside wn elderly man.: 0.8967874050140381
A large white Bdog is sitting on a bench beside an elderly man.: 0.9442208409309387,A large white dog is aitting on a bench beside an elderly mna.: 0.8967639207839966
A large white bdog is sitting on a bench beside an elderly man.: 0.9442208409309387,A large white dog is sitting on a bench besiDde an ederly man.: 0.8967547416687012
A large white dog is sitting on a bench beside an ePderly man.: 0.9442094564437866,A large white dog is sitting oh a sbench beside an elderly man.: 0.8967264890670776
A large white dog is sitting on a bench beside an epderly man.: 0.9442094564437866,A large white dog is sitting o a bench beside an eXlderly man.: 0.8966931104660034
A large white dog is sitting on a bench beside an eWderly man.: 0.9441372752189636,A large white dog lis sitting on a bench beside an elderly mna.: 0.8966861367225647
A large white dog is sitting on a bench beside an ewderly man.: 0.9441372752189636,A large white dog ips sitting on a bench beside na elderly man.: 0.8966394066810608
A large white dog is sitting on a bench beCside an elderly man.: 0.9440620541572571,A iarge white dog is sitting on a bench beside an elderiy man.: 0.8966320157051086
A large white dog is sitting on a bench becside an elderly man.: 0.9440620541572571,A large white dog is sittnig on a bench beside an elderly jan.: 0.8966121673583984
A large white dog is sitting on a bench beside an eldPerly man.: 0.9440601468086243,A large white dog is sitting von a becnh beside an elderly man.: 0.896598219871521
A large white dog is sitting on a bench beside an eldperly man.: 0.9440601468086243,A large white dog iDs sitting on a bence beside an elderly man.: 0.8965952396392822
A large white dog is sitting on a bench beside an elderlR man.: 0.9438539147377014,A large white dog is sitting on a bench beside na elderl man.: 0.8965952396392822
A large white dog is sitting on a bench beside an elderlr man.: 0.9438539147377014,A large white dog is sittjng yn a bench beside an elderly man.: 0.8965805172920227
A larIge white dog is sitting on a bench beside an elderly man.: 0.9438449144363403,A large white dog is sgtting on a bench beside na elderly man.: 0.896536648273468
A larige white dog is sitting on a bench beside an elderly man.: 0.9438449144363403,A laarge white dog is sitting on a bench ebside an elderly man.: 0.8965322971343994
A large whitR dog is sitting on a bench beside an elderly man.: 0.9438256025314331,A large white dog is siUtting om a bench beside an elderly man.: 0.8965221643447876
A large whitr dog is sitting on a bench beside an elderly man.: 0.9438256025314331,A large white dog is sitting on a bench bexide an elderly maj.: 0.8965015411376953
A large white dog is sitting on a bench beside an elderlSy man.: 0.9438204169273376,A alrge white dog is sitting oyn a bench beside an elderly man.: 0.8964764475822449
A large white dog is sitting on a bench beside an elderlsy man.: 0.9438204169273376,A large white dog is sifting on a bench beside an elderly mzn.: 0.8964643478393555
A large white dog is sitting on a bench beside an eldNrly man.: 0.9437851905822754,A large white dog Iis sitting on a bench bXside an elderly man.: 0.8964551687240601
A large white dog is sitting on a bench beside an eldnrly man.: 0.9437851905822754,A large white dog is sitting fn a bench beskde an elderly man.: 0.896435558795929
A large white dog is sitting on a bench beside aEn elderly man.: 0.9437829256057739,A large white dog s sitting on a bfnch beside an elderly man.: 0.8964197635650635
A large white dog is sitting on a bench beside aen elderly man.: 0.9437829256057739,A large white dog is sitting on a bench ybeside an elderly jan.: 0.8964151740074158
A large white dog is sitting on a bench beside an elKerly man.: 0.9437742233276367,A large white dog is sitting on a bench besvde yan elderly man.: 0.8964061737060547
A large white dog is sitting on a bench beside an elkerly man.: 0.9437742233276367,A lagre white dog is sitting on a bench beside an elderly qan.: 0.8963962197303772
A largQ white dog is sitting on a bench beside an elderly man.: 0.94376140832901,A large white dog is sittiRng on a bench beuside an elderly man.: 0.8963853716850281
A largq white dog is sitting on a bench beside an elderly man.: 0.94376140832901,A large white dog is sitting on a bench beside an edlerly maIn.: 0.8963729739189148
A large white dog is sitting on a bench beside an elAderly man.: 0.9437247514724731,A large white wdog is sitting on a bench beside an elderly kan.: 0.8963645696640015
A large white dog is sitting on a bench beside an eladerly man.: 0.9437247514724731,A large white dog Cs sitting on a bench beside an elderly mna.: 0.8963384628295898
A large white dog is sitting on a bench beside an elVerly man.: 0.9436930418014526,A large white dog is istting on a bench beside na elderly man.: 0.8963351249694824
A large white dog is sitting on a bench beside an elverly man.: 0.9436930418014526,A large white dog is sitting on a bench besive an elKderly man.: 0.8963325023651123
A large white dog is sitting on a bench beside an elderlF man.: 0.9436254501342773,A large white dog us sitting on a bench beside an elderly mQan.: 0.8963145613670349
A large white dog is sitting on a bench beside an elderlf man.: 0.9436254501342773,A large white dog is sizting on a bench beside an elderlt man.: 0.8962975740432739
A large white dog is sitting on a bench bPside an elderly man.: 0.9436200857162476,A large white dog is sitting o a bench beside an elyerly man.: 0.8962908387184143
A large white dog is sitting on a bench bpside an elderly man.: 0.9436200857162476,A lage white dog is sitting on a bench beside an elderly mKan.: 0.8962660431861877
A large white dog is sitting on a bench beside aGn elderly man.: 0.9436056017875671,A large white dog is sitting on a bench beside an eldJerly mean.: 0.8962598443031311
A large white dog is sitting on a bench beside agn elderly man.: 0.9436056017875671,A large white dog is sitting on a bench besidr an elderl man.: 0.89625084400177
A large white dog is sitting on a bench beside an elderlNy man.: 0.9436039328575134,A lrge white dog qis sitting on a bench beside an elderly man.: 0.8962428569793701
A large white dog is sitting on a bench beside an elderlny man.: 0.9436039328575134,A large white dog iws sitting on a bench beside an elderly jan.: 0.8962388038635254
A large white dog is sitting on a bench beside an eGlderly man.: 0.9435796737670898,A large white dog is sitting on a bench beside na Wlderly man.: 0.896192193031311
A large white dog is sitting on a bench beside an eglderly man.: 0.9435796737670898,A large white vdog is sitting on a bench beside an elderLly man.: 0.8961911201477051
A large white Rdog is sitting on a bench beside an elderly man.: 0.9435677528381348,A largw white dog is sitting on a zbench beside an elderly man.: 0.8961811065673828
A large white rdog is sitting on a bench beside an elderly man.: 0.9435677528381348,A large white dog is sitting on a bench beisde an elderly mzn.: 0.8961796760559082
A large white dog is sitting on a bench beside an eAderly man.: 0.9434676170349121,A large white dog i sitting on a bench besike an elderly man.: 0.8961552381515503
A large white dog is sitting on a bench beside an eaderly man.: 0.9434676170349121,A large white dog ns sitting on a bench beside am elderly man.: 0.8961367011070251
A large white dog is sitting on a bench beside an elderQly man.: 0.9433111548423767,A large whitue dog is sitting on a bench beside an elderly mna.: 0.8961327075958252
A large white dog is sitting on a bench beside an elderqly man.: 0.9433111548423767,A large white dog is stiting on a bench beside an elderly maT.: 0.8961052894592285
A large white dog is sitting on a bench besidS an elderly man.: 0.9432966113090515,A alrge white dog is sitting on a bench beside an eTlderly man.: 0.8961047530174255
A large white dog is sitting on a bench besids an elderly man.: 0.9432966113090515,A large white dog is sitting on a bench beide an eldrely man.: 0.89609694480896
A large white dog is sitting on a bench beside an elderly maW.: 0.9432928562164307,A large white dog is sitting on a bebch beside a elderly man.: 0.8960931897163391
A large white dog is sitting on a bench beside an elderly maw.: 0.9432928562164307,A latge white dog is sitting on a bench beside an elderly mawn.: 0.8960667252540588
A Klarge white dog is sitting on a bench beside an elderly man.: 0.9432897567749023,A large whit dog is sitting on a bench beside an lderly man.: 0.896055281162262
A klarge white dog is sitting on a bench beside an elderly man.: 0.9432897567749023,A large white dog ibs sitting oj a bench beside an elderly man.: 0.8960318565368652
A larZge white dog is sitting on a bench beside an elderly man.: 0.9432794451713562,A large white dog is stting on a bench beside an Selderly man.: 0.8960296511650085
A larzge white dog is sitting on a bench beside an elderly man.: 0.9432794451713562,A large white dog is sitting on a bench besde n elderly man.: 0.8960129022598267
A large white dog is sitting on a bench beside an eldePrly man.: 0.9432153105735779,A large white dog is sitting on a bench besid an elderpy man.: 0.8960092663764954
A large white dog is sitting on a bench beside an eldeprly man.: 0.9432153105735779,A large white dog iis sitting dn a bench beside an elderly man.: 0.8959973454475403
A large white dog is siLting on a bench beside an elderly man.: 0.9431868195533752,A lrge white dog is sxtting on a bench beside an elderly man.: 0.8959899544715881
A large white dog is silting on a bench beside an elderly man.: 0.9431868195533752,A large white dog is sitting on a bench beside an lderly kan.: 0.8959757089614868
A large white dog is sitting on a bench beside an eldNerly man.: 0.9431638121604919,A lrage white dog Ps sitting on a bench beside an elderly man.: 0.8959642648696899
A large white dog is sitting on a bench beside an eldnerly man.: 0.9431638121604919,A large white dog is sitting o a bench beside an ekderly man.: 0.8959179520606995
A large white dog is sitting on a bench beside aCn elderly man.: 0.9431557059288025,A large white dog ls sitting vn a bench beside an elderly man.: 0.8958936333656311
A large white dog is sitting on a bench beside acn elderly man.: 0.9431557059288025,A large white dog is sitting on a bench Tbeside n elderly man.: 0.8958660364151001
A large white dog is sitting on a bench beside an eldeAly man.: 0.9430974721908569,A larae white dog is sitting on a bench beide an elderly man.: 0.8958584666252136
A large white dog is sitting on a bench beside an eldealy man.: 0.9430974721908569,A large white dog is sitting on a bench beside an lederly mzn.: 0.8958483338356018
A large white dog is sitting oK a bench beside an elderly man.: 0.9430024027824402,A large white dog is sitting on a bench beside an eldeely wan.: 0.8958324193954468
A large white dog is sitting ok a bench beside an elderly man.: 0.9430024027824402,A largd white dog is sitting o a bench beside an elderly man.: 0.8958275318145752
A large whitGe dog is sitting on a bench beside an elderly man.: 0.9429900646209717,A oarge white dog is sitting on a bench eside an elderly man.: 0.8958122730255127
A large whitge dog is sitting on a bench beside an elderly man.: 0.9429900646209717,A lrage white dog is sittinK on a bench beside an elderly man.: 0.8958039283752441
A large white Vdog is sitting on a bench beside an elderly man.: 0.94292813539505,A large white dog ics sitting on a bench beside an elderlBy man.: 0.8957955837249756
A large white vdog is sitting on a bench beside an elderly man.: 0.94292813539505,A larg white dog is sitting on a bench bseide an elderly man.: 0.8957653045654297
A largU white dog is sitting on a bench beside an elderly man.: 0.9428545236587524,A large white dog is stting on a bench besie an elderly man.: 0.8957595825195312
A largu white dog is sitting on a bench beside an elderly man.: 0.9428545236587524,A large white dog is siting on a bench beside an eldeerly man.: 0.895754337310791
A large white dog is sitting on a bench beFide an elderly man.: 0.9428536891937256,A large white dog is sitting on a bench Wbeside aB elderly man.: 0.8957469463348389
A large white dog is sitting on a bench befide an elderly man.: 0.9428536891937256,A large white dog is sitting od a bench beside an elderly maj.: 0.8957429528236389
A largT white dog is sitting on a bench beside an elderly man.: 0.9428480267524719,A large white dog is sitting od a bench beside na elderly man.: 0.8957261443138123
A largt white dog is sitting on a bench beside an elderly man.: 0.9428480267524719,A large white Udog is sitting on a bench beside an elderly mran.: 0.8957055807113647
A larg white dog is sitting on a bench beside an elderly man.: 0.9428134560585022,A arge white dog is sitting kon a bench beside an elderly man.: 0.8956671953201294
A large white dog is sitting on a bench beside aNn elderly man.: 0.9427533149719238,A large white dog ks sitting oh a bench beside an elderly man.: 0.8956574201583862
A large white dog is sitting on a bench beside ann elderly man.: 0.9427533149719238,A large white dog is sittinD on a bench beside an elderley man.: 0.8956470489501953
A Rarge white dog is sitting on a bench beside an elderly man.: 0.9427511096000671,A large white dog is sitting on a bench beside an eldnerly Ran.: 0.8956254124641418
A rarge white dog is sitting on a bench beside an elderly man.: 0.9427511096000671,A large whit dog is simtting on a bench beside an elderly man.: 0.8955772519111633
A large white dog is sitting Qn a bench beside an elderly man.: 0.9427404403686523,A lrage white dog is sitting on a bench bewide an elderly man.: 0.8955714702606201
A large white dog is sitting qn a bench beside an elderly man.: 0.9427404403686523,A largM white dog is sitting on a bench beside na elderly man.: 0.895568311214447
A large white dog is sitting on a bench beside an eldRrly man.: 0.9427172541618347,A lrge white dog Fis sitting on a bench beside an elderly man.: 0.8955551981925964
A large white dog is sitting on a bench beside an eldrrly man.: 0.9427172541618347,A large white dog is sitting on a bench beside ajn elderly amn.: 0.8955436944961548
A large white dog is sitting on a bench beside an elderly Uan.: 0.9426799416542053,A large white dog si sittong on a bench beside an elderly man.: 0.8955368995666504
A large white dog is sitting on a bench beside an elderly uan.: 0.9426799416542053,A large whitg dog is sitting on a bench beside an elderly mrn.: 0.895520031452179
A large white dog is sitting on a Xbench beside an elderly man.: 0.9426724314689636,A large white dog rs sitting on a bench beside an elderly msn.: 0.8955003023147583
A large white dog is sitting on a xbench beside an elderly man.: 0.9426724314689636,A large white dOg is sitting on a bench beside vn elderly man.: 0.8954919576644897
A largX white dog is sitting on a bench beside an elderly man.: 0.9425830841064453,A large white dog is sitting o a bench besire an elderly man.: 0.8954699635505676
A largx white dog is sitting on a bench beside an elderly man.: 0.9425830841064453,A large white dog is sitting on a behch beside aN elderly man.: 0.8954538702964783
