Column 1,Column 2
A woman is walking across the streHet with a yellow umbrella.: 0.9197664856910706,A woman i walking across the steeet with a yellow umbrella.: 0.9273325800895691
A woman is walking across the strehet with a yellow umbrella.: 0.9197664856910706,A woman is walking across the street wjth a yelloZ umbrella.: 0.9273241758346558
A woman is walking across the streQt with a yellow umbrella.: 0.9196956753730774,A woman is walking across teh stgeet with a yellow umbrella.: 0.9272915124893188
A woman is walking across the streqt with a yellow umbrella.: 0.9196956753730774,A woman is walking acrsos the street weth a yellow umbrella.: 0.9272749423980713
A woJman is walking across the street with a yellow umbrella.: 0.9194132089614868,A woman us walking across the street witRh a yellow umbrella.: 0.9272487759590149
A wojman is walking across the street with a yellow umbrella.: 0.9194132089614868,A woman is walkign across the street with a yellow ujbrella.: 0.9272377490997314
A wComan is walking across the street with a yellow umbrella.: 0.9193567633628845,A woman xs walking across tce street with a yellow umbrella.: 0.927236795425415
A wcoman is walking across the street with a yellow umbrella.: 0.9193567633628845,A woman id walking across the tsreet with a yellow umbrella.: 0.9272196888923645
A woman is walking across the Gtreet with a yellow umbrella.: 0.9193059802055359,A woman is dalking acwoss the street with a yellow umbrella.: 0.9272122383117676
A woman is walking across the gtreet with a yellow umbrella.: 0.9193059802055359,A woman qs walking across the stJeet with a yellow umbrella.: 0.9272083640098572
A woman is walking across the streeWt with a yellow umbrella.: 0.9192765951156616,A woman is walking across the ttreet with a yellow imbrella.: 0.927169919013977
A woman is walking across the streewt with a yellow umbrella.: 0.9192765951156616,A woman is walking scross the street with a yellow umebrella.: 0.9271681308746338
A woPan is walking across the street with a yellow umbrella.: 0.9191859364509583,A womMn is walking across the street wth a yellow umbrella.: 0.9271660447120667
A wopan is walking across the street with a yellow umbrella.: 0.9191859364509583,A woman is walkig acrosd the street with a yellow umbrella.: 0.9271460175514221
A woman is walking across the stNeet with a yellow umbrella.: 0.9191589951515198,A woman is walking aHross the street whth a yellow umbrella.: 0.9271360039710999
A woman is walking across the stneet with a yellow umbrella.: 0.9191589951515198,A womna is walking across the streeVt with a yellow umbrella.: 0.9271348714828491
A Koman is walking across the street with a yellow umbrella.: 0.9191107749938965,A woman is walkng across the street wit a yellow umbrella.: 0.9271281957626343
A koman is walking across the street with a yellow umbrella.: 0.9191107749938965,A woman is walking across te street with a yellow mubrella.: 0.9271279573440552
A woman is walking across the street with a yelloP umbrella.: 0.9189872145652771,A woman is walqing across tke street with a yellow umbrella.: 0.9270773530006409
A woman is walking across the street with a yellop umbrella.: 0.9189872145652771,A woman is wlaking across the street with a yellow umbrelal.: 0.9270761609077454
A woBan is walking across the street with a yellow umbrella.: 0.9189422726631165,A woman is walking across the shreet Mith a yellow umbrella.: 0.9270740747451782
A woban is walking across the street with a yellow umbrella.: 0.9189422726631165,A woman is walking axross the street wiht a yellow umbrella.: 0.9270609617233276
A woman is walking across the street witVh a yellow umbrella.: 0.9186854362487793,A woman is walking across the street iwth a yello umbrella.: 0.9270511865615845
A woman is walking across the street witvh a yellow umbrella.: 0.9186854362487793,A woman is walking avross the stret with a yellow umbrella.: 0.9270485639572144
A woman is walking across the street with a yellow umbrellR.: 0.9185153245925903,A woman is walkhing across the street with a yellow ubrella.: 0.9270380139350891
A woman is walking across the street with a yellow umbrellr.: 0.9185153245925903,A woman is walking across te stZreet with a yellow umbrella.: 0.9270287752151489
A woman is walking across the strWet with a yellow umbrella.: 0.9185108542442322,A woman is waking across the street with a yellow umbrelsla.: 0.9270269274711609
A woman is walking across the strwet with a yellow umbrella.: 0.9185108542442322,A woman i walking across the street with a xyellow umbrella.: 0.9270241260528564
A woQan is walking across the street with a yellow umbrella.: 0.9184509515762329,A woman id walkirg across the street with a yellow umbrella.: 0.9270231127738953
A woqan is walking across the street with a yellow umbrella.: 0.9184509515762329,A wocman s walking across the street with a yellow umbrella.: 0.9270192980766296
A woman is walking across the strYeet with a yellow umbrella.: 0.9182723760604858,A woman is walking across he street wiyh a yellow umbrella.: 0.9270104765892029
A woman is walking across the stryeet with a yellow umbrella.: 0.9182723760604858,A woman is walking across tUhe street wjth a yellow umbrella.: 0.9270005822181702
A woman is walking across the Jstreet with a yellow umbrella.: 0.9182583689689636,A woman is walking acroes thp street with a yellow umbrella.: 0.9269929528236389
A woman is walking across the jstreet with a yellow umbrella.: 0.9182583689689636,A woman is walking across the streeR wihh a yellow umbrella.: 0.9269921183586121
A woman is walking across the street with a yellow umbrellSa.: 0.9181902408599854,A woman is walking across te street with a yelloFw umbrella.: 0.9269746541976929
A woman is walking across the street with a yellow umbrellsa.: 0.9181902408599854,A woman is walking across the strert with a yellow imbrella.: 0.9269470572471619
A womKan is walking across the street with a yellow umbrella.: 0.9181234240531921,A woman cis walking across the street with a yellow usbrella.: 0.9269075393676758
A womkan is walking across the street with a yellow umbrella.: 0.9181234240531921,A wman is walking across the steet with a yellow umbrella.: 0.9268738031387329
A woman is walking across the street with a yelQlow umbrella.: 0.9180837273597717,A woman is walking across te ztreet with a yellow umbrella.: 0.9268358945846558
A woman is walking across the street with a yelqlow umbrella.: 0.9180837273597717,A woman is walking acrrss the street with a yellow imbrella.: 0.9268220663070679
A woman is walking across thT street with a yellow umbrella.: 0.9180701375007629,A woman i walking acoss the street with a yellow umbrella.: 0.9268214106559753
A woman is walking across tht street with a yellow umbrella.: 0.9180701375007629,A woman is walking acrosx the strexet with a yellow umbrella.: 0.9268142580986023
A woman is walking across the Lstreet with a yellow umbrella.: 0.9180631041526794,A woman is walking arcoss the street dith a yellow umbrella.: 0.9268093109130859
A woman is walking across the lstreet with a yellow umbrella.: 0.9180631041526794,A woman is walking accoss tWe street with a yellow umbrella.: 0.9268062710762024
A woman is walking across the street with a Uellow umbrella.: 0.9179893732070923,A woman is walking across the strheet wtih a yellow umbrella.: 0.9267990589141846
A woman is walking across the street with a uellow umbrella.: 0.9179893732070923,A woman is walking across tZe street wtih a yellow umbrella.: 0.9267716407775879
A woman is walking across the street with a yelolw umbrella.: 0.9179790019989014,A womaj si walking across the street with a yellow umbrella.: 0.9267652034759521
A womSan is walking across the street with a yellow umbrella.: 0.9179432988166809,A woman is walkinXg aross the street with a yellow umbrella.: 0.9267502427101135
A womsan is walking across the street with a yellow umbrella.: 0.9179432988166809,A woman is walking across the vstreet with a yellow umAbrella.: 0.9267469644546509
A woEan is walking across the street with a yellow umbrella.: 0.9178419709205627,A woman is walkin across the strceet with a yellow umbrella.: 0.9267362356185913
A woean is walking across the street with a yellow umbrella.: 0.9178419709205627,A woman is walking across tte street with a yellow umbrelal.: 0.926718533039093
A woman is walking across the sHtreet with a yellow umbrella.: 0.9177650809288025,A woHman is walking across hhe street with a yellow umbrella.: 0.9267070889472961
A woman is walking across the shtreet with a yellow umbrella.: 0.9177650809288025,A woman is walking aIcross the street iwth a yellow umbrella.: 0.9267040491104126
A woman is walking across the street with a yellow umbrellXa.: 0.9176936149597168,A woman id walking across the street ith a yellow umbrella.: 0.9267019033432007
A woman is walking across the street with a yellow umbrellxa.: 0.9176936149597168,A woman is dalking across the street ith a yellow umbrella.: 0.9266931414604187
A woman is walking across the sCreet with a yellow umbrella.: 0.9176141619682312,A woman is wGalking across the street wtih a yellow umbrella.: 0.9266871809959412
A woman is walking across the screet with a yellow umbrella.: 0.9176141619682312,A woman is alking across the street Gith a yellow umbrella.: 0.9266836643218994
A womaF is walking across the street with a yellow umbrella.: 0.9176060557365417,A woman is walking across the atreet iwth a yellow umbrella.: 0.9266563057899475
A womaf is walking across the street with a yellow umbrella.: 0.9176060557365417,A woman is walking across the street wFth a yellow mubrella.: 0.9266552925109863
A woman is walking across the Ftreet with a yellow umbrella.: 0.9175187945365906,A woman is walking acrsos the sgtreet with a yellow umbrella.: 0.9266434907913208
A woman is walking across the ftreet with a yellow umbrella.: 0.9175187945365906,A woman iOs walking across the street nith a yellow umbrella.: 0.9266191124916077
A woman is walking across the street with a yelHow umbrella.: 0.9174984693527222,A woman is walking across thBe street fwith a yellow umbrella.: 0.92661052942276
A woman is walking across the street with a yelhow umbrella.: 0.9174984693527222,A woman is walking scross the street wth a yellow umbrella.: 0.9266006350517273
A woman is walking acrosTs the street with a yellow umbrella.: 0.9174415469169617,A woman iA walking across the street wit a yellow umbrella.: 0.9265947341918945
A woman is walking acrosts the street with a yellow umbrella.: 0.9174415469169617,A womna is walking across tbe street with a yellow umbrella.: 0.9265925288200378
A woman is walking across the street with a yelMow umbrella.: 0.9171761870384216,A woman is walking across the srteet wOith a yellow umbrella.: 0.9265617728233337
A woman is walking across the street with a yelmow umbrella.: 0.9171761870384216,A woman is walking across the street wiGth a yellow ubrella.: 0.9265453219413757
A woman is walking across the Ctreet with a yellow umbrella.: 0.9170803427696228,A woman if walking across te street with a yellow umbrella.: 0.9265443682670593
A woman is walking across the ctreet with a yellow umbrella.: 0.9170803427696228,A woman is walking across thd street wtih a yellow umbrella.: 0.9265408515930176
A woman is walking across the strAeet with a yellow umbrella.: 0.9168086647987366,A owoman is walking scross the street with a yellow umbrella.: 0.9265127182006836
A woman is walking across the straeet with a yellow umbrella.: 0.9168086647987366,A woman is walknig arcoss the street with a yellow umbrella.: 0.9264692664146423
A woman is walking across the strKeet with a yellow umbrella.: 0.9167724251747131,A woman is walming across the street ith a yellow umbrella.: 0.9264605641365051
A woman is walking across the strkeet with a yellow umbrella.: 0.9167724251747131,A woman i walking across the srteet with a yellow umbrella.: 0.9264283180236816
A woman is walking across the street wiUh a yellow umbrella.: 0.9167025685310364,A womqn is walking across tGe street with a yellow umbrella.: 0.926404595375061
A woman is walking across the street wiuh a yellow umbrella.: 0.9167025685310364,A woman is walking acrosr the sptreet with a yellow umbrella.: 0.9264028072357178
A woman is walking across the street with a Byellow umbrella.: 0.916624903678894,A woman is walking caross the street wQith a yellow umbrella.: 0.9263929128646851
A woman is walking across the street with a byellow umbrella.: 0.916624903678894,A woman is walking across te street wirh a yellow umbrella.: 0.9263786673545837
A woSman is walking across the street with a yellow umbrella.: 0.9165995121002197,A woman is walFing acrosq the street with a yellow umbrella.: 0.9263707399368286
A wosman is walking across the street with a yellow umbrella.: 0.9165995121002197,A womOn si walking across the street with a yellow umbrella.: 0.9263474941253662
A woman is walking across the strLeet with a yellow umbrella.: 0.9165823459625244,A woman si walking across the ystreet with a yellow umbrella.: 0.9263408780097961
A woman is walking across the strleet with a yellow umbrella.: 0.9165823459625244,A loman is walking across Nthe street with a yellow umbrella.: 0.9263354539871216
A woman is walking across the streFt with a yellow umbrella.: 0.9165631532669067,A woman is walkng across the treet with a yellow umbrella.: 0.9263285994529724
A woman is walking across the streft with a yellow umbrella.: 0.9165631532669067,A woman is walking aross the strmet with a yellow umbrella.: 0.9263128638267517
A woman is walking across the street with a yelOow umbrella.: 0.9164976477622986,A soman is walking cross the street with a yellow umbrella.: 0.9262924790382385
A woman is walking across the street with a yeloow umbrella.: 0.9164976477622986,A rwoman is walking across the street wifh a yellow umbrella.: 0.926291823387146
A woman is walking across the stKeet with a yellow umbrella.: 0.9164403080940247,A woman is walking across the street wih a yelloS umbrella.: 0.9262841939926147
A woman is walking across the stkeet with a yellow umbrella.: 0.9164403080940247,A woman is walking acrosS the street with a yellow umbrellW.: 0.9262835383415222
A woman is walking across the street with a yellow umbrellB.: 0.9162958264350891,A woman is walking across tce stret with a yellow umbrella.: 0.9262675642967224
A woman is walking across the street with a yellow umbrellb.: 0.9162958264350891,A woman id walking across hte street with a yellow umbrella.: 0.9262649416923523
A woman is walking across the streIet with a yellow umbrella.: 0.9161557555198669,A woman gis walking across the streef with a yellow umbrella.: 0.9262403249740601
A woman is walking across the streiet with a yellow umbrella.: 0.9161557555198669,A womae is walking across th street with a yellow umbrella.: 0.9262388944625854
A woKan is walking across the street with a yellow umbrella.: 0.9160785675048828,A woman is walking across tqhe street wWth a yellow umbrella.: 0.9262193441390991
A wokan is walking across the street with a yellow umbrella.: 0.9160785675048828,A woman mis walping across the street with a yellow umbrella.: 0.9262102246284485
A woman is walking across the streeP with a yellow umbrella.: 0.9160686135292053,A woman is walking across the qtreet wPth a yellow umbrella.: 0.9262092113494873
A woman is walking across the streep with a yellow umbrella.: 0.9160686135292053,A woman rs walking across the street with a yellow uSbrella.: 0.9262083768844604
A woman is walking across the street with a yMellow umbrella.: 0.9160072207450867,A womaI si walking across the street with a yellow umbrella.: 0.926206111907959
A woman is walking across the street with a ymellow umbrella.: 0.9160072207450867,A woman is walking across hte straet with a yellow umbrella.: 0.9262053966522217
A woman is walking across the street with a Nyellow umbrella.: 0.9159760475158691,A woman is walking caross the treet with a yellow umbrella.: 0.9262016415596008
A woman is walking across the street with a nyellow umbrella.: 0.9159760475158691,A woman is walkig across the street wjth a yellow umbrella.: 0.9261940717697144
A woman is walking across the street with a yellow umbrellFa.: 0.9158852696418762,A womaJ iw walking across the street with a yellow umbrella.: 0.9261693358421326
A woman is walking across the street with a yellow umbrellfa.: 0.9158852696418762,A woman iN walking across the streUet with a yellow umbrella.: 0.9261382222175598
A woman is walking across the street with a yelloBw umbrella.: 0.9158163666725159,A womna is walking across teh street with a yellow umbrella.: 0.9261274337768555
A woman is walking across the street with a yellobw umbrella.: 0.9158163666725159,A woman is walking across th strdet with a yellow umbrella.: 0.9261213541030884
A woman is walking across the street with a yelBow umbrella.: 0.915644645690918,A woman is walking across the sireet ith a yellow umbrella.: 0.926105260848999
A woman is walking across the street with a yelbow umbrella.: 0.915644645690918,A woman iIs walking across the streed with a yellow umbrella.: 0.9260908365249634
A woman is walking across the stDreet with a yellow umbrella.: 0.9156218767166138,A womn is walking across the street with a yellow ubrella.: 0.92609041929245
A woman is walking across the stdreet with a yellow umbrella.: 0.9156218767166138,A woman is walking across tte street wiBth a yellow umbrella.: 0.9260378479957581
A woman is walking across the stIeet with a yellow umbrella.: 0.9151749014854431,A woman is walking acWross the street with a yellow umbrellAa.: 0.9260123372077942
A woman is walking across the stieet with a yellow umbrella.: 0.9151749014854431,A woman is ealking aacross the street with a yellow umbrella.: 0.9259928464889526
A woman is walking across the stEreet with a yellow umbrella.: 0.9151626825332642,A wCman is walking Ucross the street with a yellow umbrella.: 0.9259859919548035
A woman is walking across the stereet with a yellow umbrella.: 0.9151626825332642,A woman ls walking acrosps the street with a yellow umbrella.: 0.9259814620018005
A woman is walking across the street with a yellow umTbrella.: 0.915120005607605,A woman is walkiny across the streOt with a yellow umbrella.: 0.9259639978408813
A woman is walking across the street with a yellow umtbrella.: 0.915120005607605,A woman is walking axross thee street with a yellow umbrella.: 0.9259519577026367
A woman is walking across the street with a yelHlow umbrella.: 0.9151151776313782,A woman is walking across ghe street with a yellow umbrellDa.: 0.9259517788887024
A woman is walking across the street with a yelhlow umbrella.: 0.9151151776313782,A woman is walking across te sftreet with a yellow umbrella.: 0.9258559942245483
A woman is walking across the sPtreet with a yellow umbrella.: 0.9151113033294678,A womjn is walking across the stret with a yellow umbrella.: 0.9258477091789246
A woman is walking across the sptreet with a yellow umbrella.: 0.9151113033294678,A woman Ks walSing across the street with a yellow umbrella.: 0.9258416891098022
A woamn is walking across the street with a yellow umbrella.: 0.9148469567298889,A woman is walking acrose the strewt with a yellow umbrella.: 0.9258341789245605
A woman is walking across the stLeet with a yellow umbrella.: 0.9146252870559692,A woman is walWing across the street wiht a yellow umbrella.: 0.9258207082748413
A woman is walking across the stleet with a yellow umbrella.: 0.9146252870559692,A owman is walking across tehe street with a yellow umbrella.: 0.9257886409759521
A woman is waXlking across the street with a yellow umbrella.: 0.9145076274871826,A woman is walking acorss the street wtih a yellow umbrella.: 0.9257873296737671
A woman is waxlking across the street with a yellow umbrella.: 0.9145076274871826,A woman ig walking across tAe street with a yellow umbrella.: 0.9257826805114746
A woman is walkiUg across the street with a yellow umbrella.: 0.9144086837768555,A woman is alking across the street with a yellow umbrelra.: 0.9257722496986389
A woman is walkiug across the street with a yellow umbrella.: 0.9144086837768555,A woman is walking across ths street ith a yellow umbrella.: 0.9257514476776123
A woman is walking across the sJtreet with a yellow umbrella.: 0.9143497943878174,A woman ims walking across the stredt with a yellow umbrella.: 0.9257204532623291
A woman is walking across the sjtreet with a yellow umbrella.: 0.9143497943878174,A woman is waKlking Gacross the street with a yellow umbrella.: 0.9257140159606934
A woman is walking across the strUeet with a yellow umbrella.: 0.9142661094665527,A woman is walkking across the street witFh a yellow umbrella.: 0.925702691078186
A woman is walking across the strueet with a yellow umbrella.: 0.9142661094665527,A wGoman is walking across the stret with a yellow umbrella.: 0.9256913661956787
A woman is walking across the street with a yellow umbrellGa.: 0.9142042398452759,A woman is walkinb acrorss the street with a yellow umbrella.: 0.9256665706634521
A woman is walking across the street with a yellow umbrellga.: 0.9142042398452759,A woman is walking acwross the stUeet with a yellow umbrella.: 0.9256572723388672
A womFan is walking across the street with a yellow umbrella.: 0.914169430732727,A womfan iI walking across the street with a yellow umbrella.: 0.9256486892700195
A womfan is walking across the street with a yellow umbrella.: 0.914169430732727,A womna is walking across te street with a yellow umbrella.: 0.9256399273872375
A woman is walking across the stQeet with a yellow umbrella.: 0.9141402244567871,A woman si walking across the sWreet with a yellow umbrella.: 0.9256179332733154
A woman is walking across the stqeet with a yellow umbrella.: 0.9141402244567871,A womaUn is walking across tOe street with a yellow umbrella.: 0.9256037473678589
A womaW is walking across the street with a yellow umbrella.: 0.9140635132789612,A woman iq walking across the stredt with a yellow umbrella.: 0.9255735278129578
A womaw is walking across the street with a yellow umbrella.: 0.9140635132789612,A women is walking across the steret with a yellow umbrella.: 0.9255614280700684
A woman is walking across the street with a yNellow umbrella.: 0.9139431118965149,A woman is awlking acrosJ the street with a yellow umbrella.: 0.9255478382110596
A woman is walking across the street with a ynellow umbrella.: 0.9139431118965149,A woman is walking acoss the srteet with a yellow umbrella.: 0.9255326390266418
A woman is walking across the street with a yellow umbrellJ.: 0.9138846397399902,A womna fs walking across the street with a yellow umbrella.: 0.9255130290985107
A woman is walking across the street with a yellow umbrellj.: 0.9138846397399902,A woman is walking acrosz the dtreet with a yellow umbrella.: 0.9254820346832275
A woman is walking across the stYeet with a yellow umbrella.: 0.9136207103729248,A womBn s walking across the street with a yellow umbrella.: 0.925452470779419
A woman is walking across the styeet with a yellow umbrella.: 0.9136207103729248,A woman ix walking across the stteet with a yellow umbrella.: 0.9254223704338074
A woman is walking across the streeUt with a yellow umbrella.: 0.9134585857391357,A woman is walking scross the stDreet with a yellow umbrella.: 0.9254152774810791
A woman is walking across the streeut with a yellow umbrella.: 0.9134585857391357,A woman is walkimg across thf street with a yellow umbrella.: 0.925399124622345
A woman is walking across the street with a yelloYw umbrella.: 0.9134531021118164,A woman is walYking avross the street with a yellow umbrella.: 0.9253837466239929
A woman is walking across the street with a yelloyw umbrella.: 0.9134531021118164,A woman is walking acroLs the street with a yelrlow umbrella.: 0.9253676533699036
A woman is walking across the streeXt with a yellow umbrella.: 0.9134424328804016,A woman is walking across the street wih a yellow ubrella.: 0.925351083278656
A woman is walking across the streext with a yellow umbrella.: 0.9134424328804016,A woman i walking across the dtreet with a yellow umbrella.: 0.9253479838371277
A woman is walking across the sEreet with a yellow umbrella.: 0.9133976101875305,A woman iZ walking acrose the street with a yellow umbrella.: 0.9253474473953247
A woman is walking across the sereet with a yellow umbrella.: 0.9133976101875305,A woman is walking across the strete witv a yellow umbrella.: 0.9253299236297607
A woman is walking across the street with a Tyellow umbrella.: 0.9133935570716858,A woman is walking akcross the strteet with a yellow umbrella.: 0.9253234267234802
A woman is walking across the street with a tyellow umbrella.: 0.9133935570716858,A woman is walking across zhe street with a yelylow umbrella.: 0.9253230094909668
A woman is walking across the Astreet with a yellow umbrella.: 0.9133674502372742,A woman si walking across the tsreet with a yellow umbrella.: 0.925320565700531
A woman is walking across the astreet with a yellow umbrella.: 0.9133674502372742,A womaKn is walking across the street with a yyellow umbrella.: 0.9253177642822266
A woAan is walking across the street with a yellow umbrella.: 0.9133330583572388,A womam is walkung across the street with a yellow umbrella.: 0.9253133535385132
A woaan is walking across the street with a yellow umbrella.: 0.9133330583572388,A woman is walking across the ftreet wAth a yellow umbrella.: 0.9253036379814148
A woman is walking across the street with a yellow uWbrella.: 0.9133163690567017,A womqn is walkng across the street with a yellow umbrella.: 0.9253033995628357
A woman is walking across the street with a yellow uwbrella.: 0.9133163690567017,A woman is walking across the street with a yello umbrelBa.: 0.9253027439117432
A woman is walking across the streZet with a yellow umbrella.: 0.9132584929466248,A woman Es walking across the steret with a yellow umbrella.: 0.9253013134002686
A woman is walking across the strezet with a yellow umbrella.: 0.9132584929466248,A woman is walking acrsos the street wiAh a yellow umbrella.: 0.9252945780754089
A womXan is walking across the street with a yellow umbrella.: 0.9131044745445251,A woman is walkong acDoss the street with a yellow umbrella.: 0.9252706170082092
A womxan is walking across the street with a yellow umbrella.: 0.9131044745445251,A kwoman si walking across the street with a yellow umbrella.: 0.9252555966377258
A womTan is walking across the street with a yellow umbrella.: 0.9130885004997253,A woman is walking afross thd street with a yellow umbrella.: 0.9252386093139648
A womtan is walking across the street with a yellow umbrella.: 0.9130885004997253,A woman is wakling acrosXs the street with a yellow umbrella.: 0.9252357482910156
A woman is walking across the strCeet with a yellow umbrella.: 0.912947952747345,A woman ir alking across the street with a yellow umbrella.: 0.9251843690872192
A woman is walking across the strceet with a yellow umbrella.: 0.912947952747345,A woman i walking acrosk the street with a yellow umbrella.: 0.9251765012741089
A woman is walking across the Fstreet with a yellow umbrella.: 0.9124824404716492,A womna bs walking across the street with a yellow umbrella.: 0.9251703023910522
A woman is walking across the fstreet with a yellow umbrella.: 0.9124824404716492,A woman is walking aZross the srteet with a yellow umbrella.: 0.9251611232757568
A woman is walking across the street with a yellow umbrellZa.: 0.9124472141265869,A woman is walking across yhe street with a yelBlow umbrella.: 0.925133466720581
A woman is walking across the street with a yellow umbrellza.: 0.9124472141265869,A womzn is walking xcross the street with a yellow umbrella.: 0.9251288771629333
A woman is walking across the strDet with a yellow umbrella.: 0.9120011329650879,A woman Lis walking across the streef with a yellow umbrella.: 0.9251223206520081
A woman is walking across the strdet with a yellow umbrella.: 0.9120011329650879,A woman is walking Zcross the sreet with a yellow umbrella.: 0.9251211881637573
A woman is wHalking across the street with a yellow umbrella.: 0.911910355091095,A woman is walking afross thf street with a yellow umbrella.: 0.925109326839447
A woman is whalking across the street with a yellow umbrella.: 0.911910355091095,A woman is walkig across the Utreet with a yellow umbrella.: 0.9251036643981934
A womaG is walking across the street with a yellow umbrella.: 0.9118233919143677,A woman is walkfing across the street iwth a yellow umbrella.: 0.9250837564468384
A womag is walking across the street with a yellow umbrella.: 0.9118233919143677,A wEoman ls walking across the street with a yellow umbrella.: 0.9250666499137878
A woKman is walking across the street with a yellow umbrella.: 0.9117237329483032,A woman is walking acorss the wtreet with a yellow umbrella.: 0.9250655770301819
A wokman is walking across the street with a yellow umbrella.: 0.9117237329483032,A woman is walkzing across the stsreet with a yellow umbrella.: 0.9250519275665283
A woman is walking across the street with a yellow umbrellVa.: 0.9116272926330566,A woman Ys walking across the srteet with a yellow umbrella.: 0.9250435829162598
A woman is walking across the street with a yellow umbrellva.: 0.9116272926330566,A wmman is walking across hhe street with a yellow umbrella.: 0.9250426292419434
A woman is walking across the sAreet with a yellow umbrella.: 0.9115675091743469,A woman s walking across the strwet with a yellow umbrella.: 0.9250354766845703
A woman is walking across the sareet with a yellow umbrella.: 0.9115675091743469,A woman is walking across the sNtreet with a yelow umbrella.: 0.9250242710113525
A woman is walking across the street with a Lyellow umbrella.: 0.9115440845489502,A woman is walking across the streYt with a yellow umbreljla.: 0.9250184893608093
A woman is walking across the street with a lyellow umbrella.: 0.9115440845489502,A woman is wlking acros the street with a yellow umbrella.: 0.925018310546875
A wVoman is walking across the street with a yellow umbrella.: 0.911351203918457,A woman is waking caross the street with a yellow umbrella.: 0.925004243850708
A wvoman is walking across the street with a yellow umbrella.: 0.911351203918457,A woman is walking across Uhe treet with a yellow umbrella.: 0.9250040054321289
A woman is walking across the street with a yelloG umbrella.: 0.9113050103187561,A woman is walking scross the street iwth a yellow umbrella.: 0.9249968528747559
A woman is walking across the street with a yellog umbrella.: 0.9113050103187561,A woman is walking acfoss the street ith a yellow umbrella.: 0.9249569773674011
A woman is walking across the street with a Kyellow umbrella.: 0.9112551808357239,A woman i walknig across the street with a yellow umbrella.: 0.9249390959739685
A woman is walking across the street with a kyellow umbrella.: 0.9112551808357239,A woman is Twalking across the strest with a yellow umbrella.: 0.9248433709144592
A woman is walking across the Etreet with a yellow umbrella.: 0.9111751914024353,A woman is walking across te street wihh a yellow umbrella.: 0.9248162508010864
A woman is walking across the etreet with a yellow umbrella.: 0.9111751914024353,A woman is walking acroZs ehe street with a yellow umbrella.: 0.9247877597808838
A woman is walking across the strBet with a yellow umbrella.: 0.9110954999923706,A womam si walking across the street with a yellow umbrella.: 0.9247734546661377
A woman is walking across the strbet with a yellow umbrella.: 0.9110954999923706,A woman is walking across the strewt aith a yellow umbrella.: 0.9247395396232605
A woman is walking across the street with a yelloK umbrella.: 0.9110670685768127,A mwoman is walking across the tsreet with a yellow umbrella.: 0.9247276782989502
A woman is walking across the street with a yellok umbrella.: 0.9110670685768127,A woman is walkiKg across the street iwth a yellow umbrella.: 0.9247235655784607
A woman is walking across the strGeet with a yellow umbrella.: 0.9108451008796692,A womRan is walking Mcross the street with a yellow umbrella.: 0.9247184991836548
A woman is walking across the strgeet with a yellow umbrella.: 0.9108451008796692,A woman is walkong arcoss the street with a yellow umbrella.: 0.9247074723243713
A woLman is walking across the street with a yellow umbrella.: 0.9106011390686035,A womav is walking acrVss the street with a yellow umbrella.: 0.9247046709060669
A wolman is walking across the street with a yellow umbrella.: 0.9106011390686035,A woman is walking across tge streOet with a yellow umbrella.: 0.9246997833251953
A Roman is walking across the street with a yellow umbrella.: 0.9105942249298096,A woman is walking across tte street wifh a yellow umbrella.: 0.9246488213539124
A roman is walking across the street with a yellow umbrella.: 0.9105942249298096,A woman is walking across he street wth a yellow umbrella.: 0.924625813961029
A woman is wPlking across the street with a yellow umbrella.: 0.910582423210144,A woman is walking axross the street woth a yellow umbrella.: 0.9246217608451843
A woman is wplking across the street with a yellow umbrella.: 0.910582423210144,A womBn ix walking across the street with a yellow umbrella.: 0.9246167540550232
A woman is walking across the stHreet with a yellow umbrella.: 0.9103438258171082,A woman i walking across the syreet with a yellow umbrella.: 0.9246141314506531
A woman is walking across the sthreet with a yellow umbrella.: 0.9103438258171082,A woman is walkiEg acrqss the street with a yellow umbrella.: 0.924613893032074
A woman is walking across the streeKt with a yellow umbrella.: 0.9101032614707947,A woman is walknig across the stret with a yellow umbrella.: 0.9246115684509277
A woman is walking across the streekt with a yellow umbrella.: 0.9101032614707947,A woman is walking acrosV the dtreet with a yellow umbrella.: 0.9246035814285278
A woman is walking across the street with a yelloT umbrella.: 0.9097685813903809,A woman is walking across the cstreet with a yelow umbrella.: 0.924586832523346
A woman is walking across the street with a yellot umbrella.: 0.9097685813903809,A woman si walkinYg across the street with a yellow umbrella.: 0.9245753288269043
A woman is walking across the street with a Ryellow umbrella.: 0.9095416069030762,A woman is walking aOross Whe street with a yellow umbrella.: 0.9245427250862122
A woman is walking across the street with a ryellow umbrella.: 0.9095416069030762,A woman si walking across the street with a yellow uSbrella.: 0.9245147109031677
A woman is walking across the streTet with a yellow umbrella.: 0.9095166325569153,A woman si walking across the strAeet with a yellow umbrella.: 0.9245116114616394
A woman is walking across the stretet with a yellow umbrella.: 0.9095166325569153,A woman is jalking scross the street with a yellow umbrella.: 0.9244986772537231
A womNn is walking across the street with a yellow umbrella.: 0.9092889428138733,A woman is walkiny across the strete with a yellow umbrella.: 0.9244872331619263
A womnn is walking across the street with a yellow umbrella.: 0.9092889428138733,A woman is walking across tbhe street with a yellow umzbrella.: 0.9244833588600159
