Column 1,Column 2
A baseball player holding a glove and has a leg in hte air.: 0.9320010542869568,A baseball player holding a gGlove and has a leg in tHhe air.: 0.9105202555656433
A basebXll player holding a glove and has a leg in the air.: 0.931987464427948,A baseball player holding a glve and has a leg in rhe air.: 0.9105154275894165
A basebxll player holding a glove and has a leg in the air.: 0.931987464427948,A baseball player holding a glive and has a leg in tLe air.: 0.9105125069618225
A baseball player holding a glove and has a leg in tLhe air.: 0.9318503737449646,A baseball player holding a guove ans has a leg in the air.: 0.9104928970336914
A baseball player holding a glove and has a leg in tlhe air.: 0.9318503737449646,A baseball player holding a glove and has a leS iKn the air.: 0.9104925394058228
A baseball player holdiMng a glove and has a leg in the air.: 0.9318017959594727,A baseball player holding a gloQe and has a leg ni the air.: 0.9104821085929871
A baseball player holdimng a glove and has a leg in the air.: 0.9318017959594727,A baseball plaeyr hplding a glove and has a leg in the air.: 0.9104645252227783
A baseball pElayer holding a glove and has a leg in the air.: 0.9317766427993774,A haseball player holding a glove and has a leg in thhe air.: 0.9104625582695007
A baseball pelayer holding a glove and has a leg in the air.: 0.9317766427993774,A baseball player holding a glove and jas a lUeg in the air.: 0.9104577898979187
A baseball plVayer holding a glove and has a leg in the air.: 0.9316521286964417,A baseball player holding a glove and has a leg Xin the iar.: 0.9104557633399963
A baseball plvayer holding a glove and has a leg in the air.: 0.9316521286964417,A baseball player jolding a glove and has a leg in ths air.: 0.9104424118995667
A baseball player holding a glove and has a leg in the aRr.: 0.9316497445106506,A abseball player holding a glove and has a leg ni the air.: 0.910412073135376
A baseball player holding a glove and has a leg in the arr.: 0.9316497445106506,A baseball player holding a glove and has a elg lin the air.: 0.9104070067405701
A baseball player holding a gXlove and has a leg in the air.: 0.9315780401229858,A baseball player holding a glove and hs a lge in the air.: 0.9104061722755432
A baseball player holding a gxlove and has a leg in the air.: 0.9315780401229858,A baseball plaBer holding a glove and has a leg in rhe air.: 0.910395085811615
A bTaseball player holding a glove and has a leg in the air.: 0.9315243363380432,A baseball player ohlding a glove aed has a leg in the air.: 0.9103813767433167
A btaseball player holding a glove and has a leg in the air.: 0.9315243363380432,A baseball player holdiQng a glove nad has a leg in the air.: 0.9103745222091675
A bRaseball player holding a glove and has a leg in the air.: 0.9313411712646484,A baseball player holding a glove apd nas a leg in the air.: 0.9103682041168213
A braseball player holding a glove and has a leg in the air.: 0.9313411712646484,A baseball player holdnig a glove and has a leg in teh air.: 0.9103630781173706
A baseball playeD holding a glove and has a leg in the air.: 0.9313357472419739,A baseball player holdiUg a glove and has a eg in the air.: 0.9103494882583618
A baseball played holding a glove and has a leg in the air.: 0.9313357472419739,A baseball Cplayer holding a glove and hae a leg in the air.: 0.910342276096344
A baseball playeL holding a glove and has a leg in the air.: 0.931268036365509,A baseball player holding a glove and Tas a leg in thm air.: 0.9103412628173828
A baseball playel holding a glove and has a leg in the air.: 0.931268036365509,A baseball player holding a glove and has a leTg in teh air.: 0.9103368520736694
A basebaHl player holding a glove and has a leg in the air.: 0.931215763092041,A baseball player holdnig a glove and has a lMeg in the air.: 0.9103102684020996
A basebahl player holding a glove and has a leg in the air.: 0.931215763092041,A baseball payer holding a golve and has a leg in the air.: 0.9102975726127625
A baseball plMyer holding a glove and has a leg in the air.: 0.9311966300010681,A baseball player holding a glove anTd has a lg in the air.: 0.9102882742881775
A baseball plmyer holding a glove and has a leg in the air.: 0.9311966300010681,A baseball player holding a gloe and has a leg ien the air.: 0.9102759957313538
A baseball player holding a Zlove and has a leg in the air.: 0.9310958385467529,A baseball player holding a glove wnd has a elg in the air.: 0.9102389812469482
A baseball player holding a zlove and has a leg in the air.: 0.9310958385467529,A baseball player holding a glove and hss a elg in the air.: 0.9102338552474976
A basebaHll player holding a glove and has a leg in the air.: 0.9310794472694397,A baseball playyer holding a glove and has a lg in the air.: 0.9102151989936829
A basebahll player holding a glove and has a leg in the air.: 0.9310794472694397,A baseball player holding a glove and has a leg in thUe aEr.: 0.9102137684822083
A baseball plFayer holding a glove and has a leg in the air.: 0.9310285449028015,A baseball player holding a glove and ha a leg in the alr.: 0.9101923108100891
A baseball plfayer holding a glove and has a leg in the air.: 0.9310285449028015,A baseball player holdqng a glove and has a leg in tIe air.: 0.9101536273956299
A baseball Glayer holding a glove and has a leg in the air.: 0.9308541417121887,A baseball player hzlding a glove and has a leg in te air.: 0.9101470708847046
A baseball glayer holding a glove and has a leg in the air.: 0.9308541417121887,A baseball plWyer holwing a glove and has a leg in the air.: 0.9101110696792603
A Daseball player holding a glove and has a leg in the air.: 0.930826723575592,A baseball payer holding a gloLve and has a leg in the air.: 0.91010981798172
A daseball player holding a glove and has a leg in the air.: 0.930826723575592,A baseball player holding a glove and Jhas a leg ain the air.: 0.9101089239120483
A baseball plaHer holding a glove and has a leg in the air.: 0.9307425022125244,A vaseball player hlding a glove and has a leg in the air.: 0.9100801348686218
A baseball plaher holding a glove and has a leg in the air.: 0.9307425022125244,A baseball player holfing a glove and has a leg ni the air.: 0.9100751280784607
A baseball player holding a glove and has a leg in tSe air.: 0.9307268261909485,A baseball player holding a glove and Chas a leg in thr air.: 0.9100639820098877
A baseball player holding a glove and has a leg in tse air.: 0.9307268261909485,A baseball playwr holding a glve and has a leg in the air.: 0.9100555777549744
A basebaEll player holding a glove and has a leg in the air.: 0.9306209683418274,A baseball player holding a glove and das a leg i the air.: 0.910053014755249
A basebaell player holding a glove and has a leg in the air.: 0.9306209683418274,A baseball player holding a glove and ham a leg in hte air.: 0.9100486636161804
A baseball player holding a glove aBd has a leg in the air.: 0.9305793046951294,A baseball player holding a glove and zas a leg in hte air.: 0.9100154042243958
A baseball player holding a glove abd has a leg in the air.: 0.9305793046951294,A vaseball player hokding a glove and has a leg in the air.: 0.9099959135055542
A baseball player holding a glove and has a leg in the aNr.: 0.9305388927459717,A baseball player holding a glove and has a leg cn the azr.: 0.9099642634391785
A baseball player holding a glove and has a leg in the anr.: 0.9305388927459717,A baseball player holding a glove and has a lefg ih the air.: 0.909960925579071
A baseball playePr holding a glove and has a leg in the air.: 0.930520236492157,A baseball player hKlding a glove and nas a leg in the air.: 0.9099482893943787
A baseball playepr holding a glove and has a leg in the air.: 0.930520236492157,A baseball tlayer holding a glove and has a leg in th air.: 0.9099332094192505
A basXball player holding a glove and has a leg in the air.: 0.9304734468460083,A baseball player holding a glove and has a leg in thme ar.: 0.9099196791648865
A basxball player holding a glove and has a leg in the air.: 0.9304734468460083,A baseball player holding a glove and haV a leg in the ari.: 0.9099116921424866
A baseball playeT holding a glove and has a leg in the air.: 0.9304282069206238,A baseball player holding a glove and has a leg iAn hte air.: 0.909878671169281
A baseball playet holding a glove and has a leg in the air.: 0.9304282069206238,A baseball player holding a Qglove and has a leg in the ari.: 0.9098712801933289
A baseball player holding a glove and has a leg Ain the air.: 0.9303160905838013,A baseball player holding a glove and has a leg in thw agir.: 0.9098684787750244
A baseball player holding a glove and has a leg ain the air.: 0.9303160905838013,A baseball player olding a gloOve and has a leg in the air.: 0.909862756729126
A bMaseball player holding a glove and has a leg in the air.: 0.9302327632904053,A baseball lpayer holding a glove and has a leg in thI air.: 0.9098563194274902
A bmaseball player holding a glove and has a leg in the air.: 0.9302327632904053,A baseball player holding a glove and haMs a leg in hte air.: 0.9098533987998962
A baseball player holding a glKove and has a leg in the air.: 0.9301400184631348,A baseball plajer holding a glove and has a leg in yhe air.: 0.9098513722419739
A baseball player holding a glkove and has a leg in the air.: 0.9301400184631348,A baseball player holding a glove and has a leg ii the ajir.: 0.9098485112190247
A baseball player holding a glove and has a lWg in the air.: 0.930109977722168,A baseball player holding a glove anc ha a leg in the air.: 0.909848153591156
A baseball player holding a glove and has a lwg in the air.: 0.930109977722168,A baseball player holdinh a glove and has a lg in the air.: 0.9098417162895203
A bDaseball player holding a glove and has a leg in the air.: 0.9301018118858337,A baseball player holding a glove and has a leg ni the Jir.: 0.9097957015037537
A bdaseball player holding a glove and has a leg in the air.: 0.9301018118858337,A baseball olayer hoFding a glove and has a leg in the air.: 0.9097534418106079
A baseball player holding a glove aQd has a leg in the air.: 0.9300819039344788,A baseball player holding a glove and has a leg in th aie.: 0.9097446203231812
A baseball player holding a glove aqd has a leg in the air.: 0.9300819039344788,A baseball plRyer holding a glove and hsa a leg in the air.: 0.9097409248352051
A baseball player holding a glove aWd has a leg in the air.: 0.9300768375396729,A baseball pKlayer holding a glove and has a lfeg in the air.: 0.9097264409065247
A baseball player holding a glove awd has a leg in the air.: 0.9300768375396729,A baseball player holdnig a glove nad has a leg in the air.: 0.9097157120704651
A baseball playr holding a glove and has a leg in the air.: 0.9300444722175598,A basball player holding a glokve and has a leg in the air.: 0.9096914529800415
A baseball player holidng a glove and has a leg in the air.: 0.9299761056900024,A baseball player holding a glove and has a leg on the aKr.: 0.9096806049346924
A baseball player holding a Clove and has a leg in the air.: 0.929940402507782,A baseball plwyer holding a glove and has a leg iF the air.: 0.90967857837677
A baseball player holding a clove and has a leg in the air.: 0.929940402507782,A baseball playyer holding a glove Wand has a leg in the air.: 0.9096683859825134
A baseball plSyer holding a glove and has a leg in the air.: 0.9298672080039978,A abseball player holding a glove and has a leg in Che air.: 0.909661591053009
A baseball plsyer holding a glove and has a leg in the air.: 0.9298672080039978,A baseball player holding a glove and has a leg in th rair.: 0.9096164703369141
A baseball player holding a glove and has a leJ in the air.: 0.9298573732376099,A baseball player holding a glove and hlas a leg ni the air.: 0.9096040725708008
A baseball player holding a glove and has a lej in the air.: 0.9298573732376099,A baseball player holding a glove and has a leg in tle ari.: 0.9095868468284607
A baseball player holding a glove anA has a leg in the air.: 0.9298482537269592,A baseball Eplayer holding a glove anx has a leg in the air.: 0.9095834493637085
A baseball player holding a glove ana has a leg in the air.: 0.9298482537269592,A baseball player holding a glove and has a leg sn yhe air.: 0.9095541834831238
A baseball player holding a glove and has a leg in the aGir.: 0.929817259311676,A baseball player holding a glove and hMs a leg in hhe air.: 0.9095509052276611
A baseball player holding a glove and has a leg in the agir.: 0.929817259311676,A baseball player holding a glove and has a leg Fin the Nir.: 0.9095240831375122
A baseball player holding a gloBe and has a leg in the air.: 0.9298036098480225,A baseball player holding a glove nad has a leg in Qhe air.: 0.9095177054405212
A baseball player holding a globe and has a leg in the air.: 0.9298036098480225,A baseball player holding a glove and hXas a kleg in the air.: 0.9094862937927246
A baseball player holding a glove and has a leg iUn the air.: 0.9298020005226135,A baseball player holding a glove an has a lge in the air.: 0.9094852209091187
A baseball player holding a glove and has a leg iun the air.: 0.9298020005226135,A haseball player holding a glove nad has a leg in the air.: 0.9094846248626709
A baseball player holding a glove aSd has a leg in the air.: 0.9296968579292297,A baseball player holding a glove and has a leg ib the aij.: 0.909479558467865
A baseball player holding a glove asd has a leg in the air.: 0.9296968579292297,A baseball player ohlding a glove and has a leg in hte air.: 0.9094654321670532
A baseball player holding a glove and has a leA in the air.: 0.9296783804893494,A baseball player holding a glove and has a lsg in th air.: 0.9094558358192444
A baseball player holding a glove and has a lea in the air.: 0.9296783804893494,A baseball plyaer holding a gloe and has a leg in the air.: 0.9094486236572266
A baseball player holding a glove and has a leg in the Xair.: 0.9296045303344727,A baseball player holding a glove and has a Ieg in teh air.: 0.9094464778900146
A baseball player holding a glove and has a leg in the xair.: 0.9296045303344727,A baseball player holding a glove and ha a leg in tde air.: 0.9094405174255371
A Haseball player holding a glove and has a leg in the air.: 0.9295523166656494,A baseball player holding a glove amd has a leg io the air.: 0.909439742565155
A haseball player holding a glove and has a leg in the air.: 0.9295523166656494,A baseball player holding a glove ans has a leg in Qhe air.: 0.9094107747077942
A baseball player holding a glove and has a lTg in the air.: 0.9295229911804199,A baseball player holding a gloev and has a leg ni the air.: 0.9094024300575256
A baseball player holding a glove and has a ltg in the air.: 0.9295229911804199,A baseball player hlding a glove and has a leg Yin the air.: 0.9093949198722839
A baseball player holding a glove and has a leg n the air.: 0.9295050501823425,A baseball player holding a glove Jand has a lge in the air.: 0.9093948006629944
A baseball player holdinO a glove and has a leg in the air.: 0.929504930973053,A baseball player holding a glove and has a leg in Ythe aiP.: 0.9093826413154602
A baseball player holdino a glove and has a leg in the air.: 0.929504930973053,A basevall player hlding a glove and has a leg in the air.: 0.9093815088272095
A bGseball player holding a glove and has a leg in the air.: 0.9294990301132202,A baseball poayer holding a Hglove and has a leg in the air.: 0.9093795418739319
A bgseball player holding a glove and has a leg in the air.: 0.9294990301132202,A baseball puayer holding a glove anf has a leg in the air.: 0.9093741178512573
A baseball player holding a glove aUd has a leg in the air.: 0.9294413328170776,A baseball player holding a glove and has a leg n th air.: 0.9093723893165588
A baseball player holding a glove aud has a leg in the air.: 0.9294413328170776,A baseball playe holding a glove and has a leg Hin the air.: 0.9093710780143738
A baseball player holding a glove and hEs a leg in the air.: 0.9293325543403625,A baseball player holding a glove and has a leg iyn the afir.: 0.9093621373176575
A baseball player holding a glove and hes a leg in the air.: 0.9293325543403625,A basebal player holding a glove and has a leC in the air.: 0.9093373417854309
A baseball plaNyer holding a glove and has a leg in the air.: 0.929278552532196,A baseball player holding a glove and has a leg ni the iar.: 0.9093287587165833
A baseball planyer holding a glove and has a leg in the air.: 0.929278552532196,A basebaOl player holding a glove and has a leg un the air.: 0.9093285202980042
A basebTall player holding a glove and has a leg in the air.: 0.9292297959327698,A baseball player holding a glove anr has a leg in Dhe air.: 0.9093136191368103
A basebtall player holding a glove and has a leg in the air.: 0.9292297959327698,A baseball player holdinN a glove and has a elg in the air.: 0.9093078970909119
A Caseball player holding a glove and has a leg in the air.: 0.9291861057281494,A baseball lpayer holding a glove nad has a leg in the air.: 0.9092928767204285
A caseball player holding a glove and has a leg in the air.: 0.9291861057281494,A baseball plfyer holding a glove and has a leg in thKe air.: 0.9092905521392822
A baseball player holding a glove and has a leg in the aiYr.: 0.929166853427887,A baseball player holding a glove and has a lg in th air.: 0.9092531800270081
A baseball player holding a glove and has a leg in the aiyr.: 0.929166853427887,A baseball player holding a glove and has a leIg ni the air.: 0.9092453718185425
A baseball player holding a glove and has a leg Xn the air.: 0.9291031956672668,A baseball player holding a glove and hsa a leg on the air.: 0.9092379212379456
A baseball player holding a glove and has a leg xn the air.: 0.9291031956672668,A basebll player holding a glove and has a leg in teh air.: 0.9092339873313904
A baseball playLr holding a glove and has a leg in the air.: 0.9289932250976562,A baseball player holding a glove xnd has a Ueg in the air.: 0.9092216491699219
A baseball playlr holding a glove and has a leg in the air.: 0.9289932250976562,A baseball player holdig a glove nad has a leg in the air.: 0.9091758131980896
A baseball player holding a glove aTd has a leg in the air.: 0.928987443447113,A baseball player holding a glove and has a leg i the ar.: 0.9091585874557495
A baseball player holding a glove atd has a leg in the air.: 0.928987443447113,A baseball player Kolding a glove and has a eg in the air.: 0.9091463088989258
A baseball player holding a glove and has a leg in tChe air.: 0.9289254546165466,A baseball ploayer Gholding a glove and has a leg in the air.: 0.9091443419456482
A baseball player holding a glove and has a leg in tche air.: 0.9289254546165466,A baseball player holdig a glove ahd has a leg in the air.: 0.9091424942016602
A basebaQll player holding a glove and has a leg in the air.: 0.928922712802887,A baseball player holding a glove and hbs a leg in tfhe air.: 0.9091358780860901
A basebaqll player holding a glove and has a leg in the air.: 0.928922712802887,A baseball playeer holding a glove and has a leg n the air.: 0.9090975522994995
A basLball player holding a glove and has a leg in the air.: 0.9288513660430908,A baseball player holding a glove ane has a lfg in the air.: 0.9090871810913086
A baslball player holding a glove and has a leg in the air.: 0.9288513660430908,A baeball player holding a glove and has a leg ia the air.: 0.9090854525566101
A basebZll player holding a glove and has a leg in the air.: 0.9288484454154968,A baseball player ohlding a glove nd has a leg in the air.: 0.9090766310691833
A basebzll player holding a glove and has a leg in the air.: 0.9288484454154968,A baseball player holdiang a glove and has a leg in teh air.: 0.9090710878372192
A baseball player holding a glove and has a leg in tDhe air.: 0.9288103580474854,A baseball player holding a gloce and has a leg Uin the air.: 0.9090633988380432
A baseball player holding a glove and has a leg in tdhe air.: 0.9288103580474854,A baseball player holding a glove and has a jleg in the aid.: 0.9090590476989746
A baseball playeMr holding a glove and has a leg in the air.: 0.9287722110748291,A baseball player holding a glove and has a Neg if the air.: 0.9090588688850403
A baseball playemr holding a glove and has a leg in the air.: 0.9287722110748291,A baseball player holding a glove and has a leIg in thr air.: 0.9090551733970642
A Easeball player holding a glove and has a leg in the air.: 0.9285958409309387,A baseball player holding a glnve and has a leg in te air.: 0.9090366959571838
A easeball player holding a glove and has a leg in the air.: 0.9285958409309387,A baseball player holding a glove and has a lAg ln the air.: 0.9090203046798706
A baseball playCr holding a glove and has a leg in the air.: 0.9284594655036926,A baseball player holding a glove Ynd has a lge in the air.: 0.9089980125427246
A baseball playcr holding a glove and has a leg in the air.: 0.9284594655036926,A baseball player holding a gQlove and haos a leg in the air.: 0.9089853763580322
A baseball playeXr holding a glove and has a leg in the air.: 0.9283612966537476,A baseball playeEr holding a glove pnd has a leg in the air.: 0.9089707136154175
A baseball playexr holding a glove and has a leg in the air.: 0.9283612966537476,A baseball player holding a glove and has a leg In the iar.: 0.9089619517326355
A baseball player holding a glove and has a leg in thS air.: 0.9283263683319092,A baseball player holding a glove and has a leg in thE iar.: 0.9089619517326355
A baseball player holding a glove and has a leg in ths air.: 0.9283263683319092,A abseball player holding a glove ad has a leg in the air.: 0.90895676612854
A baseball player holding a glove and has a leg iG the air.: 0.9282733201980591,A baseball player holding a glove and has a lem ni the air.: 0.9089401960372925
A baseball player holding a glove and has a leg ig the air.: 0.9282733201980591,A baeball player holding a glove and has a lg in the air.: 0.9089317321777344
A baseball player holding a glove and has a leg iD the air.: 0.9282243847846985,A baseball player holding a glove and has a leg pn the aixr.: 0.9089312553405762
A baseball player holding a glove and has a leg id the air.: 0.9282243847846985,A baseball player holding a glWve nd has a leg in the air.: 0.9089259505271912
A baseball player holding a glove and has a leg in the Wair.: 0.9282165169715881,A basebalcl player holding a glove and has a leg in the aair.: 0.9089067578315735
A baseball player holding a glove and has a leg in the wair.: 0.9282165169715881,A baseball player holding a glvoe znd has a leg in the air.: 0.9088923335075378
A baseball player holding a glove and has a Teg in the air.: 0.9281696677207947,A baseball playre holding a glove and has a Beg in the air.: 0.9088912606239319
A baseball player holding a glove and has a teg in the air.: 0.9281696677207947,A baseball player holding a glove and has a leb iUn the air.: 0.908890962600708
A baseball player holding a glove and has a leS in the air.: 0.9281643629074097,A bseball player holding a glove and has a leg in thf air.: 0.9088863730430603
A baseball player holding a glove and has a les in the air.: 0.9281643629074097,A baseball player holding a glove and has a Heg in teh air.: 0.9088683128356934
A baseball playeI holding a glove and has a leg in the air.: 0.9279454350471497,A baseball player Colding a glove and has a leS in the air.: 0.9088480472564697
A baseball playei holding a glove and has a leg in the air.: 0.9279454350471497,A baseball plyaer holding a glove nad has a leg in the air.: 0.9088448882102966
A baseball playKr holding a glove and has a leg in the air.: 0.9279003739356995,A baesball player holding a glove and has a leg in mhe air.: 0.9088414311408997
A baseball playkr holding a glove and has a leg in the air.: 0.9279003739356995,A baseball player holding a glovEe and has a leg i the air.: 0.9087595343589783
A baseball player holding a glove and has a leg in thYe air.: 0.927880585193634,A basebaol player holding a glove and hsa a leg in the air.: 0.9087526202201843
A baseball player holding a glove and has a leg in thye air.: 0.927880585193634,A baseball player holding a glove aPnd has a leg in mthe air.: 0.9087433218955994
A baseball player holding a glove and has a leg in Che air.: 0.9278197884559631,A baseball player hzolding a glove and has a leg in tTe air.: 0.9087392091751099
A baseball player holding a glove and has a leg in che air.: 0.9278197884559631,A basebadll player holding a glove and has a leg n the air.: 0.9087324142456055
A baseball player holding a glove and has a leg Jn the air.: 0.9277577996253967,A baseball player holding a glove and has a leg in th ar.: 0.9087231755256653
A baseball player holding a glove and has a leg jn the air.: 0.9277577996253967,A baseball player holding a tlove ancd has a leg in the air.: 0.9087133407592773
A baseball player holding a glove and has a leg in the aRir.: 0.9276285171508789,A baseball player ohlding a glove and has a leg in tFe air.: 0.9087086319923401
A baseball player holding a glove and has a leg in the arir.: 0.9276285171508789,A baseball player holding a glove and has a leg in th ari.: 0.9086805582046509
A baseball player holding a glove and has a leg in tYe air.: 0.9276116490364075,A baseball plaYyer holding a glove and has a leg ij the air.: 0.9086657166481018
A baseball player holding a glove and has a leg in tye air.: 0.9276116490364075,A baseball player holdin a glove and Gas a leg in the air.: 0.9086441993713379
A baseball plIayer holding a glove and has a leg in the air.: 0.9274647831916809,A baseball player holding a glove and has a leg in Khe iar.: 0.9086337089538574
A baseball pliayer holding a glove and has a leg in the air.: 0.9274647831916809,A baseball player holding a glove adn has a leg in he air.: 0.9086101651191711
A baseball player holding a glove and haO a leg in the air.: 0.9273762106895447,A baseball player holding a glove qnd has a leg in thr air.: 0.908589780330658
A baseball player holding a glove and hao a leg in the air.: 0.9273762106895447,A baseball player holding a glove and has a leg in thw ai.: 0.9085862636566162
A baseball player holding a glove and has a leg in the aGr.: 0.9273701310157776,A baseball player holding a gove and haW a leg in the air.: 0.9085841774940491
A baseball player holding a glove and has a leg in the agr.: 0.9273701310157776,A baseball player holding a love and has a leg in he air.: 0.9085596799850464
A bVaseball player holding a glove and has a leg in the air.: 0.9273008108139038,A baseball player holding a glove anm has a leg in hhe air.: 0.9085442423820496
A bvaseball player holding a glove and has a leg in the air.: 0.9273008108139038,A baseball player holding a glove and has a leKg in tbe air.: 0.9085072875022888
A baseball player holding a gUove and has a leg in the air.: 0.9271429181098938,A baseball player holhing a glove and has a leg in the ari.: 0.9085056185722351
A baseball player holding a guove and has a leg in the air.: 0.9271429181098938,A baseball player holding a glove and hBs a leg in te air.: 0.9084981083869934
A basebHll player holding a glove and has a leg in the air.: 0.9271305799484253,A baseball player holdinv a glove and hsa a leg in the air.: 0.9084811210632324
A basebhll player holding a glove and has a leg in the air.: 0.9271305799484253,A basebaEll player holding a glove and Shas a leg in the air.: 0.9084705710411072
A baseball player holding a glove and has a leg in thO air.: 0.926842987537384,A baseball player holding a glove and hvs a lg in the air.: 0.9084249138832092
A baseball player holding a glove and has a leg in tho air.: 0.926842987537384,A baseball playej holding a glove and hRas a leg in the air.: 0.9084118008613586
A baseball playeBr holding a glove and has a leg in the air.: 0.9268414378166199,A abseball player holding a glove and has a leg in tte air.: 0.9083754420280457
A baseball playebr holding a glove and has a leg in the air.: 0.9268414378166199,A baseabll player holding a glove and has a leg ih the air.: 0.9083691239356995
A baseball player holding a glove and has a leg Vin the air.: 0.9267762899398804,A baseball player holding a glovCe and has a leg in th air.: 0.9083268642425537
A baseball player holding a glove and has a leg vin the air.: 0.9267762899398804,A baseball player holding a glove and has a le n the air.: 0.9083254337310791
A baseball player holding a glove ad has a leg in the air.: 0.9267563223838806,A baseball player holding a glove and Jhas a lge in the air.: 0.9083226919174194
A baseball player holding a glove and has a leg in the aCir.: 0.9266880750656128,A baseball player holdinyg a glove and has a leUg in the air.: 0.9083216190338135
A baseball player holding a glove and has a leg in the acir.: 0.9266880750656128,A baseball player holding a glove and rhas a leg in thd air.: 0.908312201499939
A baseball player holding a glove and has a leg in the aEir.: 0.9265157580375671,A basball player holding a vlove and has a leg in the air.: 0.9083077907562256
A baseball player holding a glove and has a leg in the aeir.: 0.9265157580375671,A baesball player holding a glozve and has a leg in the air.: 0.9082995653152466
A baseball player holding a glove and has a leK in the air.: 0.9264960289001465,A basuball player holdint a glove and has a leg in the air.: 0.9082901477813721
A baseball player holding a glove and has a lek in the air.: 0.9264960289001465,A baseball player holdnig a glove anVd has a leg in the air.: 0.908286452293396
A basXeball player holding a glove and has a leg in the air.: 0.9264606833457947,A basdball player holding a glove and has a leg in rhe air.: 0.9082615971565247
A basxeball player holding a glove and has a leg in the air.: 0.9264606833457947,A baseball player holding a glove and has a leg in tshe aOir.: 0.9082416296005249
A bSaseball player holding a glove and has a leg in the air.: 0.9262807965278625,A baseball plqyer holding a gloe and has a leg in the air.: 0.9082351922988892
A bsaseball player holding a glove and has a leg in the air.: 0.9262807965278625,A baseball player holdieg a glove Oand has a leg in the air.: 0.9082302451133728
A baseball player holding a glove and has a leg in thGe air.: 0.9262800216674805,A baseball player holding a glove and has a lePg in ghe air.: 0.9082249402999878
A baseball player holding a glove and has a leg in thge air.: 0.9262800216674805,A baseball playsr holding a glove Gand has a leg in the air.: 0.9082003831863403
A baseball player holding a glove anZd has a leg in the air.: 0.9260997772216797,A baseball player holdGng a glove and has a lg in the air.: 0.9081852436065674
A baseball player holding a glove anzd has a leg in the air.: 0.9260997772216797,A baseball player holidng a glove and has a leg in teh air.: 0.9081668257713318
A baseball player holding a glove and has a leg in the aDir.: 0.9259335994720459,A baseball player holding a lgove and Nas a leg in the air.: 0.9081624150276184
A baseball player holding a glove and has a leg in the adir.: 0.9259335994720459,A baseball player holding a lgove and nas a leg in the air.: 0.9081624150276184
A baSseball player holding a glove and has a leg in the air.: 0.9259194731712341,A caseball player holding a glove and has a leg in thw air.: 0.9081389904022217
A basSeball player holding a glove and has a leg in the air.: 0.9259194731712341,A basebalo player holding a gloev and has a leg in the air.: 0.9081364870071411
A basseball player holding a glove and has a leg in the air.: 0.9259194731712341,A baseball player holdjng a glove and has a leg nin the air.: 0.908129096031189
A baseball player holding a glove and has a leg in the aiWr.: 0.9259099364280701,A baseball lpayer holding a glove and hsa a leg in the air.: 0.908119797706604
A baseball player holding a glove and has a leg in the aiwr.: 0.9259099364280701,A baseball player holding a glove and haq a leg in hte air.: 0.9080886840820312
A basebXall player holding a glove and has a leg in the air.: 0.9258334040641785,A baseball player holding a glove and has a leg in tbe ari.: 0.9080500602722168
A basebxall player holding a glove and has a leg in the air.: 0.9258334040641785,A baseball player holdind a gloe and has a leg in the air.: 0.9080492258071899
A bJseball player holding a glove and has a leg in the air.: 0.925784707069397,A baseball player holding a glove and hai a le in the air.: 0.9080413579940796
A bjseball player holding a glove and has a leg in the air.: 0.925784707069397,A baseball player hklding a glove and has a lge in the air.: 0.9079986214637756
A baseball player holding a glove and has a lMg in the air.: 0.9256680011749268,A baseball player holding a lgove and hqs a leg in the air.: 0.9079918265342712
A baseball player holding a glove and has a lmg in the air.: 0.9256680011749268,A baseball player holding a glove and has a lEeg ni the air.: 0.9079856872558594
A baseball playeTr holding a glove and has a leg in the air.: 0.9256094098091125,A baseball player hoBding a glove anx has a leg in the air.: 0.9079679846763611
A baseball playetr holding a glove and has a leg in the air.: 0.9256094098091125,A baseball player holding a glove and has a leg un the aXir.: 0.9079661965370178
A baseball pIayer holding a glove and has a leg in the air.: 0.9254308342933655,A baseball player holding a glove and haq a leg ih the air.: 0.9079455733299255
A baseball piayer holding a glove and has a leg in the air.: 0.9254308342933655,A baseball plYayer holding a glove and has a leg in tJhe air.: 0.9079452753067017
A basebaFll player holding a glove and has a leg in the air.: 0.9253855347633362,A baseball player holding a gloev and has a leg ln the air.: 0.9079408049583435
A basebafll player holding a glove and has a leg in the air.: 0.9253855347633362,A baseball player holding a glove and has a peg ni the air.: 0.907924473285675
A baseball player holding a glove and has a leg in the aiPr.: 0.9253315925598145,A basebaMll player holding a glove and has a leg iOn the air.: 0.907921314239502
A baseball player holding a glove and has a leg in the aipr.: 0.9253315925598145,A baseball player holding a glove and has a leg in qhe mair.: 0.9079095721244812
A baseball playeH holding a glove and has a leg in the air.: 0.9253296852111816,A baseball player holdng a glove and has a elg in the air.: 0.9078782796859741
A baseball playeh holding a glove and has a leg in the air.: 0.9253296852111816,A baseball payer holding a glove and has a leg Ln the air.: 0.907873272895813
A baseball player holding a gIove and has a leg in the air.: 0.9252186417579651,A baseball pkayer holding a glove and has a leg in teh air.: 0.9078481793403625
A baseball player holding a giove and has a leg in the air.: 0.9252186417579651,A baseball player holding a glove znd has a leg in thme air.: 0.9078450202941895
A baseball player holding a glove anU has a leg in the air.: 0.9251958727836609,A baseball llayer holding a glove and hsa a leg in the air.: 0.9078409075737
