Column 1,Column 2,Column 3,Column 4
A babbling brook winds through a lush foNest sunlight filtering through the dense canopy onto rocks.: 0.9848747849464417,A babbling brook winds through a ush forest sunlight filtering through ths dbense canopy onto rocks.: 0.946668803691864,A babbling brook winds through a lush forest sxunlight filthering through thd dense canopry onto rocks.: 0.9238635301589966,A babbling brook winds through a lush forest sunlight filhering thdough he dhnse cabopy onto roRcks.: 0.8770774602890015
A babbling brook winds through a lush fonest sunlight filtering through the dense canopy onto rocks.: 0.9848747849464417,A bbbbling brook winds through a lush frest sunlight filtering through the denie canopy onto rocks.: 0.9466671347618103,A babbling brook winds through a lush foreost sunliht filtering through te dense canopy onto gocks.: 0.9238618016242981,A babbling brook wincs through a luqsh forest sunlihgt filtering throug the dnese canopy nto rocks.: 0.8770641088485718
A babbling brook winds througOh a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848741292953491,A babbling brook winds through a lush forest sunlight filtering throXgh th dense caonpy onto rocks.: 0.9466601610183716,A babbling brook wibds throkgh a lush forest usnlight filtering through the Cense canopy onto rocks.: 0.9238510131835938,A babbling brook Minds through a luhs mforest sunlnght filtering through the dense canopy ontY rockm.: 0.8770611882209778
A babbling brook winds througoh a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848741292953491,A babbling brook winos through a lsh forest sulight filtering through the dense canopy onto rocks.: 0.9466583132743835,A babbling brook winds through a lush forest snulight feltering throygh the dense caYnopy onto rocks.: 0.9238455295562744,A nabbling broojk iwnds through a lush forest sunlight fiHtering through tLe dense caqnopy onto rocks.: 0.8770606517791748
A babbling brook winds through a lush forest sunlight filtering through the dense caNnopy onto rocks.: 0.9848726987838745,A babblin brook iwnds through a lush ofrest sunlight filtering through the dense canopy onto rocks.: 0.9466508030891418,A babbling brook winds trough a luQsh forest sunlight filtering through teh dense lanopy onto rocks.: 0.9238420128822327,A babbling brook dinds hhrough a oush forest sunlight filtering throiugh the ense Tanopy onto rocks.: 0.8770281076431274
A babbling brook winds through a lush forest sunlight filtering through the dense canNopy onto rocks.: 0.9848726987838745,A babbling brook winds through a lush forest sunlight fltering through the Vense canopy onto Zocks.: 0.9466484785079956,A babbling brook wind though a lush forest sunlight filtering hrough the dense canoWpy onto rocks.: 0.9238412976264954,A babbling bYook wiJds tmhrough a lush forest sunlight filteCing througt teh dense canopy onto rocks.: 0.8770091533660889
A babbling brook winds through a lush forest sunlight filtering through the dense cannopy onto rocks.: 0.9848726987838745,A babbling brook winds throubh a lush forset sunlight filtering trhough the dense canopy onto rocks.: 0.9466332793235779,A bavbling brook winds through a lksh forest snlight filtering through the dense canpoy onto rocks.: 0.9238393902778625,A babbling brook winds through a lus forest suanlight fqltering through vhe dense acnopy onto roks.: 0.8769870400428772
A babbling brook winds through a lush forest sunlight filtering througJ the dense canopy onto rocks.: 0.9848715662956238,A babbling brook winds theough a lush forest sunlight filtering through the dense canopy ontjo orcks.: 0.9466256499290466,A babblinLg brook winds through a lush forest sunlight filtering thrugh the dense canooy onte rocks.: 0.923833966255188,A babbling brook winEs throgh a lush foresf sunlight filqtering through the dense canopy Unto rhocks.: 0.8769747018814087
A babbling brook winds through a lush forest sunlight filtering througj the dense canopy onto rocks.: 0.9848715662956238,A babbling brook winds throurh a lush forest sunlight filtering through the dens canopy onVto rocks.: 0.9466239809989929,A babbling brook winds through a lsuh foresA sunlQight filtering through the dense canopy nto rocks.: 0.9238316416740417,A babbling brook sinds through a ush fprest sznlight filtering through the dnese vanopy onto rocks.: 0.87697434425354
A babbling brook winds through a lush forest sunlight filtering through the dense canopy Qnto rocks.: 0.9848694205284119,A babbling brook winds through a lush forest sunlight filterijg thZrough the dense canopy ono rocks.: 0.9466198682785034,A babbling brook winds through a lush frest sunlight filteging thrugh the dense canopy onto rocMs.: 0.9238112568855286,A bVbbling brook wins through a lush forest sunlight filTtering htrough the dense cajopy onto roxks.: 0.8769640922546387
A babbling brook winds through a lush forest sunlight filtering through the dense canopy qnto rocks.: 0.9848694205284119,A babblinD brook winds htrough a lush forest sunlight filtering through the dens canopy onto rocks.: 0.9466180801391602,A babbling brook dinds through a lush forest sunliht filtering throguh the dense canopy onlto rocks.: 0.9238066077232361,A babblinXg brok Ainds throkgh a lush fofest sunlight filtering throuh the dense canopy onto rocks.: 0.8769606947898865
A babbling brook winds through a lush forest sunlight filtering thrMough the dense canopy onto rocks.: 0.9848631620407104,A babbling brook winds through a lush forest sunlight filtering through Uhe dense canoy oPnto rocks.: 0.946617603302002,A babbling brook winds throaugh a lush forest sunlight filtering through the dnse caonpy onto ocks.: 0.9238036870956421,A babbling brook winds throyugh a lusAh frest sunlight tiltering trhough the dense canppy onto rocks.: 0.8769378066062927
A babbling brook winds through a lush forest sunlight filtering thrmough the dense canopy onto rocks.: 0.9848631620407104,A babbling brook winsd through a lush forfst sunlight filtering through the dense canopy ono rocks.: 0.9466153383255005,A babblin brook winds through a luh forest sunligt filteging through the dense canopy onto rocks.: 0.9237952828407288,A babblign brook winzds throulgh a luhs forest skunlight filgering through the dense canopy onto rocks.: 0.8769353032112122
A babbling brook winds through a lNush forest sunlight filtering through the dense canopy onto rocks.: 0.9848583340644836,A babbling brook winds trough a luhs forest sunlight filtering through the dense canoUy onto rocks.: 0.9465946555137634,A babbling brook winds through a lush fores wsunlight filtering througG the dense canopy onto rYocks.: 0.9237931370735168,A babbling brook Xinds through a lush foest sunlight filtering throuh the dese canopy onCto rofks.: 0.8769267797470093
A babbling brook winds through a lnush forest sunlight filtering through the dense canopy onto rocks.: 0.9848583340644836,A babbling brook winds through a lush orest sunliHht filtering trough the dense canopy onto rocks.: 0.9465815424919128,A babbling brook winds through a lush forest sunlight filtering Lthrough th dense lanopy onto rcoks.: 0.9237911105155945,A babbling brook iwnds through a lush forest usnlight filtering through Ehe denss cnnopy onto robks.: 0.8769211769104004
A babbling brook winds through a lush forVst sunlight filtering through the dense canopy onto rocks.: 0.9848580360412598,A babbling brook winds through a lush forest sunlight filtering through Ythe dcense canopy onto rcoks.: 0.9465776681900024,A babling brook winds through a lush forest sunllght filtering through the ense canopxy onto rocks.: 0.9237885475158691,A babbling brook winsd through a lush forest sunlight filterinU thUrough the dwnse caopy noto rocks.: 0.8769182562828064
A babbling brook winds through a lush forvst sunlight filtering through the dense canopy onto rocks.: 0.9848580360412598,A babbling brook inds through a lusth forest sunlight filtering through the dense canopy obto rocks.: 0.9465669989585876,A bablbing brook winds through a lush fGrest sunlight filtering through tte dense acnopy onto rocks.: 0.9237874150276184,A babbling brook winds through a luhs forest sunlight filterinU thrkugh fhe desse canopy onto rokcs.: 0.8769181966781616
A babbling brook winds through a lush forest sunlight filtering thrNugh the dense canopy onto rocks.: 0.984855055809021,A babbling brook wnds through a lush forest sunlight filtering througs the dense canopy oto rocks.: 0.9465649127960205,A babbling brook winds through a lush foreQt sunlight filterng throuhg the dense canopy onto rcoks.: 0.9237850904464722,A vabbling brook winds thfough a lush forest srnlight filtering through he dense cankpy onto orcks.: 0.8769158720970154
A babbling brook winds through a lush forest sunlight filtering thrnugh the dense canopy onto rocks.: 0.984855055809021,A babbling brook winds through a lubsh forest sunlight filtering through the sense acnopy onto rocks.: 0.946558952331543,A bEbbling brook winds throIgh a lsuh forest sunlight filtering through the dense cnopy onto rocks.: 0.9237834215164185,A babbling brook winsd throuxh a ulsh ofrest sunlight filtOering through the dense canopIy onto rocks.: 0.8769149780273438
A babbling brook winds through a lush forest sunlight filtering through the dense canopy Cnto rocks.: 0.9848511815071106,A babblYing brook winds through a lush forest sunlight filtering through the dense cnopy into rocks.: 0.9465520977973938,A babvling brook winds htrough a lush forest sulnight filtering trhough the dense canopy onto rocks.: 0.9237725138664246,A babbling brook winds thsough a lush forent sunlight filering throfgh hte dense cankpy onto rocks.: 0.8769122362136841
A babbling brook winds through a lush forest sunlight filtering through the dense canopy cnto rocks.: 0.9848511815071106,A babbling brook winds through a lush foresH sunlight filering through the dense canopL onto rocks.: 0.9465498328208923,A bbabling broo winds tzrough a lush forest sunlight fCltering through the dense canopy onto rocks.: 0.9237398505210876,A babbling brook winds thropugh a lujh foLrest sunlight fiktering through the dense ckanopy ontoo rocks.: 0.8768980503082275
A babbling brook winOds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848499894142151,A babbling brook winds through a lush forest sunlight filtering thrugh the dense canopy ownto rZcks.: 0.9465489983558655,A babling brook winds thriugh a lush florest sunlight filtering through the dense canopy onto rocsk.: 0.9237233400344849,A bavbling broo winds through a luUsh forest Yunlight filterinM throuhg the dense canopy onto rocks.: 0.8768850564956665
A babbling brook winods through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848499894142151,A babbling brook winds through a lsh forest sunlight filtering dthrough the xense canopy onto rocks.: 0.9465474486351013,A bavbling brook winds through a lush forest sunlight filtering through te dense canopy otno rokcs.: 0.9237231016159058,A bablbing brook sinds through a ulsh forest sunlight filtering through thB dens canopy ontb rocks.: 0.8768833875656128
A babbling brook winds through a lush forest sunlight filtering through the dense cYnopy onto rocks.: 0.984847366809845,A babbling brook winds thrpugh a lush forest sunlright filtering through the dense canopy onot rocks.: 0.9465418457984924,A babbling brook winds through a luh forest sunligyt filtering throhgh the dense canopy otno rocks.: 0.9237139225006104,A babbling brook iwnds throsgh a lush foreat sunlight filtering through thD dense csnopy nto rocks.: 0.8768654465675354
A babbling brook winds through a lush forest sunlight filtering through the dense cynopy onto rocks.: 0.984847366809845,A babbling brook Nwinds through a lMsh forest sunlight filtering through the dense canopy ontPo rocks.: 0.9465384483337402,A babbling brook widns through a lush forest sunlight iltering through tXe dense canopy onto rcks.: 0.9236971139907837,A babbling brook winus through a lush foest sunlight filtering through tbe dense cQanopy onTto rockos.: 0.8768653273582458
A babbling brook windCs through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848449230194092,A bqbbling brook winds thorugh a lush forest sunlight filtering through tpe dense canopy onto rocks.: 0.9465349912643433,A babbltng brook winds through a lush forest sunlight filtering throug the dense canopt ont rocks.: 0.9236763715744019,A babbling brook winds througn a lysh fokest sunlight filtering througX hhe dense canipy onto rocks.: 0.8768649101257324
A babbling brook windcs through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848449230194092,A babbuing brook winds through a lush forest shnlight filtering through the dense canopy Lnto rocks.: 0.9465291500091553,A babbling brook winds throuh a lqush forest sinlight filtering through the dense canopy onot rocks.: 0.92366623878479,A babbling brook winds tnrough a luzh foreIst sunlight filtemring throug the dense cnaopy onto rocks.: 0.8768548369407654
A babbling brook winds through a lush forest sunlight filtering through the dense canopy onQto rocks.: 0.9848398566246033,A babbling brook winds through a lush gorest sunlight filtering through tPe denXse canopy onto rocks.: 0.9465265870094299,A babbling brook winds through a lush forest sunright filtering through tjhe dnese canopy onyo rocks.: 0.9236656427383423,A babbling brook wnids through a lash forest sunlight filterimg through the dense cnaopy onfo rUcks.: 0.8768448233604431
A babbling brook winds through a lush forest sunlight filtering through the dense canopy onqto rocks.: 0.9848398566246033,A babbling brook winids through a luah forest sunlight filtering through the dwnse canopy onto rocks.: 0.9465228319168091,A babbling brook wins throuh a lush forest sunlight filering through the dense canoPpy onto rocks.: 0.9236636757850647,A babbling brook winds through a ulsh forejst snlight filtering though the dense Wcanopy onto rockd.: 0.876808762550354
A babbling brook winds througF a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848381876945496,A babbling brook winds through a lueh forest sundight filtering though the dense canopy onto rocks.: 0.9465071558952332,A babbling brook wind through a lush forest sunliht filteirng through the dense canopy onto rocls.: 0.923658549785614,A bavbling brook winds through a lush forset sunlight filteriMng throgh the dene canopy sonto rocks.: 0.8768081068992615
A babbling brook winds througf a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848381876945496,A babbling brook winds through a lusih forest sunlight filtering thorugh the dense cafopy onto rocks.: 0.9464992880821228,A babbling brook windd tbrough a tush forest sunlight filtering through the dense canopy nto rocks.: 0.9236562848091125,A babbling brook winds thhough a lush forest sunloght filtering througj thPe dense canopy Yonto rocke.: 0.8768067359924316
A babbling brook winds through a lush forest sunlight filtering through the dnse canopy onto rocks.: 0.984837532043457,A babbling brook winds through a lush forest sunlight filtering througn he dense canooy onto rocks.: 0.9464870095252991,A babbling brook winds thruogh a lush foret sunlight filtering throuCgh the dense canRopy onto rocks.: 0.9236462712287903,A babbilng brook winds throug a lush forest sunlDight filtering through tte desne canopy oOto rocks.: 0.8767964839935303
A babbling brook winds through a lush forest sunlight filtering through the dense canopy oFnto rocks.: 0.9848341941833496,A brabbling brook wnds through a lush forest sunlight filtering through the deGnse canopy onto rocks.: 0.94648277759552,A barbling brook winds through a lush forest sunliXght filtering through th dense casopy onto rocks.: 0.9236427545547485,A babblong brook winds through a lush forst sunlight filteging through the dense canipy oWto rodks.: 0.8767962455749512
A babbling brook winds through a lush forest sunlight filtering through the dense canopy ofnto rocks.: 0.9848341941833496,A babblin brook winds througV a lush forest sunlight filtering through the dense canppy onto rocks.: 0.9464643001556396,A bavbling brook winds through a luYh forest sunlight filtering through the dense canopy lnto rockw.: 0.9236383438110352,A babblng brook winds through a Elush forest sunlight filtering throsgh the ndense canQopy onFo rocks.: 0.8767807483673096
A babbling brook winds through a lush forest sunlight filtering through tXhe dense canopy onto rocks.: 0.9848330020904541,A babbling brook wnids through a lush forest sunlight filteding through the dense cnaopy onto rocks.: 0.9464632868766785,A babbling brook winds through a cush forest sunlight filtering ttrough the dencse canopu onto rocks.: 0.9236325621604919,A babbling brook winOds through a lush forest sunlihgt filtering trhough hte dense cnopy onto rocka.: 0.8767763376235962
A babbling brook winds through a lush forest sunlight filtering through txhe dense canopy onto rocks.: 0.9848330020904541,A babbling brook winds thuough a lush forest sunlight filtering through the dense caxnopy ontTo rocks.: 0.9464538097381592,A babbling brook winds throLgh a lush fooest suwnlight filtering throubh the dense canopy onto rocks.: 0.9236288666725159,A babbling brook winds through a lush forest sunpight filterng throuXh the dense cnopy ont rcoks.: 0.8767656087875366
A babbling brook wiGds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848323464393616,A babbling brook winds thrdugh a luhs forest sunlight filtering through the dhnse canopy onto rocks.: 0.9464521408081055,A babbling brook winds throDugh a luch wforest sunlight filtering throguh the dense canopy onto rocks.: 0.9236276745796204,A babbling brook winds tPhrough a lusb eorest sunligth filtering through tdhe drnse canopy onto rocks.: 0.8767300248146057
A babbling brook wigds through a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848323464393616,A babbling brook winds throguh a lusJh forest sunlight filtering through the dnese canopy onto rocks.: 0.9464500546455383,A babbling brook winds ghrough a lush fores sunlight filtering through tye ense canopy onto rocks.: 0.9236199855804443,A babvling brook winds through a Iush forest sunlight filering through qhe desne canopy onho rocks.: 0.8767117261886597
A babbling brook winds throuCgh a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848285913467407,A babbling brook winds through a lzush foret sunlight filtering through the dense canopy onto rocms.: 0.9464466571807861,A babbling brook winds through a lush fforest sunpight filtering through the desne canopy onto roqcks.: 0.9236189126968384,A babbling brook wnids tMhrough a lush forest bunlight ifltering thOrough the dense canopy onto ocks.: 0.8767053484916687
A babbling brook winds throucgh a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9848285913467407,A babbling brook winds through a lush forest sunlight filtering thorugh tthe dense caFnopy onto rocks.: 0.9464460015296936,A babbling brook cwinds througK a lush forest sunlihgt filtering through the dense canbopy onto rocks.: 0.9236150979995728,A Lbabbling brook winds through a lush forset sunlight filterng tthrough the fense canopy onto rock.: 0.8766984939575195
A babbling brook winds through a lush forest sunlight filtering through the dense canoCy onto rocks.: 0.9848259687423706,A babbking brook winds through a lush forest sunlight filtering through the dense cnaopy onot rocks.: 0.9464442133903503,A babbling brook inds through a lush forest szunlight filtering through the dnese canopy onto roks.: 0.9236105680465698,A babbling brook wids through a lush forest sunlight fitering yhrough the dense canpy ontC roxks.: 0.8766903281211853
A babbling brook winds through a lush forest sunlight filtering through the dense canocy onto rocks.: 0.9848259687423706,A babbling brook winds thrdugh a lush forest sunlight filterin through the dense canpy onto rocks.: 0.9464389681816101,A babbling brook winds tfrough a lush forest sunlight filtering through the dense canooy ono rqocks.: 0.9236022233963013,A babbling brook dinds through a lusqh forets sunlight filterin through the dense cahopy onto eocks.: 0.8766836524009705
A babbling brook winds through a lush forest sunlight filtering through the dPnse canopy onto rocks.: 0.984824001789093,A babbling brook winds through a lusWh forest eunlight filtering through the dense canoMy onto rocks.: 0.9464356899261475,A babbling brook winbs throuyh a lush forest sunligbt filtering Qthrough the dense canopy onto rocks.: 0.9236007928848267,A babbling brook winTds throuhh a lsuh forest sunlght filtering through the denqe canopy ontA rocks.: 0.8766815662384033
A babbling brook winds through a lush forest sunlight filtering through the dpnse canopy onto rocks.: 0.984824001789093,A babbling brook winds through a lush forest sunlight filtering through tVe dense csnopy onHo rocks.: 0.9464290142059326,A babbling brook inds throuhg a lush forest sunTight filtering through tKe dense canopy onto rocks.: 0.9235987663269043,A bablbing brook winds throguh a luh forest sunlight filtering thxough the dnse canoy onto rocks.: 0.8766812682151794
A babbling brook winds through a lush forest sunlight filtering through the dense canoWy onto rocks.: 0.9848146438598633,A babbling brook winds through a lush fores sunlignt filtering hrough the dense canopy onto rocks.: 0.9464245438575745,A bbabling brook winds through a loush forest sunlight filtering throuh the dense canopy hnto rocks.: 0.9235954284667969,A babblimg brok winsd through a lus forest sunlight filtering through th ednse canopy onto rocks.: 0.8766766786575317
A babbling brook winds through a lush forest sunlight filtering through the dense canowy onto rocks.: 0.9848146438598633,A babbling brook winds throubgh a lush forset sunlight filtering through the dense canopy otno rocks.: 0.9464244246482849,A babbling brook Kinds through a lusg orest sunlight filtering through Phe dense canopy onto rocks.: 0.923592209815979,A babDling brook winds through a lush forest sunilght filtesing through the dense danopy ontQo gocks.: 0.8766754269599915
A babbling brook winds through a lush forest sunlight filtering tMhrough the dense canopy onto rocks.: 0.9848014116287231,A babbling brook winds through a lush forest sunlight filtering through he dense cnopy noto rocks.: 0.9464243650436401,A babbpling brook winds through a lush forest sunlcight filtering thorugh the dnese canopy onto rocks.: 0.9235895276069641,A babbling brook winds ghrough a lush forest suanlight filterhing through te dese acnopy onto rocks.: 0.8766701221466064
A babbling brook winds through a lush forest sunlight filtering tmhrough the dense canopy onto rocks.: 0.9848014116287231,A babblint brook winds through a lush forest unlight filterng through the dense canopy onto rocks.: 0.9464214444160461,A babbling brook wwinds hhrough a lush ftrest sunlight filtering through the dense canopy ojto rocks.: 0.9235804080963135,A babbling brook winds througDh a lush ofrest sknlight filtering threugh tge denee canopy onto rocks.: 0.8766700625419617
A babbling brook winds through a luhs forest sunlight filtering through the dense canopy onto rocks.: 0.984785795211792,A babbling brook winds through a lulh foret sunlight filtering through the dense canopy oEnto rocks.: 0.9464104175567627,A babbling brook winds through a lush forest sunlight filterig through the denwe cnaopy onto rcks.: 0.9235703945159912,A babbling brolk wind through a lush fotest sunligth filtering through teh dense canopy xonto rocks.: 0.8766477704048157
A babbling brook winds through a lush fRrest sunlight filtering through the dense canopy onto rocks.: 0.9847726225852966,A babblnig brook wiends through a lush forest sunlight filtering through the dense canopg onto rocks.: 0.9463962912559509,A babbling brook winds through a lush firest sunligPt filterig through the dense canopy onto rocs.: 0.9235690832138062,A babbling brook winds though a lush forbest sunlight ifiltering through fhe dnese canopy onto rocSs.: 0.8766269683837891
A babbling brook winds through a lush frrest sunlight filtering through the dense canopy onto rocks.: 0.9847726225852966,A babbling brook winds through a ulsh forest sunlight filtering through the dense canopy onti rocku.: 0.9463728666305542,A babbling brook winds througX a lush forwst sunlight filtering throuhg the dense canopy otno rocks.: 0.9235683083534241,A babblig brook winds through a lush forest sunligght filtering htrough hte densxe cianopy onto rocks.: 0.8766206502914429
A babbling brook winds through a lush forest sunlight filtering throDgh the dense canopy onto rocks.: 0.9847694039344788,A babbling brook winds through a lush fomest sunlight filtering thrugh the desne canopy onto rocks.: 0.9463680982589722,A babbling brook winds thruogh a lush forewt sunlight fltering through the dense canopy onto rockx.: 0.9235673546791077,A babblign brooo winnds through a lkush forest sunlight filtering throug thd dense canopy onto rocks.: 0.8766126036643982
A babbling brook winds through a lush forest sunlight filtering throdgh the dense canopy onto rocks.: 0.9847694039344788,A babbling brook winds through a lush fvrest sunlight filetring thKrough the dense canopy onto rocks.: 0.9463518857955933,A babling brook winds through a lush forsst sunlight filtering through the cense canopy oWnto rocks.: 0.923566460609436,A babbling brook wnds through a luh forHest sunlight filtering through tbe denRse canopy otno rocks.: 0.8766115307807922
A babbling brook winds through a lush foHrest sunlight filtering through the dense canopy onto rocks.: 0.9847684502601624,A babblong brook widns through a lush forest sunlight Rfiltering through the dense canopy onto rocks.: 0.946340024471283,A bbabling brook wins through a lush forest suWnlight filtering Vthrough the dense canopy onto rocks.: 0.9235580563545227,A babbling brook winds thrpugh a lush forest sunpight filtering through the ense anopy ontp rockd.: 0.8766104578971863
A babbling brook winds through a lush fohrest sunlight filtering through the dense canopy onto rocks.: 0.9847684502601624,A babbling brook winds through a lush forest sulight iltering through the dense canopy ono rocks.: 0.9463393688201904,A gabbling brook winsd through a lush forest sunligtht filtering through the dCnse canopy onto rocks.: 0.9235564470291138,A babbling brook winds through a luOh foresy sunligh filering through hte dense canopy onto rockd.: 0.8765864968299866
A babbling brook winds through a lush fDrest sunlight filtering through the dense canopy onto rocks.: 0.984767496585846,A babbling brook winds through a alush forest sunligbt filtering through the denes canopy onto rocks.: 0.9463269710540771,A babblinbg brook winds through a ljsh forest sOnlight filtering through the desne canopy onto rocks.: 0.9235510230064392,A babbling brook wind through a lush orest sunligct filtering thrkugh tphe desne canopy onto rocks.: 0.8765846490859985
A babbling brook winds through a lush fdrest sunlight filtering through the dense canopy onto rocks.: 0.984767496585846,A babbling brook Yinds through a lush forest sunlight filtering thrkugh rhe dense canopy onto rocks.: 0.9463167190551758,A abbbling brook winds through a lusV forest sunlight filtering thorugh the ednse canopy onto rocks.: 0.9235479831695557,A babbling nrook wind through a luh forest sunlight filntering througH teh dense canopy onto rocks.: 0.8765832185745239
A babbling brook winds through a lush forest sunlight filtering through the dense canopG onto rocks.: 0.9847592115402222,A gabbling brook winds trhough a lush forest sunlight filtering through the denre canopy onto rocks.: 0.9463165998458862,A babbling brook wints thtough a lush forest sunlight filtering throuhg the dense caopy onto rocks.: 0.9235342144966125,A babgbling brook winds throguh a lush forest sunlght filtering through thd dene canop onto rocks.: 0.8765779733657837
A babbling brook winds through a lush forest sunlight filtering through the dense canopg onto rocks.: 0.9847592115402222,A babbling brook widns tTrough a lsh forest sunlight filtering through the dense canopy onto rocks.: 0.9462859034538269,A babbling broo wilnds though a lush forest sunlight filtering through thE dense canopy onto rocks.: 0.9235221743583679,A babbling brook wnids fhrough a lush forest sunilght filtering through the dbnse canxopy ont rocks.: 0.8765716552734375
A babbling brook winds through a lush forest sunlight filteriOg through the dense canopy onto rocks.: 0.9847527146339417,A abbling brook winds through a lush foorest sunlignt filtering through the dense canopy onto rocks.: 0.9462823867797852,A babbling brook winbs throTgh a lush forest sunlight filtering through the denKe canoXpy onto rocks.: 0.9235144853591919,A babbling brook winds throbugh a lush forest sunlihgt filtering Phrough hte dnse canopG onto rocks.: 0.8765478730201721
A babbling brook winds through a lush forest sunlight filteriog through the dense canopy onto rocks.: 0.9847527146339417,A babbKing brook winds through a lush forest sunlight filtering througy the dense canooy onto rocks.: 0.9462663531303406,A babbling brook winds tmrough a lush forest sunlight filterng through the dense canopty onto rocsk.: 0.9235049486160278,A babbling brook winds Shrough a lush foret sunlrght filtering through tOhe wense canpy onto rocks.: 0.8765340447425842
A babbling brook winds through a lush forest sunlight filtering through the dense caQopy onto rocks.: 0.9847508668899536,A babblinL brook winds throuh a luysh forest sunlight filtering through the dense canopy onto rocks.: 0.9462645649909973,A gabbling brook winds throujgh a lush forest sunlight filtering thorugh the dense canopy onto rhocks.: 0.9234899282455444,A babbling brook wnids through a lush fogest psunlight filtering throguh hte dense canopD onto rocks.: 0.8765213489532471
A babbling brook winds through a lush forest sunlight filtering through the dense caqopy onto rocks.: 0.9847508668899536,A babbling brook winds through a lush forest sunlihgt fiUltering through the dense canopy ont rocks.: 0.9462614059448242,A babbling brook windP through a lush foret sunlight filtering through the densUe cenopy onto rocks.: 0.9234809875488281,A babbling brook winds through a lush forets sunlght filterinXg throuhg tCe dense canokpy onto rocks.: 0.8765133619308472
A babbling brook winds through a lush forest suJnlight filtering through the dense canopy onto rocks.: 0.9847500324249268,A babbling brook winds through a lus forest sunliht filtering through the dense canopy ontL rocks.: 0.9462568759918213,A babbling brook ainds through a luh forest sunlgiht filtering through the dense canpy onto rocks.: 0.9234803318977356,A babbling brook winds through a lsuh foresh asunlight filterinb through th dense canopy onto ricks.: 0.8765096068382263
A babbling brook winds through a lush forest sujnlight filtering through the dense canopy onto rocks.: 0.9847500324249268,A babbling brook winds through a lush forest sunlight filtering through teh dYnse cajopy onto rocks.: 0.9462510943412781,A babbling brook winds through a lush ofrest sunlight filteging through teh dense canopy onto rockX.: 0.9234793186187744,A babbling brooVk winds throguh a lush forest sunlighr fultering through thd dense canopy ointo rocks.: 0.8765006065368652
A babbling brook winds through a lush forest sunlight filtering through the dense canopy onRo rocks.: 0.9847479462623596,A babbling brook Kwinds through a lush forest sunlipht filtering thruogh the dense canopy onto rocks.: 0.94624924659729,A babbling brook winds through a luih forest sunlight filtering through tne wense canop onto rocks.: 0.9234758615493774,A bagbling brooe wZnds thLrough a lush forest sunlight filtering through hte dense cannpy onto rocks.: 0.8764584064483643
A babbling brook winds through a lush forest sunlight filtering through the dense canopy onro rocks.: 0.9847479462623596,A babbling brook wixds through a lush forest sunlight filtering through hhe dense cznopy onto rocks.: 0.9462489485740662,A babbling brook winds tbrough a lush forest sunlighr filtering through he Adense canopy onto rocks.: 0.9234752655029297,A Jbabbling brWook wnds through a lush foresct sunlight filtering througW the dense canopy onto rOcks.: 0.8764299750328064
A babbling brook winds through a lush foreYt sunlight filtering through the dense canopy onto rocks.: 0.9847463369369507,A babbling brook winds trhough a lush forest sunlighIt filtering through rhe dense canopy onto rocks.: 0.9462469220161438,A babblnig brook winms through a lush forest sunlzight filtering through the dense canopy oto rocks.: 0.9234733581542969,A babblign brook winda thtough a lush forest sunlight filtering thrugh the dense canopy noto rocVks.: 0.8764214515686035
A babbling brook winds through a lush foreyt sunlight filtering through the dense canopy onto rocks.: 0.9847463369369507,A babbling brook winds through a lush forest sunligut filtering through thd dwnse canopy onto rocks.: 0.9462399482727051,A babbling brook winds through a lsuh forest sunlicht filtering through the deense cNnopy onto rocks.: 0.9234610199928284,A bbabling beook wiBnds through a lush forest sunlight fitlering through Uthe dense canoyp onto rocks.: 0.8764206171035767
A babbling brook winds tOhrough a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9847438335418701,A babbling brook wjnds through a lsuh forest sunlight filtering through the dense canopy knto rocks.: 0.9462348818778992,A babbling brook winds through a lush forext sunlgiht ifltering throuh the dense canopy onto rocks.: 0.9234483242034912,A babblihg brook winss through a lush foreat sunligmht filtering through the dens canopy onto rock.: 0.8763848543167114
A babbling brook winds tohrough a lush forest sunlight filtering through the dense canopy onto rocks.: 0.9847438335418701,A babbling brook winds through a lush forest sunklight filtering through tjhe dense canopy onto Arocks.: 0.9462347626686096,A babbling brook wfnds through a lush forest sunligth filtering through khe dense canopG onto rocks.: 0.9234466552734375,A babblnng brook wnids through a lush forest snlight filfering thrugh the dense canopy ooto rocks.: 0.8763774633407593
